Date,Close,Volume,Stock Splits,Ticker
2023-12-19,304.7808532714844,629500,0.0,ROK
2023-12-20,297.9878845214844,470300,0.0,ROK
2023-12-21,301.11932373046875,501000,0.0,ROK
2023-12-22,302.13037109375,311600,0.0,ROK
2023-12-26,305.3305358886719,407600,0.0,ROK
2023-12-27,305.5072631835937,310700,0.0,ROK
2023-12-28,304.9182434082031,331900,0.0,ROK
2023-12-29,304.7808532714844,326000,0.0,ROK
2024-01-02,300.7561340332031,415000,0.0,ROK
2024-01-03,298.2823486328125,823700,0.0,ROK
2024-01-04,299.0775146484375,753900,0.0,ROK
2024-01-05,299.4504699707031,635200,0.0,ROK
2024-01-08,300.4419860839844,549400,0.0,ROK
2024-01-09,297.40869140625,578500,0.0,ROK
2024-01-10,296.52520751953125,689200,0.0,ROK
2024-01-11,299.4996032714844,703400,0.0,ROK
2024-01-12,298.9989318847656,455200,0.0,ROK
2024-01-16,292.9029541015625,563400,0.0,ROK
2024-01-17,289.9580383300781,575000,0.0,ROK
2024-01-18,294.64044189453125,529100,0.0,ROK
2024-01-19,297.8798828125,604600,0.0,ROK
2024-01-22,300.0296936035156,562700,0.0,ROK
2024-01-23,298.6848449707031,427300,0.0,ROK
2024-01-24,294.8368225097656,543600,0.0,ROK
2024-01-25,298.6553649902344,547000,0.0,ROK
2024-01-26,297.43817138671875,385500,0.0,ROK
2024-01-29,299.0284118652344,534600,0.0,ROK
2024-01-30,301.5806579589844,759500,0.0,ROK
2024-01-31,248.6307983398437,6466200,0.0,ROK
2024-02-01,258.1822204589844,2080100,0.0,ROK
2024-02-02,263.0904235839844,1710200,0.0,ROK
2024-02-05,261.4314270019531,1234800,0.0,ROK
2024-02-06,255.20782470703125,1765800,0.0,ROK
2024-02-07,264.08184814453125,1867800,0.0,ROK
2024-02-08,273.5940246582031,2029000,0.0,ROK
2024-02-09,278.2960510253906,1503800,0.0,ROK
2024-02-12,275.53765869140625,1330200,0.0,ROK
2024-02-13,273.27008056640625,1451200,0.0,ROK
2024-02-14,274.7915954589844,1039100,0.0,ROK
2024-02-15,276.2149963378906,1466500,0.0,ROK
2024-02-16,275.81072998046875,1152700,0.0,ROK
2024-02-20,268.8099670410156,1833400,0.0,ROK
2024-02-21,270.7918701171875,970000,0.0,ROK
2024-02-22,274.7261047363281,1054800,0.0,ROK
2024-02-23,276.5896911621094,792000,0.0,ROK
2024-02-26,273.92742919921875,765600,0.0,ROK
2024-02-27,277.0432434082031,785800,0.0,ROK
2024-02-28,282.4072570800781,1227400,0.0,ROK
2024-02-29,281.0957946777344,1155300,0.0,ROK
2024-03-01,285.01031494140625,880800,0.0,ROK
2024-03-04,284.14263916015625,1497600,0.0,ROK
2024-03-05,283.6594543457031,667000,0.0,ROK
2024-03-06,287.1105651855469,779100,0.0,ROK
2024-03-07,290.0292053222656,556900,0.0,ROK
2024-03-08,290.472900390625,640300,0.0,ROK
2024-03-11,280.80987548828125,1259500,0.0,ROK
2024-03-12,279.91259765625,974800,0.0,ROK
2024-03-13,280.4056091308594,825700,0.0,ROK
2024-03-14,276.0868225097656,970300,0.0,ROK
2024-03-15,276.9545288085937,1373000,0.0,ROK
2024-03-18,274.2823791503906,567000,0.0,ROK
2024-03-19,274.3020935058594,1328100,0.0,ROK
2024-03-20,277.8419494628906,2011700,0.0,ROK
2024-03-21,286.0357971191406,1204600,0.0,ROK
2024-03-22,282.3776550292969,1149800,0.0,ROK
2024-03-25,278.512451171875,668700,0.0,ROK
2024-03-26,280.4746398925781,620900,0.0,ROK
2024-03-27,287.14013671875,664100,0.0,ROK
