Date,Close,Volume,Stock Splits,Ticker
2023-12-19,148.18316650390625,5476700,0.0,ABBV
2023-12-20,146.34051513671875,4716400,0.0,ABBV
2023-12-21,147.20875549316406,4036100,0.0,ABBV
2023-12-22,149.4758758544922,3372800,0.0,ABBV
2023-12-26,149.16717529296875,2073400,0.0,ABBV
2023-12-27,149.4180145263672,3747400,0.0,ABBV
2023-12-28,149.2926025390625,2601200,0.0,ABBV
2023-12-29,149.50485229492188,3711400,0.0,ABBV
2024-01-02,154.1837921142578,8059900,0.0,ABBV
2024-01-03,154.8012237548828,5301400,0.0,ABBV
2024-01-04,155.76597595214844,8332200,0.0,ABBV
2024-01-05,156.42196655273438,5607600,0.0,ABBV
2024-01-08,155.7370147705078,6001600,0.0,ABBV
2024-01-09,156.58596801757812,4454000,0.0,ABBV
2024-01-10,159.0749969482422,6609900,0.0,ABBV
2024-01-11,158.00413513183594,4591500,0.0,ABBV
2024-01-12,158.16970825195312,4971100,0.0,ABBV
2024-01-16,157.273681640625,4747700,0.0,ABBV
2024-01-17,157.81907653808594,4423100,0.0,ABBV
2024-01-18,159.0462646484375,5074300,0.0,ABBV
2024-01-19,160.4779815673828,5863000,0.0,ABBV
2024-01-22,161.08181762695312,4864000,0.0,ABBV
2024-01-23,163.13685607910156,5784700,0.0,ABBV
2024-01-24,159.9423065185547,5422200,0.0,ABBV
2024-01-25,160.82861328125,4465800,0.0,ABBV
2024-01-26,160.1175994873047,4654300,0.0,ABBV
2024-01-29,159.64036560058594,4704100,0.0,ABBV
2024-01-30,160.6240692138672,3819600,0.0,ABBV
2024-01-31,160.1175994873047,4993900,0.0,ABBV
2024-02-01,163.22451782226562,5584400,0.0,ABBV
2024-02-02,164.27638244628906,7870400,0.0,ABBV
2024-02-05,166.79891967773438,6486700,0.0,ABBV
2024-02-06,168.7760467529297,7037400,0.0,ABBV
2024-02-07,170.4512481689453,6409100,0.0,ABBV
2024-02-08,170.23696899414062,5709100,0.0,ABBV
2024-02-09,169.5454559326172,3502700,0.0,ABBV
2024-02-12,168.56178283691406,3477100,0.0,ABBV
2024-02-13,168.7760467529297,5480400,0.0,ABBV
2024-02-14,169.87660217285156,4348500,0.0,ABBV
2024-02-15,171.99008178710938,5276200,0.0,ABBV
2024-02-16,172.86663818359375,6689400,0.0,ABBV
2024-02-20,171.17196655273438,5484100,0.0,ABBV
2024-02-21,170.57785034179688,3819100,0.0,ABBV
2024-02-22,172.1459197998047,4852300,0.0,ABBV
2024-02-23,173.4510040283203,3941800,0.0,ABBV
2024-02-26,174.1522674560547,4327400,0.0,ABBV
2024-02-27,174.3275604248047,3888500,0.0,ABBV
2024-02-28,173.36334228515625,4331300,0.0,ABBV
2024-02-29,171.4641571044922,7485700,0.0,ABBV
2024-03-01,174.24964904785156,4028700,0.0,ABBV
2024-03-04,172.4381103515625,4723600,0.0,ABBV
2024-03-05,174.49314880371094,5309800,0.0,ABBV
2024-03-06,176.34364318847656,6047100,0.0,ABBV
2024-03-07,175.8664093017578,6125200,0.0,ABBV
2024-03-08,174.19122314453125,6195600,0.0,ABBV
2024-03-11,174.95091247558594,5134800,0.0,ABBV
2024-03-12,176.20729064941406,5391100,0.0,ABBV
2024-03-13,175.17491149902344,5987900,0.0,ABBV
2024-03-14,176.47999572753906,6999400,0.0,ABBV
2024-03-15,173.24649047851562,20957800,0.0,ABBV
2024-03-18,173.84059143066406,8569000,0.0,ABBV
2024-03-19,174.98011779785156,7625600,0.0,ABBV
2024-03-20,171.67843627929688,7326600,0.0,ABBV
2024-03-21,172.87637329101562,5743600,0.0,ABBV
2024-03-22,173.8016357421875,4084000,0.0,ABBV
2024-03-25,173.87954711914062,4366400,0.0,ABBV
2024-03-26,174.52235412597656,4392400,0.0,ABBV
2024-03-27,175.6521453857422,5073500,0.0,ABBV
2024-03-28,177.35655212402344,5418700,0.0,ABBV
2024-04-01,176.05145263671875,3502100,0.0,ABBV
2024-04-02,175.98329162597656,4523800,0.0,ABBV
2024-04-03,172.7108154296875,5893000,0.0,ABBV
2024-04-04,163.5264434814453,10539000,0.0,ABBV
2024-04-05,165.5717315673828,7029700,0.0,ABBV
2024-04-08,165.376953125,4745000,0.0,ABBV
2024-04-09,165.70809936523438,5934000,0.0,ABBV
2024-04-10,164.6269989013672,3231700,0.0,ABBV
2024-04-11,163.15634155273438,3307000,0.0,ABBV
2024-04-12,159.52890014648438,7029400,0.0,ABBV
2024-04-15,158.9292449951172,5433700,0.0,ABBV
2024-04-16,159.78448486328125,4881300,0.0,ABBV
2024-04-17,161.4654998779297,4792200,0.0,ABBV
2024-04-18,161.86854553222656,4480100,0.0,ABBV
2024-04-19,163.58888244628906,5532400,0.0,ABBV
2024-04-22,165.04379272460938,5580700,0.0,ABBV
2024-04-23,166.6658172607422,4084100,0.0,ABBV
2024-04-24,164.955322265625,4074700,0.0,ABBV
2024-04-25,164.45394897460938,5503700,0.0,ABBV
2024-04-26,156.9139862060547,10721700,0.0,ABBV
2024-04-29,158.7817840576172,6219000,0.0,ABBV
2024-04-30,159.88279724121094,5484800,0.0,ABBV
2024-05-01,158.9783935546875,5176400,0.0,ABBV
2024-05-02,158.0838165283203,5904300,0.0,ABBV
2024-05-03,161.01329040527344,5849900,0.0,ABBV
2024-05-06,159.97125244140625,5834600,0.0,ABBV
2024-05-07,159.79432678222656,5301700,0.0,ABBV
2024-05-08,157.7299041748047,5906700,0.0,ABBV
2024-05-09,157.68075561523438,3570000,0.0,ABBV
2024-05-10,158.0248260498047,3509500,0.0,ABBV
2024-05-13,158.54583740234375,3505900,0.0,ABBV
2024-05-14,158.8505859375,4025000,0.0,ABBV
2024-05-15,161.01329040527344,5261300,0.0,ABBV
2024-05-16,161.56381225585938,4642000,0.0,ABBV
2024-05-17,163.5987091064453,5152200,0.0,ABBV
2024-05-20,161.77024841308594,3058700,0.0,ABBV
2024-05-21,160.16787719726562,3645200,0.0,ABBV
2024-05-22,156.9041748046875,6904900,0.0,ABBV
2024-05-23,155.57704162597656,5672900,0.0,ABBV
2024-05-24,154.3973846435547,3689900,0.0,ABBV
2024-05-28,152.70654296875,5533500,0.0,ABBV
2024-05-29,152.16586303710938,4254500,0.0,ABBV
