Date,Close,Volume,Stock Splits,Ticker
2023-12-19,265.3785095214844,1340400,0.0,APD
2023-12-20,261.1230163574219,905100,0.0,APD
2023-12-21,264.6189880371094,790100,0.0,APD
2023-12-22,265.69012451171875,756200,0.0,APD
2023-12-26,267.6669311523437,446100,0.0,APD
2023-12-27,268.4654541015625,759800,0.0,APD
2023-12-28,267.043701171875,531800,0.0,APD
2023-12-29,268.3373718261719,886000,0.0,APD
2024-01-02,268.01397705078125,1109200,0.0,APD
2024-01-03,265.4560241699219,1117600,0.0,APD
2024-01-04,264.85821533203125,956800,0.0,APD
2024-01-05,264.7601928710937,777400,0.0,APD
2024-01-08,267.39654541015625,912200,0.0,APD
2024-01-09,262.7413024902344,831600,0.0,APD
2024-01-10,261.6338195800781,922000,0.0,APD
2024-01-11,259.3111267089844,1046200,0.0,APD
2024-01-12,258.8603210449219,1201600,0.0,APD
2024-01-16,255.2537384033203,1435200,0.0,APD
2024-01-17,254.949935913086,1201300,0.0,APD
2024-01-18,254.8421173095703,1157300,0.0,APD
2024-01-19,255.43995666503903,2509600,0.0,APD
2024-01-22,255.72413635253903,1501100,0.0,APD
2024-01-23,257.988037109375,1539800,0.0,APD
2024-01-24,252.0293731689453,1768600,0.0,APD
2024-01-25,258.389892578125,1936400,0.0,APD
2024-01-26,256.6747741699219,873200,0.0,APD
2024-01-29,255.92013549804688,1192400,0.0,APD
2024-01-30,254.1070556640625,2053700,0.0,APD
2024-01-31,250.60829162597656,1941500,0.0,APD
2024-02-01,254.3814697265625,1517100,0.0,APD
2024-02-02,253.01922607421875,1934600,0.0,APD
2024-02-05,213.6702575683593,7998200,0.0,APD
2024-02-06,213.6996459960937,4983100,0.0,APD
2024-02-07,211.0829162597656,3469400,0.0,APD
2024-02-08,215.5225372314453,3243700,0.0,APD
2024-02-09,215.4539337158203,2381700,0.0,APD
2024-02-12,218.1490631103516,1946400,0.0,APD
2024-02-13,213.2684326171875,2769700,0.0,APD
2024-02-14,212.68038940429688,2117100,0.0,APD
2024-02-15,222.42208862304688,2429400,0.0,APD
