Date,Close,Volume,Stock Splits,Ticker
2023-12-19,631.2421264648438,293200,0.0,MPWR
2023-12-20,607.1654663085938,584600,0.0,MPWR
2023-12-21,617.7977294921875,799500,0.0,MPWR
2023-12-22,613.7337036132812,484500,0.0,MPWR
2023-12-26,633.0109252929688,462900,0.0,MPWR
2023-12-27,632.533935546875,522100,0.0,MPWR
2023-12-28,629.2098999023438,251800,0.0,MPWR
2023-12-29,627.7767333984375,276900,0.0,MPWR
2024-01-02,601.1242065429688,611500,0.0,MPWR
2024-01-03,575.5465698242188,613600,0.0,MPWR
2024-01-04,568.341064453125,858400,0.0,MPWR
2024-01-05,571.257080078125,419500,0.0,MPWR
2024-01-08,587.8975219726562,456500,0.0,MPWR
2024-01-09,590.9230346679688,261400,0.0,MPWR
2024-01-10,586.3847045898438,401700,0.0,MPWR
2024-01-11,585.6282958984375,366400,0.0,MPWR
2024-01-12,576.0044555664062,280700,0.0,MPWR
2024-01-16,593.5703125,577300,0.0,MPWR
2024-01-17,581.5677490234375,399500,0.0,MPWR
2024-01-18,607.9913940429688,696700,0.0,MPWR
2024-01-19,628.3240966796875,674100,0.0,MPWR
2024-01-22,634.7235107421875,390700,0.0,MPWR
2024-01-23,638.9432373046875,277700,0.0,MPWR
2024-01-24,628.9909057617188,538500,0.0,MPWR
2024-01-25,612.7485961914062,519900,0.0,MPWR
2024-01-26,598.27783203125,376000,0.0,MPWR
2024-01-29,616.8291015625,462500,0.0,MPWR
2024-01-30,610.4993896484375,307200,0.0,MPWR
2024-01-31,599.8502197265625,439200,0.0,MPWR
2024-02-01,611.2059936523438,429200,0.0,MPWR
2024-02-02,632.83251953125,481100,0.0,MPWR
2024-02-05,643.1332397460938,516900,0.0,MPWR
2024-02-06,629.9661865234375,556200,0.0,MPWR
2024-02-07,642.3370361328125,860500,0.0,MPWR
2024-02-08,733.5606079101562,1658500,0.0,MPWR
2024-02-09,748.7281494140625,661900,0.0,MPWR
2024-02-12,726.3949584960938,645400,0.0,MPWR
2024-02-13,708.7294921875,759500,0.0,MPWR
2024-02-14,741.6320190429688,602700,0.0,MPWR
2024-02-15,730.82373046875,600100,0.0,MPWR
2024-02-16,727.02197265625,373000,0.0,MPWR
2024-02-20,708.928466796875,466700,0.0,MPWR
2024-02-21,710.5208129882812,477400,0.0,MPWR
2024-02-22,737.7705078125,660200,0.0,MPWR
2024-02-23,717.6965942382812,564300,0.0,MPWR
2024-02-26,721.4386596679688,302200,0.0,MPWR
2024-02-27,705.9129028320312,301900,0.0,MPWR
2024-02-28,707.1868286132812,266600,0.0,MPWR
2024-02-29,716.6116943359375,859400,0.0,MPWR
2024-03-01,740.2088623046875,634200,0.0,MPWR
2024-03-04,732.17724609375,802000,0.0,MPWR
2024-03-05,714.2232055664062,480600,0.0,MPWR
2024-03-06,727.8877563476562,473600,0.0,MPWR
2024-03-07,763.9453125,770300,0.0,MPWR
2024-03-08,728.7238159179688,537700,0.0,MPWR
2024-03-11,715.745849609375,494900,0.0,MPWR
