Date,Close,Volume,Stock Splits,Ticker
2023-12-19,66.66871643066406,1481500,0.0,MKC
2023-12-20,65.42740631103516,1093000,0.0,MKC
2023-12-21,66.33639526367188,990200,0.0,MKC
2023-12-22,66.33639526367188,1003100,0.0,MKC
2023-12-26,66.61984252929688,2017000,0.0,MKC
2023-12-27,66.66871643066406,1266200,0.0,MKC
2023-12-28,67.1014404296875,918900,0.0,MKC
2023-12-29,67.28829193115234,1170800,0.0,MKC
2024-01-02,68.3897705078125,1818900,0.0,MKC
2024-01-03,67.81936645507812,1765400,0.0,MKC
2024-01-04,66.92442321777344,2409900,0.0,MKC
2024-01-05,66.1278076171875,1190400,0.0,MKC
2024-01-08,66.10814666748047,1846600,0.0,MKC
2024-01-09,66.51136016845703,1970200,0.0,MKC
2024-01-10,65.17385864257812,2201700,0.0,MKC
2024-01-11,64.63294982910156,1380100,0.0,MKC
2024-01-12,65.25252532958984,1514600,0.0,MKC
2024-01-16,64.10188293457031,2728900,0.0,MKC
2024-01-17,63.94452667236328,1603800,0.0,MKC
2024-01-18,63.84618377685547,1837700,0.0,MKC
2024-01-19,63.95436477661133,2299900,0.0,MKC
2024-01-22,63.54131317138672,2378900,0.0,MKC
2024-01-23,65.6950912475586,2274700,0.0,MKC
2024-01-24,64.69195556640625,2485600,0.0,MKC
2024-01-25,67.4653091430664,4464200,0.0,MKC
2024-01-26,67.9373779296875,2894400,0.0,MKC
2024-01-29,67.4456558227539,2598400,0.0,MKC
2024-01-30,68.12422943115234,2967900,0.0,MKC
2024-01-31,67.0325927734375,2795500,0.0,MKC
2024-02-01,67.5538330078125,1855200,0.0,MKC
2024-02-02,66.56053161621094,2293900,0.0,MKC
2024-02-05,64.76080322265625,1523700,0.0,MKC
2024-02-06,65.94095611572266,1719100,0.0,MKC
2024-02-07,64.53460693359375,1544100,0.0,MKC
2024-02-08,64.73129272460938,1937000,0.0,MKC
2024-02-09,63.58065414428711,2111100,0.0,MKC
2024-02-12,64.97715759277344,1850500,0.0,MKC
2024-02-13,64.2690658569336,1990400,0.0,MKC
2024-02-14,63.91502380371094,1325200,0.0,MKC
2024-02-15,64.46577453613281,2016000,0.0,MKC
2024-02-16,65.05584716796875,1746600,0.0,MKC
2024-02-20,66.93424224853516,2326500,0.0,MKC
2024-02-21,66.41300964355469,2292200,0.0,MKC
2024-02-22,66.66871643066406,2089000,0.0,MKC
2024-02-23,66.95391845703125,2966100,0.0,MKC
2024-02-26,66.75721740722656,1319900,0.0,MKC
2024-02-27,66.71788024902344,1053900,0.0,MKC
2024-02-28,66.60971069335938,1397000,0.0,MKC
2024-02-29,67.72100830078125,2743500,0.0,MKC
2024-03-01,66.68838500976562,1325900,0.0,MKC
2024-03-04,67.34730529785156,1233500,0.0,MKC
2024-03-05,67.7603530883789,1841900,0.0,MKC
2024-03-06,67.18010711669922,1558200,0.0,MKC
2024-03-07,67.25879669189453,1232300,0.0,MKC
2024-03-08,67.4456558227539,957600,0.0,MKC
2024-03-11,68.73397827148438,1554600,0.0,MKC
2024-03-12,67.81936645507812,1471500,0.0,MKC
2024-03-13,67.5341567993164,2311100,0.0,MKC
2024-03-14,66.85557556152344,1987000,0.0,MKC
2024-03-15,67.04242706298828,3794600,0.0,MKC
2024-03-18,66.99325561523438,2081300,0.0,MKC
2024-03-19,68.25209045410156,1846700,0.0,MKC
2024-03-20,67.59317016601562,2096100,0.0,MKC
2024-03-21,68.33075714111328,1731500,0.0,MKC
2024-03-22,68.87165832519531,1577000,0.0,MKC
2024-03-25,68.78315734863281,4910700,0.0,MKC
2024-03-26,76.02140808105469,6318400,0.0,MKC
2024-03-27,74.77241516113281,4352500,0.0,MKC
2024-03-28,75.53951263427734,2583900,0.0,MKC
2024-04-01,75.3526611328125,2306900,0.0,MKC
2024-04-02,76.97537231445312,3759000,0.0,MKC
2024-04-03,74.98877716064453,1934400,0.0,MKC
2024-04-04,75.1461410522461,1856200,0.0,MKC
2024-04-05,74.63191223144531,1616900,0.0,MKC
2024-04-08,74.79013061523438,1279400,0.0,MKC
2024-04-09,74.79013061523438,1045800,0.0,MKC
2024-04-10,73.94956970214844,1235100,0.0,MKC
2024-04-11,72.60467529296875,1719000,0.0,MKC
2024-04-12,70.9631118774414,1708000,0.0,MKC
2024-04-15,71.1114501953125,1912500,0.0,MKC
2024-04-16,71.00267028808594,1217900,0.0,MKC
2024-04-17,71.46743774414062,1158800,0.0,MKC
