Date,Close,Volume,Stock Splits,Ticker
2023-12-19,88.75209045410156,2702800,0.0,OTIS
2023-12-20,87.22051239013672,1995800,0.0,OTIS
2023-12-21,87.34898376464844,2394000,0.0,OTIS
2023-12-22,88.05052947998047,1628300,0.0,OTIS
2023-12-26,88.56434631347656,1788800,0.0,OTIS
2023-12-27,88.54458618164062,1421600,0.0,OTIS
2023-12-28,88.60386657714844,908900,0.0,OTIS
2023-12-29,88.40625762939453,1091700,0.0,OTIS
2024-01-02,87.37861633300781,1660600,0.0,OTIS
2024-01-03,86.60789489746094,2146300,0.0,OTIS
2024-01-04,86.63752746582031,2128300,0.0,OTIS
2024-01-05,86.46955871582031,1930600,0.0,OTIS
2024-01-08,86.51895904541016,3187600,0.0,OTIS
2024-01-09,85.86680603027344,2953900,0.0,OTIS
2024-01-10,85.96562194824219,5041500,0.0,OTIS
2024-01-11,85.09607696533203,3190300,0.0,OTIS
2024-01-12,85.18501281738281,2387800,0.0,OTIS
2024-01-16,85.62966918945312,1929100,0.0,OTIS
2024-01-17,84.43404388427734,1864200,0.0,OTIS
2024-01-18,85.93597412109375,2168600,0.0,OTIS
2024-01-19,86.73634338378906,2025200,0.0,OTIS
2024-01-22,86.89443969726562,1599700,0.0,OTIS
2024-01-23,87.28968048095703,1760900,0.0,OTIS
2024-01-24,86.96360778808594,2174100,0.0,OTIS
2024-01-25,87.92207336425781,1747300,0.0,OTIS
2024-01-26,87.57623291015625,1640100,0.0,OTIS
2024-01-29,88.2580337524414,1485400,0.0,OTIS
2024-01-30,88.92994689941406,2581000,0.0,OTIS
2024-01-31,87.38850402832031,4270400,0.0,OTIS
2024-02-01,88.51493835449219,3526400,0.0,OTIS
2024-02-02,89.88842010498047,2051500,0.0,OTIS
2024-02-05,89.80936431884766,1580000,0.0,OTIS
2024-02-06,90.84688568115234,1546500,0.0,OTIS
2024-02-07,90.67890167236328,2226200,0.0,OTIS
2024-02-08,89.78961181640625,1441200,0.0,OTIS
2024-02-09,89.99710845947266,2087200,0.0,OTIS
2024-02-12,90.25401306152344,1942000,0.0,OTIS
2024-02-13,89.01887512207031,1871800,0.0,OTIS
