Date,Close,Volume,Stock Splits,Ticker
2023-12-19,25.96646881103516,8630900,0.0,PPL
2023-12-20,25.5124454498291,6088000,0.0,PPL
2023-12-21,25.49312210083008,3340100,0.0,PPL
2023-12-22,25.908510208129883,7840900,0.0,PPL
2023-12-26,26.06307029724121,3862800,0.0,PPL
2023-12-27,26.121034622192383,4851800,0.0,PPL
2023-12-28,26.227294921875,5019700,0.0,PPL
2023-12-29,26.178993225097656,3459800,0.0,PPL
2024-01-02,26.575061798095703,6433900,0.0,PPL
2024-01-03,26.71996307373047,6852200,0.0,PPL
2024-01-04,26.68132209777832,5214400,0.0,PPL
2024-01-05,26.80690193176269,5119400,0.0,PPL
2024-01-08,27.03874588012696,5669100,0.0,PPL
2024-01-09,26.87452507019043,3671100,0.0,PPL
2024-01-10,26.671661376953125,3171100,0.0,PPL
2024-01-11,26.101713180541992,4087500,0.0,PPL
2024-01-12,26.1596736907959,4199400,0.0,PPL
2024-01-16,25.898849487304688,3982600,0.0,PPL
2024-01-17,25.43516159057617,4709700,0.0,PPL
2024-01-18,25.048757553100582,7381300,0.0,PPL
2024-01-19,25.126039505004883,5337100,0.0,PPL
2024-01-22,24.93283462524414,5589200,0.0,PPL
2024-01-23,24.84589195251465,7038400,0.0,PPL
2024-01-24,24.575410842895508,4336300,0.0,PPL
2024-01-25,24.95215606689453,2991300,0.0,PPL
2024-01-26,25.010114669799805,2671500,0.0,PPL
2024-01-29,25.11637687683105,3174100,0.0,PPL
2024-01-30,25.135698318481445,4237900,0.0,PPL
2024-01-31,25.3095817565918,6314200,0.0,PPL
2024-02-01,25.66700553894043,5334100,0.0,PPL
2024-02-02,25.1646785736084,4400300,0.0,PPL
2024-02-05,24.74929428100586,5610600,0.0,PPL
2024-02-06,24.816913604736328,5876800,0.0,PPL
2024-02-07,24.80725479125977,4842900,0.0,PPL
2024-02-08,24.78793334960937,3780400,0.0,PPL
2024-02-09,24.99079704284668,5478800,0.0,PPL
2024-02-12,25.40618324279785,4485400,0.0,PPL
2024-02-13,25.1646785736084,9522900,0.0,PPL
2024-02-14,25.1646785736084,7129600,0.0,PPL
2024-02-15,25.56074333190918,9455700,0.0,PPL
2024-02-16,25.73462677001953,9228400,0.0,PPL
2024-02-20,25.541423797607425,6267300,0.0,PPL
2024-02-21,25.976131439208984,4404600,0.0,PPL
2024-02-22,25.93749046325684,5406600,0.0,PPL
2024-02-23,25.88918876647949,4238600,0.0,PPL
2024-02-26,25.319238662719727,3196900,0.0,PPL
2024-02-27,25.53176498413086,3953600,0.0,PPL
2024-02-28,25.348220825195312,4078100,0.0,PPL
2024-02-29,25.47380256652832,6782600,0.0,PPL
2024-03-01,25.25161933898925,7430200,0.0,PPL
2024-03-04,25.831228256225582,5565800,0.0,PPL
2024-03-05,25.850549697875977,6271400,0.0,PPL
2024-03-06,25.93749046325684,3963200,0.0,PPL
2024-03-07,26.21839904785156,5992200,0.0,PPL
2024-03-08,26.511016845703125,6247800,0.0,PPL
2024-03-11,26.57929420471192,4479000,0.0,PPL
2024-03-12,26.257417678833008,3819800,0.0,PPL
2024-03-13,26.296430587768555,3840000,0.0,PPL
2024-03-14,25.9257869720459,4174000,0.0,PPL
2024-03-15,25.98430824279785,7256700,0.0,PPL
