Date,Close,Volume,Stock Splits,Ticker
2023-12-19,89.35990142822266,3941500,0.0,MCHP
2023-12-20,86.5829849243164,5762500,0.0,MCHP
2023-12-21,87.88343048095703,5001900,0.0,MCHP
2023-12-22,88.18655395507812,2388000,0.0,MCHP
2023-12-26,89.28166961669922,2417800,0.0,MCHP
2023-12-27,89.09588623046875,3411300,0.0,MCHP
2023-12-28,88.82210540771484,2375300,0.0,MCHP
2023-12-29,88.17677307128906,2488500,0.0,MCHP
2024-01-02,84.6371841430664,6584900,0.0,MCHP
2024-01-03,82.69139099121094,5271000,0.0,MCHP
2024-01-04,81.5473861694336,7079300,0.0,MCHP
2024-01-05,82.12427520751953,3968600,0.0,MCHP
2024-01-08,83.73762512207031,4621200,0.0,MCHP
2024-01-09,83.44428253173828,6725700,0.0,MCHP
2024-01-10,83.54206848144531,5124000,0.0,MCHP
2024-01-11,83.79629516601562,4206000,0.0,MCHP
2024-01-12,83.51273345947266,3025700,0.0,MCHP
2024-01-16,83.2682876586914,4335000,0.0,MCHP
2024-01-17,81.48870849609375,6446500,0.0,MCHP
2024-01-18,84.24607849121094,6735600,0.0,MCHP
2024-01-19,87.45320892333984,6381300,0.0,MCHP
2024-01-22,88.72433471679688,4977900,0.0,MCHP
2024-01-23,89.94656372070312,5147300,0.0,MCHP
2024-01-24,88.54833221435547,6640400,0.0,MCHP
2024-01-25,87.6585464477539,6521500,0.0,MCHP
2024-01-26,84.98919677734375,4710900,0.0,MCHP
2024-01-29,85.29230499267578,6610400,0.0,MCHP
2024-01-30,84.0505142211914,4283500,0.0,MCHP
2024-01-31,83.287841796875,6713800,0.0,MCHP
2024-02-01,83.74739837646484,5489600,0.0,MCHP
2024-02-02,82.41761016845703,9615300,0.0,MCHP
2024-02-05,83.5616226196289,7174600,0.0,MCHP
2024-02-06,81.40071105957031,6298400,0.0,MCHP
2024-02-07,81.45938110351562,5765800,0.0,MCHP
2024-02-08,82.47628021240234,6136900,0.0,MCHP
2024-02-09,83.54206848144531,4905700,0.0,MCHP
2024-02-12,82.08515930175781,5507100,0.0,MCHP
2024-02-13,78.8780288696289,7910500,0.0,MCHP
2024-02-14,78.79002380371094,8419500,0.0,MCHP
2024-02-15,80.67715454101562,8322600,0.0,MCHP
2024-02-16,79.7971420288086,4055600,0.0,MCHP
2024-02-20,80.5696029663086,5653900,0.0,MCHP
2024-02-21,81.62560272216797,5337200,0.0,MCHP
2024-02-22,82.48089599609375,7121800,0.0,MCHP
2024-02-23,81.4388198852539,3925500,0.0,MCHP
2024-02-26,81.497802734375,3011300,0.0,MCHP
2024-02-27,81.5371322631836,4485800,0.0,MCHP
2024-02-28,80.78998565673828,4955300,0.0,MCHP
2024-02-29,82.71683502197266,6229100,0.0,MCHP
2024-03-01,85.52845764160156,5958700,0.0,MCHP
2024-03-04,85.4498062133789,4730000,0.0,MCHP
2024-03-05,84.19145965576172,4916200,0.0,MCHP
2024-03-06,86.32475280761719,8080700,0.0,MCHP
2024-03-07,91.76121520996094,8868400,0.0,MCHP
2024-03-08,87.33733367919922,8086700,0.0,MCHP
2024-03-11,89.03807067871094,6657200,0.0,MCHP
2024-03-12,90.41439819335938,5954800,0.0,MCHP
2024-03-13,89.00857543945312,5223100,0.0,MCHP
2024-03-14,87.4749755859375,5431000,0.0,MCHP
2024-03-15,87.14070892333984,14460000,0.0,MCHP
2024-03-18,86.5901870727539,4266600,0.0,MCHP
2024-03-19,85.80371856689453,3859200,0.0,MCHP
2024-03-20,86.84578704833984,4836000,0.0,MCHP
2024-03-21,87.36682891845703,5317200,0.0,MCHP
2024-03-22,86.55086517333984,3646600,0.0,MCHP
