Date,Close,Volume,Stock Splits,Ticker
2023-12-19,56.59543228149414,2055600,0.0,CMS
2023-12-20,55.67882537841797,2005200,0.0,CMS
2023-12-21,55.49355697631836,2022600,0.0,CMS
2023-12-22,55.80559158325195,1602200,0.0,CMS
2023-12-26,56.0688705444336,1067200,0.0,CMS
2023-12-27,56.02986526489258,1847900,0.0,CMS
2023-12-28,56.556427001953125,2828500,0.0,CMS
2023-12-29,56.62467956542969,1538900,0.0,CMS
2024-01-02,57.73630905151367,2188100,0.0,CMS
2024-01-03,57.8143196105957,1908000,0.0,CMS
2024-01-04,57.90208053588867,1829600,0.0,CMS
2024-01-05,57.863075256347656,1675100,0.0,CMS
2024-01-08,58.08735275268555,1934800,0.0,CMS
2024-01-09,57.89233016967773,1213300,0.0,CMS
2024-01-10,58.01908874511719,1412900,0.0,CMS
2024-01-11,56.24439239501953,2718400,0.0,CMS
2024-01-12,56.653934478759766,2787400,0.0,CMS
2024-01-16,56.62467956542969,2759500,0.0,CMS
2024-01-17,55.7568359375,2353100,0.0,CMS
2024-01-18,54.93774032592773,3001100,0.0,CMS
2024-01-19,55.03525161743164,1950900,0.0,CMS
2024-01-22,55.181522369384766,3195800,0.0,CMS
2024-01-23,55.39604568481445,2350900,0.0,CMS
2024-01-24,54.22591400146485,2136100,0.0,CMS
2024-01-25,55.05475234985352,2436200,0.0,CMS
2024-01-26,54.98649978637695,1865800,0.0,CMS
2024-01-29,55.70808029174805,1546600,0.0,CMS
2024-01-30,55.85434341430664,1916100,0.0,CMS
2024-01-31,55.73733139038086,2891700,0.0,CMS
2024-02-01,57.375518798828125,4020900,0.0,CMS
2024-02-02,56.3321533203125,3221100,0.0,CMS
2024-02-05,55.17177200317383,2323000,0.0,CMS
2024-02-06,55.06450653076172,2505600,0.0,CMS
2024-02-07,55.00600051879883,1907700,0.0,CMS
2024-02-08,54.86948776245117,2128100,0.0,CMS
2024-02-09,55.18932342529297,1604900,0.0,CMS
2024-02-12,56.04550552368164,1706300,0.0,CMS
2024-02-13,55.24836730957031,2487300,0.0,CMS
2024-02-14,55.523921966552734,1833900,0.0,CMS
2024-02-15,56.31121826171875,1900400,0.0,CMS
2024-02-16,56.36042404174805,2081500,0.0,CMS
2024-02-20,56.12423324584961,3457500,0.0,CMS
2024-02-21,56.81311798095703,2883900,0.0,CMS
2024-02-22,56.23248672485352,1762400,0.0,CMS
2024-02-23,56.78359603881836,2084800,0.0,CMS
2024-02-26,55.7010612487793,2207300,0.0,CMS
2024-02-27,56.419471740722656,1815800,0.0,CMS
2024-02-28,56.1143913269043,2614200,0.0,CMS
2024-02-29,56.458831787109375,3940600,0.0,CMS
2024-03-01,57.21660614013672,4294100,0.0,CMS
2024-03-04,58.033424377441406,2857800,0.0,CMS
2024-03-05,58.35818099975586,3849000,0.0,CMS
2024-03-06,59.3422966003418,2809800,0.0,CMS
2024-03-07,59.12579727172852,2298100,0.0,CMS
2024-03-08,59.30293273925781,1959700,0.0,CMS
2024-03-11,59.50959777832031,1596100,0.0,CMS
2024-03-12,58.47627258300781,2015500,0.0,CMS
2024-03-13,57.866119384765625,3042800,0.0,CMS
2024-03-14,57.36422348022461,3025500,0.0,CMS
2024-03-15,56.90168762207031,4804000,0.0,CMS
2024-03-18,57.374061584472656,3269100,0.0,CMS
2024-03-19,57.48231887817383,2297600,0.0,CMS
2024-03-20,57.60041046142578,2252400,0.0,CMS
2024-03-21,57.95469284057617,3123100,0.0,CMS
2024-03-22,58.033424377441406,2726700,0.0,CMS
2024-03-25,57.679141998291016,1845900,0.0,CMS
2024-03-26,57.32485580444336,2277500,0.0,CMS
2024-03-27,58.96833038330078,3561400,0.0,CMS
2024-03-28,59.38166427612305,2363600,0.0,CMS
2024-04-01,59.027381896972656,1619100,0.0,CMS
2024-04-02,59.23404312133789,2343200,0.0,CMS
2024-04-03,58.37786483764648,2166800,0.0,CMS
