Date,Close,Volume,Stock Splits,Ticker
2023-12-19,531.58837890625,86100,0.0,TPL
2023-12-20,527.1196899414062,79200,0.0,TPL
2023-12-21,528.5341186523438,83100,0.0,TPL
2023-12-22,527.8089599609375,47100,0.0,TPL
2023-12-26,535.2273559570312,37500,0.0,TPL
2023-12-27,534.7439575195312,33300,0.0,TPL
2023-12-28,522.03369140625,48000,0.0,TPL
2023-12-29,513.6484985351562,69600,0.0,TPL
2024-01-02,524.1537475585938,70200,0.0,TPL
2024-01-03,521.2041015625,56100,0.0,TPL
2024-01-04,506.4783630371094,71100,0.0,TPL
2024-01-05,508.0300598144531,55500,0.0,TPL
2024-01-08,501.9934387207031,91200,0.0,TPL
2024-01-09,500.4091796875,69900,0.0,TPL
2024-01-10,493.9969482421875,56700,0.0,TPL
2024-01-11,492.7327880859375,53700,0.0,TPL
2024-01-12,500.1805114746094,49500,0.0,TPL
2024-01-16,481.8616943359375,49200,0.0,TPL
2024-01-17,480.6399841308594,51600,0.0,TPL
2024-01-18,484.8767700195313,91800,0.0,TPL
2024-01-19,485.9513854980469,43200,0.0,TPL
2024-01-22,486.3858642578125,49200,0.0,TPL
2024-01-23,486.9967346191406,42300,0.0,TPL
2024-01-24,491.7756652832031,36900,0.0,TPL
2024-01-25,488.15960693359375,70500,0.0,TPL
2024-01-26,486.2879028320313,33600,0.0,TPL
2024-01-29,496.7931213378906,40500,0.0,TPL
2024-01-30,491.2595825195313,49500,0.0,TPL
2024-01-31,477.3505859375,68100,0.0,TPL
2024-02-01,473.5254821777344,67800,0.0,TPL
2024-02-02,469.7754821777344,59100,0.0,TPL
2024-02-05,466.7833557128906,61800,0.0,TPL
2024-02-06,471.8301086425781,79800,0.0,TPL
2024-02-07,486.9934692382813,69900,0.0,TPL
2024-02-08,484.0437316894531,74700,0.0,TPL
2024-02-09,478.9120178222656,50100,0.0,TPL
2024-02-12,478.9903869628906,63600,0.0,TPL
2024-02-13,465.3330078125,46500,0.0,TPL
2024-02-14,469.298583984375,71400,0.0,TPL
2024-02-15,485.9187622070313,108300,0.0,TPL
2024-02-16,493.8401489257813,67800,0.0,TPL
2024-02-20,487.0359497070313,65400,0.0,TPL
2024-02-21,497.2928771972656,94200,0.0,TPL
2024-02-22,510.6987915039063,93300,0.0,TPL
2024-02-23,510.02581787109375,57300,0.0,TPL
2024-02-26,509.6567687988281,108000,0.0,TPL
2024-02-27,518.4340209960938,68700,0.0,TPL
2024-02-28,503.7900390625,65100,0.0,TPL
2024-02-29,515.7892456054688,112200,0.0,TPL
2024-03-01,512.6134033203125,60300,0.0,TPL
2024-03-04,503.6329040527344,58800,0.0,TPL
2024-03-05,496.2369995117188,65100,0.0,TPL
2024-03-06,486.3299255371094,78000,0.0,TPL
2024-03-07,491.6272277832031,70200,0.0,TPL
2024-03-08,500.17230224609375,90600,0.0,TPL
2024-03-11,508.4554748535156,67500,0.0,TPL
2024-03-12,515.8055419921875,69000,0.0,TPL
2024-03-13,525.9548950195312,104400,0.0,TPL
2024-03-14,537.8525390625,102000,0.0,TPL
2024-03-15,545.6053466796875,196200,0.0,TPL
2024-03-18,546.7871704101562,93600,0.0,TPL
2024-03-19,551.9928588867188,77400,0.0,TPL
2024-03-20,553.8917846679688,77100,0.0,TPL
2024-03-21,556.5633544921875,74400,0.0,TPL
2024-03-22,551.9501953125,82200,0.0,TPL
2024-03-25,564.6173095703125,40800,0.0,TPL
2024-03-26,549.7600708007812,117300,0.0,TPL
2024-03-27,566.0676879882812,75300,3.0,TPL
2024-03-28,568.2088012695312,105800,0.0,TPL
2024-04-01,560.9210205078125,66100,0.0,TPL
