Date,Close,Volume,StockSplits,Ticker
2023-12-19,134.53799438476562,1319600,0.0,ROST
2023-12-20,133.29034423828125,2199100,0.0,ROST
2023-12-21,134.5478973388672,1659600,0.0,ROST
2023-12-22,135.0825958251953,1422700,0.0,ROST
2023-12-26,135.65692138671875,3028100,0.0,ROST
2023-12-27,136.06289672851562,1390800,0.0,ROST
2023-12-28,136.84515380859375,1443200,0.0,ROST
2023-12-29,137.03329467773438,2011600,0.0,ROST
2024-01-02,136.33023071289062,2123900,0.0,ROST
2024-01-03,133.4487762451172,1617600,0.0,ROST
2024-01-04,133.94387817382812,2171800,0.0,ROST
2024-01-05,133.18142700195312,1665900,0.0,ROST
2024-01-08,134.47857666015625,1685900,0.0,ROST
2024-01-09,134.56768798828125,1578700,0.0,ROST
2024-01-10,134.6271209716797,1359000,0.0,ROST
2024-01-11,135.42918395996094,1527500,0.0,ROST
2024-01-12,135.2410430908203,930800,0.0,ROST
2024-01-16,135.73611450195312,1760800,0.0,ROST
2024-01-17,134.27064514160156,1964900,0.0,ROST
2024-01-18,136.122314453125,1375500,0.0,ROST
2024-01-19,136.28074645996094,1766300,0.0,ROST
2024-01-22,136.87484741210938,1530100,0.0,ROST
2024-01-23,137.51849365234375,1702200,0.0,ROST
2024-01-24,137.36996459960938,1501100,0.0,ROST
2024-01-25,139.4295654296875,2112600,0.0,ROST
2024-01-26,140.3702392578125,1910200,0.0,ROST
2024-01-29,141.5386962890625,1820900,0.0,ROST
2024-01-30,141.11288452148438,1847600,0.0,ROST
2024-01-31,138.90475463867188,1616800,0.0,ROST
2024-02-01,141.70703125,1728600,0.0,ROST
2024-02-02,142.27142333984375,1956200,0.0,ROST
2024-02-05,141.35055541992188,2879300,0.0,ROST
2024-02-06,140.76634216308594,1796000,0.0,ROST
2024-02-07,141.8456268310547,1804400,0.0,ROST
2024-02-08,144.6280975341797,1336600,0.0,ROST
2024-02-09,144.43995666503906,1283000,0.0,ROST
2024-02-12,143.98446655273438,1949100,0.0,ROST
2024-02-13,143.51907348632812,1604600,0.0,ROST
2024-02-14,143.07350158691406,1451500,0.0,ROST
2024-02-15,142.97445678710938,1891300,0.0,ROST
2024-02-16,142.66751098632812,1876400,0.0,ROST
2024-02-20,143.0338592529297,1788400,0.0,ROST
2024-02-21,143.40028381347656,1484100,0.0,ROST
2024-02-22,145.45985412597656,2101100,0.0,ROST
2024-02-23,146.57879638671875,1581600,0.0,ROST
2024-02-26,146.39065551757812,1601700,0.0,ROST
2024-02-27,148.1531982421875,1618300,0.0,ROST
2024-02-28,148.97506713867188,1594100,0.0,ROST
2024-02-29,147.49966430664062,2785700,0.0,ROST
2024-03-01,148.16310119628906,1426100,0.0,ROST
