Date,Close,Volume,StockSplits,Ticker
2023-12-19,125.08734130859376,5025500,0.0,BX
2023-12-20,122.95201110839844,5627300,0.0,BX
2023-12-21,125.91613006591795,3810900,0.0,BX
2023-12-22,127.42742919921876,3342400,0.0,BX
2023-12-26,128.0904541015625,2485000,0.0,BX
2023-12-27,129.29949951171875,3561200,0.0,BX
2023-12-28,129.8065185546875,2087900,0.0,BX
2023-12-29,127.65167999267578,2049000,0.0,BX
2024-01-02,125.0678482055664,4500900,0.0,BX
2024-01-03,119.2956314086914,5391000,0.0,BX
2024-01-04,119.8319091796875,3215700,0.0,BX
2024-01-05,119.15912628173828,2747600,0.0,BX
2024-01-08,119.2858657836914,4273200,0.0,BX
2024-01-09,117.97932434082033,5883400,0.0,BX
2024-01-10,118.49610137939452,4049300,0.0,BX
2024-01-11,116.92628479003906,3875100,0.0,BX
2024-01-12,116.36077117919922,2044800,0.0,BX
2024-01-16,115.29798126220705,3007900,0.0,BX
2024-01-17,114.0596923828125,3286500,0.0,BX
2024-01-18,114.16693878173828,2334800,0.0,BX
2024-01-19,116.10726165771484,4079300,0.0,BX
2024-01-22,117.9500732421875,2973100,0.0,BX
2024-01-23,116.009765625,2637400,0.0,BX
2024-01-24,117.61856842041016,3753500,0.0,BX
2024-01-25,120.40716552734376,6069800,0.0,BX
2024-01-26,121.46021270751952,3715600,0.0,BX
2024-01-29,124.63883209228516,4298900,0.0,BX
2024-01-30,124.02455139160156,2495700,0.0,BX
2024-01-31,121.34320068359376,3154600,0.0,BX
2024-02-01,121.19695281982422,5190200,0.0,BX
2024-02-02,122.17941284179688,3320400,0.0,BX
2024-02-05,119.12394714355467,3604900,0.0,BX
2024-02-06,121.39344024658205,3066100,0.0,BX
2024-02-07,123.87907409667967,2731300,0.0,BX
2024-02-08,125.598388671875,3436000,0.0,BX
2024-02-09,125.44120025634766,3181400,0.0,BX
2024-02-12,127.7991180419922,3981900,0.0,BX
2024-02-13,122.75907135009766,6448100,0.0,BX
2024-02-14,125.70646667480467,3302800,0.0,BX
2024-02-15,127.96613311767578,3542400,0.0,BX
2024-02-16,125.64751434326172,3578300,0.0,BX
2024-02-20,124.11487579345705,2982300,0.0,BX
2024-02-21,123.97732543945312,2454600,0.0,BX
2024-02-22,125.05802917480467,3162400,0.0,BX
2024-02-23,122.916259765625,3380400,0.0,BX
2024-02-26,123.08328247070312,2623800,0.0,BX
2024-02-27,124.52750396728516,2968400,0.0,BX
2024-02-28,124.10504913330078,1986600,0.0,BX
2024-02-29,125.57874298095705,3861500,0.0,BX
2024-03-01,125.84400939941406,3673400,0.0,BX
2024-03-04,124.38013458251952,5822500,0.0,BX
2024-03-05,122.63134765625,3856300,0.0,BX
2024-03-06,121.13800048828124,3355600,0.0,BX
2024-03-07,122.6116943359375,2913800,0.0,BX
2024-03-08,123.78082275390624,3150700,0.0,BX
2024-03-11,122.38572692871094,2958900,0.0,BX
2024-03-12,121.51133728027344,2888500,0.0,BX
2024-03-13,123.88890075683594,3584200,0.0,BX
2024-03-14,122.6116943359375,5851200,0.0,BX
2024-03-15,122.77871704101562,22840100,0.0,BX
2024-03-18,121.26571655273438,3163200,0.0,BX
2024-03-19,121.80608367919922,3459200,0.0,BX
2024-03-20,125.5197982788086,3151200,0.0,BX
2024-03-21,129.35140991210938,4003400,0.0,BX
2024-03-22,125.6180419921875,2072600,0.0,BX
2024-03-25,126.5808563232422,1792600,0.0,BX
2024-03-26,125.6376953125,1993000,0.0,BX
2024-03-27,128.5949249267578,2146400,0.0,BX
2024-03-28,129.0664825439453,3132500,0.0,BX
2024-04-01,128.7324676513672,2478100,0.0,BX
2024-04-02,124.09521484375,3620900,0.0,BX
2024-04-03,124.35065460205078,2101700,0.0,BX
2024-04-04,123.80048370361328,2445100,0.0,BX
2024-04-05,125.34294891357422,1906700,0.0,BX
2024-04-08,127.05245208740234,2422400,0.0,BX
2024-04-09,129.68545532226562,3258400,0.0,BX
2024-04-10,123.86925506591795,3339700,0.0,BX
2024-04-11,124.64540100097656,3429000,0.0,BX
2024-04-12,121.30502319335938,4002800,0.0,BX
2024-04-15,119.04534912109376,3350700,0.0,BX
2024-04-16,119.7428970336914,3540100,0.0,BX
2024-04-17,121.02993774414062,5150900,0.0,BX
2024-04-18,118.2102508544922,5701700,0.0,BX
2024-04-19,116.32392120361328,3988500,0.0,BX
2024-04-22,119.94921112060548,3290800,0.0,BX
2024-04-23,122.13028717041016,3379200,0.0,BX
2024-04-24,121.60958099365234,2021500,0.0,BX
2024-04-25,121.19695281982422,3620700,0.0,BX
2024-04-26,121.15738677978516,2962700,0.0,BX
2024-04-29,119.30773162841795,2291600,0.0,BX
2024-04-30,115.3413543701172,4329200,0.0,BX
2024-05-01,116.21177673339844,4141900,0.0,BX
2024-05-02,117.69546508789062,3653000,0.0,BX
2024-05-03,116.7063446044922,4437500,0.0,BX
2024-05-06,119.8913116455078,3421900,0.0,BX
2024-05-07,120.17815399169922,3233900,0.0,BX
2024-05-08,118.49665832519533,2919600,0.0,BX
2024-05-09,121.69151306152344,5938500,0.0,BX
2024-05-10,122.69052124023438,2517800,0.0,BX
2024-05-13,120.80130004882812,1826100,0.0,BX
2024-05-14,124.59953308105467,2828900,0.0,BX
2024-05-15,129.8814239501953,4480200,0.0,BX
2024-05-16,126.4887466430664,4167700,0.0,BX
2024-05-17,124.30278778076172,3954100,0.0,BX
2024-05-20,124.30278778076172,3081900,0.0,BX
2024-05-21,126.32059478759766,2960500,0.0,BX
2024-05-22,125.3018035888672,2617500,0.0,BX
2024-05-23,121.77063751220705,3498300,0.0,BX
2024-05-24,122.2948760986328,1815000,0.0,BX
2024-05-28,119.8913116455078,2927100,0.0,BX
2024-05-29,114.86656951904295,4754300,0.0,BX
2024-05-30,118.0317611694336,2680200,0.0,BX
2024-05-31,119.18904113769533,3636400,0.0,BX
2024-06-03,117.91307067871094,4056900,0.0,BX
2024-06-04,117.78449249267578,2022600,0.0,BX
2024-06-05,120.38587188720705,2800100,0.0,BX
2024-06-06,117.87349700927734,3380300,0.0,BX
2024-06-07,116.3403778076172,3200900,0.0,BX
2024-06-10,118.39773559570312,2385100,0.0,BX
2024-06-11,117.71524810791016,2613400,0.0,BX
2024-06-12,122.087158203125,3755000,0.0,BX
2024-06-13,120.88042449951172,2015900,0.0,BX
2024-06-14,119.93087768554688,1685500,0.0,BX
2024-06-17,120.83097839355467,1756800,0.0,BX
2024-06-18,121.56292724609376,2244700,0.0,BX
2024-06-20,123.32356262207033,2629900,0.0,BX
2024-06-21,122.7696533203125,5209800,0.0,BX
2024-06-24,123.89725494384766,2289400,0.0,BX
2024-06-25,123.06639099121094,1861100,0.0,BX
2024-06-26,122.80921936035156,2121000,0.0,BX
2024-06-27,122.7696533203125,2084100,0.0,BX
2024-06-28,122.45314025878906,4058700,0.0,BX
2024-07-01,120.90021514892578,3568600,0.0,BX
2024-07-02,121.86955261230467,2292900,0.0,BX
2024-07-03,122.05748748779295,2102500,0.0,BX
2024-07-05,121.38488006591795,1957400,0.0,BX
2024-07-08,119.45609283447266,2270500,0.0,BX
2024-07-09,119.9605484008789,2495400,0.0,BX
2024-07-10,122.90813446044922,1976400,0.0,BX
2024-07-11,125.23255920410156,3406000,0.0,BX
2024-07-12,127.9130859375,3390900,0.0,BX
2024-07-15,130.92990112304688,4505300,0.0,BX
2024-07-16,135.5194091796875,6351500,0.0,BX
2024-07-17,133.38291931152344,5851800,0.0,BX
2024-07-18,134.9259490966797,7386200,0.0,BX
2024-07-19,137.0822296142578,7353600,0.0,BX
2024-07-22,139.64404296875,4004200,0.0,BX
2024-07-23,142.0574951171875,4640000,0.0,BX
2024-07-24,136.13267517089844,4497500,0.0,BX
