Date,Close,Volume,StockSplits,Ticker
2023-12-18,,0,0.0,ECL
2023-12-19,194.9324645996093,1025700,0.0,ECL
2023-12-20,192.9617614746093,1403800,0.0,ECL
2023-12-21,195.0017852783203,936500,0.0,ECL
2023-12-22,195.7049102783203,572800,0.0,ECL
2023-12-26,196.71502685546875,648900,0.0,ECL
2023-12-27,197.457763671875,528200,0.0,ECL
2023-12-28,196.9427795410156,521000,0.0,ECL
2023-12-29,196.4278717041016,703700,0.0,ECL
2024-01-02,196.279296875,1158600,0.0,ECL
2024-01-03,194.2194366455078,903700,0.0,ECL
2024-01-04,193.59556579589844,1065900,0.0,ECL
2024-01-05,193.3578948974609,760100,0.0,ECL
2024-01-08,194.080810546875,960900,0.0,ECL
2024-01-09,194.0312957763672,777700,0.0,ECL
2024-01-10,195.4771423339844,601000,0.0,ECL
2024-01-11,196.10104370117188,847300,0.0,ECL
2024-01-12,196.9923248291016,681000,0.0,ECL
2024-01-16,197.11114501953125,1078200,0.0,ECL
2024-01-17,195.52667236328125,1192800,0.0,ECL
2024-01-18,198.5174255371093,1034000,0.0,ECL
2024-01-19,197.93310546875,2739700,0.0,ECL
2024-01-22,198.9234161376953,1141400,0.0,ECL
2024-01-23,197.24978637695312,1025800,0.0,ECL
2024-01-24,194.714599609375,795900,0.0,ECL
2024-01-25,196.69520568847656,788400,0.0,ECL
2024-01-26,196.5664978027344,688600,0.0,ECL
2024-01-29,197.31912231445312,1070700,0.0,ECL
2024-01-30,198.79470825195312,870000,0.0,ECL
2024-01-31,196.2991180419922,1715100,0.0,ECL
2024-02-01,198.091552734375,1129800,0.0,ECL
2024-02-02,197.3983459472656,1180000,0.0,ECL
2024-02-05,193.65499877929688,1769800,0.0,ECL
2024-02-06,198.0123291015625,1444500,0.0,ECL
2024-02-07,201.03277587890625,1164900,0.0,ECL
2024-02-08,200.92384338378903,767700,0.0,ECL
2024-02-09,200.7554931640625,997400,0.0,ECL
2024-02-12,201.0129852294922,1046800,0.0,ECL
2024-02-13,219.0365753173828,3193200,0.0,ECL
2024-02-14,214.86740112304688,1966100,0.0,ECL
2024-02-15,214.37225341796875,1988700,0.0,ECL
2024-02-16,213.2928161621093,1975700,0.0,ECL
2024-02-20,214.29302978515625,1188500,0.0,ECL
2024-02-21,214.8277740478516,1177200,0.0,ECL
2024-02-22,217.5907592773437,1039400,0.0,ECL
2024-02-23,220.18536376953125,1435900,0.0,ECL
2024-02-26,218.14532470703125,1378400,0.0,ECL
2024-02-27,219.93777465820312,1275700,0.0,ECL
2024-02-28,222.8294982910156,1166300,0.0,ECL
2024-02-29,222.66114807128903,1731600,0.0,ECL
2024-03-01,223.3246307373047,1009400,0.0,ECL
