Date,Close,Volume,StockSplits,Ticker
2023-12-19,76.79808807373047,2036000,0.0,CF
2023-12-20,76.26850891113281,1753300,0.0,CF
2023-12-21,78.28874206542969,2762500,0.0,CF
2023-12-22,78.89676666259766,1598900,0.0,CF
2023-12-26,79.09290313720703,923400,0.0,CF
2023-12-27,78.95561218261719,804600,0.0,CF
2023-12-28,78.12202453613281,801900,0.0,CF
2023-12-29,77.9651107788086,1162700,0.0,CF
2024-01-02,80.03437042236328,2091100,0.0,CF
2024-01-03,81.10332489013672,2160400,0.0,CF
2024-01-04,79.57344818115234,1795200,0.0,CF
2024-01-05,79.57344818115234,2719300,0.0,CF
2024-01-08,77.66109466552734,1529700,0.0,CF
2024-01-09,76.86673736572266,2098400,0.0,CF
2024-01-10,76.5725326538086,1646100,0.0,CF
2024-01-11,77.2590103149414,1687100,0.0,CF
2024-01-12,75.69970703125,1621700,0.0,CF
2024-01-16,74.69940185546875,2213000,0.0,CF
2024-01-17,73.76774597167969,1826500,0.0,CF
2024-01-18,73.57160186767578,2024800,0.0,CF
2024-01-19,73.54218292236328,2126500,0.0,CF
2024-01-22,73.52256774902344,1608900,0.0,CF
2024-01-23,74.59152221679688,1813500,0.0,CF
2024-01-24,75.2878189086914,1444400,0.0,CF
2024-01-25,75.46434020996094,1672400,0.0,CF
2024-01-26,75.99391174316406,1686300,0.0,CF
2024-01-29,75.99391174316406,1627200,0.0,CF
2024-01-30,75.9056625366211,1565300,0.0,CF
2024-01-31,74.0521469116211,2281500,0.0,CF
2024-02-01,75.35646057128906,2716400,0.0,CF
2024-02-02,75.04264068603516,1635600,0.0,CF
2024-02-05,74.63075256347656,1544200,0.0,CF
2024-02-06,74.66998291015625,1885500,0.0,CF
2024-02-07,74.88573455810547,1279300,0.0,CF
2024-02-08,75.0328369140625,1066700,0.0,CF
2024-02-09,76.5725326538086,1806400,0.0,CF
2024-02-12,77.33747100830078,1789100,0.0,CF
2024-02-13,75.53298950195312,2215600,0.0,CF
2024-02-14,76.5793228149414,2217600,0.0,CF
2024-02-15,75.80938720703125,4278900,0.0,CF
2024-02-16,76.69776916503906,2498800,0.0,CF
2024-02-20,76.19435119628906,2815000,0.0,CF
2024-02-21,76.7668685913086,2314600,0.0,CF
2024-02-22,78.6719741821289,2169000,0.0,CF
2024-02-23,79.37281799316406,2677200,0.0,CF
2024-02-26,79.40243530273438,1784700,0.0,CF
2024-02-27,78.75093841552734,1983000,0.0,CF
2024-02-28,78.86939239501953,2758300,0.0,CF
2024-02-29,79.67882537841797,3609100,0.0,CF
2024-03-01,81.43585968017578,2834600,0.0,CF
2024-03-04,78.82991790771484,4053700,0.0,CF
2024-03-05,78.49429321289062,2841100,0.0,CF
2024-03-06,80.5277328491211,3852000,0.0,CF
2024-03-07,82.79805755615234,2535900,0.0,CF
2024-03-08,83.25212097167969,3232700,0.0,CF
2024-03-11,83.97270965576172,2033500,0.0,CF
2024-03-12,84.30833435058594,2567600,0.0,CF
2024-03-13,83.58773803710938,2443000,0.0,CF
2024-03-14,82.78819274902344,2667400,0.0,CF
2024-03-15,82.343994140625,16557600,0.0,CF
2024-03-18,84.87097930908203,3171600,0.0,CF
2024-03-19,85.17697143554688,2641600,0.0,CF
2024-03-20,85.0289077758789,2396100,0.0,CF
2024-03-21,84.54523468017578,2275600,0.0,CF
2024-03-22,82.58090209960938,2298500,0.0,CF
2024-03-25,81.93928527832031,2381900,0.0,CF
2024-03-26,80.7547607421875,2441800,0.0,CF
2024-03-27,81.54444122314453,2419900,0.0,CF
2024-03-28,82.1366958618164,2325200,0.0,CF
2024-04-01,82.2551498413086,1424800,0.0,CF
2024-04-02,81.87019348144531,1746100,0.0,CF
2024-04-03,82.1366958618164,1543200,0.0,CF
2024-04-04,85.06838989257812,3585300,0.0,CF
2024-04-05,84.01219177246094,2755300,0.0,CF
2024-04-08,78.76081085205078,4609500,0.0,CF
2024-04-09,80.07366180419922,2607500,0.0,CF
2024-04-10,79.84662628173828,3303900,0.0,CF
2024-04-11,79.79727172851562,2348000,0.0,CF
2024-04-12,77.09261322021484,3429800,0.0,CF
2024-04-15,77.06299591064453,2419600,0.0,CF
2024-04-16,76.74713134765625,2027600,0.0,CF
2024-04-17,76.7964859008789,1839200,0.0,CF
2024-04-18,78.56339263916016,4194400,0.0,CF
2024-04-19,78.4449462890625,1503900,0.0,CF
2024-04-22,77.78358459472656,1400000,0.0,CF
2024-04-23,77.52693939208984,1606900,0.0,CF
2024-04-24,78.227783203125,1416200,0.0,CF
2024-04-25,78.9384994506836,1507300,0.0,CF
2024-04-26,78.96810913085938,1380400,0.0,CF
2024-04-29,79.78740692138672,1222100,0.0,CF
2024-04-30,77.9513931274414,1869500,0.0,CF
2024-05-01,76.96429443359375,1889300,0.0,CF
2024-05-02,72.91717529296875,4327100,0.0,CF
2024-05-03,73.13433837890625,2360700,0.0,CF
2024-05-06,73.54891967773438,2433900,0.0,CF
2024-05-07,74.0227279663086,2882800,0.0,CF
2024-05-08,72.30516815185547,3092500,0.0,CF
2024-05-09,73.33175659179688,1673300,0.0,CF
2024-05-10,72.99613952636719,1283900,0.0,CF
2024-05-13,73.3021469116211,1886100,0.0,CF
2024-05-14,73.91829681396484,1263300,0.0,CF
2024-05-15,74.3555679321289,1653000,0.0,CF
2024-05-16,76.84004974365234,2681300,0.0,CF
2024-05-17,75.74687957763672,1285500,0.0,CF
2024-05-20,78.07234954833984,1966600,0.0,CF
2024-05-21,78.09223175048828,1587600,0.0,CF
2024-05-22,79.1854019165039,2263400,0.0,CF
2024-05-23,77.77421569824219,2838200,0.0,CF
2024-05-24,77.02886962890625,1867500,0.0,CF
2024-05-28,78.22142028808594,1879000,0.0,CF
2024-05-29,76.62141418457031,1704300,0.0,CF
2024-05-30,76.50215911865234,1655100,0.0,CF
2024-05-31,79.23509216308594,5632500,0.0,CF
2024-06-03,80.0400619506836,2480700,0.0,CF
2024-06-04,80.01024627685547,3007500,0.0,CF
2024-06-05,76.36302185058594,2907800,0.0,CF
2024-06-06,76.82017517089844,1522600,0.0,CF
2024-06-07,77.37669372558594,1916600,0.0,CF
2024-06-10,78.1816635131836,1923400,0.0,CF
2024-06-11,76.33321380615234,1617200,0.0,CF
2024-06-12,74.72327423095703,1828000,0.0,CF
2024-06-13,72.4971694946289,3132400,0.0,CF
2024-06-14,72.80525207519531,1764000,0.0,CF
2024-06-17,73.56053161621094,1865700,0.0,CF
2024-06-18,73.09345245361328,2017400,0.0,CF
2024-06-20,73.66984558105469,2458600,0.0,CF
2024-06-21,72.65618133544922,5844700,0.0,CF
2024-06-24,75.13072204589844,2835500,0.0,CF
2024-06-25,74.97171783447266,1224200,0.0,CF
2024-06-26,75.74687957763672,1674900,0.0,CF
2024-06-27,74.29594421386719,1471300,0.0,CF
2024-06-28,73.659912109375,2999600,0.0,CF
2024-07-01,72.92449951171875,1320600,0.0,CF
2024-07-02,70.39033508300781,2207100,0.0,CF
2024-07-03,69.5257339477539,1879900,0.0,CF
2024-07-05,69.7046127319336,3342600,0.0,CF
2024-07-08,68.94933319091797,1830700,0.0,CF
2024-07-09,69.43629455566406,2123700,0.0,CF
2024-07-10,69.3170394897461,2205200,0.0,CF
2024-07-11,69.91331481933594,1758700,0.0,CF
2024-07-12,70.2015151977539,1411700,0.0,CF
2024-07-15,70.31082916259766,1625500,0.0,CF
2024-07-16,72.74562072753906,1716800,0.0,CF
2024-07-17,72.41767120361328,1752800,0.0,CF
2024-07-18,71.96053314208984,1243800,0.0,CF
2024-07-19,71.29468536376953,1124900,0.0,CF
2024-07-22,70.94685363769531,992100,0.0,CF
2024-07-23,70.0822525024414,1935300,0.0,CF
2024-07-24,71.03630065917969,1216500,0.0,CF
2024-07-25,73.05370330810547,1615500,0.0,CF
2024-07-26,74.57420349121094,1668600,0.0,CF
2024-07-29,74.16674041748047,1235500,0.0,CF
2024-07-30,75.95557403564453,1678700,0.0,CF
2024-07-31,75.91581726074219,1540900,0.0,CF
2024-08-01,75.32948303222656,1579700,0.0,CF
2024-08-02,72.7655029296875,1751700,0.0,CF
2024-08-05,72.40773010253906,1588200,0.0,CF
2024-08-06,72.94438171386719,1823000,0.0,CF
2024-08-07,72.84500122070312,2877000,0.0,CF
2024-08-08,79.03633117675781,2982100,0.0,CF
2024-08-09,79.29471588134766,1554100,0.0,CF
2024-08-12,80.34813690185547,2215100,0.0,CF
2024-08-13,80.42764282226562,1283500,0.0,CF
2024-08-14,80.05000305175781,1291600,0.0,CF
2024-08-15,79.77999877929688,1533200,0.0,CF
2024-08-16,80.97000122070312,1777100,0.0,CF
2024-08-19,81.13999938964844,863800,0.0,CF
2024-08-20,80.05999755859375,1186700,0.0,CF
2024-08-21,80.12999725341797,1252100,0.0,CF
2024-08-22,78.87999725341797,1457100,0.0,CF
2024-08-23,80.41000366210938,1249200,0.0,CF
2024-08-26,81.63999938964844,1180500,0.0,CF
2024-08-27,81.62000274658203,1300000,0.0,CF
2024-08-28,81.8499984741211,1308900,0.0,CF
2024-08-29,82.93000030517578,1380300,0.0,CF
2024-08-30,83.08999633789062,1772200,0.0,CF
2024-09-03,79.11000061035156,2946400,0.0,CF
2024-09-04,80.12999725341797,1337700,0.0,CF
2024-09-05,78.54000091552734,1363100,0.0,CF
2024-09-06,78.55999755859375,1444200,0.0,CF
2024-09-09,78.47000122070312,1484500,0.0,CF
2024-09-10,76.77999877929688,1552800,0.0,CF
2024-09-11,77.44999694824219,1462500,0.0,CF
2024-09-12,77.69999694824219,1494000,0.0,CF
2024-09-13,79.1500015258789,1279900,0.0,CF
2024-09-16,79.7300033569336,1304900,0.0,CF
2024-09-17,81.47000122070312,1564200,0.0,CF
2024-09-18,81.48999786376953,1368800,0.0,CF
2024-09-19,83.12999725341797,2667100,0.0,CF
2024-09-20,81.61000061035156,5249600,0.0,CF
2024-09-23,83.2699966430664,1581700,0.0,CF
2024-09-24,84.88999938964844,1709800,0.0,CF
2024-09-25,83.83999633789062,1492700,0.0,CF
2024-09-26,85.01000213623047,1661100,0.0,CF
2024-09-27,85.63999938964844,1000500,0.0,CF
2024-09-30,85.80000305175781,1462800,0.0,CF
2024-10-01,87.20999908447266,1804100,0.0,CF
2024-10-02,88.1500015258789,1870800,0.0,CF
2024-10-03,89.29000091552734,1536700,0.0,CF
2024-10-04,90.1500015258789,1289800,0.0,CF
2024-10-07,88.16999816894531,1997500,0.0,CF
2024-10-08,86.80999755859375,1286600,0.0,CF
2024-10-09,87.44999694824219,1100600,0.0,CF
2024-10-10,88.2699966430664,1510700,0.0,CF
2024-10-11,87.80999755859375,886000,0.0,CF
2024-10-14,87.0,909000,0.0,CF
2024-10-15,85.06999969482422,1685400,0.0,CF
2024-10-16,84.58000183105469,1925400,0.0,CF
2024-10-17,85.77999877929688,1422000,0.0,CF
2024-10-18,83.98999786376953,1269700,0.0,CF
2024-10-21,84.18000030517578,976000,0.0,CF
2024-10-22,83.88999938964844,1131600,0.0,CF
2024-10-23,84.16999816894531,1224200,0.0,CF
2024-10-24,83.22000122070312,1340900,0.0,CF
2024-10-25,83.19000244140625,1050400,0.0,CF
2024-10-28,81.91000366210938,1907900,0.0,CF
2024-10-29,81.36000061035156,1203900,0.0,CF
2024-10-30,81.77999877929688,1406000,0.0,CF
2024-10-31,82.2300033569336,3179800,0.0,CF
2024-11-01,84.05999755859375,1569300,0.0,CF
2024-11-04,86.41000366210938,2170200,0.0,CF
2024-11-05,86.55999755859375,1409000,0.0,CF
2024-11-06,83.08000183105469,3272700,0.0,CF
2024-11-07,84.63999938964844,2201400,0.0,CF
2024-11-08,83.70999908447266,2141000,0.0,CF
2024-11-11,85.08000183105469,1829400,0.0,CF
2024-11-12,84.22000122070312,2343300,0.0,CF
2024-11-13,85.20999908447266,1503700,0.0,CF
2024-11-14,85.73999786376953,1303900,0.0,CF
2024-11-15,87.06999969482422,2334200,0.0,CF
2024-11-18,87.37999725341797,1900500,0.0,CF
2024-11-19,87.54000091552734,2096200,0.0,CF
2024-11-20,89.91000366210938,2193600,0.0,CF
2024-11-21,90.63999938964844,1734600,0.0,CF
2024-11-22,89.79000091552734,1542300,0.0,CF
2024-11-25,87.38999938964844,3037600,0.0,CF
2024-11-26,88.13999938964844,1748300,0.0,CF
2024-11-27,88.66000366210938,980600,0.0,CF
2024-11-29,89.66000366210938,914300,0.0,CF
2024-12-02,90.95999908447266,1425500,0.0,CF
2024-12-03,94.13999938964844,2709500,0.0,CF
2024-12-04,91.5,1896600,0.0,CF
2024-12-05,89.37000274658203,1906600,0.0,CF
2024-12-06,88.44000244140625,1197800,0.0,CF
2024-12-09,88.22000122070312,1260800,0.0,CF
2024-12-10,88.83999633789062,1796900,0.0,CF
2024-12-11,89.81999969482422,1341300,0.0,CF
2024-12-12,90.12999725341795,1305900,0.0,CF
2024-12-13,89.5,1368400,0.0,CF
2024-12-16,86.68000030517578,1816100,0.0,CF
2024-12-17,86.68000030517578,1445900,0.0,CF
2024-12-18,84.43000030517578,1535600,0.0,CF
2024-12-19,83.81999969482422,1766458,0.0,CF
2024-12-20,84.9800033569336,6313700,0.0,CF
2024-12-23,84.8499984741211,1452123,0.0,CF
2024-12-24,85.4000015258789,538800,0.0,CF
2024-12-26,85.08999633789062,707200,0.0,CF
2024-12-27,84.75,852800,0.0,CF
2025-01-02,85.83000183105469,1380701,0.0,CF
2025-01-03,88.51000213623047,1762259,0.0,CF
