Date,Close,Volume,StockSplits,Ticker
2023-12-19,66.02811431884766,4097000,0.0,AIG
2023-12-20,65.22528839111328,3759400,0.0,AIG
2023-12-21,65.17633056640625,2006600,0.0,AIG
2023-12-22,65.52879333496094,1518300,0.0,AIG
2023-12-26,65.72460174560547,2815700,0.0,AIG
2023-12-27,65.74419403076172,1507600,0.0,AIG
2023-12-28,66.44912719726562,2245800,0.0,AIG
2023-12-29,66.33163452148438,2498400,0.0,AIG
2024-01-02,67.39881134033203,3897700,0.0,AIG
2024-01-03,67.17362213134766,3970300,0.0,AIG
2024-01-04,67.1932144165039,4146100,0.0,AIG
2024-01-05,67.56525421142578,4870500,0.0,AIG
2024-01-08,66.79179382324219,4098100,0.0,AIG
2024-01-09,66.40995788574219,3479300,0.0,AIG
2024-01-10,66.17498016357422,2943400,0.0,AIG
2024-01-11,65.88127136230469,2788000,0.0,AIG
2024-01-12,66.08686828613281,2473100,0.0,AIG
2024-01-16,65.81272888183594,2906400,0.0,AIG
2024-01-17,65.35256958007812,3691200,0.0,AIG
2024-01-18,65.83231353759766,3580500,0.0,AIG
2024-01-19,67.38902282714844,5098600,0.0,AIG
2024-01-22,67.81002044677734,3091900,0.0,AIG
2024-01-23,67.55545806884766,2562200,0.0,AIG
2024-01-24,67.71212005615234,2736100,0.0,AIG
2024-01-25,67.535888671875,3968400,0.0,AIG
2024-01-26,68.0743637084961,2564600,0.0,AIG
2024-01-29,67.91771697998047,3167200,0.0,AIG
2024-01-30,68.90657043457031,2966800,0.0,AIG
2024-01-31,68.0547866821289,3690900,0.0,AIG
2024-02-01,67.37922668457031,4304200,0.0,AIG
2024-02-02,68.17227172851562,2808900,0.0,AIG
2024-02-05,67.48693084716797,2929300,0.0,AIG
2024-02-06,67.33027648925781,2910400,0.0,AIG
2024-02-07,68.3485107421875,2844100,0.0,AIG
2024-02-08,66.97781372070312,5242200,0.0,AIG
2024-02-09,67.67294311523438,3217300,0.0,AIG
2024-02-12,68.27017974853516,3770600,0.0,AIG
2024-02-13,68.62264251708984,5328600,0.0,AIG
2024-02-14,67.7219009399414,7507300,0.0,AIG
2024-02-15,68.82825469970703,5656300,0.0,AIG
2024-02-16,68.57369995117188,5139600,0.0,AIG
2024-02-20,66.70367431640625,6814600,0.0,AIG
2024-02-21,67.2421646118164,3969200,0.0,AIG
2024-02-22,69.39610290527344,6031800,0.0,AIG
2024-02-23,69.82688903808594,4246100,0.0,AIG
2024-02-26,69.82688903808594,5154600,0.0,AIG
2024-02-27,70.44369506835938,3217500,0.0,AIG
2024-02-28,70.91365814208984,3557600,0.0,AIG
2024-02-29,71.36402893066406,5300200,0.0,AIG
2024-03-01,71.31507110595703,4631700,0.0,AIG
2024-03-04,71.6381607055664,4030400,0.0,AIG
2024-03-05,72.3724594116211,5310500,0.0,AIG
2024-03-06,73.28298950195312,5327400,0.0,AIG
2024-03-07,73.15570068359375,2945100,0.0,AIG
2024-03-08,72.85220336914062,2338500,0.0,AIG
2024-03-11,73.34173583984375,2336400,0.0,AIG
2024-03-12,74.30121612548828,3656000,0.0,AIG
2024-03-13,74.2618637084961,3645000,0.0,AIG
2024-03-14,74.61601257324219,3869100,0.0,AIG
2024-03-15,75.0291748046875,7185000,0.0,AIG
2024-03-18,74.11431121826172,6434600,0.0,AIG
2024-03-19,74.2618637084961,5565100,0.0,AIG
2024-03-20,75.49153137207031,4132900,0.0,AIG
2024-03-21,76.15062713623047,3860800,0.0,AIG
2024-03-22,75.13738250732422,2913900,0.0,AIG
2024-03-25,75.34396362304688,3286800,0.0,AIG
2024-03-26,76.1309585571289,3861900,0.0,AIG
2024-03-27,77.06549835205078,3474100,0.0,AIG
2024-03-28,76.89826202392578,4292900,0.0,AIG
2024-04-01,76.37688446044922,2329300,0.0,AIG
2024-04-02,76.75070190429688,3335100,0.0,AIG
2024-04-03,76.53428649902344,3380800,0.0,AIG
2024-04-04,75.37348937988281,4013100,0.0,AIG
2024-04-05,76.44574737548828,2999900,0.0,AIG
2024-04-08,76.5834732055664,3027600,0.0,AIG
2024-04-09,74.2913818359375,4390000,0.0,AIG
2024-04-10,74.09463500976562,4501500,0.0,AIG
2024-04-11,72.96334075927734,3833900,0.0,AIG
2024-04-12,72.48130798339844,4176500,0.0,AIG
2024-04-15,71.86156463623047,3584500,0.0,AIG
2024-04-16,72.60919189453125,4653000,0.0,AIG
2024-04-17,71.39921569824219,6222900,0.0,AIG
2024-04-18,71.80253601074219,3162100,0.0,AIG
2024-04-19,73.02236938476562,3509700,0.0,AIG
2024-04-22,73.74049377441406,2769900,0.0,AIG
2024-04-23,73.71098327636719,3011200,0.0,AIG
2024-04-24,73.75032806396484,2684600,0.0,AIG
2024-04-25,73.41585540771484,2987100,0.0,AIG
2024-04-26,73.3174819946289,5027200,0.0,AIG
2024-04-29,74.50779724121094,3582200,0.0,AIG
2024-04-30,74.08479309082031,3377300,0.0,AIG
2024-05-01,74.57666015625,4548300,0.0,AIG
2024-05-02,76.82940673828125,6490300,0.0,AIG
2024-05-03,77.20323181152344,6715500,0.0,AIG
2024-05-06,78.66899108886719,4669100,0.0,AIG
2024-05-07,78.97393798828125,3644100,0.0,AIG
2024-05-08,78.59028625488281,3137200,0.0,AIG
2024-05-09,78.5804443359375,3193300,0.0,AIG
2024-05-10,78.80670166015625,4034000,0.0,AIG
2024-05-13,77.70492553710938,3745800,0.0,AIG
2024-05-14,78.14761352539062,3141000,0.0,AIG
2024-05-15,77.61639404296875,2911300,0.0,AIG
2024-05-16,77.45899963378906,5725900,0.0,AIG
2024-05-17,79.2297134399414,6778800,0.0,AIG
2024-05-20,77.50818634033203,4312300,0.0,AIG
2024-05-21,77.39997863769531,2944300,0.0,AIG
2024-05-22,77.62623596191406,2949700,0.0,AIG
2024-05-23,76.31786346435547,2887800,0.0,AIG
2024-05-24,76.76054382324219,2045600,0.0,AIG
2024-05-28,76.1014404296875,3665300,0.0,AIG
2024-05-29,76.30802917480469,3747900,0.0,AIG
2024-05-30,76.97695922851562,2868200,0.0,AIG
2024-05-31,77.5376968383789,6188900,0.0,AIG
2024-06-03,77.04582977294922,3435700,0.0,AIG
2024-06-04,75.40299224853516,4187600,0.0,AIG
2024-06-05,74.66519927978516,4693400,0.0,AIG
2024-06-06,74.38975524902344,4163500,0.0,AIG
2024-06-07,74.78324127197266,4543600,0.0,AIG
2024-06-10,74.78324127197266,4630500,0.0,AIG
2024-06-11,73.002685546875,4068900,0.0,AIG
2024-06-12,73.46504211425781,4089200,0.0,AIG
2024-06-13,72.9043197631836,4322200,0.0,AIG
2024-06-14,72.61748504638672,3298200,0.0,AIG
2024-06-17,73.17137145996094,3451200,0.0,AIG
2024-06-18,73.3197250366211,3919300,0.0,AIG
2024-06-20,74.06153106689453,4748000,0.0,AIG
2024-06-21,74.07142639160156,14081800,0.0,AIG
2024-06-24,75.1791763305664,4085800,0.0,AIG
2024-06-25,73.6955795288086,5338100,0.0,AIG
2024-06-26,73.67578887939453,6713300,0.0,AIG
2024-06-27,74.15054321289062,3531400,0.0,AIG
2024-06-28,73.42852783203125,9261700,0.0,AIG
2024-07-01,73.67578887939453,5714800,0.0,AIG
2024-07-02,74.5066146850586,3778700,0.0,AIG
2024-07-03,74.32858276367188,2341200,0.0,AIG
2024-07-05,73.07245635986328,3485200,0.0,AIG
2024-07-08,73.99229431152344,5067800,0.0,AIG
2024-07-09,74.9220199584961,4763000,0.0,AIG
2024-07-10,75.12972259521484,3280600,0.0,AIG
2024-07-11,76.11878967285156,4117800,0.0,AIG
2024-07-12,76.29682922363281,3491200,0.0,AIG
2024-07-15,76.7715835571289,4072700,0.0,AIG
2024-07-16,77.43425750732422,3874200,0.0,AIG
2024-07-17,77.72108459472656,5191500,0.0,AIG
2024-07-18,77.2067642211914,2988900,0.0,AIG
2024-07-19,73.60655975341797,7045200,0.0,AIG
2024-07-22,75.2484130859375,5171400,0.0,AIG
2024-07-23,76.03966522216797,3613900,0.0,AIG
2024-07-24,74.4373779296875,4129700,0.0,AIG
2024-07-25,74.42748260498047,5303700,0.0,AIG
2024-07-26,76.3957290649414,3681500,0.0,AIG
2024-07-29,77.12765502929688,3973800,0.0,AIG
2024-07-30,78.14639282226562,4736200,0.0,AIG
2024-07-31,78.36398315429688,4025100,0.0,AIG
2024-08-01,74.09120178222656,11090600,0.0,AIG
2024-08-02,71.18334197998047,7453100,0.0,AIG
2024-08-05,69.39312744140625,6335200,0.0,AIG
2024-08-06,70.46131134033203,4514600,0.0,AIG
2024-08-07,69.80853271484375,4821200,0.0,AIG
2024-08-08,71.35147857666016,4444600,0.0,AIG
2024-08-09,71.27235412597656,3541200,0.0,AIG
2024-08-12,70.82727813720703,3998000,0.0,AIG
2024-08-13,70.8470458984375,3076700,0.0,AIG
2024-08-14,72.1130599975586,2362600,0.0,AIG
2024-08-15,72.61748504638672,3019300,0.0,AIG
2024-08-16,72.75595092773438,6155400,0.0,AIG
2024-08-19,73.61644744873047,2307800,0.0,AIG
2024-08-20,73.07245635986328,2672300,0.0,AIG
