Date,Close,Volume,StockSplits,Ticker
2023-12-19,29.48653221130371,3781600,0.0,FOXA
2023-12-20,28.984424591064453,3223000,0.0,FOXA
2023-12-21,29.5062198638916,3759000,0.0,FOXA
2023-12-22,29.34869766235352,2640600,0.0,FOXA
2023-12-26,29.417612075805664,2209800,0.0,FOXA
2023-12-27,29.24040031433105,1869700,0.0,FOXA
2023-12-28,29.27978134155273,1779500,0.0,FOXA
2023-12-29,29.21086311340332,2127500,0.0,FOXA
2024-01-02,29.77204132080078,2889600,0.0,FOXA
2024-01-03,29.535757064819336,3485500,0.0,FOXA
2024-01-04,29.59482765197754,2937400,0.0,FOXA
2024-01-05,29.6735897064209,2268400,0.0,FOXA
2024-01-08,30.07724380493164,2366100,0.0,FOXA
2024-01-09,29.79173469543457,2556200,0.0,FOXA
2024-01-10,30.195388793945312,5144700,0.0,FOXA
2024-01-11,30.42182922363281,5670800,0.0,FOXA
2024-01-12,30.65811538696289,3199100,0.0,FOXA
2024-01-16,30.274150848388672,3765200,0.0,FOXA
2024-01-17,30.16585350036621,2584600,0.0,FOXA
2024-01-18,30.39229393005371,3201900,0.0,FOXA
2024-01-19,30.54981803894043,2688500,0.0,FOXA
2024-01-22,30.786104202270508,2493500,0.0,FOXA
2024-01-23,31.032236099243164,2872500,0.0,FOXA
2024-01-24,30.92393684387207,1741800,0.0,FOXA
2024-01-25,31.632797241210938,2876200,0.0,FOXA
2024-01-26,31.72140312194824,1707800,0.0,FOXA
2024-01-29,31.849390029907227,2240900,0.0,FOXA
2024-01-30,31.80016326904297,1844900,0.0,FOXA
2024-01-31,31.80016326904297,3525400,0.0,FOXA
2024-02-01,31.908462524414062,2634700,0.0,FOXA
2024-02-02,31.30790138244629,2561400,0.0,FOXA
2024-02-05,30.92393684387207,3565500,0.0,FOXA
2024-02-06,31.13068962097168,4481400,0.0,FOXA
2024-02-07,29.01395797729492,7922800,0.0,FOXA
2024-02-08,28.334636688232425,7354100,0.0,FOXA
2024-02-09,29.30931663513184,6355500,0.0,FOXA
2024-02-12,29.96894836425781,5056500,0.0,FOXA
2024-02-13,29.23055458068848,3787300,0.0,FOXA
2024-02-14,29.781888961791992,3599700,0.0,FOXA
2024-02-15,30.08708953857422,4223600,0.0,FOXA
2024-02-16,29.96894836425781,2775500,0.0,FOXA
2024-02-20,29.62436485290528,2752900,0.0,FOXA
2024-02-21,29.48653221130371,3067800,0.0,FOXA
2024-02-22,29.388078689575195,2648500,0.0,FOXA
2024-02-23,29.762195587158203,3628700,0.0,FOXA
2024-02-26,29.17148208618164,2938000,0.0,FOXA
2024-02-27,29.112409591674805,2723500,0.0,FOXA
2024-02-28,28.984424591064453,2854800,0.0,FOXA
2024-02-29,29.329008102416992,5212100,0.0,FOXA
2024-03-01,28.964733123779297,3217400,0.0,FOXA
2024-03-04,28.590612411499023,3900500,0.0,FOXA
2024-03-05,28.630348205566406,4544700,0.0,FOXA
2024-03-06,28.23298072814941,4124200,0.0,FOXA
2024-03-07,28.47140121459961,4007200,0.0,FOXA
2024-03-08,28.670085906982425,3289400,0.0,FOXA
2024-03-11,29.73304557800293,3562000,0.0,FOXA
2024-03-12,29.2661361694336,2763700,0.0,FOXA
2024-03-13,29.58403205871582,3375900,0.0,FOXA
2024-03-14,29.127058029174805,3363900,0.0,FOXA
2024-03-15,29.355545043945312,5970300,0.0,FOXA
2024-03-18,29.51449203491211,2867400,0.0,FOXA
