Date,Close,Volume,StockSplits,Ticker
2023-12-19,110.362060546875,1547000,0.0,XYL
2023-12-20,108.472900390625,1442900,0.0,XYL
2023-12-21,110.47085571289062,1037000,0.0,XYL
2023-12-22,111.41047668457033,829300,0.0,XYL
2023-12-26,112.37979125976562,440300,0.0,XYL
2023-12-27,113.13148498535156,1007700,0.0,XYL
2023-12-28,113.0721435546875,709100,0.0,XYL
2023-12-29,113.11170959472656,698900,0.0,XYL
2024-01-02,112.42922973632812,1089400,0.0,XYL
2024-01-03,110.3422622680664,1182800,0.0,XYL
2024-01-04,111.10386657714844,1352600,0.0,XYL
2024-01-05,110.92583465576172,1144300,0.0,XYL
2024-01-08,111.6181869506836,904300,0.0,XYL
2024-01-09,110.88626861572266,947700,0.0,XYL
2024-01-10,111.01483917236328,851000,0.0,XYL
2024-01-11,110.45106506347656,1036100,0.0,XYL
2024-01-12,110.51041412353516,1233100,0.0,XYL
2024-01-16,109.74881744384766,1561500,0.0,XYL
2024-01-17,108.49268341064452,1353100,0.0,XYL
2024-01-18,110.18402099609376,1276500,0.0,XYL
2024-01-19,110.64888763427734,1129300,0.0,XYL
2024-01-22,112.14240264892578,889000,0.0,XYL
2024-01-23,112.51825714111328,718600,0.0,XYL
2024-01-24,110.4807357788086,876400,0.0,XYL
2024-01-25,111.74677276611328,1237000,0.0,XYL
2024-01-26,111.1632080078125,953200,0.0,XYL
2024-01-29,112.12261962890624,1308100,0.0,XYL
2024-01-30,112.50836944580078,960800,0.0,XYL
2024-01-31,111.21266174316406,1304800,0.0,XYL
2024-02-01,114.12056732177734,1113000,0.0,XYL
2024-02-02,114.16014099121094,1642500,0.0,XYL
2024-02-05,112.8347625732422,1951600,0.0,XYL
2024-02-06,118.25494384765624,3302400,0.0,XYL
2024-02-07,122.00357055664062,3501200,0.0,XYL
2024-02-08,121.04415893554688,1904200,0.0,XYL
2024-02-09,122.9432144165039,1588400,0.0,XYL
2024-02-12,121.95413208007812,1257900,0.0,XYL
2024-02-13,120.4012680053711,1339400,0.0,XYL
2024-02-14,122.80474090576172,1007300,0.0,XYL
2024-02-15,123.06189727783205,893500,0.0,XYL
2024-02-16,122.43878173828124,1207700,0.0,XYL
2024-02-20,123.10340118408205,1411200,0.0,XYL
2024-02-21,122.498291015625,1038300,0.0,XYL
2024-02-22,124.09537506103516,900100,0.0,XYL
2024-02-23,124.62110137939452,739200,0.0,XYL
2024-02-26,124.70046997070312,1115200,0.0,XYL
2024-02-27,124.68063354492188,932200,0.0,XYL
2024-02-28,124.62110137939452,877000,0.0,XYL
2024-02-29,126.02970886230467,1829200,0.0,XYL
2024-03-01,126.91255950927734,813200,0.0,XYL
2024-03-04,126.82328033447266,917300,0.0,XYL
2024-03-05,125.17662048339844,924200,0.0,XYL
2024-03-06,125.33531951904295,1118900,0.0,XYL
2024-03-07,125.95034790039062,905500,0.0,XYL
2024-03-08,126.0594711303711,761500,0.0,XYL
2024-03-11,125.16668701171876,1019900,0.0,XYL
2024-03-12,127.42839050292967,1029700,0.0,XYL
2024-03-13,126.9919204711914,872500,0.0,XYL
2024-03-14,126.93240356445312,1335500,0.0,XYL
2024-03-15,126.24794006347656,1537600,0.0,XYL
2024-03-18,126.4661636352539,720000,0.0,XYL
2024-03-19,127.41845703125,806900,0.0,XYL
2024-03-20,127.67638397216795,987800,0.0,XYL
2024-03-21,128.94610595703125,1029800,0.0,XYL
2024-03-22,128.17236328125,732400,0.0,XYL
2024-03-25,126.7340087890625,888100,0.0,XYL
2024-03-26,126.87288665771484,853400,0.0,XYL
2024-03-27,128.34100341796875,959700,0.0,XYL
2024-03-28,128.20213317871094,953200,0.0,XYL
2024-04-01,127.60693359375,716800,0.0,XYL
2024-04-02,127.09110260009766,1144400,0.0,XYL
2024-04-03,127.82516479492188,1147300,0.0,XYL
2024-04-04,126.22810363769533,1129500,0.0,XYL
2024-04-05,127.23991394042967,753600,0.0,XYL
2024-04-08,126.72408294677734,772700,0.0,XYL
2024-04-09,127.89459991455078,782100,0.0,XYL
2024-04-10,127.16055297851562,1036900,0.0,XYL
2024-04-11,127.75572204589844,941700,0.0,XYL
2024-04-12,127.0811996459961,899500,0.0,XYL
2024-04-15,126.26778411865234,991400,0.0,XYL
2024-04-16,126.97207641601562,1150000,0.0,XYL
2024-04-17,125.20637512207033,1441300,0.0,XYL
2024-04-18,126.13883209228516,1139200,0.0,XYL
2024-04-19,126.81336212158205,2243400,0.0,XYL
2024-04-22,127.94419860839844,1061900,0.0,XYL
2024-04-23,129.6702423095703,945600,0.0,XYL
2024-04-24,129.62063598632812,1053000,0.0,XYL
2024-04-25,129.56112670898438,963600,0.0,XYL
2024-04-26,131.33673095703125,1112300,0.0,XYL
2024-04-29,131.52520751953125,1277800,0.0,XYL
2024-04-30,129.65037536621094,1397800,0.0,XYL
2024-05-01,129.90830993652344,1773900,0.0,XYL
2024-05-02,134.89791870117188,2784800,0.0,XYL
2024-05-03,136.10812377929688,1418000,0.0,XYL
2024-05-06,138.08212280273438,953500,0.0,XYL
2024-05-07,138.9054718017578,1307600,0.0,XYL
2024-05-08,140.06607055664062,894400,0.0,XYL
2024-05-09,141.46475219726562,956600,0.0,XYL
2024-05-10,141.85162353515625,704100,0.0,XYL
2024-05-13,140.135498046875,1276900,0.0,XYL
2024-05-14,140.9290771484375,949800,0.0,XYL
2024-05-15,142.63528442382812,1390200,0.0,XYL
2024-05-16,141.53416442871094,1603200,0.0,XYL
2024-05-17,142.16905212402344,2306300,0.0,XYL
2024-05-20,144.59938049316406,1243500,0.0,XYL
2024-05-21,144.7779083251953,961300,0.0,XYL
2024-05-22,144.03395080566406,1306400,0.0,XYL
2024-05-23,142.5658416748047,851800,0.0,XYL
2024-05-24,143.09158325195312,1477100,0.0,XYL
2024-05-28,139.23280334472656,2080800,0.0,XYL
2024-05-29,136.8421630859375,2200200,0.0,XYL
2024-05-30,138.642333984375,1751500,0.0,XYL
2024-05-31,140.2535400390625,3015200,0.0,XYL
2024-06-03,137.85662841796875,2466300,0.0,XYL
2024-06-04,136.35484313964844,1078400,0.0,XYL
2024-06-05,138.91085815429688,973500,0.0,XYL
2024-06-06,136.12608337402344,1190300,0.0,XYL
2024-06-07,136.5736541748047,873900,0.0,XYL
2024-06-10,138.49314880371094,1304100,0.0,XYL
2024-06-11,137.76712036132812,725400,0.0,XYL
