Date,Close,Volume,StockSplits,Ticker
2023-12-19,90.47821807861328,3897900,0.0,PM
2023-12-20,88.57179260253906,4461900,0.0,PM
2023-12-21,89.38058471679688,3617600,0.0,PM
2023-12-22,89.48649597167969,2578700,0.0,PM
2023-12-26,89.78497314453125,2608400,0.0,PM
2023-12-27,90.29528045654295,3717200,0.0,PM
2023-12-28,90.5841293334961,3425800,0.0,PM
2023-12-29,90.5841293334961,3709200,0.0,PM
2024-01-02,92.0091323852539,5038500,0.0,PM
2024-01-03,91.87433624267578,4145200,0.0,PM
2024-01-04,92.1054229736328,5179400,0.0,PM
2024-01-05,91.75880432128906,3251800,0.0,PM
2024-01-08,92.7120132446289,3828300,0.0,PM
2024-01-09,92.03801727294922,4523500,0.0,PM
2024-01-10,90.95964813232422,4837400,0.0,PM
2024-01-11,91.61437225341795,4467600,0.0,PM
2024-01-12,91.72991180419922,3593200,0.0,PM
2024-01-16,90.99815368652344,3304500,0.0,PM
2024-01-17,90.2278823852539,2753400,0.0,PM
2024-01-18,89.72720336914062,3640800,0.0,PM
2024-01-19,88.88953399658203,5891600,0.0,PM
2024-01-22,88.99543762207031,5201900,0.0,PM
2024-01-23,88.38885498046875,4429300,0.0,PM
2024-01-24,87.5030288696289,5562100,0.0,PM
2024-01-25,87.8207778930664,7212600,0.0,PM
2024-01-26,87.47415161132812,5935800,0.0,PM
2024-01-29,88.29256439208984,6509100,0.0,PM
2024-01-30,88.35034942626953,6120500,0.0,PM
2024-01-31,87.47415161132812,7323000,0.0,PM
2024-02-01,89.82347869873047,5169300,0.0,PM
2024-02-02,89.53463745117188,5036000,0.0,PM
2024-02-05,88.22516632080078,4672000,0.0,PM
2024-02-06,88.25405883789062,5160100,0.0,PM
2024-02-07,88.042236328125,4694300,0.0,PM
2024-02-08,85.70252990722656,9260300,0.0,PM
2024-02-09,85.80844116210938,4966300,0.0,PM
2024-02-12,86.6557388305664,4022300,0.0,PM
2024-02-13,85.87583923339844,5935300,0.0,PM
2024-02-14,85.90472412109375,5534900,0.0,PM
2024-02-15,85.67363739013672,8765600,0.0,PM
2024-02-16,86.3187484741211,4382200,0.0,PM
2024-02-20,86.30911254882812,4448000,0.0,PM
2024-02-21,87.20455169677734,4173100,0.0,PM
2024-02-22,87.80152130126953,4161700,0.0,PM
2024-02-23,88.15776824951172,3981300,0.0,PM
2024-02-26,87.06013488769531,3941500,0.0,PM
2024-02-27,86.82904815673828,4503900,0.0,PM
2024-02-28,87.06013488769531,3431700,0.0,PM
2024-02-29,86.61722564697266,5735600,0.0,PM
2024-03-01,86.49205780029297,5093300,0.0,PM
2024-03-04,86.95421600341797,4670600,0.0,PM
2024-03-05,87.20455169677734,4067700,0.0,PM
2024-03-06,87.70523071289062,5166300,0.0,PM
2024-03-07,88.10962677001953,2839500,0.0,PM
2024-03-08,89.23615264892578,3548500,0.0,PM
2024-03-11,90.9018783569336,4291400,0.0,PM
2024-03-12,91.15220642089844,4899800,0.0,PM
2024-03-13,91.77804565429688,5269600,0.0,PM
2024-03-14,90.4589614868164,6604200,0.0,PM
2024-03-15,90.7670669555664,16358100,0.0,PM
2024-03-18,91.78768920898438,6144600,0.0,PM
2024-03-19,91.45069122314452,6069200,0.0,PM
2024-03-20,91.41163635253906,6341800,0.0,PM
2024-03-21,90.00590515136719,8398200,0.0,PM
2024-03-22,88.71731567382812,6124500,0.0,PM
2024-03-25,88.98089599609375,8673200,0.0,PM
2024-03-26,88.22921752929688,7869800,0.0,PM
2024-03-27,90.03519439697266,8796800,0.0,PM
2024-03-28,89.43971252441406,5311900,0.0,PM
2024-04-01,89.26399230957031,6476700,0.0,PM
