Date,Close,Volume,StockSplits,Ticker
2023-12-19,147.45986938476562,1255300,0.0,EXR
2023-12-20,146.13494873046875,1192600,0.0,EXR
2023-12-21,149.8697052001953,933300,0.0,EXR
2023-12-22,150.29212951660156,806300,0.0,EXR
2023-12-26,153.0859832763672,710300,0.0,EXR
2023-12-27,154.66053771972656,1133200,0.0,EXR
2023-12-28,155.68783569335938,848600,0.0,EXR
2023-12-29,153.9308624267578,1018100,0.0,EXR
2024-01-02,157.8384246826172,1183300,0.0,EXR
2024-01-03,152.46192932128906,1356700,0.0,EXR
2024-01-04,150.68577575683594,1141200,0.0,EXR
2024-01-05,151.77066040039062,796300,0.0,EXR
2024-01-08,153.46041870117188,1101800,0.0,EXR
2024-01-09,151.72267150878906,1055600,0.0,EXR
2024-01-10,150.58016967773438,1098900,0.0,EXR
2024-01-11,144.72361755371094,2673800,0.0,EXR
2024-01-12,146.24058532714844,1563500,0.0,EXR
2024-01-16,144.44520568847656,1383800,0.0,EXR
2024-01-17,142.2561798095703,1438100,0.0,EXR
2024-01-18,140.59524536132812,1439500,0.0,EXR
2024-01-19,140.9024658203125,1143300,0.0,EXR
2024-01-22,142.7554473876953,794300,0.0,EXR
2024-01-23,141.36331176757812,858700,0.0,EXR
2024-01-24,141.04649353027344,874800,0.0,EXR
2024-01-25,142.88986206054688,881800,0.0,EXR
2024-01-26,141.58413696289062,547600,0.0,EXR
2024-01-29,142.1409912109375,706200,0.0,EXR
2024-01-30,139.7503662109375,743200,0.0,EXR
2024-01-31,138.67506408691406,1752700,0.0,EXR
2024-02-01,140.24002075195312,1393600,0.0,EXR
2024-02-02,137.8013916015625,944200,0.0,EXR
2024-02-05,134.1050567626953,1101600,0.0,EXR
2024-02-06,137.03330993652344,974100,0.0,EXR
2024-02-07,136.72610473632812,947100,0.0,EXR
2024-02-08,137.74378967285156,808000,0.0,EXR
2024-02-09,137.65737915039062,756900,0.0,EXR
2024-02-12,136.35166931152344,866200,0.0,EXR
2024-02-13,133.0201416015625,1190100,0.0,EXR
2024-02-14,134.02825927734375,1219600,0.0,EXR
2024-02-15,136.1116485595703,1550000,0.0,EXR
2024-02-16,135.91961669921875,1788100,0.0,EXR
2024-02-20,135.7755889892578,1043200,0.0,EXR
2024-02-21,137.39816284179688,1237900,0.0,EXR
2024-02-22,135.74681091308594,1032600,0.0,EXR
2024-02-23,134.46987915039062,986800,0.0,EXR
2024-02-26,133.64419555664062,1362500,0.0,EXR
