Date,Close,Volume,StockSplits,Ticker
2023-12-19,133.60000610351562,2405400,0.0,DLTR
2023-12-20,134.41000366210938,3823200,0.0,DLTR
2023-12-21,134.3300018310547,2031700,0.0,DLTR
2023-12-22,136.55999755859375,1937300,0.0,DLTR
2023-12-26,140.00999450683594,1631400,0.0,DLTR
2023-12-27,141.83999633789062,1766700,0.0,DLTR
2023-12-28,142.2899932861328,1367800,0.0,DLTR
2023-12-29,142.0500030517578,1252000,0.0,DLTR
2024-01-02,142.5399932861328,2660900,0.0,DLTR
2024-01-03,136.72000122070312,2382300,0.0,DLTR
2024-01-04,136.17999267578125,2104900,0.0,DLTR
2024-01-05,136.2899932861328,1649300,0.0,DLTR
2024-01-08,137.57000732421875,1578700,0.0,DLTR
2024-01-09,138.0399932861328,2810400,0.0,DLTR
2024-01-10,137.6199951171875,1759400,0.0,DLTR
2024-01-11,135.22000122070312,2420600,0.0,DLTR
2024-01-12,135.75999450683594,1417200,0.0,DLTR
2024-01-16,135.9600067138672,2341800,0.0,DLTR
2024-01-17,135.39999389648438,1986300,0.0,DLTR
2024-01-18,132.50999450683594,3397100,0.0,DLTR
2024-01-19,130.47999572753906,2656700,0.0,DLTR
2024-01-22,131.02000427246094,1804000,0.0,DLTR
2024-01-23,131.39999389648438,1759900,0.0,DLTR
2024-01-24,130.16000366210938,2327000,0.0,DLTR
2024-01-25,132.22999572753906,2620300,0.0,DLTR
2024-01-26,132.72999572753906,1771000,0.0,DLTR
2024-01-29,133.7899932861328,4050000,0.0,DLTR
2024-01-30,131.3000030517578,2536900,0.0,DLTR
2024-01-31,130.6199951171875,1503300,0.0,DLTR
2024-02-01,135.6300048828125,1657400,0.0,DLTR
2024-02-02,138.7100067138672,2452400,0.0,DLTR
2024-02-05,137.16000366210938,1944800,0.0,DLTR
2024-02-06,137.75999450683594,1215300,0.0,DLTR
2024-02-07,139.8300018310547,2677200,0.0,DLTR
2024-02-08,140.89999389648438,1820000,0.0,DLTR
2024-02-09,139.5,2491600,0.0,DLTR
2024-02-12,142.8300018310547,1726300,0.0,DLTR
2024-02-13,139.80999755859375,1482300,0.0,DLTR
2024-02-14,139.8800048828125,1466000,0.0,DLTR
2024-02-15,142.14999389648438,1628700,0.0,DLTR
2024-02-16,143.3699951171875,2642900,0.0,DLTR
2024-02-20,146.2899932861328,3175700,0.0,DLTR
2024-02-21,145.42999267578125,2315800,0.0,DLTR
2024-02-22,144.75999450683594,1781700,0.0,DLTR
2024-02-23,145.8800048828125,3255100,0.0,DLTR
2024-02-26,145.77000427246094,2429200,0.0,DLTR
2024-02-27,148.89999389648438,2137500,0.0,DLTR
2024-02-28,146.13999938964844,2020000,0.0,DLTR
2024-02-29,146.67999267578125,2531600,0.0,DLTR
2024-03-01,148.44000244140625,2149100,0.0,DLTR
2024-03-04,146.4199981689453,1933500,0.0,DLTR
2024-03-05,149.0800018310547,2019800,0.0,DLTR
2024-03-06,149.13999938964844,3367300,0.0,DLTR
2024-03-07,150.02000427246094,2418200,0.0,DLTR
2024-03-08,147.91000366210938,3704000,0.0,DLTR
2024-03-11,149.0,2324100,0.0,DLTR
2024-03-12,149.69000244140625,3268500,0.0,DLTR
2024-03-13,128.4199981689453,14563600,0.0,DLTR
2024-03-14,125.2300033569336,5902600,0.0,DLTR
2024-03-15,127.41999816894533,6022300,0.0,DLTR
2024-03-18,127.25,6226400,0.0,DLTR
2024-03-19,128.19000244140625,4544300,0.0,DLTR
2024-03-20,128.10000610351562,4213600,0.0,DLTR
2024-03-21,127.20999908447266,2868000,0.0,DLTR
2024-03-22,125.70999908447266,2668000,0.0,DLTR
2024-03-25,126.1500015258789,2580900,0.0,DLTR
2024-03-26,127.52999877929688,3649600,0.0,DLTR
2024-03-27,132.5,2436800,0.0,DLTR
2024-03-28,133.14999389648438,5909900,0.0,DLTR
2024-04-01,135.91000366210938,3152500,0.0,DLTR
2024-04-02,134.72999572753906,3354400,0.0,DLTR
