Date,Close,Volume,StockSplits,Ticker
2023-12-19,46.54059982299805,8570000,0.0,CMG
2023-12-20,46.27740097045898,7405000,0.0,CMG
2023-12-21,46.141998291015625,6515000,0.0,CMG
2023-12-22,46.08700180053711,5230000,0.0,CMG
2023-12-26,46.39039993286133,5330000,0.0,CMG
2023-12-27,46.14879989624024,7290000,0.0,CMG
2023-12-28,45.56760025024414,7515000,0.0,CMG
2023-12-29,45.739200592041016,9245000,0.0,CMG
2024-01-02,44.89500045776367,9995000,0.0,CMG
2024-01-03,44.67300033569336,8490000,0.0,CMG
2024-01-04,44.409400939941406,8435000,0.0,CMG
2024-01-05,44.25600051879883,9075000,0.0,CMG
2024-01-08,44.72779846191406,16410000,0.0,CMG
2024-01-09,44.63999938964844,10690000,0.0,CMG
2024-01-10,44.900001525878906,10420000,0.0,CMG
2024-01-11,45.53139877319336,9120000,0.0,CMG
2024-01-12,45.4379997253418,6270000,0.0,CMG
2024-01-16,45.79940032958984,7975000,0.0,CMG
2024-01-17,46.20880126953125,9140000,0.0,CMG
2024-01-18,46.45640182495117,7875000,0.0,CMG
2024-01-19,46.69200134277344,15070000,0.0,CMG
2024-01-22,46.5,10170000,0.0,CMG
2024-01-23,46.4364013671875,7980000,0.0,CMG
2024-01-24,46.69599914550781,8090000,0.0,CMG
2024-01-25,46.23540115356445,8520000,0.0,CMG
2024-01-26,46.525001525878906,7255000,0.0,CMG
2024-01-29,48.090599060058594,16330000,0.0,CMG
2024-01-30,48.38560104370117,9290000,0.0,CMG
2024-01-31,48.17539978027344,10775000,0.0,CMG
2024-02-01,48.84040069580078,13430000,0.0,CMG
2024-02-02,49.645599365234375,10680000,0.0,CMG
2024-02-05,49.41699981689453,18925000,0.0,CMG
2024-02-06,49.75479888916016,22535000,0.0,CMG
2024-02-07,53.33980178833008,45060000,0.0,CMG
2024-02-08,52.40959930419922,19345000,0.0,CMG
2024-02-09,52.766998291015625,10550000,0.0,CMG
2024-02-12,52.16460037231445,10385000,0.0,CMG
2024-02-13,51.9827995300293,11580000,0.0,CMG
2024-02-14,52.40380096435547,6790000,0.0,CMG
2024-02-15,52.36000061035156,8365000,0.0,CMG
2024-02-16,51.96860122680664,6915000,0.0,CMG
2024-02-20,51.604000091552734,10160000,0.0,CMG
2024-02-21,51.38959884643555,7020000,0.0,CMG
2024-02-22,52.547401428222656,10235000,0.0,CMG
2024-02-23,52.93439865112305,7940000,0.0,CMG
2024-02-26,53.20899963378906,6585000,0.0,CMG
2024-02-27,52.90480041503906,6475000,0.0,CMG
2024-02-28,53.43439865112305,6455000,0.0,CMG
2024-02-29,53.77539825439453,9870000,0.0,CMG
2024-03-01,53.77560043334961,8260000,0.0,CMG
2024-03-04,54.40599822998047,10210000,0.0,CMG
2024-03-05,54.226600646972656,9340000,0.0,CMG
2024-03-06,53.80279922485352,7850000,0.0,CMG
2024-03-07,53.80440139770508,6210000,0.0,CMG
2024-03-08,53.7224006652832,5955000,0.0,CMG
2024-03-11,53.251800537109375,9950000,0.0,CMG
2024-03-12,54.39640045166016,10025000,0.0,CMG
2024-03-13,54.453800201416016,9485000,0.0,CMG
2024-03-14,54.970401763916016,10555000,0.0,CMG
2024-03-15,55.12779998779297,11830000,0.0,CMG
2024-03-18,55.47060012817383,9475000,0.0,CMG
2024-03-19,55.95119857788086,8675000,0.0,CMG
2024-03-20,57.900001525878906,50170000,0.0,CMG
2024-03-21,58.09960174560547,15955000,0.0,CMG
2024-03-22,57.64080047607422,11200000,0.0,CMG
2024-03-25,58.06880187988281,14125000,0.0,CMG
2024-03-26,59.110599517822266,16630000,0.0,CMG
2024-03-27,58.469200134277344,14105000,0.0,CMG
2024-03-28,58.135398864746094,14625000,0.0,CMG
2024-04-01,57.540000915527344,11935000,0.0,CMG
2024-04-02,58.03879928588867,11255000,0.0,CMG
2024-04-03,57.911598205566406,10835000,0.0,CMG
2024-04-04,57.120601654052734,11620000,0.0,CMG
2024-04-05,58.1083984375,10210000,0.0,CMG
2024-04-08,58.63059997558594,10930000,0.0,CMG
2024-04-09,58.53919982910156,11130000,0.0,CMG
2024-04-10,59.31380081176758,14205000,0.0,CMG
2024-04-11,59.81380081176758,13570000,0.0,CMG
2024-04-12,59.152000427246094,12785000,0.0,CMG
2024-04-15,58.73260116577149,9935000,0.0,CMG
2024-04-16,58.84659957885742,8030000,0.0,CMG
2024-04-17,58.059200286865234,8860000,0.0,CMG
2024-04-18,58.159400939941406,10690000,0.0,CMG
2024-04-19,57.38219833374024,22100000,0.0,CMG
2024-04-22,57.685001373291016,12975000,0.0,CMG
2024-04-23,58.29999923706055,10505000,0.0,CMG
2024-04-24,58.53519821166992,18165000,0.0,CMG
2024-04-25,62.23939895629883,34425000,0.0,CMG
2024-04-26,63.73939895629883,16830000,0.0,CMG
2024-04-29,64.18939971923828,12270000,0.0,CMG
2024-04-30,63.19200134277344,17185000,0.0,CMG
2024-05-01,62.77320098876953,11815000,0.0,CMG
2024-05-02,62.83980178833008,8950000,0.0,CMG
2024-05-03,63.10760116577149,13470000,0.0,CMG
2024-05-06,63.98199844360352,9970000,0.0,CMG
2024-05-07,63.87360000610352,11085000,0.0,CMG
2024-05-08,63.665000915527344,10300000,0.0,CMG
2024-05-09,64.6594009399414,12270000,0.0,CMG
2024-05-10,64.78459930419922,8235000,0.0,CMG
2024-05-13,63.90800094604492,8420000,0.0,CMG
2024-05-14,63.53340148925781,7750000,0.0,CMG
2024-05-15,63.36600112915039,9965000,0.0,CMG
2024-05-16,62.917598724365234,9935000,0.0,CMG
2024-05-17,64.26860046386719,14390000,0.0,CMG
2024-05-20,63.52780151367188,14200000,0.0,CMG
2024-05-21,63.45600128173828,10095000,0.0,CMG
2024-05-22,63.06760025024414,9060000,0.0,CMG
2024-05-23,62.76559829711914,10610000,0.0,CMG
2024-05-24,63.03260040283203,9835000,0.0,CMG
2024-05-28,63.07680130004883,11870000,0.0,CMG
2024-05-29,61.45700073242188,16870000,0.0,CMG
2024-05-30,62.116798400878906,10735000,0.0,CMG
2024-05-31,62.59040069580078,15065000,0.0,CMG
2024-06-03,61.52939987182617,16625000,0.0,CMG
2024-06-04,61.5807991027832,20615000,0.0,CMG
2024-06-05,62.959598541259766,11740000,0.0,CMG
2024-06-06,64.23320007324219,12780000,0.0,CMG
2024-06-07,63.380401611328125,14230000,0.0,CMG
2024-06-10,62.597599029541016,10355000,0.0,CMG
2024-06-11,62.604000091552734,9725000,0.0,CMG
2024-06-12,63.41519927978516,17000000,0.0,CMG
2024-06-13,65.3051986694336,24240000,0.0,CMG
2024-06-14,65.43419647216797,13975000,0.0,CMG
2024-06-17,67.30919647216797,21200000,0.0,CMG
2024-06-18,68.55220031738281,34735000,0.0,CMG
2024-06-20,64.28839874267578,42465000,0.0,CMG
2024-06-21,64.20980072021484,29525000,0.0,CMG
2024-06-24,63.87480163574219,20645000,0.0,CMG
2024-06-25,65.66079711914062,24055000,0.0,CMG
2024-06-26,65.86000061035156,27266300,50.0,CMG
2024-06-27,62.40999984741211,28454200,0.0,CMG
