Date,Close,Volume,StockSplits,Ticker
2023-12-19,59.17499923706055,8747600,0.0,ANET
2023-12-20,58.290000915527344,6189600,0.0,ANET
2023-12-21,58.834999084472656,7652000,0.0,ANET
2023-12-22,59.56499862670898,4086400,0.0,ANET
2023-12-26,59.38249969482422,5167200,0.0,ANET
2023-12-27,59.432498931884766,2425200,0.0,ANET
2023-12-28,59.24250030517578,2869600,0.0,ANET
2023-12-29,58.87749862670898,3604800,0.0,ANET
2024-01-02,57.88999938964844,5636800,0.0,ANET
2024-01-03,57.34999847412109,4807200,0.0,ANET
2024-01-04,57.63999938964844,5306400,0.0,ANET
2024-01-05,57.72999954223633,4916000,0.0,ANET
2024-01-08,61.462501525878906,8921600,0.0,ANET
2024-01-09,61.29999923706055,5413200,0.0,ANET
2024-01-10,62.307498931884766,6708800,0.0,ANET
2024-01-11,62.935001373291016,5027200,0.0,ANET
2024-01-12,63.00749969482422,4929200,0.0,ANET
2024-01-16,63.31499862670898,7755600,0.0,ANET
2024-01-17,62.247501373291016,5674000,0.0,ANET
2024-01-18,64.38999938964844,7445600,0.0,ANET
2024-01-19,65.87750244140625,7606800,0.0,ANET
2024-01-22,66.6500015258789,5882400,0.0,ANET
2024-01-23,65.51000213623047,7108000,0.0,ANET
2024-01-24,65.61750030517578,9588800,0.0,ANET
2024-01-25,66.1050033569336,6463200,0.0,ANET
2024-01-26,66.0999984741211,5436400,0.0,ANET
2024-01-29,67.3949966430664,7680400,0.0,ANET
2024-01-30,67.98999786376953,6818000,0.0,ANET
2024-01-31,64.66999816894531,12233600,0.0,ANET
2024-02-01,65.74500274658203,8947600,0.0,ANET
2024-02-02,68.2750015258789,13006800,0.0,ANET
2024-02-05,68.24250030517578,7920000,0.0,ANET
2024-02-06,66.22250366210938,10025600,0.0,ANET
2024-02-07,66.76249694824219,9433600,0.0,ANET
2024-02-08,68.97250366210938,9785200,0.0,ANET
2024-02-09,70.61250305175781,12730400,0.0,ANET
2024-02-12,70.22000122070312,37805600,0.0,ANET
2024-02-13,66.37750244140625,28086400,0.0,ANET
2024-02-14,66.4175033569336,13368400,0.0,ANET
2024-02-15,66.625,10257600,0.0,ANET
2024-02-16,65.4375,9732800,0.0,ANET
2024-02-20,64.90249633789062,10870000,0.0,ANET
2024-02-21,63.622501373291016,10290000,0.0,ANET
2024-02-22,67.19000244140625,14540400,0.0,ANET
2024-02-23,66.91500091552734,7154400,0.0,ANET
2024-02-26,68.43499755859375,9346000,0.0,ANET
2024-02-27,67.97750091552734,5404400,0.0,ANET
2024-02-28,68.2925033569336,4759600,0.0,ANET
2024-02-29,69.38500213623047,9420800,0.0,ANET
2024-03-01,71.93499755859375,10619600,0.0,ANET
2024-03-04,71.98500061035156,8012800,0.0,ANET
2024-03-05,70.11750030517578,9510000,0.0,ANET
2024-03-06,71.125,7885200,0.0,ANET
2024-03-07,71.62000274658203,9354800,0.0,ANET
2024-03-08,68.27749633789062,12940000,0.0,ANET
2024-03-11,67.75499725341797,8112400,0.0,ANET
2024-03-12,70.46499633789062,9380800,0.0,ANET
2024-03-13,70.17749786376953,12094800,0.0,ANET
2024-03-14,71.00499725341797,12551600,0.0,ANET
2024-03-15,69.43250274658203,15279600,0.0,ANET
2024-03-18,72.33000183105469,15491600,0.0,ANET
2024-03-19,71.7300033569336,21082800,0.0,ANET
2024-03-20,74.1449966430664,13208000,0.0,ANET
2024-03-21,76.1500015258789,11697200,0.0,ANET
2024-03-22,76.6050033569336,9522000,0.0,ANET
2024-03-25,76.375,8049200,0.0,ANET
2024-03-26,74.4574966430664,9850400,0.0,ANET
2024-03-27,72.10250091552734,12813200,0.0,ANET
2024-03-28,72.49500274658203,7357200,0.0,ANET
2024-04-01,74.9375,6356800,0.0,ANET
2024-04-02,72.7125015258789,8902400,0.0,ANET
2024-04-03,74.69750213623047,7161600,0.0,ANET
2024-04-04,72.19249725341797,7510000,0.0,ANET
2024-04-05,74.4000015258789,5810400,0.0,ANET
2024-04-08,74.34500122070312,5347200,0.0,ANET
2024-04-09,73.6875,5243600,0.0,ANET
2024-04-10,72.05500030517578,7642400,0.0,ANET
2024-04-11,74.1449966430664,6054400,0.0,ANET
2024-04-12,67.80500030517578,23002000,0.0,ANET
2024-04-15,65.80000305175781,16291600,0.0,ANET
2024-04-16,65.69000244140625,8905600,0.0,ANET
2024-04-17,64.81749725341797,10104000,0.0,ANET
2024-04-18,64.29750061035156,7808400,0.0,ANET
2024-04-19,61.522499084472656,11828800,0.0,ANET
2024-04-22,61.36750030517578,13648800,0.0,ANET
2024-04-23,62.79499816894531,9192000,0.0,ANET
2024-04-24,63.692501068115234,10381600,0.0,ANET
2024-04-25,66.19000244140625,14204800,0.0,ANET
2024-04-26,66.17500305175781,10087600,0.0,ANET
2024-04-29,65.9175033569336,5746400,0.0,ANET
2024-04-30,64.13999938964844,8160400,0.0,ANET
2024-05-01,63.8025016784668,9037200,0.0,ANET
2024-05-02,65.46499633789062,5591600,0.0,ANET
2024-05-03,68.5999984741211,11534800,0.0,ANET
2024-05-06,69.70500183105469,8221600,0.0,ANET
2024-05-07,68.49749755859375,16250800,0.0,ANET
2024-05-08,72.9175033569336,30594400,0.0,ANET
2024-05-09,74.01750183105469,10370400,0.0,ANET
2024-05-10,78.50749969482422,22072400,0.0,ANET
2024-05-13,77.46749877929688,11009200,0.0,ANET
2024-05-14,78.41500091552734,7515600,0.0,ANET
2024-05-15,81.50749969482422,10414800,0.0,ANET
2024-05-16,80.02249908447266,7828400,0.0,ANET
2024-05-17,79.97250366210938,7009200,0.0,ANET
2024-05-20,79.84750366210938,5550800,0.0,ANET
2024-05-21,79.24749755859375,7182000,0.0,ANET
