Date,Close,Volume,StockSplits,Ticker
2023-12-19,245.3487701416016,478000,0.0,SBAC
2023-12-20,242.9029693603516,664700,0.0,SBAC
2023-12-21,248.33697509765625,776700,0.0,SBAC
2023-12-22,247.96221923828125,500800,0.0,SBAC
2023-12-26,249.1062164306641,273600,0.0,SBAC
2023-12-27,250.70388793945312,505200,0.0,SBAC
2023-12-28,250.7433319091797,339000,0.0,SBAC
2023-12-29,250.1910400390625,568300,0.0,SBAC
2024-01-02,251.46324157714844,599100,0.0,SBAC
2024-01-03,244.8852386474609,530100,0.0,SBAC
2024-01-04,246.44346618652344,698100,0.0,SBAC
2024-01-05,243.18896484375,889600,0.0,SBAC
2024-01-08,244.9937286376953,679100,0.0,SBAC
2024-01-09,242.19290161132807,582000,0.0,SBAC
2024-01-10,239.5202789306641,635100,0.0,SBAC
2024-01-11,236.048828125,699600,0.0,SBAC
2024-01-12,236.5912322998047,626900,0.0,SBAC
2024-01-16,234.727294921875,799500,0.0,SBAC
2024-01-17,229.69764709472656,796900,0.0,SBAC
2024-01-18,229.382064819336,1001400,0.0,SBAC
2024-01-19,227.6956481933593,1094500,0.0,SBAC
2024-01-22,230.5655059814453,774000,0.0,SBAC
2024-01-23,230.0033721923828,655600,0.0,SBAC
2024-01-24,224.14529418945312,1112300,0.0,SBAC
2024-01-25,229.3426055908203,1097500,0.0,SBAC
2024-01-26,224.76663208007807,1003600,0.0,SBAC
2024-01-29,224.43130493164065,771200,0.0,SBAC
2024-01-30,220.02294921875,1199400,0.0,SBAC
2024-01-31,220.77247619628903,691200,0.0,SBAC
2024-02-01,227.735092163086,991000,0.0,SBAC
2024-02-02,221.6107482910156,1222900,0.0,SBAC
2024-02-05,214.59881591796875,773800,0.0,SBAC
2024-02-06,215.5850372314453,1232900,0.0,SBAC
2024-02-07,214.007080078125,1305200,0.0,SBAC
2024-02-08,213.2181091308593,1317600,0.0,SBAC
2024-02-09,214.45086669921875,1035300,0.0,SBAC
2024-02-12,212.6757049560547,1011700,0.0,SBAC
2024-02-13,206.00894165039065,1656600,0.0,SBAC
2024-02-14,206.1864624023437,809400,0.0,SBAC
2024-02-15,209.0464630126953,610000,0.0,SBAC
2024-02-16,203.94776916503903,849900,0.0,SBAC
2024-02-20,204.1844482421875,1271000,0.0,SBAC
2024-02-21,204.618392944336,916400,0.0,SBAC
2024-02-22,208.2870941162109,1330400,0.0,SBAC
2024-02-23,210.02281188964844,1046000,0.0,SBAC
2024-02-26,204.91424560546875,1477400,0.0,SBAC
2024-02-27,197.1922302246093,3033400,0.0,SBAC
2024-02-28,202.3303985595703,2199500,0.0,SBAC
2024-02-29,206.34425354003903,1769100,0.0,SBAC
2024-03-01,205.417221069336,1373000,0.0,SBAC
2024-03-04,209.1253662109375,1014300,0.0,SBAC
2024-03-05,213.51397705078125,1555000,0.0,SBAC
2024-03-06,213.97750854492188,1410900,0.0,SBAC
2024-03-07,215.1215057373047,933900,0.0,SBAC
2024-03-08,220.6146850585937,1186200,0.0,SBAC
2024-03-11,220.6640014648437,951800,0.0,SBAC
2024-03-12,217.33059692382807,1085600,0.0,SBAC
2024-03-13,217.7367553710937,836900,0.0,SBAC
2024-03-14,214.1012115478516,1057200,0.0,SBAC
2024-03-15,213.45730590820312,1200700,0.0,SBAC
2024-03-18,211.2581481933593,816000,0.0,SBAC
2024-03-19,213.06105041503903,467900,0.0,SBAC
2024-03-20,213.695053100586,956500,0.0,SBAC
2024-03-21,213.0016326904297,656200,0.0,SBAC
2024-03-22,213.4473876953125,879500,0.0,SBAC
2024-03-25,216.330078125,885500,0.0,SBAC
2024-03-26,212.19923400878903,893700,0.0,SBAC
2024-03-27,216.03289794921875,772600,0.0,SBAC
2024-03-28,214.6658477783203,888800,0.0,SBAC
2024-04-01,211.9119415283203,1045600,0.0,SBAC
2024-04-02,210.9510498046875,933200,0.0,SBAC
2024-04-03,212.62518310546875,1232800,0.0,SBAC
2024-04-04,211.7831573486328,1240700,0.0,SBAC
2024-04-05,211.3968200683593,630400,0.0,SBAC
2024-04-08,211.010482788086,651200,0.0,SBAC
2024-04-09,216.5480194091797,753800,0.0,SBAC
2024-04-10,202.4615020751953,1115400,0.0,SBAC
2024-04-11,203.11529541015625,786800,0.0,SBAC
2024-04-12,199.94534301757807,872500,0.0,SBAC
2024-04-15,197.9839324951172,917900,0.0,SBAC
