Date,Close,Volume,StockSplits,Ticker
2023-12-19,65.85942840576172,4757800,0.0,OKE
2023-12-20,65.20215606689453,2616800,0.0,OKE
2023-12-21,66.23091888427734,2415300,0.0,OKE
2023-12-22,66.8310317993164,2226200,0.0,OKE
2023-12-26,67.7645263671875,1971100,0.0,OKE
2023-12-27,67.61211395263672,1819000,0.0,OKE
2023-12-28,67.17394256591797,1654000,0.0,OKE
2023-12-29,66.88818359375,2244900,0.0,OKE
2024-01-02,67.65022277832031,2854400,0.0,OKE
2024-01-03,68.3360595703125,3016300,0.0,OKE
2024-01-04,67.50733947753906,2993300,0.0,OKE
2024-01-05,68.19317626953125,2775500,0.0,OKE
2024-01-08,67.88835144042969,2249300,0.0,OKE
2024-01-09,67.05011749267578,2316300,0.0,OKE
2024-01-10,67.49781799316406,2850200,0.0,OKE
2024-01-11,66.79293060302734,3809000,0.0,OKE
2024-01-12,67.29778289794922,3362500,0.0,OKE
2024-01-16,66.29759979248047,4326700,0.0,OKE
2024-01-17,65.78321838378906,4145500,0.0,OKE
2024-01-18,67.86930847167969,5018300,0.0,OKE
2024-01-19,66.71671295166016,3850800,0.0,OKE
2024-01-22,66.08802795410156,3573500,0.0,OKE
2024-01-23,65.70702362060547,3137200,0.0,OKE
2024-01-24,65.59271240234375,2731100,0.0,OKE
2024-01-25,66.9548568725586,2570300,0.0,OKE
2024-01-26,67.09774780273438,2757700,0.0,OKE
2024-01-29,67.29096984863281,2691000,0.0,OKE
2024-01-30,67.46487426757812,2381700,0.0,OKE
2024-01-31,65.93838500976562,3324200,0.0,OKE
2024-02-01,66.16060638427734,2844900,0.0,OKE
2024-02-02,65.9770278930664,2391400,0.0,OKE
2024-02-05,65.78380584716797,2480100,0.0,OKE
2024-02-06,65.6388931274414,2473100,0.0,OKE
2024-02-07,66.21856689453125,2643300,0.0,OKE
2024-02-08,66.63400268554688,2667100,0.0,OKE
2024-02-09,66.70162963867188,2143400,0.0,OKE
2024-02-12,67.85133361816406,2704100,0.0,OKE
2024-02-13,67.1267318725586,3168000,0.0,OKE
2024-02-14,66.7692642211914,3221700,0.0,OKE
2024-02-15,68.65321350097656,3600900,0.0,OKE
2024-02-16,69.55171966552734,3233700,0.0,OKE
2024-02-20,69.26187896728516,2838300,0.0,OKE
2024-02-21,70.84632873535156,2896600,0.0,OKE
2024-02-22,71.22311401367188,3242200,0.0,OKE
2024-02-23,70.49852752685547,3076200,0.0,OKE
2024-02-26,70.4405517578125,3664700,0.0,OKE
2024-02-27,71.85111236572266,6118100,0.0,OKE
2024-02-28,71.85111236572266,2884300,0.0,OKE
2024-02-29,72.5757064819336,5043200,0.0,OKE
2024-03-01,72.58535766601562,2465200,0.0,OKE
2024-03-04,73.96692657470703,4357900,0.0,OKE
2024-03-05,74.8944091796875,3530000,0.0,OKE
2024-03-06,74.9620361328125,2625100,0.0,OKE
2024-03-07,74.81712341308594,1868400,0.0,OKE
2024-03-08,74.54661560058594,2111700,0.0,OKE
2024-03-11,74.67221069335938,2364700,0.0,OKE
2024-03-12,75.02001190185547,2002600,0.0,OKE
2024-03-13,74.50796508789062,2603000,0.0,OKE
2024-03-14,74.49830627441406,2622100,0.0,OKE
2024-03-15,74.39202880859375,9522300,0.0,OKE
2024-03-18,75.1552734375,2306800,0.0,OKE
2024-03-19,75.73494720458984,2085400,0.0,OKE
2024-03-20,76.25665283203125,1872700,0.0,OKE
2024-03-21,76.77836608886719,2787800,0.0,OKE
2024-03-22,76.353271484375,2405900,0.0,OKE
2024-03-25,76.63345336914062,2547700,0.0,OKE
2024-03-26,76.00546264648438,2639100,0.0,OKE
2024-03-27,76.90396118164062,3381400,0.0,OKE
2024-03-28,77.45465850830078,3070600,0.0,OKE
2024-04-01,77.01023864746094,1657100,0.0,OKE
2024-04-02,77.29042053222656,2186100,0.0,OKE
2024-04-03,77.43533325195312,2822700,0.0,OKE
2024-04-04,76.53683471679688,3102600,0.0,OKE
2024-04-05,76.9522705078125,1978000,0.0,OKE
2024-04-08,77.27110290527344,2324200,0.0,OKE
2024-04-09,77.1648178100586,2676200,0.0,OKE
2024-04-10,76.38224792480469,3399100,0.0,OKE
2024-04-11,76.65276336669922,3246500,0.0,OKE
2024-04-12,76.0344467163086,3692800,0.0,OKE
2024-04-15,75.21322631835938,2720100,0.0,OKE
2024-04-16,74.46932220458984,3633600,0.0,OKE
2024-04-17,75.04899597167969,2647200,0.0,OKE
2024-04-18,75.24221801757812,2314700,0.0,OKE
2024-04-19,76.93294525146484,3044500,0.0,OKE
2024-04-22,77.2034683227539,2566900,0.0,OKE
2024-04-23,77.6285629272461,2184600,0.0,OKE
2024-04-24,78.20824432373047,1864800,0.0,OKE
2024-04-25,78.62367248535156,2076400,0.0,OKE
2024-04-26,78.31452178955078,1555100,0.0,OKE
2024-04-29,78.66232299804688,2590700,0.0,OKE
