Date,Close,Volume,StockSplits,Ticker
2023-12-19,104.459716796875,1175800,0.0,RVTY
2023-12-20,103.78147888183594,1079600,0.0,RVTY
2023-12-21,105.48706817626952,975500,0.0,RVTY
2023-12-22,107.4320297241211,1102900,0.0,RVTY
2023-12-26,109.35704803466795,898300,0.0,RVTY
2023-12-27,110.4043426513672,673300,0.0,RVTY
2023-12-28,110.484130859375,360900,0.0,RVTY
2023-12-29,109.02790832519533,385100,0.0,RVTY
2024-01-02,110.14501190185548,622200,0.0,RVTY
2024-01-03,104.74897003173828,706200,0.0,RVTY
2024-01-04,107.44200897216795,756600,0.0,RVTY
2024-01-05,107.08294677734376,453900,0.0,RVTY
2024-01-08,108.72868347167967,624500,0.0,RVTY
2024-01-09,110.9728775024414,1038300,0.0,RVTY
2024-01-10,111.39178466796876,806500,0.0,RVTY
2024-01-11,110.54398345947266,718100,0.0,RVTY
2024-01-12,110.5140609741211,393700,0.0,RVTY
2024-01-16,107.91079711914062,788900,0.0,RVTY
2024-01-17,105.47708892822266,908300,0.0,RVTY
2024-01-18,105.71662902832033,607900,0.0,RVTY
2024-01-19,106.22563934326172,627900,0.0,RVTY
2024-01-22,106.50511169433594,629900,0.0,RVTY
2024-01-23,107.28361511230467,1467400,0.0,RVTY
2024-01-24,106.70472717285156,727400,0.0,RVTY
2024-01-25,108.48130798339844,812400,0.0,RVTY
2024-01-26,109.7887954711914,972400,0.0,RVTY
2024-01-29,109.86863708496094,771400,0.0,RVTY
2024-01-30,110.9665298461914,990200,0.0,RVTY
2024-01-31,106.97421264648438,1521000,0.0,RVTY
2024-02-01,109.05021667480467,1428700,0.0,RVTY
2024-02-02,105.41720581054688,1366500,0.0,RVTY
2024-02-05,103.70050811767578,1160400,0.0,RVTY
2024-02-06,104.01988983154295,1086700,0.0,RVTY
2024-02-07,102.70242309570312,880200,0.0,RVTY
2024-02-08,103.05175018310548,774500,0.0,RVTY
2024-02-09,103.56077575683594,612400,0.0,RVTY
2024-02-12,104.68860626220705,694200,0.0,RVTY
2024-02-13,101.1553955078125,949100,0.0,RVTY
2024-02-14,103.36115264892578,660700,0.0,RVTY
2024-02-15,103.87017822265624,724200,0.0,RVTY
2024-02-16,102.26326751708984,466600,0.0,RVTY
2024-02-20,101.78419494628906,602800,0.0,RVTY
2024-02-21,103.57074737548828,568300,0.0,RVTY
2024-02-22,104.16960144042967,494500,0.0,RVTY
2024-02-23,104.23947143554688,402800,0.0,RVTY
2024-02-26,103.76039123535156,489200,0.0,RVTY
2024-02-27,105.42717742919922,593900,0.0,RVTY
2024-02-28,107.14388275146484,885900,0.0,RVTY
2024-02-29,109.37957000732422,1740300,0.0,RVTY
2024-03-01,106.9143295288086,1186900,0.0,RVTY
2024-03-04,108.3016586303711,1007300,0.0,RVTY
2024-03-05,106.8045425415039,578800,0.0,RVTY
2024-03-06,107.1039581298828,689300,0.0,RVTY
2024-03-07,108.2816925048828,575400,0.0,RVTY
2024-03-08,109.12007904052734,649800,0.0,RVTY
2024-03-11,109.0302505493164,570000,0.0,RVTY
2024-03-12,108.60107421875,448600,0.0,RVTY
2024-03-13,107.79263305664062,582200,0.0,RVTY
2024-03-14,104.67862701416016,914200,0.0,RVTY
2024-03-15,104.6985855102539,1158500,0.0,RVTY
2024-03-18,103.9600067138672,1027100,0.0,RVTY
2024-03-19,104.03984832763672,602400,0.0,RVTY
2024-03-20,104.46902465820312,558800,0.0,RVTY
2024-03-21,104.86825561523438,776900,0.0,RVTY
2024-03-22,103.05175018310548,852200,0.0,RVTY
2024-03-25,102.80223083496094,864500,0.0,RVTY
2024-03-26,103.22142791748048,684100,0.0,RVTY
2024-03-27,105.20760345458984,1224400,0.0,RVTY
2024-03-28,104.79839324951172,656200,0.0,RVTY
2024-04-01,103.07171630859376,507900,0.0,RVTY
2024-04-02,102.01374816894533,869100,0.0,RVTY
2024-04-03,102.15348052978516,466700,0.0,RVTY
2024-04-04,101.48477172851562,771700,0.0,RVTY
2024-04-05,102.0836181640625,643800,0.0,RVTY
2024-04-08,106.2056884765625,1471100,0.0,RVTY
2024-04-09,110.50740814208984,1757700,0.0,RVTY
2024-04-10,107.6928253173828,1439200,0.0,RVTY
2024-04-11,108.29167175292967,2903800,0.0,RVTY
2024-04-12,103.29129791259766,994200,0.0,RVTY
2024-04-15,102.12353515625,951500,0.0,RVTY
2024-04-16,100.08745574951172,1058600,0.0,RVTY
2024-04-17,100.35694122314452,773200,0.0,RVTY
2024-04-18,99.25828552246094,744400,0.0,RVTY
2024-04-19,100.7364730834961,731100,0.0,RVTY
2024-04-22,100.6465835571289,668800,0.0,RVTY
