Date,Close,Volume,StockSplits,Ticker
2023-12-19,387.8679504394531,270800,0.0,POOL
2023-12-20,386.9763793945313,362700,0.0,POOL
2023-12-21,391.92962646484375,222200,0.0,POOL
2023-12-22,392.4050903320313,178000,0.0,POOL
2023-12-26,397.1404113769531,199800,0.0,POOL
2023-12-27,399.9637451171875,193400,0.0,POOL
2023-12-28,398.62640380859375,131700,0.0,POOL
2023-12-29,394.9808044433594,201500,0.0,POOL
2024-01-02,384.5195617675781,346100,0.0,POOL
2024-01-03,370.2839965820313,309500,0.0,POOL
2024-01-04,369.3825073242188,257900,0.0,POOL
2024-01-05,374.1970520019531,266100,0.0,POOL
2024-01-08,377.8723449707031,214400,0.0,POOL
2024-01-09,377.9614868164063,129400,0.0,POOL
2024-01-10,386.2036743164063,290200,0.0,POOL
2024-01-11,381.2801818847656,266800,0.0,POOL
2024-01-12,378.248779296875,150000,0.0,POOL
2024-01-16,378.0407409667969,287600,0.0,POOL
2024-01-17,373.5332946777344,223700,0.0,POOL
2024-01-18,383.3803405761719,235400,0.0,POOL
2024-01-19,383.2218322753906,272200,0.0,POOL
2024-01-22,396.05072021484375,254000,0.0,POOL
2024-01-23,387.0060729980469,198700,0.0,POOL
2024-01-24,377.33740234375,278400,0.0,POOL
2024-01-25,375.0192565917969,306500,0.0,POOL
2024-01-26,373.8602294921875,300200,0.0,POOL
2024-01-29,379.8437194824219,262700,0.0,POOL
2024-01-30,376.0990905761719,240800,0.0,POOL
2024-01-31,367.7776489257813,315600,0.0,POOL
2024-02-01,373.5531005859375,330800,0.0,POOL
2024-02-02,370.3533325195313,343700,0.0,POOL
2024-02-05,363.2503967285156,316900,0.0,POOL
2024-02-06,370.0759582519531,175800,0.0,POOL
2024-02-07,377.2878723144531,350700,0.0,POOL
2024-02-08,383.7171630859375,242500,0.0,POOL
2024-02-09,383.0335998535156,216100,0.0,POOL
2024-02-12,389.2251281738281,200500,0.0,POOL
2024-02-13,372.3643493652344,316700,0.0,POOL
2024-02-14,379.1997985839844,310000,0.0,POOL
2024-02-15,385.4904174804688,227300,0.0,POOL
2024-02-16,383.677490234375,293700,0.0,POOL
2024-02-20,381.1711730957031,236100,0.0,POOL
2024-02-21,385.4607238769531,550000,0.0,POOL
2024-02-22,375.5343933105469,1049700,0.0,POOL
2024-02-23,383.984619140625,449800,0.0,POOL
2024-02-26,382.7859191894531,369200,0.0,POOL
2024-02-27,387.4023742675781,231200,0.0,POOL
2024-02-28,389.4133911132813,220500,0.0,POOL
2024-02-29,394.3963317871094,465000,0.0,POOL
2024-03-01,399.6368408203125,275100,0.0,POOL
2024-03-04,398.3787231445313,252800,0.0,POOL
2024-03-05,405.174560546875,383600,0.0,POOL
2024-03-06,402.7078857421875,314800,0.0,POOL
2024-03-07,410.2763977050781,370800,0.0,POOL
2024-03-08,411.1778869628906,267500,0.0,POOL
2024-03-11,398.4381713867188,295900,0.0,POOL
2024-03-12,401.2912292480469,352500,0.0,POOL
2024-03-13,402.8805541992188,207600,0.0,POOL
2024-03-14,392.7087097167969,533900,0.0,POOL
2024-03-15,396.6523132324219,389900,0.0,POOL
2024-03-18,394.6556701660156,374400,0.0,POOL
2024-03-19,402.4335632324219,272600,0.0,POOL
2024-03-20,406.7347717285156,256700,0.0,POOL
2024-03-21,416.1814880371094,321300,0.0,POOL
2024-03-22,413.6087036132813,230200,0.0,POOL
2024-03-25,405.453369140625,413600,0.0,POOL
2024-03-26,399.8806762695313,252100,0.0,POOL
2024-03-27,411.86041259765625,262700,0.0,POOL
2024-03-28,400.8144226074219,711600,0.0,POOL
2024-04-01,398.6290588378906,341700,0.0,POOL
2024-04-02,389.0730895996094,397500,0.0,POOL
2024-04-03,389.4009094238281,314100,0.0,POOL
2024-04-04,392.5498046875,374100,0.0,POOL
2024-04-05,393.6126708984375,247600,0.0,POOL
2024-04-08,394.1888122558594,221100,0.0,POOL
2024-04-09,397.4171752929688,280100,0.0,POOL
2024-04-10,378.8118591308594,479500,0.0,POOL
2024-04-11,376.6165771484375,445100,0.0,POOL
2024-04-12,377.6695251464844,398900,0.0,POOL
2024-04-15,371.1134338378906,259500,0.0,POOL
2024-04-16,367.5175476074219,375100,0.0,POOL
2024-04-17,361.726318359375,322700,0.0,POOL
2024-04-18,360.4945983886719,235500,0.0,POOL
2024-04-19,358.7264099121094,329100,0.0,POOL
2024-04-22,363.4447937011719,299900,0.0,POOL
2024-04-23,372.4941711425781,503400,0.0,POOL
2024-04-24,374.8782348632813,550300,0.0,POOL
2024-04-25,367.5374145507813,1065500,0.0,POOL
2024-04-26,368.6996154785156,437300,0.0,POOL
2024-04-29,367.1499633789063,379600,0.0,POOL
2024-04-30,360.1170959472656,453300,0.0,POOL
2024-05-01,357.1072998046875,397500,0.0,POOL
2024-05-02,357.71319580078125,368800,0.0,POOL
2024-05-03,362.2229919433594,430000,0.0,POOL
2024-05-06,368.3022766113281,340300,0.0,POOL
2024-05-07,370.1995544433594,309600,0.0,POOL
2024-05-08,363.3852233886719,272100,0.0,POOL
2024-05-09,370.5174255371094,210100,0.0,POOL
2024-05-10,371.7193603515625,255800,0.0,POOL
2024-05-13,370.6068115234375,231300,0.0,POOL
2024-05-14,374.9874572753906,228200,0.0,POOL
2024-05-15,381.73388671875,315100,0.0,POOL
2024-05-16,367.9421691894531,336100,0.0,POOL
2024-05-17,365.6202697753906,220800,0.0,POOL
2024-05-20,367.0054321289063,204600,0.0,POOL
2024-05-21,369.8454895019531,226300,0.0,POOL
2024-05-22,366.3178405761719,304900,0.0,POOL
2024-05-23,363.8165893554688,382300,0.0,POOL
2024-05-24,361.19573974609375,243400,0.0,POOL
2024-05-28,356.40252685546875,325900,0.0,POOL
2024-05-29,349.9152526855469,454200,0.0,POOL
2024-05-30,354.8878479003906,504200,0.0,POOL
2024-05-31,362.2819519042969,383700,0.0,POOL
2024-06-03,359.8703918457031,247900,0.0,POOL
2024-06-04,352.8549499511719,251700,0.0,POOL
2024-06-05,354.75830078125,205000,0.0,POOL
2024-06-06,345.769775390625,296300,0.0,POOL
2024-06-07,339.67108154296875,327600,0.0,POOL
2024-06-10,341.2057189941406,273200,0.0,POOL
2024-06-11,341.4149780273437,279700,0.0,POOL
2024-06-12,345.5206298828125,495000,0.0,POOL
2024-06-13,341.8036499023437,276900,0.0,POOL
2024-06-14,340.1195373535156,224400,0.0,POOL
2024-06-17,341.9830017089844,325000,0.0,POOL
2024-06-18,336.71148681640625,312700,0.0,POOL
2024-06-20,332.3267822265625,446100,0.0,POOL
2024-06-21,336.7413635253906,771600,0.0,POOL
2024-06-24,336.7313842773437,564000,0.0,POOL
2024-06-25,309.6561584472656,1978300,0.0,POOL
2024-06-26,311.1907958984375,463800,0.0,POOL
2024-06-27,306.4972229003906,582800,0.0,POOL
2024-06-28,306.2580261230469,795700,0.0,POOL
2024-07-01,306.6167907714844,472300,0.0,POOL
2024-07-02,300.3487243652344,351500,0.0,POOL
2024-07-03,300.0398254394531,316000,0.0,POOL
2024-07-05,298.734375,324800,0.0,POOL
2024-07-08,303.4179992675781,430700,0.0,POOL
2024-07-09,295.1369934082031,520800,0.0,POOL
2024-07-10,297.8275451660156,585800,0.0,POOL
2024-07-11,316.2530517578125,714200,0.0,POOL
2024-07-12,327.2545471191406,799600,0.0,POOL
2024-07-15,325.8993225097656,475500,0.0,POOL
2024-07-16,335.72491455078125,523300,0.0,POOL
2024-07-17,335.25653076171875,426400,0.0,POOL
2024-07-18,329.4867553710937,402600,0.0,POOL
2024-07-19,327.3741149902344,299400,0.0,POOL
2024-07-22,330.4135131835937,322300,0.0,POOL
2024-07-23,336.880859375,358900,0.0,POOL
2024-07-24,326.0487670898437,429800,0.0,POOL
2024-07-25,358.6845397949219,1077800,0.0,POOL
2024-07-26,370.5231323242188,787200,0.0,POOL
2024-07-29,367.8424987792969,447200,0.0,POOL
2024-07-30,371.2007446289063,443300,0.0,POOL
2024-07-31,372.7353820800781,426800,0.0,POOL
2024-08-01,364.2849426269531,539600,0.0,POOL
2024-08-02,352.15740966796875,514500,0.0,POOL
2024-08-05,348.6098022460937,524500,0.0,POOL
2024-08-06,353.2934265136719,379300,0.0,POOL
2024-08-07,348.04180908203125,435900,0.0,POOL
2024-08-08,349.5066833496094,390100,0.0,POOL
2024-08-09,347.9919738769531,252800,0.0,POOL
2024-08-12,342.8699035644531,317400,0.0,POOL
2024-08-13,346.6865234375,358200,0.0,POOL
2024-08-14,342.84002685546875,265100,0.0,POOL
2024-08-15,347.0899963378906,345800,0.0,POOL
2024-08-16,345.2799987792969,193600,0.0,POOL
2024-08-19,345.5899963378906,199000,0.0,POOL
2024-08-20,346.1000061035156,186900,0.0,POOL
2024-08-21,351.0,221200,0.0,POOL
2024-08-22,348.0799865722656,172100,0.0,POOL
2024-08-23,358.5199890136719,182500,0.0,POOL
2024-08-26,356.6199951171875,176200,0.0,POOL
2024-08-27,351.9200134277344,188100,0.0,POOL
2024-08-28,349.6300048828125,164000,0.0,POOL
2024-08-29,350.82000732421875,177800,0.0,POOL
2024-08-30,351.6199951171875,454900,0.0,POOL
2024-09-03,340.0,429700,0.0,POOL
2024-09-04,344.5299987792969,390000,0.0,POOL
2024-09-05,341.9700012207031,290300,0.0,POOL
2024-09-06,341.3699951171875,356100,0.0,POOL
2024-09-09,346.4800109863281,431700,0.0,POOL
2024-09-10,346.3999938964844,268900,0.0,POOL
2024-09-11,345.9100036621094,225500,0.0,POOL
2024-09-12,346.489990234375,202100,0.0,POOL
2024-09-13,356.0199890136719,191300,0.0,POOL
2024-09-16,358.489990234375,187300,0.0,POOL
2024-09-17,371.8599853515625,502800,0.0,POOL
2024-09-18,368.9299926757813,336800,0.0,POOL
2024-09-19,372.0899963378906,210900,0.0,POOL
2024-09-20,364.3699951171875,341800,0.0,POOL
2024-09-23,368.2999877929688,150700,0.0,POOL
2024-09-24,371.9100036621094,156100,0.0,POOL
2024-09-25,366.0700073242188,236500,0.0,POOL
2024-09-26,370.3299865722656,256800,0.0,POOL
2024-09-27,372.5400085449219,173700,0.0,POOL
2024-09-30,376.7999877929688,390500,0.0,POOL
2024-10-01,375.6099853515625,258000,0.0,POOL
2024-10-02,372.7699890136719,209000,0.0,POOL
2024-10-03,371.4500122070313,226100,0.0,POOL
2024-10-04,363.9100036621094,341600,0.0,POOL
2024-10-07,363.0199890136719,241700,0.0,POOL
2024-10-08,364.9400024414063,189900,0.0,POOL
2024-10-09,365.739990234375,181400,0.0,POOL
2024-10-10,362.5,211000,0.0,POOL
2024-10-11,365.2799987792969,204100,0.0,POOL
2024-10-14,368.30999755859375,208900,0.0,POOL
2024-10-15,364.6799926757813,316300,0.0,POOL
2024-10-16,371.9800109863281,199300,0.0,POOL
2024-10-17,369.4299926757813,204100,0.0,POOL
2024-10-18,370.4100036621094,216800,0.0,POOL
2024-10-21,358.9800109863281,278500,0.0,POOL
2024-10-22,350.7799987792969,299800,0.0,POOL
2024-10-23,350.67999267578125,363700,0.0,POOL
2024-10-24,377.3299865722656,644100,0.0,POOL
2024-10-25,366.0,308800,0.0,POOL
2024-10-28,369.8900146484375,260100,0.0,POOL
2024-10-29,362.3599853515625,329300,0.0,POOL
2024-10-30,364.4500122070313,328800,0.0,POOL
2024-10-31,361.6400146484375,264500,0.0,POOL
2024-11-01,363.05999755859375,225900,0.0,POOL
2024-11-04,360.0899963378906,419100,0.0,POOL
2024-11-05,369.2900085449219,460900,0.0,POOL
2024-11-06,370.6300048828125,421300,0.0,POOL
2024-11-07,371.2799987792969,208900,0.0,POOL
2024-11-08,372.5799865722656,228800,0.0,POOL
2024-11-11,374.989990234375,207700,0.0,POOL
2024-11-12,356.4800109863281,381400,0.0,POOL
2024-11-13,351.19000244140625,393600,0.0,POOL
2024-11-14,357.489990234375,404800,0.0,POOL
2024-11-15,359.4200134277344,522000,0.0,POOL
2024-11-18,360.8399963378906,341800,0.0,POOL
2024-11-19,362.7099914550781,405300,0.0,POOL
2024-11-20,360.9800109863281,287400,0.0,POOL
2024-11-21,364.3599853515625,254200,0.0,POOL
2024-11-22,366.489990234375,337200,0.0,POOL
2024-11-25,390.0299987792969,737000,0.0,POOL
2024-11-26,378.5400085449219,367000,0.0,POOL
2024-11-27,376.8299865722656,254800,0.0,POOL
2024-11-29,377.0899963378906,145900,0.0,POOL
2024-12-02,375.9700012207031,253800,0.0,POOL
2024-12-03,376.3399963378906,309800,0.0,POOL
2024-12-04,373.9599914550781,285900,0.0,POOL
2024-12-05,374.3500061035156,308200,0.0,POOL
2024-12-06,372.9299926757813,327900,0.0,POOL
2024-12-09,380.3200073242188,318100,0.0,POOL
2024-12-10,375.1000061035156,316700,0.0,POOL
2024-12-11,375.6600036621094,300200,0.0,POOL
2024-12-12,369.5400085449219,276200,0.0,POOL
2024-12-13,362.9500122070313,361200,0.0,POOL
2024-12-16,362.3500061035156,336800,0.0,POOL
2024-12-17,358.54998779296875,299700,0.0,POOL
2024-12-18,343.7300109863281,465500,0.0,POOL
2024-12-19,340.94000244140625,438723,0.0,POOL
2024-12-20,349.0400085449219,814600,0.0,POOL
2024-12-23,347.8399963378906,334269,0.0,POOL
2024-12-24,351.6499938964844,205300,0.0,POOL
2024-12-26,349.8800048828125,399300,0.0,POOL
2024-12-27,345.1000061035156,244838,0.0,POOL
2025-01-02,332.8699951171875,399372,0.0,POOL
2025-01-03,337.2699890136719,266091,0.0,POOL
