Date,Close,Volume,StockSplits,Ticker
2023-12-19,130.40565490722656,938500,0.0,AWK
2023-12-20,128.61607360839844,1054200,0.0,AWK
2023-12-21,129.3043670654297,597700,0.0,AWK
2023-12-22,129.36337280273438,654400,0.0,AWK
2023-12-26,130.0615234375,515900,0.0,AWK
2023-12-27,130.02218627929688,571400,0.0,AWK
2023-12-28,130.75965881347656,604400,0.0,AWK
2023-12-29,129.78619384765625,800800,0.0,AWK
2024-01-02,131.2808074951172,1132400,0.0,AWK
2024-01-03,131.2808074951172,998800,0.0,AWK
2024-01-04,129.56002807617188,816400,0.0,AWK
2024-01-05,129.6878662109375,862100,0.0,AWK
2024-01-08,130.8186492919922,1026400,0.0,AWK
2024-01-09,130.52366638183594,1202000,0.0,AWK
2024-01-10,131.3889617919922,614000,0.0,AWK
2024-01-11,129.3338623046875,878600,0.0,AWK
2024-01-12,130.00253295898438,673200,0.0,AWK
2024-01-16,128.23255920410156,800800,0.0,AWK
2024-01-17,126.27579498291016,1301200,0.0,AWK
2024-01-18,123.72904205322266,1083300,0.0,AWK
2024-01-19,123.20789337158205,1301200,0.0,AWK
2024-01-22,124.74183654785156,1137000,0.0,AWK
2024-01-23,124.15186309814452,1247800,0.0,AWK
2024-01-24,119.90399169921876,1279600,0.0,AWK
2024-01-25,121.9099349975586,1196300,0.0,AWK
2024-01-26,121.10362243652344,749000,0.0,AWK
2024-01-29,123.65037536621094,1252100,0.0,AWK
2024-01-30,122.32292175292967,1056900,0.0,AWK
2024-01-31,121.9492645263672,1607700,0.0,AWK
2024-02-01,123.14888763427734,1148400,0.0,AWK
2024-02-02,121.30027770996094,1201200,0.0,AWK
2024-02-05,119.49099731445312,1205800,0.0,AWK
2024-02-06,120.47430419921876,1375800,0.0,AWK
2024-02-07,120.6107940673828,1372600,0.0,AWK
2024-02-08,120.49211120605467,1269200,0.0,AWK
2024-02-09,120.85804748535156,1231200,0.0,AWK
2024-02-12,122.28223419189452,1301900,0.0,AWK
2024-02-13,118.4646224975586,1789700,0.0,AWK
2024-02-14,119.15694427490234,1462600,0.0,AWK
2024-02-15,122.89543151855467,1749500,0.0,AWK
2024-02-16,121.4712371826172,2005200,0.0,AWK
2024-02-20,119.82947540283205,2187500,0.0,AWK
2024-02-21,120.3932113647461,2828400,0.0,AWK
2024-02-22,118.36572265625,2401400,0.0,AWK
2024-02-23,117.65363311767578,1672000,0.0,AWK
2024-02-26,116.14043426513672,1944000,0.0,AWK
2024-02-27,116.7338409423828,1464400,0.0,AWK
2024-02-28,116.61516571044922,1443700,0.0,AWK
2024-02-29,117.2382354736328,2159100,0.0,AWK
2024-03-01,118.36572265625,1789500,0.0,AWK
2024-03-04,120.36353302001952,1274000,0.0,AWK
2024-03-05,117.9503402709961,1479100,0.0,AWK
2024-03-06,118.98880767822266,1313700,0.0,AWK
2024-03-07,117.3074722290039,2097400,0.0,AWK
2024-03-08,117.13933563232422,2312300,0.0,AWK
2024-03-11,119.0085906982422,1574500,0.0,AWK
2024-03-12,117.8712158203125,1821000,0.0,AWK
2024-03-13,119.21627807617188,1293500,0.0,AWK
2024-03-14,117.17890167236328,1354800,0.0,AWK
2024-03-15,115.8536148071289,4764600,0.0,AWK
2024-03-18,115.94263458251952,1394500,0.0,AWK
2024-03-19,116.70417022705078,1061000,0.0,AWK
2024-03-20,116.79317474365234,1134200,0.0,AWK
2024-03-21,116.911865234375,1026000,0.0,AWK
2024-03-22,116.45691680908205,906000,0.0,AWK
2024-03-25,115.8536148071289,1083000,0.0,AWK
2024-03-26,116.5459213256836,1739800,0.0,AWK
2024-03-27,120.16573333740234,1805100,0.0,AWK
2024-03-28,120.8679428100586,2004200,0.0,AWK
2024-04-01,118.97891998291016,913900,0.0,AWK
2024-04-02,118.24703979492188,1183100,0.0,AWK
2024-04-03,117.62396240234376,1101300,0.0,AWK
2024-04-04,119.05803680419922,1272600,0.0,AWK
2024-04-05,117.21845245361328,1109000,0.0,AWK
2024-04-08,118.70198059082033,1217000,0.0,AWK
2024-04-09,120.51188659667967,1492900,0.0,AWK
2024-04-10,117.0107650756836,2354600,0.0,AWK
2024-04-11,116.5261459350586,1697300,0.0,AWK
2024-04-12,115.28987121582033,1072100,0.0,AWK
2024-04-15,114.70635986328124,1862800,0.0,AWK
2024-04-16,112.570068359375,2331100,0.0,AWK
2024-04-17,114.13272094726562,1902800,0.0,AWK
2024-04-18,116.06130981445312,1399800,0.0,AWK
2024-04-19,117.21845245361328,1874300,0.0,AWK
2024-04-22,117.9503402709961,1247600,0.0,AWK
2024-04-23,118.55363464355467,1255500,0.0,AWK
2024-04-24,120.02727508544922,1297900,0.0,AWK
2024-04-25,120.2151870727539,1404200,0.0,AWK
2024-04-26,119.45364379882812,1058500,0.0,AWK
2024-04-29,120.93717193603516,1686000,0.0,AWK
2024-04-30,120.97673034667967,1325100,0.0,AWK
2024-05-01,123.74597930908205,2712500,0.0,AWK
2024-05-02,124.56686401367188,2778800,0.0,AWK
2024-05-03,127.33611297607422,1735800,0.0,AWK
2024-05-06,128.8196563720703,1479500,0.0,AWK
2024-05-07,130.37242126464844,1597700,0.0,AWK
2024-05-08,131.41087341308594,1417900,0.0,AWK
2024-05-09,132.904296875,1308700,0.0,AWK
2024-05-10,134.01199340820312,1763600,0.0,AWK
2024-05-13,133.06211853027344,852500,0.0,AWK
2024-05-14,132.4156036376953,1060900,0.0,AWK
2024-05-15,133.0322723388672,1281700,0.0,AWK
2024-05-16,133.5494842529297,1248200,0.0,AWK
2024-05-17,133.04222106933594,924200,0.0,AWK
2024-05-20,132.85325622558594,914000,0.0,AWK
2024-05-21,133.63900756835938,716000,0.0,AWK
2024-05-22,133.0322723388672,1495400,0.0,AWK
2024-05-23,127.90991973876952,1031800,0.0,AWK
2024-05-24,127.5418930053711,830300,0.0,AWK
2024-05-28,125.56257629394533,1164600,0.0,AWK
2024-05-29,123.44400787353516,987800,0.0,AWK
2024-05-30,125.60236358642578,886800,0.0,AWK
2024-05-31,130.06826782226562,3003100,0.0,AWK
2024-06-03,130.06826782226562,1186000,0.0,AWK
2024-06-04,132.10726928710938,1134800,0.0,AWK
2024-06-05,130.97337341308594,861100,0.0,AWK
2024-06-06,129.9190673828125,797800,0.0,AWK
2024-06-07,127.5617904663086,1096100,0.0,AWK
2024-06-10,127.87012481689452,1185300,0.0,AWK
2024-06-11,127.23355865478516,1050500,0.0,AWK
2024-06-12,127.44244384765624,846700,0.0,AWK
2024-06-13,128.52658081054688,947200,0.0,AWK
2024-06-14,128.6061553955078,953800,0.0,AWK
2024-06-17,128.02926635742188,781900,0.0,AWK
2024-06-18,129.76988220214844,1085200,0.0,AWK
2024-06-20,129.56100463867188,1061600,0.0,AWK
2024-06-21,129.83949279785156,1960300,0.0,AWK
2024-06-24,131.47068786621094,802100,0.0,AWK
2024-06-25,128.67578125,782400,0.0,AWK
2024-06-26,128.88465881347656,691100,0.0,AWK
2024-06-27,128.57632446289062,662100,0.0,AWK
2024-06-28,128.4669189453125,1201900,0.0,AWK
2024-07-01,127.07442474365234,767300,0.0,AWK
2024-07-02,127.77066802978516,665400,0.0,AWK
