Date,Close,Volume,StockSplits,Ticker
2023-12-19,309.85174560546875,1019300,0.0,MSI
2023-12-20,306.3074645996094,696700,0.0,MSI
2023-12-21,307.4558410644531,484800,0.0,MSI
2023-12-22,306.7628479003906,330700,0.0,MSI
2023-12-26,306.9113464355469,377400,0.0,MSI
2023-12-27,307.32720947265625,415100,0.0,MSI
2023-12-28,307.970703125,311700,0.0,MSI
2023-12-29,309.9705810546875,499100,0.0,MSI
2024-01-02,308.5350646972656,800200,0.0,MSI
2024-01-03,308.89141845703125,720200,0.0,MSI
2024-01-04,308.6439208984375,739200,0.0,MSI
2024-01-05,306.0797119140625,492800,0.0,MSI
2024-01-08,309.7428283691406,525400,0.0,MSI
2024-01-09,308.9013366699219,629600,0.0,MSI
2024-01-10,311.9011535644531,418700,0.0,MSI
2024-01-11,311.1487121582031,624900,0.0,MSI
2024-01-12,313.1584777832031,692300,0.0,MSI
2024-01-16,312.5050354003906,499900,0.0,MSI
2024-01-17,313.8713073730469,446100,0.0,MSI
2024-01-18,317.77203369140625,724500,0.0,MSI
2024-01-19,323.0291748046875,736400,0.0,MSI
2024-01-22,321.75201416015625,797300,0.0,MSI
2024-01-23,326.1873779296875,596000,0.0,MSI
2024-01-24,325.0785217285156,559700,0.0,MSI
2024-01-25,325.3161315917969,392600,0.0,MSI
2024-01-26,322.8509216308594,487000,0.0,MSI
2024-01-29,323.49444580078125,622800,0.0,MSI
2024-01-30,324.2567749023437,791900,0.0,MSI
2024-01-31,316.316650390625,832400,0.0,MSI
2024-02-01,321.910400390625,533100,0.0,MSI
2024-02-02,324.3558044433594,568900,0.0,MSI
2024-02-05,322.05889892578125,670400,0.0,MSI
2024-02-06,322.1380920410156,706500,0.0,MSI
2024-02-07,324.6627197265625,543400,0.0,MSI
2024-02-08,325.0785217285156,941500,0.0,MSI
2024-02-09,327.5932312011719,1203300,0.0,MSI
2024-02-12,316.9008178710937,907100,0.0,MSI
2024-02-13,316.0394897460937,747500,0.0,MSI
2024-02-14,316.20782470703125,496800,0.0,MSI
2024-02-15,320.6728515625,725000,0.0,MSI
2024-02-16,317.2968444824219,548700,0.0,MSI
2024-02-20,319.8214416503906,641700,0.0,MSI
2024-02-21,321.5837097167969,430200,0.0,MSI
2024-02-22,327.7417297363281,563500,0.0,MSI
2024-02-23,326.9793701171875,442200,0.0,MSI
2024-02-26,325.2765197753906,553100,0.0,MSI
2024-02-27,325.4052124023437,352300,0.0,MSI
2024-02-28,327.9496154785156,370100,0.0,MSI
2024-02-29,327.0981750488281,1064400,0.0,MSI
2024-03-01,332.2166748046875,463300,0.0,MSI
2024-03-04,332.4245910644531,507500,0.0,MSI
2024-03-05,328.5040588378906,574500,0.0,MSI
2024-03-06,334.16705322265625,772000,0.0,MSI
2024-03-07,330.8702087402344,529200,0.0,MSI
2024-03-08,332.0682067871094,622400,0.0,MSI
2024-03-11,334.6620788574219,491900,0.0,MSI
2024-03-12,337.0282897949219,645000,0.0,MSI
2024-03-13,340.2557983398437,875800,0.0,MSI
2024-03-14,340.245849609375,799600,0.0,MSI
2024-03-15,341.73516845703125,1231100,0.0,MSI
2024-03-18,337.6048278808594,749600,0.0,MSI
2024-03-19,343.33367919921875,756900,0.0,MSI
2024-03-20,343.5620422363281,686400,0.0,MSI
2024-03-21,346.6796264648437,457100,0.0,MSI
2024-03-22,346.073974609375,374400,0.0,MSI
2024-03-25,345.4385681152344,411100,0.0,MSI
2024-03-26,345.1307373046875,451800,0.0,MSI
2024-03-27,350.889404296875,537500,0.0,MSI
2024-03-28,352.4482116699219,705400,0.0,MSI
2024-04-01,351.068115234375,492200,0.0,MSI
2024-04-02,349.5589599609375,529400,0.0,MSI
2024-04-03,347.85125732421875,719900,0.0,MSI
2024-04-04,345.448486328125,706400,0.0,MSI
2024-04-05,349.78729248046875,422000,0.0,MSI
2024-04-08,349.5192565917969,393700,0.0,MSI
2024-04-09,350.4425964355469,404300,0.0,MSI
2024-04-10,344.9718933105469,570000,0.0,MSI
2024-04-11,346.2527160644531,411300,0.0,MSI
2024-04-12,341.3578491210937,413800,0.0,MSI
2024-04-15,336.1651611328125,778000,0.0,MSI
2024-04-16,337.68426513671875,530300,0.0,MSI
2024-04-17,338.0814514160156,540400,0.0,MSI
2024-04-18,337.03887939453125,493700,0.0,MSI
2024-04-19,337.2275390625,1393000,0.0,MSI
2024-04-22,342.76776123046875,1026900,0.0,MSI
2024-04-23,343.0854187011719,721300,0.0,MSI
2024-04-24,342.6485595703125,616800,0.0,MSI
2024-04-25,346.5306701660156,926200,0.0,MSI
2024-04-26,344.00885009765625,595500,0.0,MSI
2024-04-29,345.2101745605469,398100,0.0,MSI
2024-04-30,336.7310791015625,1220800,0.0,MSI
2024-05-01,333.6035461425781,1099600,0.0,MSI
2024-05-02,333.84185791015625,1377400,0.0,MSI
2024-05-03,351.1773376464844,1151500,0.0,MSI
2024-05-06,347.1462707519531,1129300,0.0,MSI
2024-05-07,355.615478515625,801100,0.0,MSI
2024-05-08,356.4593811035156,765000,0.0,MSI
2024-05-09,357.5416259765625,526200,0.0,MSI
2024-05-10,360.2620544433594,611200,0.0,MSI
2024-05-13,355.4466857910156,1064500,0.0,MSI
2024-05-14,358.4748840332031,975400,0.0,MSI
2024-05-15,362.426513671875,543900,0.0,MSI
2024-05-16,363.7966918945313,453300,0.0,MSI
2024-05-17,365.1767578125,423900,0.0,MSI
2024-05-20,365.8022766113281,291000,0.0,MSI
