Date,Close,Volume,StockSplits,Ticker
2023-12-19,13.6362886428833,15358300,0.0,KEY
2023-12-20,13.37039852142334,18190300,0.0,KEY
2023-12-21,13.56031894683838,12421400,0.0,KEY
2023-12-22,13.569815635681152,7004200,0.0,KEY
2023-12-26,13.721752166748049,7443600,0.0,KEY
2023-12-27,13.788225173950195,7038800,0.0,KEY
2023-12-28,13.80721664428711,7031700,0.0,KEY
2023-12-29,13.674272537231444,10085500,0.0,KEY
2024-01-02,13.87368869781494,15425600,0.0,KEY
2024-01-03,13.465359687805176,16527000,0.0,KEY
2024-01-04,13.607799530029297,17921100,0.0,KEY
2024-01-05,13.902176856994627,22168300,0.0,KEY
2024-01-08,13.959152221679688,12765400,0.0,KEY
2024-01-09,13.854697227478027,15962900,0.0,KEY
2024-01-10,13.731247901916504,14356700,0.0,KEY
2024-01-11,13.664775848388672,16844600,0.0,KEY
2024-01-12,13.484352111816406,19335900,0.0,KEY
2024-01-16,13.218462944030762,17038600,0.0,KEY
2024-01-17,13.142495155334473,25133800,0.0,KEY
2024-01-18,12.534749984741213,38124600,0.0,KEY
2024-01-19,13.237454414367676,26870000,0.0,KEY
2024-01-22,13.484352111816406,17508300,0.0,KEY
2024-01-23,13.683768272399902,19705600,0.0,KEY
2024-01-24,13.71225643157959,20178500,0.0,KEY
2024-01-25,13.80721664428711,13716900,0.0,KEY
2024-01-26,13.930665016174316,17847600,0.0,KEY
2024-01-29,14.12058448791504,10141300,0.0,KEY
2024-01-30,14.244032859802246,13187400,0.0,KEY
2024-01-31,13.797720909118652,33638800,0.0,KEY
2024-02-01,13.45586395263672,42359000,0.0,KEY
2024-02-02,13.645784378051758,17466700,0.0,KEY
2024-02-05,13.503344535827637,17498000,0.0,KEY
2024-02-06,13.199470520019531,24927300,0.0,KEY
2024-02-07,13.199470520019531,19449800,0.0,KEY
2024-02-08,13.170982360839844,11566200,0.0,KEY
2024-02-09,13.18997573852539,13300100,0.0,KEY
2024-02-12,13.417879104614258,18782400,0.0,KEY
2024-02-13,12.84811782836914,22765500,0.0,KEY
2024-02-14,13.161486625671388,16183900,0.0,KEY
2024-02-15,13.484352111816406,13806000,0.0,KEY
2024-02-16,13.360902786254885,15551700,0.0,KEY
2024-02-20,13.474855422973633,22490900,0.0,KEY
2024-02-21,13.541327476501465,18957300,0.0,KEY
2024-02-22,13.626791954040527,15507400,0.0,KEY
2024-02-23,13.541327476501465,10685600,0.0,KEY
2024-02-26,13.18003273010254,18307000,0.0,KEY
2024-02-27,13.623221397399902,12903300,0.0,KEY
2024-02-28,13.411261558532717,10548200,0.0,KEY
2024-02-29,13.748470306396484,15456700,0.0,KEY
2024-03-01,13.671394348144531,13605200,0.0,KEY
2024-03-04,14.04714012145996,18566200,0.0,KEY
2024-03-05,14.471059799194336,19880600,0.0,KEY
2024-03-06,14.442155838012695,17852700,0.0,KEY
2024-03-07,14.422886848449709,16711400,0.0,KEY
2024-03-08,14.374713897705078,15490100,0.0,KEY
2024-03-11,14.374713897705078,14485400,0.0,KEY
2024-03-12,14.2687349319458,12584200,0.0,KEY
2024-03-13,14.38434886932373,11962500,0.0,KEY
2024-03-14,13.892988204956056,14072100,0.0,KEY
2024-03-15,13.95079517364502,31490400,0.0,KEY
2024-03-18,13.912257194519045,8196400,0.0,KEY
2024-03-19,13.960429191589355,9561900,0.0,KEY
2024-03-20,14.490328788757324,9810900,0.0,KEY
2024-03-21,14.798632621765137,12163300,0.0,KEY
2024-03-22,14.480693817138672,8422500,0.0,KEY
2024-03-25,14.634846687316896,7131100,0.0,KEY
2024-03-26,14.509597778320312,9889700,0.0,KEY
2024-03-27,15.068400382995604,11001800,0.0,KEY
2024-03-28,15.232187271118164,10561000,0.0,KEY
2024-04-01,14.923882484436035,8025000,0.0,KEY
2024-04-02,14.702288627624512,9397800,0.0,KEY
2024-04-03,14.683018684387209,7952200,0.0,KEY
2024-04-04,14.5288667678833,10365600,0.0,KEY
2024-04-05,14.509597778320312,11254000,0.0,KEY
2024-04-08,14.88534450531006,8256100,0.0,KEY
2024-04-09,14.962419509887695,9565300,0.0,KEY
2024-04-10,14.297637939453123,15203200,0.0,KEY
2024-04-11,14.18202304840088,13274900,0.0,KEY
2024-04-12,14.076043128967283,12745200,0.0,KEY
2024-04-15,13.90262222290039,15557000,0.0,KEY
2024-04-16,13.700297355651855,13134300,0.0,KEY
2024-04-17,13.90262222290039,16756900,0.0,KEY
2024-04-18,13.854450225830078,32085000,0.0,KEY
2024-04-19,14.09531307220459,16943100,0.0,KEY
2024-04-22,14.104948043823242,26489200,0.0,KEY
2024-04-23,14.18202304840088,23058300,0.0,KEY
2024-04-24,14.38434886932373,15084100,0.0,KEY
2024-04-25,14.076043128967283,16788200,0.0,KEY
2024-04-26,14.162755012512209,11793100,0.0,KEY
2024-04-29,14.191658020019531,12753300,0.0,KEY
2024-04-30,13.960429191589355,10863500,0.0,KEY
2024-05-01,14.172389030456545,10679600,0.0,KEY
2024-05-02,14.326541900634766,16315800,0.0,KEY
2024-05-03,14.38434886932373,9274400,0.0,KEY
2024-05-06,14.57703971862793,11101300,0.0,KEY
2024-05-07,14.38434886932373,10462000,0.0,KEY
2024-05-08,14.471059799194336,10522300,0.0,KEY
2024-05-09,14.5288667678833,5788400,0.0,KEY
2024-05-10,14.5288667678833,9768900,0.0,KEY
2024-05-13,14.336175918579102,8554400,0.0,KEY
2024-05-14,14.557769775390623,11454500,0.0,KEY
2024-05-15,15.000958442687988,13543400,0.0,KEY
2024-05-16,14.769729614257812,6786000,0.0,KEY
2024-05-17,14.837170600891112,6225400,0.0,KEY
2024-05-20,14.673383712768556,5854900,0.0,KEY
2024-05-21,14.760095596313477,5841900,0.0,KEY
2024-05-22,14.480693817138672,7185600,0.0,KEY
2024-05-23,13.931526184082031,12959500,0.0,KEY
2024-05-24,14.151419639587402,7252900,0.0,KEY
2024-05-28,13.868000984191896,9990100,0.0,KEY
2024-05-29,13.604127883911133,13507700,0.0,KEY
2024-05-30,13.67253875732422,15365600,0.0,KEY
2024-05-31,14.043915748596191,22190500,0.0,KEY
2024-06-03,13.799589157104492,12323300,0.0,KEY
2024-06-04,13.555261611938477,12782600,0.0,KEY
2024-06-05,13.545489311218262,7736100,0.0,KEY
2024-06-06,13.613901138305664,8018300,0.0,KEY
2024-06-07,13.613901138305664,11586400,0.0,KEY
2024-06-10,13.359800338745115,13357300,0.0,KEY
2024-06-11,13.115473747253418,16128100,0.0,KEY
2024-06-12,13.418438911437988,16430300,0.0,KEY
2024-06-13,13.33048152923584,12395100,0.0,KEY
2024-06-14,13.056835174560549,14013200,0.0,KEY
2024-06-17,13.252297401428224,14812500,0.0,KEY
2024-06-18,13.271842956542969,13803900,0.0,KEY
2024-06-20,13.33048152923584,10498600,0.0,KEY
2024-06-21,13.291389465332031,17941700,0.0,KEY
2024-06-24,13.604127883911133,14916800,0.0,KEY
2024-06-25,13.340253829956056,14661700,0.0,KEY
2024-06-26,13.222977638244627,14474800,0.0,KEY
2024-06-27,13.310935020446776,8645700,0.0,KEY
2024-06-28,13.887547492980955,21144200,0.0,KEY
2024-07-01,13.897319793701172,12091100,0.0,KEY
2024-07-02,14.10255527496338,10372300,0.0,KEY
2024-07-03,13.946186065673828,5940000,0.0,KEY
2024-07-05,13.63344669342041,17588100,0.0,KEY
2024-07-08,13.711630821228027,12118700,0.0,KEY
2024-07-09,13.965731620788574,8558400,0.0,KEY
2024-07-10,14.337108612060549,10274100,0.0,KEY
2024-07-11,14.786670684814451,14400300,0.0,KEY
2024-07-12,14.86485481262207,14484600,0.0,KEY
2024-07-15,15.148274421691896,15322700,0.0,KEY
2024-07-16,15.627154350280762,16979700,0.0,KEY
2024-07-17,15.842161178588867,24453100,0.0,KEY
2024-07-18,15.206912994384766,30745700,0.0,KEY
2024-07-19,15.236231803894045,20292900,0.0,KEY
2024-07-22,15.412147521972656,18715800,0.0,KEY
2024-07-23,15.500104904174805,16692700,0.0,KEY
2024-07-24,15.431693077087402,13944700,0.0,KEY
2024-07-25,15.763978004455566,11788400,0.0,KEY
2024-07-26,16.086488723754883,14594300,0.0,KEY
2024-07-29,15.842161178588867,16565300,0.0,KEY
2024-07-30,15.881254196166992,12466800,0.0,KEY
2024-07-31,15.763978004455566,13059100,0.0,KEY
2024-08-01,14.874628067016602,15198500,0.0,KEY
2024-08-02,14.122100830078123,19973500,0.0,KEY
2024-08-05,13.799589157104492,19477500,0.0,KEY
2024-08-06,13.93641185760498,13158100,0.0,KEY
2024-08-07,13.858227729797363,13258900,0.0,KEY
2024-08-08,14.21005916595459,12561900,0.0,KEY
2024-08-09,14.27846908569336,15511000,0.0,KEY
2024-08-12,15.578289031982422,45932600,0.0,KEY
2024-08-13,15.333962440490724,25942500,0.0,KEY
2024-08-14,15.285097122192385,14836200,0.0,KEY
2024-08-15,15.832391738891602,16595000,0.0,KEY
2024-08-16,16.018077850341797,12611100,0.0,KEY
2024-08-19,16.321044921875,13903300,0.0,KEY
2024-08-20,16.281951904296875,13982200,0.0,KEY
2024-08-21,16.066944122314453,10389000,0.0,KEY
2024-08-22,16.04739761352539,12092200,0.0,KEY
2024-08-23,16.682647705078125,22895300,0.0,KEY
2024-08-26,16.565370559692383,10485700,0.0,KEY
2024-08-27,16.491174697875977,11204800,0.0,KEY
2024-08-28,16.5604248046875,8405300,0.0,KEY
2024-08-29,16.69892120361328,12771300,0.0,KEY
2024-08-30,16.876991271972656,12129000,0.0,KEY
2024-09-03,16.5505313873291,15732800,0.0,KEY
2024-09-04,16.28342628479004,17490000,0.0,KEY
2024-09-05,16.06578826904297,14781600,0.0,KEY
2024-09-06,15.531580924987791,12443300,0.0,KEY
2024-09-09,16.006431579589844,21596200,0.0,KEY
2024-09-10,15.709650039672852,13781600,0.0,KEY
2024-09-11,15.749220848083496,11046600,0.0,KEY
