Date,Close,Volume,StockSplits,Ticker
2023-12-19,376.4573669433594,438000,0.0,AMP
2023-12-20,367.7369384765625,472300,0.0,AMP
2023-12-21,370.9429931640625,400200,0.0,AMP
2023-12-22,370.9627380371094,272400,0.0,AMP
2023-12-26,373.1329650878906,204400,0.0,AMP
2023-12-27,374.8888549804688,221100,0.0,AMP
2023-12-28,375.9937133789063,294100,0.0,AMP
2023-12-29,374.6915893554688,316900,0.0,AMP
2024-01-02,373.90240478515625,540600,0.0,AMP
2024-01-03,375.3919677734375,728500,0.0,AMP
2024-01-04,373.9122924804688,411800,0.0,AMP
2024-01-05,376.9308776855469,424300,0.0,AMP
2024-01-08,379.2392578125,435900,0.0,AMP
2024-01-09,370.82464599609375,513600,0.0,AMP
2024-01-10,372.8764953613281,304500,0.0,AMP
2024-01-11,373.1526794433594,422400,0.0,AMP
2024-01-12,371.3079528808594,354100,0.0,AMP
2024-01-16,368.4176330566406,813800,0.0,AMP
2024-01-17,367.0267028808594,501100,0.0,AMP
2024-01-18,369.8085632324219,519300,0.0,AMP
2024-01-19,376.5067138671875,1231800,0.0,AMP
2024-01-22,381.87310791015625,476400,0.0,AMP
2024-01-23,382.5537414550781,422500,0.0,AMP
2024-01-24,384.1913146972656,577000,0.0,AMP
2024-01-25,386.0853576660156,1251000,0.0,AMP
2024-01-26,386.1050720214844,497200,0.0,AMP
2024-01-29,387.79193115234375,591600,0.0,AMP
2024-01-30,388.2259521484375,390200,0.0,AMP
2024-01-31,381.5968627929688,581300,0.0,AMP
2024-02-01,380.7978515625,391600,0.0,AMP
2024-02-02,385.4046936035156,322800,0.0,AMP
2024-02-05,384.7930908203125,395200,0.0,AMP
2024-02-06,382.8003540039063,365000,0.0,AMP
2024-02-07,386.0655822753906,423900,0.0,AMP
2024-02-08,390.83685302734375,329200,0.0,AMP
2024-02-09,392.9255065917969,306800,0.0,AMP
2024-02-12,393.3511657714844,415700,0.0,AMP
2024-02-13,385.9468383789063,405300,0.0,AMP
2024-02-14,387.4019470214844,329100,0.0,AMP
2024-02-15,393.8064880371094,306500,0.0,AMP
2024-02-16,393.7768249511719,299100,0.0,AMP
2024-02-20,392.7671203613281,359400,0.0,AMP
2024-02-21,391.3614807128906,466400,0.0,AMP
2024-02-22,399.2508850097656,341100,0.0,AMP
2024-02-23,403.0025634765625,319000,0.0,AMP
2024-02-26,403.8043518066406,517500,0.0,AMP
2024-02-27,404.5764770507813,362600,0.0,AMP
2024-02-28,406.4869689941406,354200,0.0,AMP
2024-02-29,403.2401428222656,789700,0.0,AMP
2024-03-01,406.4374694824219,442300,0.0,AMP
2024-03-04,408.2093811035156,436200,0.0,AMP
2024-03-05,408.417236328125,419500,0.0,AMP
2024-03-06,411.2681274414063,357900,0.0,AMP
2024-03-07,408.6053466796875,589200,0.0,AMP
2024-03-08,407.8431091308594,371800,0.0,AMP
2024-03-11,407.5263671875,395300,0.0,AMP
2024-03-12,408.8131713867188,274000,0.0,AMP
2024-03-13,412.5351867675781,430100,0.0,AMP
2024-03-14,409.7635192871094,508000,0.0,AMP
2024-03-15,415.2474670410156,1263500,0.0,AMP
2024-03-18,420.0681762695313,695000,0.0,AMP
2024-03-19,424.6513977050781,613900,0.0,AMP
2024-03-20,426.7697448730469,629700,0.0,AMP
2024-03-21,431.3232116699219,543800,0.0,AMP
2024-03-22,425.8095397949219,445100,0.0,AMP
2024-03-25,427.1459045410156,515100,0.0,AMP
