Date,Close,Volume,StockSplits,Ticker
2023-12-19,104.4800033569336,547400,0.0,MHK
2023-12-20,102.1500015258789,683600,0.0,MHK
2023-12-21,102.9499969482422,550400,0.0,MHK
2023-12-22,103.11000061035156,292000,0.0,MHK
2023-12-26,102.63999938964844,543000,0.0,MHK
2023-12-27,103.62000274658205,496000,0.0,MHK
2023-12-28,104.87000274658205,483700,0.0,MHK
2023-12-29,103.5,546500,0.0,MHK
2024-01-02,105.27999877929688,800200,0.0,MHK
2024-01-03,100.93000030517578,961400,0.0,MHK
2024-01-04,100.70999908447266,675900,0.0,MHK
2024-01-05,103.87999725341795,1081100,0.0,MHK
2024-01-08,105.75,799600,0.0,MHK
2024-01-09,105.47000122070312,592200,0.0,MHK
2024-01-10,106.33999633789062,566200,0.0,MHK
2024-01-11,104.45999908447266,509000,0.0,MHK
2024-01-12,101.8499984741211,879300,0.0,MHK
2024-01-16,101.5,942700,0.0,MHK
2024-01-17,99.76000213623048,720400,0.0,MHK
2024-01-18,100.26000213623048,625800,0.0,MHK
2024-01-19,99.93000030517578,566200,0.0,MHK
2024-01-22,100.9499969482422,738800,0.0,MHK
2024-01-23,97.95999908447266,817700,0.0,MHK
2024-01-24,97.56999969482422,647500,0.0,MHK
2024-01-25,99.56999969482422,654000,0.0,MHK
2024-01-26,100.97000122070312,594700,0.0,MHK
2024-01-29,103.44000244140624,811500,0.0,MHK
2024-01-30,103.66999816894533,583000,0.0,MHK
2024-01-31,104.25,995400,0.0,MHK
2024-02-01,110.0199966430664,1226900,0.0,MHK
2024-02-02,108.93000030517578,921900,0.0,MHK
2024-02-05,106.3499984741211,785700,0.0,MHK
2024-02-06,106.80999755859376,601300,0.0,MHK
2024-02-07,108.95999908447266,817600,0.0,MHK
2024-02-08,109.61000061035156,1034000,0.0,MHK
2024-02-09,110.01000213623048,2002800,0.0,MHK
2024-02-12,117.23999786376952,1502800,0.0,MHK
2024-02-13,115.27999877929688,1447600,0.0,MHK
2024-02-14,116.69000244140624,867400,0.0,MHK
2024-02-15,116.4499969482422,641400,0.0,MHK
2024-02-16,115.41999816894533,710100,0.0,MHK
2024-02-20,114.06999969482422,842800,0.0,MHK
2024-02-21,113.73999786376952,598300,0.0,MHK
2024-02-22,113.93000030517578,561000,0.0,MHK
2024-02-23,114.94000244140624,332900,0.0,MHK
2024-02-26,113.87999725341795,506500,0.0,MHK
2024-02-27,115.0500030517578,568900,0.0,MHK
2024-02-28,116.11000061035156,694100,0.0,MHK
2024-02-29,118.62000274658205,837500,0.0,MHK
2024-03-01,121.41000366210938,981100,0.0,MHK
2024-03-04,120.83000183105467,667800,0.0,MHK
2024-03-05,118.91000366210938,699300,0.0,MHK
2024-03-06,119.97000122070312,525600,0.0,MHK
2024-03-07,121.55999755859376,388700,0.0,MHK
2024-03-08,121.66000366210938,580300,0.0,MHK
2024-03-11,120.33999633789062,542400,0.0,MHK
2024-03-12,119.6500015258789,546400,0.0,MHK
2024-03-13,121.55999755859376,632500,0.0,MHK
2024-03-14,116.9499969482422,734000,0.0,MHK
2024-03-15,117.83000183105467,1265400,0.0,MHK
2024-03-18,119.23999786376952,659900,0.0,MHK
2024-03-19,120.88999938964844,389900,0.0,MHK
2024-03-20,123.58000183105467,494500,0.0,MHK
2024-03-21,126.18000030517578,556100,0.0,MHK
2024-03-22,125.12000274658205,276400,0.0,MHK
2024-03-25,125.6500015258789,480700,0.0,MHK
2024-03-26,125.0999984741211,363600,0.0,MHK
2024-03-27,128.9199981689453,429900,0.0,MHK
2024-03-28,130.88999938964844,449000,0.0,MHK
2024-04-01,128.47000122070312,425500,0.0,MHK
2024-04-02,125.12999725341795,655700,0.0,MHK
2024-04-03,126.41999816894533,488800,0.0,MHK
2024-04-04,122.11000061035156,603800,0.0,MHK
2024-04-05,122.36000061035156,567200,0.0,MHK
2024-04-08,123.29000091552734,509000,0.0,MHK
2024-04-09,125.1500015258789,516700,0.0,MHK
2024-04-10,119.66999816894533,678600,0.0,MHK
2024-04-11,117.68000030517578,785200,0.0,MHK
2024-04-12,113.16999816894533,921500,0.0,MHK
2024-04-15,111.72000122070312,875300,0.0,MHK
2024-04-16,109.48999786376952,744400,0.0,MHK
2024-04-17,108.2699966430664,468700,0.0,MHK
2024-04-18,108.08000183105467,598900,0.0,MHK
2024-04-19,108.87999725341795,408000,0.0,MHK
2024-04-22,109.9499969482422,535800,0.0,MHK
2024-04-23,113.44000244140624,550100,0.0,MHK
2024-04-24,111.4000015258789,534700,0.0,MHK
2024-04-25,110.2699966430664,832400,0.0,MHK
2024-04-26,115.4499969482422,1100200,0.0,MHK
2024-04-29,118.43000030517578,1027300,0.0,MHK
2024-04-30,115.31999969482422,573000,0.0,MHK
2024-05-01,114.87000274658205,787800,0.0,MHK
2024-05-02,115.62000274658205,480100,0.0,MHK
2024-05-03,116.37000274658205,431400,0.0,MHK
2024-05-06,118.04000091552734,584400,0.0,MHK
2024-05-07,118.11000061035156,524600,0.0,MHK
2024-05-08,118.22000122070312,497400,0.0,MHK
2024-05-09,119.72000122070312,412600,0.0,MHK
2024-05-10,119.80999755859376,469800,0.0,MHK
2024-05-13,121.06999969482422,394500,0.0,MHK
2024-05-14,123.0199966430664,695200,0.0,MHK
2024-05-15,123.27999877929688,761600,0.0,MHK
2024-05-16,120.87000274658205,421700,0.0,MHK
2024-05-17,120.36000061035156,480300,0.0,MHK
2024-05-20,118.91999816894533,622200,0.0,MHK
2024-05-21,119.55999755859376,705500,0.0,MHK
2024-05-22,117.41000366210938,610600,0.0,MHK
2024-05-23,115.76000213623048,535600,0.0,MHK
2024-05-24,116.43000030517578,310500,0.0,MHK
2024-05-28,115.76000213623048,568300,0.0,MHK
2024-05-29,116.0199966430664,460800,0.0,MHK
2024-05-30,118.61000061035156,679300,0.0,MHK
2024-05-31,121.93000030517578,660800,0.0,MHK
2024-06-03,121.11000061035156,467900,0.0,MHK
2024-06-04,115.66000366210938,858300,0.0,MHK
2024-06-05,117.93000030517578,557500,0.0,MHK
2024-06-06,115.97000122070312,417500,0.0,MHK
2024-06-07,113.43000030517578,575200,0.0,MHK
2024-06-10,118.08000183105467,760700,0.0,MHK
2024-06-11,113.73999786376952,984300,0.0,MHK
2024-06-12,115.5,708600,0.0,MHK
2024-06-13,113.77999877929688,463700,0.0,MHK
2024-06-14,112.0199966430664,600900,0.0,MHK
