Date,Close,Volume,StockSplits,Ticker
2023-12-19,48.05346298217773,2842400,0.0,VTR
2023-12-20,46.74036407470703,2608800,0.0,VTR
2023-12-21,47.69622421264648,2450400,0.0,VTR
2023-12-22,48.178977966308594,1728100,0.0,VTR
2023-12-26,48.73897552490234,1321400,0.0,VTR
2023-12-27,48.99966430664063,2103200,0.0,VTR
2023-12-28,49.19276428222656,1295200,0.0,VTR
2023-12-29,48.54984664916992,1748300,0.0,VTR
2024-01-02,49.26095199584961,1931300,0.0,VTR
2024-01-03,48.3647689819336,1585500,0.0,VTR
2024-01-04,47.984859466552734,2490100,0.0,VTR
2024-01-05,47.41987609863281,2681500,0.0,VTR
2024-01-08,47.4490966796875,2904600,0.0,VTR
2024-01-09,46.98152160644531,2065100,0.0,VTR
2024-01-10,47.39065170288086,2446800,0.0,VTR
2024-01-11,46.67955017089844,2421400,0.0,VTR
2024-01-12,47.83874130249024,1681700,0.0,VTR
2024-01-16,48.07252883911133,2333800,0.0,VTR
2024-01-17,46.77696228027344,2492700,0.0,VTR
2024-01-18,46.36782836914063,1663600,0.0,VTR
2024-01-19,46.806182861328125,1509300,0.0,VTR
2024-01-22,47.18608474731445,1915400,0.0,VTR
2024-01-23,46.445762634277344,1070900,0.0,VTR
2024-01-24,46.319122314453125,1865500,0.0,VTR
2024-01-25,46.21197128295898,1599000,0.0,VTR
2024-01-26,46.17301177978516,1488500,0.0,VTR
2024-01-29,46.84514999389648,1762900,0.0,VTR
2024-01-30,45.78336334228516,2105300,0.0,VTR
2024-01-31,45.18915557861328,2715400,0.0,VTR
2024-02-01,46.00741195678711,2326300,0.0,VTR
2024-02-02,45.159934997558594,1827900,0.0,VTR
2024-02-05,43.63057327270508,2117200,0.0,VTR
2024-02-06,43.93254470825195,2257000,0.0,VTR
2024-02-07,43.92280578613281,3256400,0.0,VTR
2024-02-08,44.3416748046875,1921200,0.0,VTR
2024-02-09,44.35141372680664,1706100,0.0,VTR
2024-02-12,44.107887268066406,1865500,0.0,VTR
2024-02-13,43.31885528564453,2580400,0.0,VTR
2024-02-14,44.42934799194336,6006800,0.0,VTR
2024-02-15,43.06558609008789,5721700,0.0,VTR
2024-02-16,42.62723159790039,2899700,0.0,VTR
2024-02-20,41.925872802734375,3189900,0.0,VTR
2024-02-21,42.9389533996582,2499900,0.0,VTR
2024-02-22,42.948692321777344,1676100,0.0,VTR
2024-02-23,43.016883850097656,1892400,0.0,VTR
2024-02-26,41.85768508911133,2085000,0.0,VTR
2024-02-27,41.536224365234375,2008600,0.0,VTR
2024-02-28,41.380367279052734,3048400,0.0,VTR
2024-02-29,41.19528579711914,5408300,0.0,VTR
2024-03-01,42.86101913452149,2969100,0.0,VTR
2024-03-04,42.95843124389648,3212000,0.0,VTR
2024-03-05,41.85768508911133,3226000,0.0,VTR
2024-03-06,42.31551742553711,1756100,0.0,VTR
2024-03-07,42.41292953491211,1655900,0.0,VTR
2024-03-08,43.270145416259766,2417500,0.0,VTR
2024-03-11,43.37730026245117,1768100,0.0,VTR
2024-03-12,42.5005989074707,2160100,0.0,VTR
2024-03-13,42.276554107666016,2196700,0.0,VTR
2024-03-14,41.48752212524414,2470000,0.0,VTR
2024-03-15,41.380367279052734,4504100,0.0,VTR
2024-03-18,41.662864685058594,3016100,0.0,VTR
2024-03-19,42.25707244873047,2434100,0.0,VTR
2024-03-20,42.5395622253418,2193300,0.0,VTR
2024-03-21,42.77335357666016,3573500,0.0,VTR
2024-03-22,42.23759078979492,3677600,0.0,VTR
2024-03-25,41.54596710205078,1711700,0.0,VTR
2024-03-26,41.25373077392578,1514200,0.0,VTR
2024-03-27,42.5005989074707,2673100,0.0,VTR
2024-03-28,42.85493850708008,3012300,0.0,VTR
2024-04-01,42.18563079833984,2554200,0.0,VTR
2024-04-02,42.07736587524414,3064800,0.0,VTR
2024-04-03,42.510440826416016,2291900,0.0,VTR
2024-04-04,41.9887809753418,3704500,0.0,VTR
2024-04-05,42.41201400756836,1745000,0.0,VTR
2024-04-08,42.80572509765625,2116900,0.0,VTR
2024-04-09,43.31753921508789,2216400,0.0,VTR
2024-04-10,41.732872009277344,1727700,0.0,VTR
2024-04-11,42.490753173828125,2355700,0.0,VTR
2024-04-12,42.15610504150391,1880800,0.0,VTR
2024-04-15,41.57538986206055,1335300,0.0,VTR
2024-04-16,41.024200439453125,1577700,0.0,VTR
2024-04-17,41.56554412841797,1645600,0.0,VTR
2024-04-18,41.96909713745117,1860700,0.0,VTR
2024-04-19,42.45138549804688,1690500,0.0,VTR
2024-04-22,42.45138549804688,1434300,0.0,VTR
2024-04-23,42.8746223449707,2605800,0.0,VTR
2024-04-24,42.92383193969727,1490800,0.0,VTR
2024-04-25,42.67776870727539,1162300,0.0,VTR
2024-04-26,43.30769729614258,1899100,0.0,VTR
2024-04-29,43.9671516418457,1919600,0.0,VTR
2024-04-30,43.583290100097656,2740800,0.0,VTR
2024-05-01,43.12068557739258,2949700,0.0,VTR
2024-05-02,45.492767333984375,3859300,0.0,VTR
2024-05-03,46.05379867553711,3167600,0.0,VTR
2024-05-06,46.30970764160156,2381300,0.0,VTR
2024-05-07,46.388450622558594,1726500,0.0,VTR
2024-05-08,46.69356918334961,2637400,0.0,VTR
2024-05-09,46.80183792114258,1930800,0.0,VTR
2024-05-10,46.81168365478516,1149000,0.0,VTR
2024-05-13,46.86089706420898,1151600,0.0,VTR
2024-05-14,47.20539093017578,1647400,0.0,VTR
2024-05-15,47.94358825683594,2959200,0.0,VTR
2024-05-16,47.94358825683594,3767200,0.0,VTR
2024-05-17,48.14044189453125,1368800,0.0,VTR
2024-05-20,47.96327590942383,1313500,0.0,VTR
2024-05-21,47.60893630981445,1309300,0.0,VTR
2024-05-22,47.707366943359375,1527700,0.0,VTR
2024-05-23,46.44750595092773,1658000,0.0,VTR
2024-05-24,46.75262451171875,1056400,0.0,VTR
2024-05-28,46.43766403198242,1299800,0.0,VTR
2024-05-29,46.66404342651367,2974500,0.0,VTR
2024-05-30,48.22902297973633,4201800,0.0,VTR
2024-05-31,49.469200134277344,4466700,0.0,VTR
2024-06-03,49.24281692504883,3321800,0.0,VTR
2024-06-04,49.21329116821289,2295900,0.0,VTR
2024-06-05,48.986907958984375,2122500,0.0,VTR
2024-06-06,49.055809020996094,1808600,0.0,VTR
2024-06-07,48.9278564453125,1489600,0.0,VTR
2024-06-10,49.114864349365234,1536700,0.0,VTR
2024-06-11,48.80974578857422,2054700,0.0,VTR
2024-06-12,48.7408447265625,2082800,0.0,VTR
2024-06-13,49.252662658691406,1692400,0.0,VTR
2024-06-14,49.31171798706055,1944300,0.0,VTR
2024-06-17,49.21329116821289,1901300,0.0,VTR
2024-06-18,49.469200134277344,1413100,0.0,VTR
2024-06-20,49.282188415527344,1454400,0.0,VTR
2024-06-21,49.62668228149414,4803100,0.0,VTR
2024-06-24,49.89243316650391,2851000,0.0,VTR
2024-06-25,49.10502243041992,2198600,0.0,VTR
2024-06-26,49.06564712524414,3124600,0.0,VTR
2024-06-27,50.01054763793945,1372100,0.0,VTR
2024-06-28,50.45346832275391,4369300,0.0,VTR
2024-07-01,50.52297592163086,2465200,0.0,VTR
2024-07-02,51.42658996582031,4400000,0.0,VTR
2024-07-03,51.45637893676758,1207000,0.0,VTR
2024-07-05,52.08195877075195,1598500,0.0,VTR
2024-07-08,51.51595687866211,1299700,0.0,VTR
2024-07-09,51.87343215942383,1853800,0.0,VTR
2024-07-10,51.74434280395508,1494300,0.0,VTR
2024-07-11,52.60823822021485,2013400,0.0,VTR
2024-07-12,52.09188461303711,1998500,0.0,VTR
2024-07-15,52.27062225341797,2057600,0.0,VTR
2024-07-16,52.72739410400391,1539000,0.0,VTR
2024-07-17,53.05508041381836,1464800,0.0,VTR
2024-07-18,52.83662414550781,1125700,0.0,VTR
2024-07-19,52.92599105834961,1535000,0.0,VTR
2024-07-22,53.29339599609375,1449400,0.0,VTR
2024-07-23,53.18416976928711,1628600,0.0,VTR
2024-07-24,53.15437698364258,1639900,0.0,VTR
2024-07-25,52.81676483154297,1192300,0.0,VTR
2024-07-26,53.37283706665039,1370400,0.0,VTR
2024-07-29,53.80974578857422,1054700,0.0,VTR
2024-07-30,54.47504806518555,2274700,0.0,VTR
2024-07-31,54.05799102783203,3233000,0.0,VTR
2024-08-01,54.911956787109375,2665500,0.0,VTR
2024-08-02,56.004241943359375,3581000,0.0,VTR
2024-08-05,55.27936172485352,3182200,0.0,VTR
2024-08-06,56.768836975097656,3753500,0.0,VTR
2024-08-07,57.39441680908203,4248500,0.0,VTR
2024-08-08,58.57606887817383,3824000,0.0,VTR
2024-08-09,58.953399658203125,3422500,0.0,VTR
2024-08-12,58.56613540649414,2516700,0.0,VTR
2024-08-13,58.86402893066406,2865600,0.0,VTR
2024-08-14,58.1093635559082,2427800,0.0,VTR
2024-08-15,57.63273239135742,2136900,0.0,VTR
2024-08-16,58.01006317138672,1913400,0.0,VTR
2024-08-19,58.00013732910156,1218000,0.0,VTR
2024-08-20,58.51648712158203,1444100,0.0,VTR
2024-08-21,58.377471923828125,1202800,0.0,VTR
2024-08-22,58.82431411743164,1192100,0.0,VTR
2024-08-23,59.16192626953125,1879700,0.0,VTR
2024-08-26,59.43996047973633,1585400,0.0,VTR
