Date,Close,Volume,StockSplits,Ticker
2023-12-19,45.68206024169922,5148200,0.0,D
2023-12-20,44.89230728149414,7004900,0.0,D
2023-12-21,44.483154296875,4829100,0.0,D
2023-12-22,44.53072738647461,4624300,0.0,D
2023-12-26,44.76861190795898,3369200,0.0,D
2023-12-27,44.254791259765625,4231300,0.0,D
2023-12-28,44.77812194824219,3463900,0.0,D
2023-12-29,44.72103118896485,3644300,0.0,D
2024-01-02,46.15781784057617,4915900,0.0,D
2024-01-03,46.08169174194336,4674300,0.0,D
2024-01-04,45.86285018920898,3524800,0.0,D
2024-01-05,46.6621208190918,3738600,0.0,D
2024-01-08,46.633567810058594,4093200,0.0,D
2024-01-09,45.93896865844727,4618700,0.0,D
2024-01-10,45.60593795776367,3223800,0.0,D
2024-01-11,44.82569885253906,4629300,0.0,D
2024-01-12,45.0350341796875,4734200,0.0,D
2024-01-16,44.4926643371582,6915300,0.0,D
2024-01-17,43.9312744140625,4891400,0.0,D
2024-01-18,43.27473449707031,5408300,0.0,D
2024-01-19,43.12249374389648,4232800,0.0,D
2024-01-22,42.88461685180664,4414000,0.0,D
2024-01-23,42.62770462036133,5496700,0.0,D
2024-01-24,42.00922775268555,5693400,0.0,D
2024-01-25,42.99879837036133,3985700,0.0,D
2024-01-26,43.35085678100586,4511800,0.0,D
2024-01-29,43.2271614074707,3338700,0.0,D
2024-01-30,43.52212905883789,4144700,0.0,D
2024-01-31,43.50310134887695,6600700,0.0,D
2024-02-01,44.41654968261719,4581900,0.0,D
2024-02-02,43.42697525024414,3650000,0.0,D
2024-02-05,42.523040771484375,3683700,0.0,D
2024-02-06,42.90364837646485,4070700,0.0,D
2024-02-07,42.332740783691406,4481000,0.0,D
2024-02-08,42.03777313232422,4033900,0.0,D
2024-02-09,42.53255844116211,3145000,0.0,D
2024-02-12,43.02734375,3600900,0.0,D
2024-02-13,42.20904159545898,4106700,0.0,D
2024-02-14,42.68479919433594,3570300,0.0,D
2024-02-15,43.28425598144531,4361900,0.0,D
2024-02-16,43.63630676269531,6185200,0.0,D
2024-02-20,43.15103912353516,4807900,0.0,D
2024-02-21,44.04546356201172,4779400,0.0,D
2024-02-22,43.388916015625,7675500,0.0,D
2024-02-23,45.53933334350586,11570900,0.0,D
2024-02-26,44.3023681640625,7000100,0.0,D
2024-02-27,45.47272491455078,6555300,0.0,D
