Date,Close,Volume,StockSplits,Ticker
2023-12-19,35.82503128051758,3170700,0.0,TPR
2023-12-20,35.504638671875,3652500,0.0,TPR
2023-12-21,36.45609664916992,3470100,0.0,TPR
2023-12-22,35.97065734863281,3743000,0.0,TPR
2023-12-26,36.514347076416016,2475100,0.0,TPR
2023-12-27,36.31046295166016,3385300,0.0,TPR
2023-12-28,35.999786376953125,3525900,0.0,TPR
2023-12-29,35.73765563964844,4316500,0.0,TPR
2024-01-02,37.05803298950195,4557800,0.0,TPR
2024-01-03,35.776485443115234,4565200,0.0,TPR
2024-01-04,35.82503128051758,4147700,0.0,TPR
2024-01-05,36.24250411987305,3550300,0.0,TPR
2024-01-08,36.98036193847656,3209400,0.0,TPR
2024-01-09,36.36871719360352,2577900,0.0,TPR
2024-01-10,36.39784240722656,2221500,0.0,TPR
2024-01-11,36.57259750366211,2322100,0.0,TPR
2024-01-12,35.281341552734375,3908200,0.0,TPR
2024-01-16,35.40755844116211,2958800,0.0,TPR
2024-01-17,34.79591369628906,2787900,0.0,TPR
2024-01-18,34.78620147705078,2382100,0.0,TPR
2024-01-19,35.57260513305664,3246400,0.0,TPR
2024-01-22,36.3590087890625,2953400,0.0,TPR
2024-01-23,36.56288909912109,3831800,0.0,TPR
2024-01-24,36.44638442993164,2493200,0.0,TPR
2024-01-25,37.14541244506836,3325600,0.0,TPR
2024-01-26,37.83473205566406,3756900,0.0,TPR
2024-01-29,38.49492263793945,2822100,0.0,TPR
2024-01-30,38.31044769287109,2430300,0.0,TPR
2024-01-31,37.659969329833984,3230900,0.0,TPR
2024-02-01,38.85414123535156,3606700,0.0,TPR
2024-02-02,38.844425201416016,3238000,0.0,TPR
2024-02-05,39.193939208984375,4564400,0.0,TPR
2024-02-06,39.80559158325195,4403600,0.0,TPR
2024-02-07,39.17452621459961,5342200,0.0,TPR
2024-02-08,41.73762130737305,9212200,0.0,TPR
2024-02-09,40.77646255493164,6465100,0.0,TPR
2024-02-12,42.17450714111328,4410300,0.0,TPR
2024-02-13,41.44635391235352,4109300,0.0,TPR
2024-02-14,42.96091079711914,5219900,0.0,TPR
2024-02-15,44.13565826416016,4463500,0.0,TPR
2024-02-16,44.57255554199219,2994700,0.0,TPR
2024-02-20,45.38808059692383,3887000,0.0,TPR
2024-02-21,45.59196472167969,3820900,0.0,TPR
2024-02-22,46.40748977661133,3144700,0.0,TPR
2024-02-23,47.13564300537109,3518100,0.0,TPR
2024-02-26,46.23273468017578,3295900,0.0,TPR
2024-02-27,46.145355224609375,3779900,0.0,TPR
2024-02-28,46.32982635498047,3149500,0.0,TPR
2024-02-29,46.145355224609375,4863000,0.0,TPR
2024-03-01,45.84438705444336,3012000,0.0,TPR
2024-03-04,45.90264129638672,3972700,0.0,TPR
2024-03-05,46.38807678222656,3651100,0.0,TPR
2024-03-06,45.621089935302734,3954900,0.0,TPR
2024-03-07,45.90475082397461,2569900,0.0,TPR
2024-03-08,46.05147933959961,2446100,0.0,TPR
2024-03-11,45.6993408203125,2349800,0.0,TPR
2024-03-12,46.19820022583008,2569400,0.0,TPR
2024-03-13,46.75574493408203,3016400,0.0,TPR
2024-03-14,46.315574645996094,2486800,0.0,TPR
2024-03-15,45.81671905517578,11142500,0.0,TPR
2024-03-18,45.66999816894531,3244700,0.0,TPR
2024-03-19,45.51348876953125,3734800,0.0,TPR
2024-03-20,46.3644905090332,2909400,0.0,TPR
2024-03-21,47.03940963745117,3245000,0.0,TPR
2024-03-22,45.92432022094727,2370800,0.0,TPR
2024-03-25,44.55489730834961,3191700,0.0,TPR
2024-03-26,44.41796112060547,2940100,0.0,TPR
2024-03-27,45.66021728515625,3502700,0.0,TPR
2024-03-28,46.4427375793457,3051700,0.0,TPR
2024-04-01,47.0491943359375,3181700,0.0,TPR
2024-04-02,45.09288024902344,4362200,0.0,TPR
2024-04-03,44.18320083618164,3964700,0.0,TPR
2024-04-04,42.08995056152344,6092800,0.0,TPR
2024-04-05,41.99214172363281,3912000,0.0,TPR
2024-04-08,42.19755172729492,4298100,0.0,TPR
