Date,Close,Volume,StockSplits,Ticker
2023-12-19,93.8986587524414,2711900,0.0,DUK
2023-12-20,92.8026351928711,3428500,0.0,DUK
2023-12-21,93.46218872070312,3072500,0.0,DUK
2023-12-22,93.94715118408205,1927200,0.0,DUK
2023-12-26,93.82106018066406,2228300,0.0,DUK
2023-12-27,93.40399169921876,1987600,0.0,DUK
2023-12-28,94.00534057617188,1912700,0.0,DUK
2023-12-29,94.12174224853516,2295300,0.0,DUK
2024-01-02,94.86857604980467,3352200,0.0,DUK
2024-01-03,95.80941009521484,3687400,0.0,DUK
2024-01-04,95.52812957763672,2423700,0.0,DUK
2024-01-05,95.57662963867188,2192100,0.0,DUK
2024-01-08,96.40106201171876,2453400,0.0,DUK
2024-01-09,96.1100845336914,2024900,0.0,DUK
2024-01-10,96.29437255859376,3076700,0.0,DUK
2024-01-11,94.22843170166016,3063500,0.0,DUK
2024-01-12,95.49903869628906,2791900,0.0,DUK
2024-01-16,95.08196258544922,3527100,0.0,DUK
2024-01-17,93.91805267333984,3272700,0.0,DUK
2024-01-18,92.97722625732422,2453700,0.0,DUK
2024-01-19,92.68624114990234,2965100,0.0,DUK
2024-01-22,92.20127868652344,2465500,0.0,DUK
2024-01-23,92.7347412109375,2903000,0.0,DUK
2024-01-24,91.6969223022461,3869800,0.0,DUK
2024-01-25,92.85113525390624,2460800,0.0,DUK
2024-01-26,92.98692321777344,3554100,0.0,DUK
2024-01-29,92.88992309570312,3149000,0.0,DUK
2024-01-30,92.65715026855467,3201200,0.0,DUK
2024-01-31,92.94812774658205,3678500,0.0,DUK
2024-02-01,94.84918212890624,2745900,0.0,DUK
2024-02-02,93.32640075683594,2519400,0.0,DUK
2024-02-05,92.38556671142578,3142600,0.0,DUK
2024-02-06,92.20127868652344,2171800,0.0,DUK
2024-02-07,92.6280517578125,2470800,0.0,DUK
2024-02-08,89.86376190185547,5581100,0.0,DUK
2024-02-09,88.93263244628906,4642800,0.0,DUK
2024-02-12,89.86376190185547,3925900,0.0,DUK
2024-02-13,88.85503387451172,3428000,0.0,DUK
2024-02-14,88.59314727783203,3062300,0.0,DUK
2024-02-15,90.5991668701172,2951900,0.0,DUK
2024-02-16,90.1283187866211,4120000,0.0,DUK
2024-02-20,90.18717956542967,2590700,0.0,DUK
2024-02-21,91.21715545654295,2781800,0.0,DUK
2024-02-22,90.37355041503906,4131500,0.0,DUK
2024-02-23,90.96212005615234,2494500,0.0,DUK
2024-02-26,88.92176818847656,3797700,0.0,DUK
2024-02-27,89.11795806884766,2962200,0.0,DUK
