Date,Close,Volume,StockSplits,Ticker
2023-12-19,79.6142349243164,913600,0.0,AOS
2023-12-20,78.95487976074219,790100,0.0,AOS
2023-12-21,80.26374816894531,621600,0.0,AOS
2023-12-22,80.43103790283203,449400,0.0,AOS
2023-12-26,80.54912567138672,420400,0.0,AOS
2023-12-27,80.85420989990234,441700,0.0,AOS
2023-12-28,80.93293762207031,452800,0.0,AOS
2023-12-29,81.12975311279297,610900,0.0,AOS
2024-01-02,80.1456527709961,613800,0.0,AOS
2024-01-03,77.45903778076172,1276800,0.0,AOS
2024-01-04,78.1183853149414,880600,0.0,AOS
2024-01-05,77.7837905883789,650300,0.0,AOS
2024-01-08,78.0101318359375,790000,0.0,AOS
2024-01-09,78.57107543945312,662300,0.0,AOS
2024-01-10,79.20091247558594,838600,0.0,AOS
2024-01-11,79.37804412841797,670800,0.0,AOS
2024-01-12,79.8208999633789,600300,0.0,AOS
2024-01-16,79.69296264648438,695800,0.0,AOS
2024-01-17,78.84662628173828,618700,0.0,AOS
2024-01-18,79.29932403564453,569900,0.0,AOS
2024-01-19,79.91929626464844,772300,0.0,AOS
2024-01-22,80.8148422241211,889100,0.0,AOS
2024-01-23,80.54912567138672,1234200,0.0,AOS
2024-01-24,79.05329132080078,803800,0.0,AOS
2024-01-25,79.97834777832031,1034400,0.0,AOS
2024-01-26,79.63390350341797,846600,0.0,AOS
2024-01-29,80.3523178100586,962700,0.0,AOS
2024-01-30,78.76166534423828,2496500,0.0,AOS
2024-01-31,76.6770248413086,2569400,0.0,AOS
2024-02-01,78.61346435546875,1200000,0.0,AOS
2024-02-02,77.38838195800781,1058100,0.0,AOS
2024-02-05,76.16328430175781,999900,0.0,AOS
2024-02-06,77.27970123291016,974200,0.0,AOS
2024-02-07,78.88021850585938,878200,0.0,AOS
2024-02-08,79.28529357910156,835500,0.0,AOS
2024-02-09,79.57180786132812,707600,0.0,AOS
2024-02-12,80.30290985107422,654000,0.0,AOS
2024-02-13,78.29731750488281,1136000,0.0,AOS
2024-02-14,80.19424438476562,1050600,0.0,AOS
2024-02-15,80.02627563476562,906700,0.0,AOS
2024-02-16,79.12721252441406,752000,0.0,AOS
2024-02-20,78.68262481689453,1040500,0.0,AOS
2024-02-21,79.26553344726562,781200,0.0,AOS
2024-02-22,79.6409683227539,843000,0.0,AOS
2024-02-23,80.42147064208984,788500,0.0,AOS
2024-02-26,80.60918426513672,681300,0.0,AOS
2024-02-27,81.31065368652344,751300,0.0,AOS
2024-02-28,81.8935546875,870700,0.0,AOS
2024-02-29,81.90343475341797,1464800,0.0,AOS
2024-03-01,82.93093872070312,1204900,0.0,AOS
2024-03-04,84.07698822021484,1016500,0.0,AOS
2024-03-05,82.68394470214844,990000,0.0,AOS
2024-03-06,83.48420715332031,674700,0.0,AOS
2024-03-07,85.60836029052734,914100,0.0,AOS
2024-03-08,84.78833770751953,627400,0.0,AOS
2024-03-11,84.28446197509766,699400,0.0,AOS
2024-03-12,84.89701843261719,658700,0.0,AOS
2024-03-13,85.12425231933594,810300,0.0,AOS
2024-03-14,85.57872772216797,941300,0.0,AOS
2024-03-15,86.0430679321289,2636400,0.0,AOS
2024-03-18,84.8278579711914,1064200,0.0,AOS
2024-03-19,85.7367935180664,773200,0.0,AOS
2024-03-20,86.58645629882812,563900,0.0,AOS
2024-03-21,88.79953002929688,758300,0.0,AOS
2024-03-22,88.20674133300781,1008400,0.0,AOS
2024-03-25,86.98164367675781,747900,0.0,AOS
2024-03-26,86.82356262207031,892400,0.0,AOS
2024-03-27,87.78191375732422,776300,0.0,AOS
2024-03-28,88.38458251953125,1003700,0.0,AOS
2024-04-01,88.00914764404297,676200,0.0,AOS
2024-04-02,87.48551940917969,921100,0.0,AOS
2024-04-03,87.58431243896484,899000,0.0,AOS
2024-04-04,86.09247589111328,1036500,0.0,AOS
2024-04-05,86.48766326904297,921500,0.0,AOS
2024-04-08,85.92450714111328,902700,0.0,AOS
2024-04-09,85.43052673339844,1251600,0.0,AOS
2024-04-10,84.50182342529297,1002800,0.0,AOS
2024-04-11,85.11437225341797,901800,0.0,AOS
2024-04-12,85.46015930175781,1178400,0.0,AOS
2024-04-15,84.12638854980469,770900,0.0,AOS
2024-04-16,84.3733901977539,886900,0.0,AOS
2024-04-17,85.42064666748047,1686700,0.0,AOS
2024-04-18,85.64788818359375,1199500,0.0,AOS
2024-04-19,85.03533172607422,1134600,0.0,AOS
2024-04-22,85.85535430908203,1268000,0.0,AOS
2024-04-23,86.86309051513672,695200,0.0,AOS
2024-04-24,85.95415496826172,1267300,0.0,AOS
2024-04-25,81.82440185546875,2381000,0.0,AOS
2024-04-26,82.209716796875,1316200,0.0,AOS
2024-04-29,83.61805725097656,1479000,0.0,AOS
2024-04-30,82.16011810302734,1545500,0.0,AOS
2024-05-01,82.11052703857422,973900,0.0,AOS
2024-05-02,82.86429595947266,734400,0.0,AOS
2024-05-03,83.61805725097656,558200,0.0,AOS
2024-05-06,84.45116424560547,567900,0.0,AOS
2024-05-07,84.52059173583984,559200,0.0,AOS
2024-05-08,84.87763977050781,500200,0.0,AOS
2024-05-09,85.68098449707031,674100,0.0,AOS
2024-05-10,85.67106628417969,459800,0.0,AOS
2024-05-13,85.35369873046875,514600,0.0,AOS
2024-05-14,85.69090270996094,508800,0.0,AOS
2024-05-15,86.05786895751953,691300,0.0,AOS
2024-05-16,84.6594467163086,770700,0.0,AOS
2024-05-17,84.97681427001953,634900,0.0,AOS
2024-05-20,85.10574340820312,664700,0.0,AOS
2024-05-21,85.03632354736328,717100,0.0,AOS
2024-05-22,84.37181854248047,791000,0.0,AOS
2024-05-23,83.3800277709961,635000,0.0,AOS
2024-05-24,84.08419799804688,590100,0.0,AOS
2024-05-28,81.86258697509766,872500,0.0,AOS
2024-05-29,80.44432067871094,1391100,0.0,AOS
