Date,Close,Volume,StockSplits,Ticker
2023-12-19,444.4935607910156,561000,0.0,FDS
2023-12-20,448.1295166015625,435400,0.0,FDS
2023-12-21,465.8240661621094,485300,0.0,FDS
2023-12-22,464.7838134765625,250700,0.0,FDS
2023-12-26,467.9343566894531,181300,0.0,FDS
2023-12-27,469.8167114257813,162900,0.0,FDS
2023-12-28,472.3728637695313,226700,0.0,FDS
2023-12-29,472.6304321289063,148800,0.0,FDS
2024-01-02,458.4530029296875,301500,0.0,FDS
2024-01-03,450.50726318359375,244000,0.0,FDS
2024-01-04,453.9154357910156,163100,0.0,FDS
2024-01-05,452.3500671386719,182700,0.0,FDS
2024-01-08,454.5098571777344,183600,0.0,FDS
2024-01-09,450.2992858886719,152200,0.0,FDS
2024-01-10,458.4826965332031,233700,0.0,FDS
2024-01-11,460.6524353027344,214200,0.0,FDS
2024-01-12,462.2375793457031,147200,0.0,FDS
2024-01-16,457.9477233886719,176900,0.0,FDS
2024-01-17,454.1730346679688,136900,0.0,FDS
2024-01-18,456.9074401855469,148000,0.0,FDS
2024-01-19,459.1564331054688,204600,0.0,FDS
2024-01-22,463.4363708496094,166500,0.0,FDS
2024-01-23,466.54730224609375,163400,0.0,FDS
2024-01-24,466.4878540039063,155800,0.0,FDS
2024-01-25,466.7156982421875,180800,0.0,FDS
2024-01-26,466.3095397949219,129000,0.0,FDS
2024-01-29,468.32073974609375,167700,0.0,FDS
2024-01-30,474.8001403808594,136000,0.0,FDS
2024-01-31,471.5108947753906,254300,0.0,FDS
2024-02-01,480.0807800292969,174600,0.0,FDS
2024-02-02,482.2603454589844,210700,0.0,FDS
2024-02-05,472.9771728515625,205000,0.0,FDS
2024-02-06,472.9871215820313,180900,0.0,FDS
2024-02-07,478.5847473144531,165000,0.0,FDS
2024-02-08,465.7051696777344,231300,0.0,FDS
2024-02-09,473.1654052734375,196900,0.0,FDS
2024-02-12,466.85443115234375,238100,0.0,FDS
2024-02-13,459.0375061035156,286500,0.0,FDS
2024-02-14,457.5019226074219,252500,0.0,FDS
2024-02-15,459.72113037109375,238500,0.0,FDS
2024-02-16,454.1730346679688,455500,0.0,FDS
2024-02-20,452.6274719238281,184400,0.0,FDS
2024-02-21,449.1500244140625,187500,0.0,FDS
2024-02-22,454.6188659667969,192000,0.0,FDS
2024-02-23,459.17626953125,144300,0.0,FDS
2024-02-26,454.8170166015625,142900,0.0,FDS
2024-02-27,457.2641296386719,183100,0.0,FDS
2024-02-28,462.6552429199219,201800,0.0,FDS
2024-02-29,459.2696838378906,327400,0.0,FDS
2024-03-01,458.0186767578125,236100,0.0,FDS
2024-03-04,461.6524963378906,189400,0.0,FDS
2024-03-05,461.0071411132813,260900,0.0,FDS
2024-03-06,461.6227416992188,167400,0.0,FDS
2024-03-07,463.9161987304688,155400,0.0,FDS
2024-03-08,462.7843627929688,152100,0.0,FDS
2024-03-11,473.43756103515625,219900,0.0,FDS
2024-03-12,476.76361083984375,224800,0.0,FDS
2024-03-13,478.1734008789063,227500,0.0,FDS
2024-03-14,475.45306396484375,225700,0.0,FDS
2024-03-15,472.5538940429688,286000,0.0,FDS
2024-03-18,474.2417907714844,222900,0.0,FDS
2024-03-19,478.421630859375,289400,0.0,FDS
2024-03-20,484.4084777832031,418400,0.0,FDS
2024-03-21,447.4349670410156,903400,0.0,FDS
2024-03-22,444.25787353515625,456100,0.0,FDS
2024-03-25,441.5474243164063,359700,0.0,FDS
2024-03-26,440.6836242675781,282900,0.0,FDS
2024-03-27,444.178466796875,312500,0.0,FDS
2024-03-28,451.1383056640625,360300,0.0,FDS
2024-04-01,439.7106628417969,234300,0.0,FDS
2024-04-02,436.4541320800781,306700,0.0,FDS
2024-04-03,432.7409057617188,391400,0.0,FDS
2024-04-04,430.1893005371094,262100,0.0,FDS
2024-04-05,430.0701599121094,216200,0.0,FDS
2024-04-08,437.1193237304688,367600,0.0,FDS
2024-04-09,436.5335693359375,225100,0.0,FDS
2024-04-10,425.6023559570313,202800,0.0,FDS
2024-04-11,424.2123718261719,316100,0.0,FDS
2024-04-12,423.1897277832031,241200,0.0,FDS
2024-04-15,421.05511474609375,295500,0.0,FDS
2024-04-16,424.00384521484375,279200,0.0,FDS
2024-04-17,426.1781921386719,247700,0.0,FDS
2024-04-18,426.3866882324219,167000,0.0,FDS
2024-04-19,430.9140319824219,296800,0.0,FDS
2024-04-22,435.29248046875,286400,0.0,FDS
2024-04-23,416.934814453125,362800,0.0,FDS
2024-04-24,419.80413818359375,298300,0.0,FDS
2024-04-25,415.713623046875,180100,0.0,FDS
2024-04-26,418.4538879394531,185100,0.0,FDS
2024-04-29,419.9133605957031,207000,0.0,FDS
2024-04-30,413.9066467285156,254000,0.0,FDS
2024-05-01,416.5674743652344,238400,0.0,FDS
2024-05-02,420.330322265625,217300,0.0,FDS
2024-05-03,425.1853637695313,197400,0.0,FDS
2024-05-06,432.9592895507813,199900,0.0,FDS
2024-05-07,432.34375,211100,0.0,FDS
2024-05-08,430.7948913574219,170400,0.0,FDS
2024-05-09,432.8600463867188,226200,0.0,FDS
2024-05-10,436.0172729492188,158900,0.0,FDS
2024-05-13,436.8810424804688,146100,0.0,FDS
2024-05-14,438.3504638671875,211300,0.0,FDS
2024-05-15,442.1828308105469,192800,0.0,FDS
2024-05-16,442.3317565917969,186900,0.0,FDS
2024-05-17,445.6676940917969,453300,0.0,FDS
2024-05-20,449.2419738769531,153000,0.0,FDS
2024-05-21,446.710205078125,184400,0.0,FDS
2024-05-22,444.5855102539063,184800,0.0,FDS
2024-05-23,433.2373046875,261000,0.0,FDS
2024-05-24,432.9196166992188,166300,0.0,FDS
2024-05-28,423.9939270019531,247200,0.0,FDS
2024-05-29,414.6909790039063,313600,0.0,FDS
2024-05-30,403.5810852050781,398100,0.0,FDS
2024-05-31,402.3965759277344,577600,0.0,FDS
2024-06-03,393.06976318359375,490900,0.0,FDS
2024-06-04,394.3239135742188,273600,0.0,FDS
2024-06-05,399.27099609375,260200,0.0,FDS
2024-06-06,408.2096252441406,315200,0.0,FDS
2024-06-07,408.0404052734375,197400,0.0,FDS
2024-06-10,404.3674011230469,343800,0.0,FDS
2024-06-11,406.3781127929688,237500,0.0,FDS
2024-06-12,404.32763671875,182400,0.0,FDS
2024-06-13,400.9333190917969,162900,0.0,FDS
2024-06-14,399.8881530761719,204100,0.0,FDS
2024-06-17,404.8551940917969,339600,0.0,FDS
2024-06-18,405.2931518554688,420400,0.0,FDS
2024-06-20,406.46771240234375,548200,0.0,FDS
2024-06-21,421.77679443359375,983600,0.0,FDS
2024-06-24,422.9314880371094,632300,0.0,FDS
2024-06-25,417.2677001953125,394500,0.0,FDS
2024-06-26,413.7439880371094,358500,0.0,FDS
2024-06-27,413.0870361328125,310900,0.0,FDS
2024-06-28,406.3880615234375,1081000,0.0,FDS
2024-07-01,409.2647399902344,300700,0.0,FDS
2024-07-02,414.0924072265625,269800,0.0,FDS
2024-07-03,414.8389587402344,135700,0.0,FDS
2024-07-05,421.4582824707031,215700,0.0,FDS
2024-07-08,415.94378662109375,237300,0.0,FDS
2024-07-09,409.8420715332031,194200,0.0,FDS
2024-07-10,412.7386474609375,185300,0.0,FDS
2024-07-11,417.1681518554688,129200,0.0,FDS
2024-07-12,421.9459838867188,171400,0.0,FDS
2024-07-15,426.5646362304688,144400,0.0,FDS
2024-07-16,440.2014770507813,277100,0.0,FDS
2024-07-17,438.8775939941406,335300,0.0,FDS
2024-07-18,429.640380859375,190100,0.0,FDS
2024-07-19,422.3640747070313,306100,0.0,FDS
2024-07-22,427.2713623046875,249200,0.0,FDS
2024-07-23,414.2218017578125,312800,0.0,FDS
2024-07-24,401.3513793945313,375600,0.0,FDS
2024-07-25,409.762451171875,212400,0.0,FDS
2024-07-26,413.4154968261719,213700,0.0,FDS
2024-07-29,409.4040832519531,283300,0.0,FDS
2024-07-30,414.8986511230469,270500,0.0,FDS
2024-07-31,411.1858520507813,377100,0.0,FDS
2024-08-01,406.8260192871094,207200,0.0,FDS
2024-08-02,412.6490783691406,207700,0.0,FDS
2024-08-05,399.9877014160156,205600,0.0,FDS
2024-08-06,402.7947082519531,178400,0.0,FDS
2024-08-07,399.3406982421875,253100,0.0,FDS
2024-08-08,401.9187622070313,246700,0.0,FDS
2024-08-09,401.1722106933594,133800,0.0,FDS
2024-08-12,395.2098388671875,131400,0.0,FDS
2024-08-13,399.2113037109375,165900,0.0,FDS
2024-08-14,402.4662170410156,193400,0.0,FDS
2024-08-15,406.8359680175781,167800,0.0,FDS
2024-08-16,408.97607421875,192800,0.0,FDS
2024-08-19,411.1361083984375,283400,0.0,FDS
2024-08-20,410.3895568847656,207400,0.0,FDS
2024-08-21,410.5288696289063,195800,0.0,FDS
2024-08-22,406.1093444824219,167500,0.0,FDS
2024-08-23,407.0848388671875,206800,0.0,FDS
2024-08-26,408.3987731933594,169600,0.0,FDS
2024-08-27,409.8121948242188,237400,0.0,FDS
2024-08-28,411.3550720214844,253500,0.0,FDS
2024-08-29,415.7049255371094,145600,0.0,FDS
2024-08-30,421.9416198730469,406100,0.0,FDS
2024-09-03,425.7435302734375,485800,0.0,FDS
2024-09-04,429.65521240234375,325900,0.0,FDS
2024-09-05,426.102783203125,241000,0.0,FDS
2024-09-06,423.1290893554688,226200,0.0,FDS
2024-09-09,427.9887390136719,426600,0.0,FDS
2024-09-10,439.7936401367188,469100,0.0,FDS
2024-09-11,436.61041259765625,508800,0.0,FDS
2024-09-12,438.9454345703125,274900,0.0,FDS
2024-09-13,444.4137573242188,422700,0.0,FDS
2024-09-16,453.0154724121094,477800,0.0,FDS
2024-09-17,447.32757568359375,467600,0.0,FDS
2024-09-18,445.8606872558594,437500,0.0,FDS
2024-09-19,468.4825439453125,671000,0.0,FDS
2024-09-20,464.9201354980469,583100,0.0,FDS
2024-09-23,467.734130859375,310700,0.0,FDS
2024-09-24,462.78466796875,245200,0.0,FDS
2024-09-25,456.83734130859375,312600,0.0,FDS
2024-09-26,454.701904296875,297300,0.0,FDS
2024-09-27,457.515869140625,194600,0.0,FDS
2024-09-30,458.8730163574219,177400,0.0,FDS
2024-10-01,454.0133666992188,195700,0.0,FDS
2024-10-02,456.0390319824219,184300,0.0,FDS
2024-10-03,458.1146240234375,164400,0.0,FDS
2024-10-04,456.029052734375,178900,0.0,FDS
2024-10-07,448.7844543457031,194100,0.0,FDS
2024-10-08,455.8594055175781,235500,0.0,FDS
2024-10-09,454.7517700195313,205800,0.0,FDS
2024-10-10,453.06536865234375,143300,0.0,FDS
2024-10-11,455.8394470214844,207000,0.0,FDS
2024-10-14,460.8687438964844,168300,0.0,FDS
2024-10-15,468.1133117675781,204200,0.0,FDS
2024-10-16,469.46044921875,285800,0.0,FDS
2024-10-17,471.4661865234375,217900,0.0,FDS
2024-10-18,470.5281677246094,255900,0.0,FDS
2024-10-21,467.9336853027344,173800,0.0,FDS
2024-10-22,464.0819091796875,149500,0.0,FDS
2024-10-23,462.78466796875,189700,0.0,FDS
2024-10-24,455.6598510742188,254200,0.0,FDS
2024-10-25,453.9734191894531,200000,0.0,FDS
2024-10-28,458.314208984375,159000,0.0,FDS
2024-10-29,459.1124877929688,210500,0.0,FDS
2024-10-30,452.8358459472656,212200,0.0,FDS
2024-10-31,453.0953063964844,261400,0.0,FDS
2024-11-01,457.8252258300781,190200,0.0,FDS
2024-11-04,460.8288269042969,219400,0.0,FDS
2024-11-05,466.96575927734375,225300,0.0,FDS
2024-11-06,477.4534301757813,366400,0.0,FDS
2024-11-07,472.8731994628906,263400,0.0,FDS
2024-11-08,476.4455871582031,256100,0.0,FDS
2024-11-11,480.8262634277344,261900,0.0,FDS
2024-11-12,483.2411193847656,357900,0.0,FDS
2024-11-13,489.78717041015625,339700,0.0,FDS
2024-11-14,494.6667785644531,379600,0.0,FDS
2024-11-15,482.8718872070313,375400,0.0,FDS
2024-11-18,484.8975830078125,209200,0.0,FDS
2024-11-19,480.377197265625,175400,0.0,FDS
2024-11-20,473.4320068359375,261000,0.0,FDS
2024-11-21,484.7379150390625,257500,0.0,FDS
2024-11-22,486.583984375,148600,0.0,FDS
2024-11-25,490.0067138671875,513100,0.0,FDS
2024-11-26,489.9368591308594,230700,0.0,FDS
2024-11-27,488.4599914550781,173900,0.0,FDS
2024-11-29,490.6700134277344,120200,0.0,FDS
2024-12-02,489.4700012207031,209700,0.0,FDS
2024-12-03,485.5199890136719,208000,0.0,FDS
2024-12-04,483.55999755859375,155900,0.0,FDS
2024-12-05,478.3699951171875,192700,0.0,FDS
2024-12-06,479.9700012207031,203400,0.0,FDS
2024-12-09,477.760009765625,213900,0.0,FDS
2024-12-10,483.7799987792969,186400,0.0,FDS
2024-12-11,490.0400085449219,264800,0.0,FDS
2024-12-12,488.6099853515625,239200,0.0,FDS
2024-12-13,488.739990234375,240600,0.0,FDS
2024-12-16,487.5899963378906,334400,0.0,FDS
2024-12-17,488.80999755859375,437700,0.0,FDS
2024-12-18,473.0499877929688,616600,0.0,FDS
2024-12-19,489.7300109863281,650188,0.0,FDS
2024-12-20,483.5199890136719,922800,0.0,FDS
2024-12-23,489.3399963378906,240542,0.0,FDS
2024-12-24,491.3500061035156,110700,0.0,FDS
2024-12-26,491.6099853515625,163900,0.0,FDS
2024-12-27,486.55999755859375,155216,0.0,FDS
2025-01-02,476.510009765625,171279,0.0,FDS
2025-01-03,475.05999755859375,158628,0.0,FDS
