Date,Close,Volume,StockSplits,Ticker
2023-12-19,370.4895324707031,20603700,0.0,MSFT
2023-12-20,367.869140625,26316700,0.0,MSFT
2023-12-21,370.7674255371094,17708000,0.0,MSFT
2023-12-22,371.7996826171875,17091100,0.0,MSFT
2023-12-26,371.879150390625,12673100,0.0,MSFT
2023-12-27,371.2935180664063,14905400,0.0,MSFT
2023-12-28,372.4945373535156,14327000,0.0,MSFT
2023-12-29,373.2489318847656,18723000,0.0,MSFT
2024-01-02,368.1172180175781,25258600,0.0,MSFT
2024-01-03,367.8492736816406,23083500,0.0,MSFT
2024-01-04,365.2090148925781,20901500,0.0,MSFT
2024-01-05,365.0204162597656,20987000,0.0,MSFT
2024-01-08,371.9089050292969,23134000,0.0,MSFT
2024-01-09,373.0007629394531,20830000,0.0,MSFT
2024-01-10,379.9289245605469,25514200,0.0,MSFT
2024-01-11,381.775146484375,27850800,0.0,MSFT
2024-01-12,385.5866088867188,21645700,0.0,MSFT
2024-01-16,387.3732604980469,27202300,0.0,MSFT
2024-01-17,386.5792236328125,22234100,0.0,MSFT
2024-01-18,390.9465637207031,23392100,0.0,MSFT
2024-01-19,395.71087646484375,29272000,0.0,MSFT
2024-01-22,393.5669250488281,27016900,0.0,MSFT
2024-01-23,395.939208984375,20525900,0.0,MSFT
2024-01-24,399.572021484375,24867000,0.0,MSFT
2024-01-25,401.8649291992188,21021200,0.0,MSFT
2024-01-26,400.9318542480469,17803300,0.0,MSFT
2024-01-29,406.6788940429688,24510200,0.0,MSFT
2024-01-30,405.5572814941406,33477600,0.0,MSFT
2024-01-31,394.6289978027344,47871100,0.0,MSFT
2024-02-01,400.7829895019531,30657700,0.0,MSFT
2024-02-02,408.1677856445313,28245000,0.0,MSFT
2024-02-05,402.6391296386719,25352300,0.0,MSFT
2024-02-06,402.4802856445313,18382600,0.0,MSFT
2024-02-07,410.9767456054688,22340500,0.0,MSFT
2024-02-08,411.0363159179688,21225300,0.0,MSFT
2024-02-09,417.428466796875,22032800,0.0,MSFT
2024-02-12,412.17779541015625,21202900,0.0,MSFT
2024-02-13,403.30413818359375,27824900,0.0,MSFT
2024-02-14,407.2022399902344,20401200,0.0,MSFT
2024-02-15,404.2886047363281,21825500,0.0,MSFT
2024-02-16,401.8025817871094,22281100,0.0,MSFT
2024-02-20,400.5396728515625,24307900,0.0,MSFT
2024-02-21,399.9330749511719,18631100,0.0,MSFT
2024-02-22,409.3501892089844,27009900,0.0,MSFT
2024-02-23,408.0475158691406,16295900,0.0,MSFT
2024-02-26,405.26312255859375,16193500,0.0,MSFT
2024-02-27,405.2034912109375,14835800,0.0,MSFT
2024-02-28,405.442138671875,13183100,0.0,MSFT
2024-02-29,411.3291015625,31947300,0.0,MSFT
2024-03-01,413.17864990234375,17800300,0.0,MSFT
2024-03-04,412.6018981933594,17596000,0.0,MSFT
2024-03-05,400.40045166015625,26919200,0.0,MSFT
2024-03-06,399.8435668945313,22344100,0.0,MSFT
2024-03-07,406.8541870117188,18718500,0.0,MSFT
2024-03-08,403.9505004882813,17971700,0.0,MSFT
2024-03-11,402.260009765625,16120800,0.0,MSFT
2024-03-12,412.9598693847656,22457000,0.0,MSFT
2024-03-13,412.7809143066406,17115900,0.0,MSFT
2024-03-14,422.8443603515625,34157300,0.0,MSFT
2024-03-15,414.0935363769531,45049800,0.0,MSFT
2024-03-18,414.9884948730469,20106000,0.0,MSFT
2024-03-19,419.0556335449219,19837900,0.0,MSFT
2024-03-20,422.8543090820313,17860100,0.0,MSFT
2024-03-21,426.9711608886719,21296200,0.0,MSFT
2024-03-22,426.34466552734375,17636500,0.0,MSFT
2024-03-25,420.4975280761719,18060500,0.0,MSFT
2024-03-26,419.2942810058594,16725600,0.0,MSFT
2024-03-27,419.0755310058594,16705000,0.0,MSFT
2024-03-28,418.3694763183594,21871200,0.0,MSFT
2024-04-01,422.1979675292969,16316000,0.0,MSFT
2024-04-02,419.0854797363281,17912000,0.0,MSFT
2024-04-03,418.10101318359375,16502300,0.0,MSFT
2024-04-04,415.54534912109375,19370900,0.0,MSFT
2024-04-05,423.1426696777344,16544300,0.0,MSFT
2024-04-08,422.2178649902344,14272400,0.0,MSFT
2024-04-09,423.8984375,12512300,0.0,MSFT
2024-04-10,420.8953247070313,16216600,0.0,MSFT
2024-04-11,425.5392150878906,17966400,0.0,MSFT
2024-04-12,419.54290771484375,19232100,0.0,MSFT
2024-04-15,411.3291015625,20273500,0.0,MSFT
2024-04-16,412.2637634277344,16765600,0.0,MSFT
2024-04-17,409.5390625,15855500,0.0,MSFT
2024-04-18,402.0113830566406,21029900,0.0,MSFT
2024-04-19,396.8901672363281,30276500,0.0,MSFT
2024-04-22,398.7199096679688,20286900,0.0,MSFT
2024-04-23,405.29296875,15734500,0.0,MSFT
2024-04-24,406.7746276855469,15065300,0.0,MSFT
2024-04-25,396.8106384277344,40586500,0.0,MSFT
2024-04-26,404.0499572753906,29694700,0.0,MSFT
2024-04-29,400.002685546875,19582100,0.0,MSFT
2024-04-30,387.1548461914063,28781400,0.0,MSFT
2024-05-01,392.7335510253906,23562500,0.0,MSFT
2024-05-02,395.6173095703125,17709400,0.0,MSFT
2024-05-03,404.3880310058594,17446700,0.0,MSFT
2024-05-06,411.2295837402344,16996600,0.0,MSFT
2024-05-07,407.0530700683594,20018200,0.0,MSFT
2024-05-08,408.2463684082031,11792300,0.0,MSFT
2024-05-09,410.0164184570313,14689700,0.0,MSFT
2024-05-10,412.42291259765625,13402300,0.0,MSFT
2024-05-13,411.4085998535156,15440200,0.0,MSFT
2024-05-14,414.2327270507813,15109300,0.0,MSFT
2024-05-15,421.4751586914063,22239500,0.0,MSFT
2024-05-16,419.39306640625,17530100,0.0,MSFT
2024-05-17,418.6160278320313,15352200,0.0,MSFT
2024-05-20,423.7265930175781,16272100,0.0,MSFT
2024-05-21,427.41253662109375,21453300,0.0,MSFT
2024-05-22,428.8869323730469,18073700,0.0,MSFT
2024-05-23,425.3802795410156,17211700,0.0,MSFT
2024-05-24,428.5283203125,11845800,0.0,MSFT
2024-05-28,428.6877136230469,15718000,0.0,MSFT
2024-05-29,427.5420837402344,15517100,0.0,MSFT
2024-05-30,413.0970764160156,28424800,0.0,MSFT
2024-05-31,413.5553283691406,47995300,0.0,MSFT
2024-06-03,411.951416015625,17484700,0.0,MSFT
2024-06-04,414.4917602539063,14348900,0.0,MSFT
2024-06-05,422.4016418457031,16988000,0.0,MSFT
2024-06-06,422.90966796875,14861300,0.0,MSFT
2024-06-07,422.24224853515625,13621700,0.0,MSFT
2024-06-10,426.2469787597656,14003000,0.0,MSFT
2024-06-11,431.0387268066406,14551100,0.0,MSFT
2024-06-12,439.386962890625,22366200,0.0,MSFT
2024-06-13,439.9049987792969,15960600,0.0,MSFT
2024-06-14,440.8912353515625,13582000,0.0,MSFT
2024-06-17,446.6692199707031,20790000,0.0,MSFT
2024-06-18,444.6469421386719,17112500,0.0,MSFT
2024-06-20,444.0093688964844,19877400,0.0,MSFT
2024-06-21,448.0738830566406,34486200,0.0,MSFT
2024-06-24,445.9718933105469,15913700,0.0,MSFT
2024-06-25,449.2394409179688,16747500,0.0,MSFT
2024-06-26,450.4448547363281,16507000,0.0,MSFT
2024-06-27,451.13226318359375,14806300,0.0,MSFT
2024-06-28,445.254638671875,28362300,0.0,MSFT
2024-07-01,454.9975280761719,17662800,0.0,MSFT
2024-07-02,457.537841796875,13979800,0.0,MSFT
2024-07-03,459.0221862792969,9932800,0.0,MSFT
2024-07-05,465.7864379882813,16000300,0.0,MSFT
2024-07-08,464.471435546875,12962300,0.0,MSFT
2024-07-09,457.796875,17207200,0.0,MSFT
2024-07-10,464.4814147949219,18196100,0.0,MSFT
2024-07-11,452.9752502441406,23111200,0.0,MSFT
2024-07-12,451.8295593261719,16324300,0.0,MSFT
2024-07-15,452.2380065917969,14429400,0.0,MSFT
2024-07-16,447.8148498535156,17175700,0.0,MSFT
2024-07-17,441.8376159667969,21778000,0.0,MSFT
2024-07-18,438.6995849609375,20794800,0.0,MSFT
2024-07-19,435.4519348144531,20940400,0.0,MSFT
2024-07-22,441.2598571777344,15808800,0.0,MSFT
2024-07-23,443.16259765625,13107100,0.0,MSFT
2024-07-24,427.2731018066406,26805800,0.0,MSFT
2024-07-25,416.8128967285156,29943800,0.0,MSFT
2024-07-26,423.6568298339844,23583800,0.0,MSFT
2024-07-29,425.111328125,15125800,0.0,MSFT
2024-07-30,421.3157958984375,32687600,0.0,MSFT
2024-07-31,416.7630920410156,42891400,0.0,MSFT
2024-08-01,415.52777099609375,30296400,0.0,MSFT
2024-08-02,406.9405212402344,29437900,0.0,MSFT
2024-08-05,393.6510925292969,40709200,0.0,MSFT
2024-08-06,398.09417724609375,24946500,0.0,MSFT
2024-08-07,396.9186401367188,20650900,0.0,MSFT
2024-08-08,401.1625061035156,20203000,0.0,MSFT
2024-08-09,404.4798583984375,19276700,0.0,MSFT
2024-08-12,405.2668762207031,16762900,0.0,MSFT
2024-08-13,412.4395751953125,19414300,0.0,MSFT
2024-08-14,415.27874755859375,18267000,0.0,MSFT
2024-08-15,420.1889343261719,20752100,0.0,MSFT
