Date,Close,Volume,StockSplits,Ticker
2023-12-19,577.0043334960938,2192700,0.0,LLY
2023-12-20,567.4508056640625,2647100,0.0,LLY
2023-12-21,569.232177734375,1786500,0.0,LLY
2023-12-22,567.6299438476562,2225600,0.0,LLY
2023-12-26,567.9086303710938,1678700,0.0,LLY
2023-12-27,578.6961669921875,2163400,0.0,LLY
2023-12-28,578.039306640625,1973500,0.0,LLY
2023-12-29,580.099365234375,1998000,0.0,LLY
2024-01-02,589.3344116210938,3226700,0.0,LLY
2024-01-03,614.7110595703125,5130300,0.0,LLY
2024-01-04,611.5264892578125,6272500,0.0,LLY
2024-01-05,615.556884765625,2402500,0.0,LLY
2024-01-08,623.000732421875,2453900,0.0,LLY
2024-01-09,622.453369140625,2918900,0.0,LLY
2024-01-10,627.140625,2679100,0.0,LLY
2024-01-11,632.6438598632812,2690300,0.0,LLY
2024-01-12,639.8089599609375,2066400,0.0,LLY
2024-01-16,631.4993896484375,2413600,0.0,LLY
2024-01-17,625.86669921875,2124100,0.0,LLY
2024-01-18,620.3336181640625,3385000,0.0,LLY
2024-01-19,625.5383911132812,3120500,0.0,LLY
2024-01-22,627.8272094726562,2030200,0.0,LLY
2024-01-23,626.633056640625,2525000,0.0,LLY
2024-01-24,630.6336059570312,2276900,0.0,LLY
2024-01-25,624.5830078125,2407900,0.0,LLY
2024-01-26,636.15673828125,2410300,0.0,LLY
2024-01-29,641.8788452148438,2718500,0.0,LLY
2024-01-30,641.8590087890625,2006100,0.0,LLY
2024-01-31,642.4859008789062,4719000,0.0,LLY
2024-02-01,657.2342529296875,2494300,0.0,LLY
2024-02-02,664.4193725585938,3018000,0.0,LLY
2024-02-05,702.78271484375,7602400,0.0,LLY
2024-02-06,701.6184692382812,8187300,0.0,LLY
2024-02-07,721.8699340820312,5798000,0.0,LLY
2024-02-08,732.1201171875,4636900,0.0,LLY
2024-02-09,736.5784301757812,2833900,0.0,LLY
2024-02-12,733.6925048828125,2932300,0.0,LLY
2024-02-13,739.3748168945312,2860300,0.0,LLY
2024-02-14,754.9664306640625,3394300,0.0,LLY
2024-02-15,755.4349975585938,2507000,0.0,LLY
2024-02-16,779.6398315429688,5000700,0.0,LLY
2024-02-20,753.321533203125,4701100,0.0,LLY
2024-02-21,743.6017456054688,3548700,0.0,LLY
2024-02-22,767.25830078125,3167400,0.0,LLY
2024-02-23,767.1585693359375,2394800,0.0,LLY
2024-02-26,769.53125,2243800,0.0,LLY
2024-02-27,762.6326293945312,2716700,0.0,LLY
2024-02-28,755.29541015625,2716300,0.0,LLY
2024-02-29,751.3477172851562,3905400,0.0,LLY
2024-03-01,779.69970703125,4240500,0.0,LLY
2024-03-04,789.8282470703125,3855600,0.0,LLY
2024-03-05,775.1837158203125,3168700,0.0,LLY
2024-03-06,777.35693359375,2518600,0.0,LLY
2024-03-07,777.7457275390625,3977400,0.0,LLY
2024-03-08,759.781494140625,4042900,0.0,LLY
2024-03-11,732.097412109375,3968900,0.0,LLY
2024-03-12,752.61376953125,2701700,0.0,LLY
2024-03-13,755.494873046875,2357500,0.0,LLY
2024-03-14,758.3758544921875,2647500,0.0,LLY
2024-03-15,751.836181640625,3729300,0.0,LLY
2024-03-18,760.2999267578125,2521400,0.0,LLY
2024-03-19,770.3886108398438,2557100,0.0,LLY
2024-03-20,770.4683227539062,2038000,0.0,LLY
2024-03-21,767.8764038085938,3013200,0.0,LLY
2024-03-22,768.2252807617188,1979700,0.0,LLY
2024-03-25,770.7474975585938,1806600,0.0,LLY
2024-03-26,772.5020751953125,2099000,0.0,LLY
2024-03-27,775.7718505859375,2297700,0.0,LLY
2024-03-28,775.5526123046875,3209400,0.0,LLY
2024-04-01,758.1964111328125,2921300,0.0,LLY
2024-04-02,761.5958862304688,2596800,0.0,LLY
2024-04-03,773.588623046875,3044900,0.0,LLY
2024-04-04,765.7031860351562,2354000,0.0,LLY
2024-04-05,781.7832641601562,2111900,0.0,LLY
2024-04-08,774.8845825195312,1664200,0.0,LLY
2024-04-09,754.8966064453125,2464800,0.0,LLY
2024-04-10,759.6219482421875,1700300,0.0,LLY
2024-04-11,757.2394409179688,1594800,0.0,LLY
2024-04-12,749.3140258789062,2490000,0.0,LLY
2024-04-15,748.4467163085938,2358600,0.0,LLY
