Date,Close,Volume,StockSplits,Ticker
2023-12-19,283.8512878417969,2054200,0.0,MCD
2023-12-20,282.1524658203125,2398500,0.0,MCD
2023-12-21,284.49566650390625,2313100,0.0,MCD
2023-12-22,284.7983093261719,1700300,0.0,MCD
2023-12-26,285.93084716796875,1381500,0.0,MCD
2023-12-27,287.58087158203125,1892100,0.0,MCD
2023-12-28,288.84039306640625,1907100,0.0,MCD
2023-12-29,289.4945373535156,2227500,0.0,MCD
2024-01-02,290.011962890625,4458400,0.0,MCD
2024-01-03,287.4247131347656,3114800,0.0,MCD
2024-01-04,284.8373718261719,4615400,0.0,MCD
2024-01-05,282.1524658203125,3406900,0.0,MCD
2024-01-08,284.9935607910156,3097000,0.0,MCD
2024-01-09,283.98797607421875,2176400,0.0,MCD
2024-01-10,287.1317443847656,2199700,0.0,MCD
2024-01-11,287.1903381347656,2047400,0.0,MCD
2024-01-12,286.52642822265625,1714200,0.0,MCD
2024-01-16,284.2027587890625,2859000,0.0,MCD
2024-01-17,284.2711486816406,2008200,0.0,MCD
2024-01-18,287.3953552246094,2221200,0.0,MCD
2024-01-19,293.4194030761719,4240800,0.0,MCD
2024-01-22,291.3495483398437,3250200,0.0,MCD
2024-01-23,292.95074462890625,1874000,0.0,MCD
2024-01-24,293.3315124511719,3209700,0.0,MCD
2024-01-25,290.1779479980469,3219600,0.0,MCD
2024-01-26,285.3451232910156,4210500,0.0,MCD
2024-01-29,285.3938903808594,3899700,0.0,MCD
2024-01-30,287.67852783203125,2524200,0.0,MCD
2024-01-31,285.7942199707031,3476200,0.0,MCD
2024-02-01,291.0273742675781,3380600,0.0,MCD
2024-02-02,290.021728515625,3969400,0.0,MCD
2024-02-05,279.20391845703125,7581900,0.0,MCD
2024-02-06,277.9151306152344,5927200,0.0,MCD
2024-02-07,280.53173828125,3954700,0.0,MCD
2024-02-08,285.0228881835937,4605000,0.0,MCD
2024-02-09,282.6211242675781,3323000,0.0,MCD
2024-02-12,282.5917663574219,2392300,0.0,MCD
2024-02-13,280.31689453125,2756100,0.0,MCD
2024-02-14,281.35186767578125,2139300,0.0,MCD
2024-02-15,284.9545593261719,2401400,0.0,MCD
2024-02-16,285.1107482910156,2837500,0.0,MCD
2024-02-20,285.7258605957031,2264000,0.0,MCD
2024-02-21,286.9560546875,2076800,0.0,MCD
2024-02-22,288.9184875488281,3146600,0.0,MCD
2024-02-23,290.7052001953125,2199000,0.0,MCD
2024-02-26,290.090087890625,2595300,0.0,MCD
2024-02-27,286.8096008300781,2811200,0.0,MCD
2024-02-28,288.20574951171875,2507300,0.0,MCD
