Date,Close,Volume,StockSplits,Ticker
2023-12-19,1152.510009765625,322300,0.0,FICO
2023-12-20,1155.1500244140625,130000,0.0,FICO
2023-12-21,1165.4599609375,135200,0.0,FICO
2023-12-22,1168.8800048828125,67100,0.0,FICO
2023-12-26,1164.6199951171875,111400,0.0,FICO
2023-12-27,1170.6099853515625,115200,0.0,FICO
2023-12-28,1169.3399658203125,62800,0.0,FICO
2023-12-29,1164.010009765625,97000,0.0,FICO
2024-01-02,1131.1600341796875,190800,0.0,FICO
2024-01-03,1122.3699951171875,158600,0.0,FICO
2024-01-04,1117.4599609375,127700,0.0,FICO
2024-01-05,1115.4599609375,164600,0.0,FICO
2024-01-08,1152.4300537109375,134200,0.0,FICO
2024-01-09,1159.6600341796875,110000,0.0,FICO
2024-01-10,1200.22998046875,141300,0.0,FICO
2024-01-11,1214.8399658203125,105100,0.0,FICO
2024-01-12,1230.989990234375,117300,0.0,FICO
2024-01-16,1224.3900146484375,214700,0.0,FICO
2024-01-17,1230.1600341796875,162800,0.0,FICO
2024-01-18,1250.4200439453125,130900,0.0,FICO
2024-01-19,1260.2099609375,176000,0.0,FICO
2024-01-22,1288.3199462890625,248400,0.0,FICO
2024-01-23,1281.510009765625,260500,0.0,FICO
2024-01-24,1275.550048828125,182000,0.0,FICO
2024-01-25,1284.27001953125,219900,0.0,FICO
2024-01-26,1196.3599853515625,407100,0.0,FICO
2024-01-29,1222.3800048828125,198400,0.0,FICO
2024-01-30,1197.06005859375,195200,0.0,FICO
2024-01-31,1198.8299560546875,206100,0.0,FICO
2024-02-01,1243.1700439453125,159700,0.0,FICO
2024-02-02,1255.300048828125,121400,0.0,FICO
2024-02-05,1256.1300048828125,100600,0.0,FICO
2024-02-06,1259.81005859375,209000,0.0,FICO
2024-02-07,1280.449951171875,168600,0.0,FICO
2024-02-08,1321.43994140625,196700,0.0,FICO
2024-02-09,1323.81005859375,118900,0.0,FICO
2024-02-12,1298.3499755859375,159600,0.0,FICO
2024-02-13,1269.47998046875,273000,0.0,FICO
2024-02-14,1293.8399658203125,155000,0.0,FICO
2024-02-15,1302.699951171875,143500,0.0,FICO
