Date,Close,Volume,StockSplits,Ticker
2023-12-19,22.828702926635746,2292300,0.0,GEN
2023-12-20,22.338607788085938,2676900,0.0,GEN
2023-12-21,22.720882415771484,2721800,0.0,GEN
2023-12-22,22.68167304992676,2001800,0.0,GEN
2023-12-26,22.76008987426757,1378100,0.0,GEN
2023-12-27,22.54444694519043,1662200,0.0,GEN
2023-12-28,22.524843215942383,1500000,0.0,GEN
2023-12-29,22.36801528930664,2132400,0.0,GEN
2024-01-02,22.338607788085938,3361800,0.0,GEN
2024-01-03,22.015140533447266,2738800,0.0,GEN
2024-01-04,21.88771629333496,2644900,0.0,GEN
2024-01-05,21.95633316040039,4908600,0.0,GEN
2024-01-08,22.338607788085938,2488600,0.0,GEN
2024-01-09,22.113161087036133,2492000,0.0,GEN
2024-01-10,22.36801528930664,2077600,0.0,GEN
2024-01-11,22.573854446411133,3674500,0.0,GEN
2024-01-12,22.63266372680664,3675600,0.0,GEN
2024-01-16,22.69147682189941,3597300,0.0,GEN
2024-01-17,22.36801528930664,3764100,0.0,GEN
2024-01-18,22.51504135131836,2550000,0.0,GEN
2024-01-19,23.014938354492188,3689300,0.0,GEN
2024-01-22,23.093355178833008,2740400,0.0,GEN
2024-01-23,23.10315704345703,2780900,0.0,GEN
2024-01-24,23.034542083740234,1953100,0.0,GEN
2024-01-25,23.36781120300293,3295900,0.0,GEN
2024-01-26,23.299196243286133,2883200,0.0,GEN
2024-01-29,23.701074600219727,4264400,0.0,GEN
2024-01-30,23.495235443115234,5251400,0.0,GEN
2024-01-31,23.014938354492188,3987400,0.0,GEN
2024-02-01,23.446224212646484,4403600,0.0,GEN
2024-02-02,20.809505462646484,24620200,0.0,GEN
2024-02-05,20.67227935791016,10740900,0.0,GEN
2024-02-06,20.18218231201172,6673000,0.0,GEN
2024-02-07,20.49584197998047,6521000,0.0,GEN
2024-02-08,20.456636428833008,5527500,0.0,GEN
2024-02-09,20.92712783813477,6126700,0.0,GEN
2024-02-12,21.46623420715332,6429500,0.0,GEN
2024-02-13,20.93692779541016,8376600,0.0,GEN
2024-02-14,20.89772224426269,6387200,0.0,GEN
2024-02-15,21.08998680114746,4965100,0.0,GEN
2024-02-16,21.060407638549805,5314800,0.0,GEN
2024-02-20,21.395639419555664,5634000,0.0,GEN
2024-02-21,21.24774169921875,5755600,0.0,GEN
2024-02-22,21.444936752319336,5410700,0.0,GEN
2024-02-23,21.829465866088867,3514200,0.0,GEN
2024-02-26,21.19844436645508,3793400,0.0,GEN
2024-02-27,21.119564056396484,2457600,0.0,GEN
2024-02-28,21.09984588623047,2205300,0.0,GEN
2024-02-29,21.18858528137207,7564700,0.0,GEN
2024-03-01,21.523815155029297,2129300,0.0,GEN
2024-03-04,21.395639419555664,2895900,0.0,GEN
2024-03-05,20.882930755615234,4531000,0.0,GEN
2024-03-06,21.168865203857425,3840800,0.0,GEN
2024-03-07,21.58297348022461,3485000,0.0,GEN
2024-03-08,21.760448455810547,3413500,0.0,GEN
2024-03-11,21.57311248779297,3328800,0.0,GEN
2024-03-12,21.84918785095215,2396500,0.0,GEN
2024-03-13,21.799888610839844,2468100,0.0,GEN
