Date,Close,Volume,StockSplits,Ticker
2023-12-19,108.50727081298828,1724400,0.0,SWKS
2023-12-20,106.52397918701172,2191400,0.0,SWKS
2023-12-21,109.06141662597656,1129500,0.0,SWKS
2023-12-22,109.70306396484376,814500,0.0,SWKS
2023-12-26,111.32665252685548,1060700,0.0,SWKS
2023-12-27,111.22943115234376,1140100,0.0,SWKS
2023-12-28,110.75304412841795,1132500,0.0,SWKS
2023-12-29,109.29475402832033,1150000,0.0,SWKS
2024-01-02,106.07676696777344,2736000,0.0,SWKS
2024-01-03,102.28518676757812,2713000,0.0,SWKS
2024-01-04,100.35050201416016,1989600,0.0,SWKS
2024-01-05,100.39911651611328,1432500,0.0,SWKS
2024-01-08,103.12127685546876,1922000,0.0,SWKS
2024-01-09,101.67269897460938,1359900,0.0,SWKS
2024-01-10,101.42964935302734,1078000,0.0,SWKS
2024-01-11,100.22411346435548,1851100,0.0,SWKS
2024-01-12,99.63108825683594,999900,0.0,SWKS
2024-01-16,99.45608520507812,1724300,0.0,SWKS
2024-01-17,97.43390655517578,1685100,0.0,SWKS
2024-01-18,100.84632873535156,2694700,0.0,SWKS
2024-01-19,103.09210968017578,2488800,0.0,SWKS
2024-01-22,105.57122039794922,1763100,0.0,SWKS
2024-01-23,106.73786163330078,1629600,0.0,SWKS
2024-01-24,104.80318450927734,2597700,0.0,SWKS
2024-01-25,104.05458068847656,2321500,0.0,SWKS
2024-01-26,101.6824188232422,1879300,0.0,SWKS
2024-01-29,103.19905090332033,2135000,0.0,SWKS
2024-01-30,101.42964935302734,3671500,0.0,SWKS
2024-01-31,101.5560302734375,5117800,0.0,SWKS
2024-02-01,100.09773254394533,2965600,0.0,SWKS
2024-02-02,98.3477783203125,3140600,0.0,SWKS
2024-02-05,97.9880599975586,2487300,0.0,SWKS
2024-02-06,100.18523406982422,2277500,0.0,SWKS
2024-02-07,100.8268814086914,1877600,0.0,SWKS
2024-02-08,101.6824188232422,1891100,0.0,SWKS
2024-02-09,102.129638671875,1525300,0.0,SWKS
2024-02-12,103.16989135742188,1437700,0.0,SWKS
2024-02-13,100.5060577392578,2176700,0.0,SWKS
2024-02-14,102.88795471191406,1740200,0.0,SWKS
2024-02-15,102.63516998291016,1890000,0.0,SWKS
2024-02-16,101.51968383789062,1358900,0.0,SWKS
2024-02-20,101.68602752685548,1903900,0.0,SWKS
2024-02-21,101.2946319580078,1425000,0.0,SWKS
2024-02-22,102.67432403564452,2211500,0.0,SWKS
2024-02-23,101.61753845214844,1271700,0.0,SWKS
2024-02-26,101.5001220703125,1353900,0.0,SWKS
2024-02-27,101.93065643310548,1256100,0.0,SWKS
2024-02-28,99.63117980957033,1531700,0.0,SWKS
2024-02-29,102.6645278930664,3277000,0.0,SWKS
2024-03-01,104.15186309814452,2663400,0.0,SWKS
2024-03-04,102.64496612548828,2124200,0.0,SWKS
2024-03-05,98.17320251464844,2367800,0.0,SWKS
2024-03-06,102.2535629272461,5740500,0.0,SWKS
2024-03-07,105.4826202392578,3101800,0.0,SWKS
2024-03-08,104.03443908691406,2708900,0.0,SWKS
2024-03-11,105.33584594726562,2560300,0.0,SWKS
2024-03-12,106.96994018554688,2379000,0.0,SWKS
2024-03-13,105.0716552734375,2528300,0.0,SWKS
2024-03-14,102.8700180053711,2648900,0.0,SWKS
2024-03-15,101.8328094482422,14280400,0.0,SWKS
2024-03-18,100.87387084960938,2134200,0.0,SWKS
2024-03-19,101.30441284179688,1849600,0.0,SWKS
2024-03-20,103.290771484375,1712200,0.0,SWKS
2024-03-21,103.88765716552734,2933000,0.0,SWKS
2024-03-22,103.3005599975586,1760500,0.0,SWKS
2024-03-25,102.70367431640624,1353500,0.0,SWKS
2024-03-26,101.78388214111328,2132700,0.0,SWKS
2024-03-27,105.57068634033205,2226300,0.0,SWKS
2024-03-28,105.99144744873048,1718000,0.0,SWKS
2024-04-01,104.73896026611328,2229700,0.0,SWKS
2024-04-02,104.3377685546875,1766100,0.0,SWKS
2024-04-03,104.64111328125,1462000,0.0,SWKS
2024-04-04,102.4884033203125,2230200,0.0,SWKS
2024-04-05,103.2125015258789,1392500,0.0,SWKS
2024-04-08,101.90129852294922,2643000,0.0,SWKS
2024-04-09,104.60196685791016,1418400,0.0,SWKS
2024-04-10,100.56075286865234,2108700,0.0,SWKS
2024-04-11,102.08721923828124,1859100,0.0,SWKS
2024-04-12,99.36698150634766,2095800,0.0,SWKS
2024-04-15,98.08514404296876,1956700,0.0,SWKS
2024-04-16,96.88158416748048,1774200,0.0,SWKS
2024-04-17,96.35319519042967,2167200,0.0,SWKS
2024-04-18,95.5214614868164,2202300,0.0,SWKS
2024-04-19,94.0439224243164,2648900,0.0,SWKS
2024-04-22,96.00092315673828,1834300,0.0,SWKS
2024-04-23,97.16535186767578,2017000,0.0,SWKS
2024-04-24,98.94622039794922,1904500,0.0,SWKS
2024-04-25,100.73688507080078,2473300,0.0,SWKS
2024-04-26,102.057861328125,1578100,0.0,SWKS
2024-04-29,105.54132843017578,2601700,0.0,SWKS
2024-04-30,104.2986297607422,3594100,0.0,SWKS
2024-05-01,88.35881805419922,9095600,0.0,SWKS
2024-05-02,87.7912826538086,4018700,0.0,SWKS
2024-05-03,90.52131652832033,3562800,0.0,SWKS
2024-05-06,89.80699920654297,2145000,0.0,SWKS
2024-05-07,90.57023620605467,1686100,0.0,SWKS
2024-05-08,91.2356185913086,1845400,0.0,SWKS
2024-05-09,90.26689910888672,2366900,0.0,SWKS
2024-05-10,90.2179718017578,1772700,0.0,SWKS
2024-05-13,91.88143157958984,1661700,0.0,SWKS
2024-05-14,92.39025115966795,1815800,0.0,SWKS
2024-05-15,92.36089324951172,2399400,0.0,SWKS
2024-05-16,92.06734466552734,2197000,0.0,SWKS
2024-05-17,91.60746002197266,1572300,0.0,SWKS
2024-05-20,92.7015380859375,1806100,0.0,SWKS
2024-05-21,91.12447357177734,1631400,0.0,SWKS
2024-05-22,92.0904312133789,2314600,0.0,SWKS
2024-05-23,89.90225219726562,2289600,0.0,SWKS
2024-05-24,90.83863830566406,1705900,0.0,SWKS
2024-05-28,90.04024505615234,2568200,0.0,SWKS
2024-05-29,88.72930908203125,2417300,0.0,SWKS
2024-05-30,89.37985229492188,1914900,0.0,SWKS
2024-05-31,91.33146667480467,2445500,0.0,SWKS
2024-06-03,90.07967376708984,1756500,0.0,SWKS
2024-06-04,89.37985229492188,2115500,0.0,SWKS
2024-06-05,90.9569091796875,2075600,0.0,SWKS
2024-06-06,90.40494537353516,1556700,0.0,SWKS
2024-06-07,89.50798797607422,1304100,0.0,SWKS
2024-06-10,92.17913055419922,2431200,0.0,SWKS
2024-06-11,94.84042358398438,3307500,0.0,SWKS
2024-06-12,101.16837310791016,6255100,0.0,SWKS
2024-06-13,104.8054656982422,5540800,0.0,SWKS
2024-06-14,102.87357330322266,3280300,0.0,SWKS
2024-06-17,104.77590942382812,2293100,0.0,SWKS
2024-06-18,104.93360900878906,2248800,0.0,SWKS
2024-06-20,104.28307342529295,2671900,0.0,SWKS
2024-06-21,104.85475158691406,5346200,0.0,SWKS
2024-06-24,103.45510864257812,2695200,0.0,SWKS
2024-06-25,105.84041595458984,2393700,0.0,SWKS
2024-06-26,104.6181869506836,2670300,0.0,SWKS
2024-06-27,104.08592987060548,2434800,0.0,SWKS
2024-06-28,105.05188751220705,2365000,0.0,SWKS
2024-07-01,104.8744659423828,2025800,0.0,SWKS
2024-07-02,105.42643737792967,1756700,0.0,SWKS
2024-07-03,103.1298370361328,1811300,0.0,SWKS
2024-07-05,104.0465087890625,3537200,0.0,SWKS
2024-07-08,104.85475158691406,1573400,0.0,SWKS
2024-07-09,104.8843231201172,1394600,0.0,SWKS
2024-07-10,109.23109436035156,3173400,0.0,SWKS
2024-07-11,108.37356567382812,1976900,0.0,SWKS
2024-07-12,110.71944427490234,2820700,0.0,SWKS
2024-07-15,114.21854400634766,3913400,0.0,SWKS
2024-07-16,118.94972229003906,3387800,0.0,SWKS
2024-07-17,114.88878631591795,5389900,0.0,SWKS
2024-07-18,115.70689392089844,3074300,0.0,SWKS
2024-07-19,112.62177276611328,2205700,0.0,SWKS
2024-07-22,116.71227264404295,2412700,0.0,SWKS
2024-07-23,115.81531524658205,1595200,0.0,SWKS
2024-07-24,112.02052307128906,3016500,0.0,SWKS
2024-07-25,111.06442260742188,2978700,0.0,SWKS
2024-07-26,114.51423645019533,2207500,0.0,SWKS
2024-07-29,115.7266082763672,2251600,0.0,SWKS
2024-07-30,116.00259399414062,4471300,0.0,SWKS
2024-07-31,111.99095153808594,6975700,0.0,SWKS
2024-08-01,106.46138763427734,4206800,0.0,SWKS
2024-08-02,103.1988296508789,3286900,0.0,SWKS
2024-08-05,98.2705307006836,2762000,0.0,SWKS
2024-08-06,97.8072738647461,2234000,0.0,SWKS
2024-08-07,95.03755950927734,2895200,0.0,SWKS
2024-08-08,101.30636596679688,3108300,0.0,SWKS
2024-08-09,100.56712341308594,1197200,0.0,SWKS
2024-08-12,101.00081634521484,1687200,0.0,SWKS
2024-08-13,105.170166015625,1981100,0.0,SWKS
2024-08-14,103.37625885009766,2097000,0.0,SWKS
2024-08-15,107.21048736572266,2233600,0.0,SWKS
2024-08-16,105.7812728881836,1397800,0.0,SWKS
2024-08-19,106.50080871582033,1558900,0.0,SWKS
2024-08-20,105.37974548339844,1337400,0.0,SWKS
2024-08-21,107.0167007446289,1328600,0.0,SWKS
2024-08-22,104.34797668457033,1638200,0.0,SWKS
2024-08-23,108.3460922241211,2044500,0.0,SWKS
2024-08-26,106.59010314941406,1477400,0.0,SWKS
2024-08-27,106.84803771972656,1003300,0.0,SWKS
2024-08-28,105.8857192993164,1435300,0.0,SWKS
2024-08-29,106.84803771972656,2039900,0.0,SWKS
2024-08-30,108.72308349609376,1812900,0.0,SWKS
2024-09-03,101.03439331054688,2878300,0.0,SWKS
2024-09-04,101.70901489257812,1794000,0.0,SWKS
2024-09-05,100.58795166015624,1746800,0.0,SWKS
2024-09-06,98.0085220336914,2750700,0.0,SWKS
2024-09-09,99.02045440673828,1923400,0.0,SWKS
2024-09-10,98.66329956054688,1206200,0.0,SWKS
2024-09-11,101.05423736572266,2254400,0.0,SWKS
2024-09-12,99.64546966552734,2612200,0.0,SWKS
2024-09-13,101.65941619873048,1417400,0.0,SWKS
2024-09-16,96.48070526123048,3232200,0.0,SWKS
2024-09-17,95.98465728759766,1514800,0.0,SWKS
2024-09-18,95.46878051757812,1892700,0.0,SWKS
2024-09-19,98.67322540283205,2437900,0.0,SWKS
2024-09-20,96.9866714477539,4966400,0.0,SWKS
2024-09-23,97.33390045166016,985200,0.0,SWKS
2024-09-24,97.9489974975586,1388800,0.0,SWKS
2024-09-25,96.41126251220705,1935200,0.0,SWKS
2024-09-26,99.27839660644533,2082800,0.0,SWKS
2024-09-27,98.06804656982422,1708500,0.0,SWKS
2024-09-30,97.98867797851562,1871800,0.0,SWKS
2024-10-01,94.67510223388672,3183600,0.0,SWKS
2024-10-02,96.58983612060548,1813000,0.0,SWKS
2024-10-03,95.9648208618164,1908700,0.0,SWKS
2024-10-04,96.06402587890624,1461000,0.0,SWKS
2024-10-07,94.69493865966795,1206300,0.0,SWKS
2024-10-08,95.37948608398438,2017400,0.0,SWKS
2024-10-09,97.02635955810548,1666400,0.0,SWKS
2024-10-10,95.67711639404295,2019700,0.0,SWKS
2024-10-11,96.53031158447266,1361900,0.0,SWKS
2024-10-14,98.3656768798828,1519300,0.0,SWKS
2024-10-15,97.78034210205078,3400400,0.0,SWKS
2024-10-16,97.43311309814452,1525200,0.0,SWKS
2024-10-17,97.28429412841795,1647300,0.0,SWKS
2024-10-18,97.82994842529295,1211200,0.0,SWKS
2024-10-21,96.04418182373048,1150700,0.0,SWKS
2024-10-22,94.88343811035156,1560800,0.0,SWKS
2024-10-23,94.18898010253906,1985100,0.0,SWKS
2024-10-24,94.32787322998048,1904100,0.0,SWKS
2024-10-25,94.44691467285156,1550800,0.0,SWKS
2024-10-28,95.37948608398438,1370400,0.0,SWKS
2024-10-29,97.25453186035156,2156300,0.0,SWKS
2024-10-30,89.27812957763672,4133300,0.0,SWKS
2024-10-31,86.88719940185547,3975700,0.0,SWKS
2024-11-01,88.20668029785156,2106200,0.0,SWKS
2024-11-04,87.2542724609375,1572600,0.0,SWKS
2024-11-05,87.87928771972656,1737600,0.0,SWKS
2024-11-06,89.75434112548828,2276800,0.0,SWKS
2024-11-07,90.44879913330078,1906600,0.0,SWKS
2024-11-08,88.45470428466797,2833300,0.0,SWKS
2024-11-11,87.2840347290039,2601200,0.0,SWKS
2024-11-12,86.35147094726562,3433900,0.0,SWKS
2024-11-13,82.52200317382812,5700400,0.0,SWKS
2024-11-14,83.33551788330078,2854700,0.0,SWKS
2024-11-15,83.0279769897461,3278400,0.0,SWKS
2024-11-18,83.32559204101562,2994100,0.0,SWKS
2024-11-19,82.89899444580078,2541400,0.0,SWKS
2024-11-20,82.77002716064453,3542900,0.0,SWKS
2024-11-21,84.37721252441406,2190300,0.0,SWKS
2024-11-22,84.73436737060547,1704100,0.0,SWKS
2024-11-25,87.23442840576172,2965500,0.0,SWKS
2024-11-26,85.59748077392578,1863800,0.0,SWKS
2024-11-27,86.11337280273438,1837200,0.0,SWKS
2024-11-29,86.8971176147461,1941100,0.0,SWKS
2024-12-02,87.79000091552734,2140500,0.0,SWKS
2024-12-03,87.62000274658203,2297900,0.0,SWKS
2024-12-04,87.76000213623047,2537600,0.0,SWKS
2024-12-05,86.41999816894531,2359800,0.0,SWKS
2024-12-06,87.87000274658203,3203800,0.0,SWKS
2024-12-09,89.66999816894531,1948000,0.0,SWKS
2024-12-10,87.63999938964844,2091500,0.0,SWKS
2024-12-11,89.41000366210938,2517900,0.0,SWKS
2024-12-12,89.63999938964844,1624000,0.0,SWKS
2024-12-13,90.9800033569336,2599100,0.0,SWKS
2024-12-16,90.76000213623048,2681900,0.0,SWKS
2024-12-17,90.73999786376952,1665500,0.0,SWKS
2024-12-18,88.66000366210938,4133300,0.0,SWKS
2024-12-19,88.26000213623047,2668199,0.0,SWKS
2024-12-20,88.75,6291100,0.0,SWKS
2024-12-23,90.19000244140624,1976162,0.0,SWKS
2024-12-24,90.3499984741211,835400,0.0,SWKS
2024-12-26,90.41999816894533,1112700,0.0,SWKS
2024-12-27,90.1500015258789,1319954,0.0,SWKS
2025-01-02,88.44999694824219,2274260,0.0,SWKS
2025-01-03,88.8499984741211,2032537,0.0,SWKS
