Date,Close,Volume,StockSplits,Ticker
2023-12-19,228.41647338867188,916000,0.0,NSC
2023-12-20,224.6620178222656,793100,0.0,NSC
2023-12-21,229.1986694335937,927500,0.0,NSC
2023-12-22,228.90533447265625,793300,0.0,NSC
2023-12-26,231.07589721679688,927900,0.0,NSC
2023-12-27,230.283935546875,648200,0.0,NSC
2023-12-28,231.2616729736328,552100,0.0,NSC
2023-12-29,231.11502075195312,686300,0.0,NSC
2024-01-02,230.4110565185547,711100,0.0,NSC
2024-01-03,227.7809600830078,841400,0.0,NSC
2024-01-04,225.8743896484375,932800,0.0,NSC
2024-01-05,223.9189453125,1247600,0.0,NSC
2024-01-08,224.59356689453125,1299400,0.0,NSC
2024-01-09,222.57945251464844,993000,0.0,NSC
2024-01-10,223.7527313232422,657600,0.0,NSC
2024-01-11,221.55284118652344,790700,0.0,NSC
2024-01-12,224.41758728027344,629300,0.0,NSC
2024-01-16,223.9873809814453,1067600,0.0,NSC
2024-01-17,221.10308837890625,1055700,0.0,NSC
2024-01-18,229.042221069336,2866700,0.0,NSC
2024-01-19,228.8369140625,1416600,0.0,NSC
2024-01-22,234.791259765625,1669700,0.0,NSC
2024-01-23,236.1796264648437,1642100,0.0,NSC
2024-01-24,231.7896423339844,1267300,0.0,NSC
2024-01-25,232.55226135253903,2550600,0.0,NSC
2024-01-26,229.042221069336,3665600,0.0,NSC
2024-01-29,233.09979248046875,2765200,0.0,NSC
2024-01-30,231.5745544433593,1798600,0.0,NSC
2024-01-31,230.0004119873047,1740400,0.0,NSC
2024-02-01,250.98550415039065,4001300,0.0,NSC
2024-02-02,246.904541015625,2538100,0.0,NSC
2024-02-05,244.3477783203125,1252400,0.0,NSC
2024-02-06,247.6715545654297,952200,0.0,NSC
2024-02-07,246.3833465576172,1103800,0.0,NSC
2024-02-08,249.8251342773437,975200,0.0,NSC
2024-02-09,250.59217834472656,929200,0.0,NSC
2024-02-12,249.6973114013672,710400,0.0,NSC
2024-02-13,246.1080017089844,977900,0.0,NSC
2024-02-14,248.0648956298828,1572100,0.0,NSC
2024-02-15,250.1103057861328,1520300,0.0,NSC
2024-02-16,247.8485565185547,1154900,0.0,NSC
2024-02-20,249.56944274902344,1535100,0.0,NSC
2024-02-21,253.33575439453125,1347200,0.0,NSC
2024-02-22,251.9295654296875,1401400,0.0,NSC
2024-02-23,253.7192840576172,1207100,0.0,NSC
2024-02-26,250.3168182373047,1573800,0.0,NSC
2024-02-27,248.28125,1461500,0.0,NSC
2024-02-28,249.3334503173828,1083200,0.0,NSC
2024-02-29,249.16629028320312,1490300,0.0,NSC
2024-03-01,253.2079315185547,1070300,0.0,NSC
2024-03-04,254.86001586914065,830900,0.0,NSC
2024-03-05,253.0702514648437,808000,0.0,NSC
2024-03-06,250.1594696044922,1754900,0.0,NSC
2024-03-07,251.1133575439453,1088600,0.0,NSC
2024-03-08,255.223861694336,882300,0.0,NSC
2024-03-11,253.9651336669922,839200,0.0,NSC
2024-03-12,256.4628601074219,807800,0.0,NSC
2024-03-13,258.7541198730469,1125900,0.0,NSC
2024-03-14,254.1814880371093,1385500,0.0,NSC
2024-03-15,251.5755310058593,2068800,0.0,NSC
2024-03-18,251.95904541015625,736600,0.0,NSC
2024-03-19,252.33273315429688,664100,0.0,NSC
2024-03-20,256.8857421875,962400,0.0,NSC
2024-03-21,253.50296020507807,1463100,0.0,NSC
2024-03-22,249.8939666748047,910400,0.0,NSC
2024-03-25,243.90524291992188,2349200,0.0,NSC
2024-03-26,243.1087188720703,1515200,0.0,NSC
2024-03-27,247.53387451171875,954300,0.0,NSC
2024-03-28,250.63150024414065,1001300,0.0,NSC
2024-04-01,247.8092193603516,619400,0.0,NSC
2024-04-02,246.58984375,718500,0.0,NSC
2024-04-03,247.64205932617188,629500,0.0,NSC
2024-04-04,244.37725830078125,705700,0.0,NSC
2024-04-05,245.8719787597656,668900,0.0,NSC
2024-04-08,246.09815979003903,861900,0.0,NSC
2024-04-09,249.1761169433593,1296100,0.0,NSC
2024-04-10,245.4983062744141,1077800,0.0,NSC
2024-04-11,245.5769805908203,751300,0.0,NSC
2024-04-12,241.65333557128903,1090600,0.0,NSC
