Date,Close,Volume,StockSplits,Ticker
2023-12-19,164.5213165283203,10345700,0.0,JPM
2023-12-20,162.6656494140625,10734700,0.0,JPM
2023-12-21,163.59349060058594,7601700,0.0,JPM
2023-12-22,163.49581909179688,6574900,0.0,JPM
2023-12-26,164.4627227783203,4683600,0.0,JPM
2023-12-27,165.4491729736328,6428600,0.0,JPM
2023-12-28,166.3281707763672,6320100,0.0,JPM
2023-12-29,166.1328582763672,6431800,0.0,JPM
2024-01-02,168.06668090820312,9977400,0.0,JPM
2024-01-03,167.33416748046875,9852300,0.0,JPM
2024-01-04,168.4446258544922,11972500,0.0,JPM
2024-01-05,169.2897491455078,10064200,0.0,JPM
2024-01-08,169.04408264160156,11229900,0.0,JPM
2024-01-09,167.7075958251953,9923600,0.0,JPM
2024-01-10,168.06138610839844,9670200,0.0,JPM
2024-01-11,167.35382080078125,11919500,0.0,JPM
2024-01-12,166.1254425048828,19429200,0.0,JPM
2024-01-16,165.0837860107422,17206400,0.0,JPM
2024-01-17,164.1993408203125,11107500,0.0,JPM
2024-01-18,164.52365112304688,9382300,0.0,JPM
2024-01-19,167.3636474609375,13114400,0.0,JPM
2024-01-22,167.16712951660156,12837500,0.0,JPM
2024-01-23,166.0664825439453,8360800,0.0,JPM
2024-01-24,167.55035400390625,9967100,0.0,JPM
2024-01-25,169.9481658935547,8873500,0.0,JPM
2024-01-26,169.299560546875,7443000,0.0,JPM
2024-01-29,169.74179077148438,6971200,0.0,JPM
2024-01-30,173.2205352783203,10822100,0.0,JPM
2024-01-31,171.3435821533203,11521800,0.0,JPM
2024-02-01,170.7244873046875,9354800,0.0,JPM
2024-02-02,171.70718383789062,8607600,0.0,JPM
2024-02-05,171.4811553955078,7820200,0.0,JPM
2024-02-06,172.07078552246094,6764800,0.0,JPM
2024-02-07,172.3950653076172,7225500,0.0,JPM
2024-02-08,171.77597045898438,6060300,0.0,JPM
2024-02-09,171.98233032226562,6296700,0.0,JPM
2024-02-12,172.7488555908203,8539300,0.0,JPM
2024-02-13,171.2453155517578,8397600,0.0,JPM
2024-02-14,172.9846954345703,7056700,0.0,JPM
2024-02-15,176.7582550048828,8723400,0.0,JPM
2024-02-16,175.9327850341797,8148100,0.0,JPM
2024-02-20,176.6206817626953,9668000,0.0,JPM
2024-02-21,177.77044677734375,7027900,0.0,JPM
2024-02-22,179.90292358398438,9296500,0.0,JPM
2024-02-23,180.8069763183593,7105800,0.0,JPM
2024-02-26,180.18788146972656,7145400,0.0,JPM
2024-02-27,180.27633666992188,5717100,0.0,JPM
2024-02-28,181.19024658203125,6131600,0.0,JPM
2024-02-29,182.8411865234375,9643000,0.0,JPM
2024-03-01,182.08450317382807,6311800,0.0,JPM
2024-03-04,183.450439453125,7063600,0.0,JPM
2024-03-05,185.28810119628903,6617800,0.0,JPM
2024-03-06,186.2511444091797,7572900,0.0,JPM
2024-03-07,184.619873046875,7618300,0.0,JPM
2024-03-08,184.9638214111328,6166800,0.0,JPM
2024-03-11,185.0325927734375,5762600,0.0,JPM
2024-03-12,186.5557861328125,5708400,0.0,JPM
2024-03-13,188.06915283203125,7795500,0.0,JPM
2024-03-14,184.7181396484375,10310900,0.0,JPM
2024-03-15,187.00782775878903,17208100,0.0,JPM
2024-03-18,189.3269958496093,9013800,0.0,JPM
2024-03-19,190.4374389648437,8478700,0.0,JPM
2024-03-20,192.9335021972656,9367000,0.0,JPM
2024-03-21,195.6162872314453,11203800,0.0,JPM
2024-03-22,193.21847534179688,8105800,0.0,JPM
2024-03-25,191.4496459960937,8620000,0.0,JPM
2024-03-26,192.3438720703125,5961500,0.0,JPM
2024-03-27,196.0683135986328,8725800,0.0,JPM
2024-03-28,196.83482360839844,8628300,0.0,JPM
2024-04-01,195.49835205078125,7309000,0.0,JPM
2024-04-02,195.41973876953125,7014700,0.0,JPM
2024-04-03,194.86944580078125,9353400,0.0,JPM
2024-04-04,193.3867645263672,9243800,0.0,JPM
2024-04-05,195.1659545898437,6531000,0.0,JPM
2024-04-08,196.1840362548828,8001000,0.0,JPM
2024-04-09,194.8694305419922,7358600,0.0,JPM
2024-04-10,193.2088623046875,7681400,0.0,JPM
2024-04-11,193.1693115234375,10137700,0.0,JPM
2024-04-12,180.675537109375,31506200,0.0,JPM
2024-04-15,180.77438354492188,14766600,0.0,JPM
2024-04-16,178.70855712890625,16451800,0.0,JPM
2024-04-17,177.99688720703125,9017100,0.0,JPM
2024-04-18,179.15335083007812,9557700,0.0,JPM
2024-04-19,183.6507263183593,13380200,0.0,JPM
2024-04-22,187.21896362304688,11529700,0.0,JPM
2024-04-23,189.91737365722656,9144400,0.0,JPM
2024-04-24,190.8465118408203,6964900,0.0,JPM
2024-04-25,191.1331481933593,9802300,0.0,JPM
2024-04-26,191.25177001953125,6413700,0.0,JPM
2024-04-29,191.044189453125,5387800,0.0,JPM
2024-04-30,189.5220184326172,8153700,0.0,JPM
2024-05-01,189.640625,7445300,0.0,JPM
2024-05-02,189.44293212890625,6501700,0.0,JPM
2024-05-03,188.3062286376953,8922800,0.0,JPM
2024-05-06,189.77899169921875,7911100,0.0,JPM
2024-05-07,189.53189086914065,7688800,0.0,JPM
2024-05-08,193.3867645263672,9227600,0.0,JPM
2024-05-09,195.2153778076172,7977300,0.0,JPM
2024-05-10,196.4706878662109,7529800,0.0,JPM
2024-05-13,196.43115234375,7049200,0.0,JPM
2024-05-14,199.17898559570312,8596200,0.0,JPM
2024-05-15,199.7720489501953,8370000,0.0,JPM
2024-05-16,200.1278839111328,8497900,0.0,JPM
2024-05-17,202.4210357666016,9260500,0.0,JPM
2024-05-20,193.3175811767578,17373300,0.0,JPM
2024-05-21,197.21202087402344,14420800,0.0,JPM
2024-05-22,196.01600646972656,9425300,0.0,JPM
2024-05-23,194.6420745849609,8069400,0.0,JPM
2024-05-24,198.3882598876953,7355400,0.0,JPM
2024-05-28,197.19224548339844,6910200,0.0,JPM
2024-05-29,195.8183135986328,6120000,0.0,JPM
2024-05-30,197.02420043945312,6829700,0.0,JPM
2024-05-31,200.2860412597656,14417900,0.0,JPM
2024-06-03,199.48541259765625,6444300,0.0,JPM
2024-06-04,196.85617065429688,6848300,0.0,JPM
2024-06-05,194.9781494140625,8351600,0.0,JPM
2024-06-06,194.6322021484375,7640300,0.0,JPM
2024-06-07,197.6370391845703,6964500,0.0,JPM
2024-06-10,197.3009796142578,6071200,0.0,JPM
2024-06-11,192.1116943359375,9235300,0.0,JPM
2024-06-12,189.3144378662109,12751300,0.0,JPM
2024-06-13,191.4197998046875,8587800,0.0,JPM
2024-06-14,191.5384063720703,6874000,0.0,JPM
2024-06-17,192.7245330810547,8725400,0.0,JPM
2024-06-18,194.72116088867188,9023000,0.0,JPM
2024-06-20,196.3718414306641,8731100,0.0,JPM
2024-06-21,194.02926635742188,20972500,0.0,JPM
2024-06-24,196.5794219970703,9785900,0.0,JPM
2024-06-25,195.7787933349609,6915900,0.0,JPM
2024-06-26,195.14617919921875,7758600,0.0,JPM
2024-06-27,196.8660583496093,7913500,0.0,JPM
2024-06-28,199.9203186035156,15307600,0.0,JPM
2024-07-01,203.07342529296875,10205800,0.0,JPM
2024-07-02,206.414306640625,7802900,0.0,JPM
2024-07-03,206.27593994140625,5560900,0.0,JPM
2024-07-05,203.5426788330078,8093100,0.0,JPM
2024-07-08,203.9203643798828,8707000,0.0,JPM
2024-07-09,206.36538696289065,9058900,0.0,JPM
2024-07-10,206.53436279296875,8328500,0.0,JPM
2024-07-11,206.1864776611328,10658100,0.0,JPM
2024-07-12,203.6917724609375,15443400,0.0,JPM
2024-07-15,208.7706451416016,10719700,0.0,JPM
2024-07-16,212.3188934326172,11557000,0.0,JPM
2024-07-17,215.54910278320312,11572500,0.0,JPM
2024-07-18,208.70106506347656,12415100,0.0,JPM
2024-07-19,208.5022888183593,8095900,0.0,JPM
2024-07-22,208.999252319336,7663200,0.0,JPM
2024-07-23,209.0489501953125,5557300,0.0,JPM
2024-07-24,207.3195343017578,7119000,0.0,JPM
2024-07-25,207.3990478515625,6403800,0.0,JPM
2024-07-26,210.9473114013672,8027800,0.0,JPM
2024-07-29,209.56578063964844,6533600,0.0,JPM
2024-07-30,213.8793487548828,8850700,0.0,JPM
2024-07-31,211.50390625,9071600,0.0,JPM
2024-08-01,206.69338989257807,10918600,0.0,JPM
2024-08-02,197.9270935058593,18041700,0.0,JPM
2024-08-05,193.71292114257807,13927000,0.0,JPM
2024-08-06,199.11978149414065,10605800,0.0,JPM
2024-08-07,199.17941284179688,9204400,0.0,JPM
2024-08-08,202.817123413086,7761200,0.0,JPM
2024-08-09,204.54653930664065,5540200,0.0,JPM
2024-08-12,204.9341583251953,6936000,0.0,JPM
2024-08-13,206.6735076904297,6387800,0.0,JPM
2024-08-14,208.95950317382807,6999800,0.0,JPM
2024-08-15,210.2615203857422,7001000,0.0,JPM
2024-08-16,212.66677856445312,7931200,0.0,JPM
2024-08-19,214.13775634765625,6090800,0.0,JPM
2024-08-20,213.2134246826172,5640000,0.0,JPM
2024-08-21,213.29293823242188,5202300,0.0,JPM
2024-08-22,215.31057739257807,5247100,0.0,JPM
2024-08-23,216.98033142089844,7214000,0.0,JPM
2024-08-26,217.8350982666016,5105200,0.0,JPM
2024-08-27,218.8389434814453,5185200,0.0,JPM
2024-08-28,219.9421844482422,6506400,0.0,JPM
2024-08-29,220.85659790039065,6416100,0.0,JPM
2024-08-30,223.43081665039065,8574100,0.0,JPM
2024-09-03,218.95822143554688,8956100,0.0,JPM
2024-09-04,217.9941253662109,7389500,0.0,JPM
2024-09-05,216.3044891357422,8067900,0.0,JPM
2024-09-06,211.1659698486328,7777000,0.0,JPM
2024-09-09,215.48947143554688,8935100,0.0,JPM
2024-09-10,204.30799865722656,28406900,0.0,JPM
2024-09-11,205.9678192138672,13658700,0.0,JPM
2024-09-12,205.3416748046875,9055800,0.0,JPM
2024-09-13,203.0755615234375,10226700,0.0,JPM
2024-09-16,206.593994140625,8634900,0.0,JPM
2024-09-17,207.9755249023437,7573300,0.0,JPM
2024-09-18,206.2659912109375,8259900,0.0,JPM
2024-09-19,209.19802856445312,11635200,0.0,JPM
2024-09-20,209.80430603027344,20885000,0.0,JPM
2024-09-23,210.1521911621093,7223500,0.0,JPM
2024-09-24,210.30126953125,7323200,0.0,JPM
2024-09-25,208.9098052978516,8976500,0.0,JPM
2024-09-26,208.5022888183593,7807500,0.0,JPM
