Date,Close,Volume,StockSplits,Ticker
2023-12-19,63.26421737670898,2407200,0.0,FAST
2023-12-20,63.21531295776367,3250800,0.0,FAST
2023-12-21,63.65538787841797,2464400,0.0,FAST
2023-12-22,63.89988327026367,2044600,0.0,FAST
2023-12-26,64.00746154785156,1709900,0.0,FAST
2023-12-27,63.89988327026367,2363800,0.0,FAST
2023-12-28,63.4109001159668,2179200,0.0,FAST
2023-12-29,63.34244537353516,2716200,0.0,FAST
2024-01-02,62.14933776855469,3291600,0.0,FAST
2024-01-03,60.71174240112305,4012700,0.0,FAST
2024-01-04,60.819313049316406,3240000,0.0,FAST
2024-01-05,60.61394119262695,2858300,0.0,FAST
2024-01-08,61.093143463134766,3756900,0.0,FAST
2024-01-09,61.15182113647461,3552400,0.0,FAST
2024-01-10,61.68970489501953,3088100,0.0,FAST
2024-01-11,61.97330474853516,4359300,0.0,FAST
2024-01-12,62.12000274658203,3452000,0.0,FAST
2024-01-16,62.3644905090332,4559000,0.0,FAST
2024-01-17,61.98308563232422,5729100,0.0,FAST
2024-01-18,66.43280029296875,12793100,0.0,FAST
2024-01-19,67.81172180175781,7806900,0.0,FAST
2024-01-22,68.36917114257812,5142400,0.0,FAST
2024-01-23,67.97797393798828,4129800,0.0,FAST
2024-01-24,67.32273864746094,3771000,0.0,FAST
2024-01-25,67.68458557128906,3854000,0.0,FAST
2024-01-26,66.89244842529297,3561100,0.0,FAST
2024-01-29,67.08802795410156,4167900,0.0,FAST
2024-01-30,67.58679962158203,3418900,0.0,FAST
2024-01-31,67.1048812866211,11905200,0.0,FAST
2024-02-01,68.68831634521484,4623900,0.0,FAST
2024-02-02,69.48497772216797,4296700,0.0,FAST
2024-02-05,68.31459045410156,3752600,0.0,FAST
2024-02-06,68.33426666259766,3516800,0.0,FAST
2024-02-07,68.31459045410156,3212700,0.0,FAST
2024-02-08,68.11788940429688,2659300,0.0,FAST
2024-02-09,68.8653564453125,2694400,0.0,FAST
2024-02-12,68.85552215576172,2891000,0.0,FAST
2024-02-13,67.78349304199219,3738300,0.0,FAST
2024-02-14,68.97354125976562,2716500,0.0,FAST
2024-02-15,68.99321746826172,2537300,0.0,FAST
2024-02-16,69.08173370361328,3083300,0.0,FAST
2024-02-20,68.92437744140625,3099400,0.0,FAST
2024-02-21,69.17024993896484,1981700,0.0,FAST
2024-02-22,70.87171936035156,4971800,0.0,FAST
2024-02-23,70.98973846435547,2444600,0.0,FAST
2024-02-26,71.79621124267578,5156400,0.0,FAST
2024-02-27,71.9437484741211,3271200,0.0,FAST
2024-02-28,72.34698486328125,2182900,0.0,FAST
2024-02-29,71.8060531616211,4778700,0.0,FAST
2024-03-01,71.63884735107422,3268300,0.0,FAST
2024-03-04,73.55670166015625,5814500,0.0,FAST
2024-03-05,73.11412048339844,3655200,0.0,FAST
2024-03-06,73.09445190429688,3614700,0.0,FAST
2024-03-07,74.68773651123047,3853600,0.0,FAST
2024-03-08,74.38284301757812,3217200,0.0,FAST
2024-03-11,73.09445190429688,3279600,0.0,FAST
2024-03-12,74.01895141601562,2407000,0.0,FAST
2024-03-13,73.80257415771484,2590700,0.0,FAST
2024-03-14,74.0287857055664,2885600,0.0,FAST
2024-03-15,73.7927474975586,10806700,0.0,FAST
2024-03-18,74.45169067382812,3342600,0.0,FAST
2024-03-19,74.95328521728516,2924800,0.0,FAST
2024-03-20,76.37937927246094,3538600,0.0,FAST
2024-03-21,77.12683868408203,3061100,0.0,FAST
2024-03-22,76.81211853027344,2344900,0.0,FAST
2024-03-25,75.74009704589844,2768600,0.0,FAST
2024-03-26,75.51388549804688,2189400,0.0,FAST
2024-03-27,76.0056381225586,2516100,0.0,FAST
2024-03-28,75.86795043945312,3016900,0.0,FAST
2024-04-01,75.32701110839844,2835900,0.0,FAST
2024-04-02,75.04180145263672,3251500,0.0,FAST
2024-04-03,75.09098052978516,3209200,0.0,FAST
2024-04-04,73.93042755126953,3975200,0.0,FAST
2024-04-05,75.36634826660156,3697800,0.0,FAST
2024-04-08,74.63856506347656,3104600,0.0,FAST
2024-04-09,74.64839935302734,4195600,0.0,FAST
2024-04-10,73.50752258300781,6406000,0.0,FAST
2024-04-11,68.7276611328125,11051700,0.0,FAST
2024-04-12,69.28826141357422,6027000,0.0,FAST
2024-04-15,68.24574279785156,4439800,0.0,FAST
2024-04-16,67.65564727783203,3976200,0.0,FAST
2024-04-17,67.35076141357422,4217200,0.0,FAST
2024-04-18,66.38690948486328,3583500,0.0,FAST
2024-04-19,66.45576477050781,3785000,0.0,FAST
2024-04-22,66.33773803710938,2868600,0.0,FAST
2024-04-23,66.3967514038086,3659600,0.0,FAST
2024-04-24,67.01007080078125,3087400,0.0,FAST
2024-04-25,67.40575408935547,2711300,0.0,FAST
2024-04-26,67.43543243408203,2802000,0.0,FAST
2024-04-29,67.74210357666016,2823200,0.0,FAST
2024-04-30,67.20791625976562,3076800,0.0,FAST
2024-05-01,67.44532775878906,3335400,0.0,FAST
2024-05-02,67.35629272460938,3080500,0.0,FAST
2024-05-03,67.69263458251953,2592900,0.0,FAST
2024-05-06,66.02084350585938,5403600,0.0,FAST
2024-05-07,65.69440460205078,4535200,0.0,FAST
2024-05-08,66.06041717529297,3945300,0.0,FAST
2024-05-09,66.89136505126953,2646900,0.0,FAST
2024-05-10,67.1485595703125,2011500,0.0,FAST
2024-05-13,66.63417053222656,2188700,0.0,FAST
2024-05-14,66.50556945800781,2135900,0.0,FAST
2024-05-15,66.25826263427734,3174000,0.0,FAST
2024-05-16,66.090087890625,2882300,0.0,FAST
2024-05-17,65.70429229736328,2835500,0.0,FAST
2024-05-20,65.94171142578125,2088200,0.0,FAST
2024-05-21,65.59547424316406,2362400,0.0,FAST
2024-05-22,65.94171142578125,3464500,0.0,FAST
2024-05-23,65.09097290039062,2482800,0.0,FAST
2024-05-24,65.30860137939453,2752600,0.0,FAST
2024-05-28,64.06217956542969,2758600,0.0,FAST
2024-05-29,63.75551986694336,3663300,0.0,FAST
2024-05-30,64.1611099243164,3603300,0.0,FAST
2024-05-31,65.26904296875,12148900,0.0,FAST
2024-06-03,63.61702728271485,4038300,0.0,FAST
2024-06-04,63.64670181274414,2520500,0.0,FAST
2024-06-05,64.48755645751953,3011700,0.0,FAST
2024-06-06,63.32026290893555,3275200,0.0,FAST
2024-06-07,63.20155715942383,2684100,0.0,FAST
2024-06-10,62.697052001953125,3152100,0.0,FAST
2024-06-11,62.58823776245117,3376000,0.0,FAST
2024-06-12,63.834659576416016,2093300,0.0,FAST
2024-06-13,63.59724807739258,2346300,0.0,FAST
2024-06-14,62.37060546875,3619900,0.0,FAST
2024-06-17,63.71595764160156,3182400,0.0,FAST
2024-06-18,64.25012969970703,2724900,0.0,FAST
2024-06-20,64.41830444335938,2772400,0.0,FAST
2024-06-21,64.63592529296875,5753800,0.0,FAST
2024-06-24,64.33916473388672,2367100,0.0,FAST
2024-06-25,63.73573303222656,2247800,0.0,FAST
2024-06-26,62.72673034667969,2650300,0.0,FAST
2024-06-27,62.64759063720703,2306500,0.0,FAST
2024-06-28,62.16286849975586,5921900,0.0,FAST
2024-07-01,61.42095184326172,2354600,0.0,FAST
2024-07-02,62.0837287902832,2717500,0.0,FAST
2024-07-03,62.01448440551758,1273400,0.0,FAST
2024-07-05,62.47942352294922,2553300,0.0,FAST
2024-07-08,62.15298080444336,4041300,0.0,FAST
2024-07-09,61.885887145996094,3234900,0.0,FAST
2024-07-10,62.825645446777344,3440600,0.0,FAST
2024-07-11,63.47853469848633,4009900,0.0,FAST
2024-07-12,64.73485565185547,7288000,0.0,FAST
2024-07-15,67.0990982055664,5192900,0.0,FAST
2024-07-16,68.28617095947266,3617700,0.0,FAST
2024-07-17,69.23582458496094,4750500,0.0,FAST
2024-07-18,68.08832550048828,4404700,0.0,FAST
2024-07-19,67.158447265625,3226300,0.0,FAST
2024-07-22,67.54425048828125,1794800,0.0,FAST
2024-07-23,67.16835021972656,1637600,0.0,FAST
2024-07-24,66.5846939086914,2964300,0.0,FAST
2024-07-25,68.31584930419922,3232500,0.0,FAST
2024-07-26,70.007080078125,2997400,0.0,FAST
2024-07-29,70.42491149902344,2179000,0.0,FAST
2024-07-30,70.5243911743164,2590600,0.0,FAST
2024-07-31,70.38511657714844,4903600,0.0,FAST
2024-08-01,67.06234741210938,3984000,0.0,FAST
2024-08-02,66.95291137695312,3847400,0.0,FAST
2024-08-05,66.05755615234375,4000300,0.0,FAST
2024-08-06,65.2318344116211,3210700,0.0,FAST
2024-08-07,64.64488220214844,2244600,0.0,FAST
2024-08-08,65.8287353515625,2019200,0.0,FAST
2024-08-09,66.04759979248047,1310600,0.0,FAST
2024-08-12,65.37110900878906,1812300,0.0,FAST
2024-08-13,66.03765106201172,2040200,0.0,FAST
2024-08-14,65.92822265625,1590300,0.0,FAST
2024-08-15,66.28636169433594,1934900,0.0,FAST
2024-08-16,67.10213470458984,3113100,0.0,FAST
2024-08-19,66.20677947998047,1969900,0.0,FAST
2024-08-20,66.55497741699219,1407000,0.0,FAST
2024-08-21,67.79853057861328,1579400,0.0,FAST
2024-08-22,67.16182708740234,1604900,0.0,FAST
2024-08-23,67.748779296875,1436300,0.0,FAST
2024-08-26,67.57965850830078,1328500,0.0,FAST
2024-08-27,67.33094787597656,1407900,0.0,FAST
2024-08-28,67.06234741210938,1708900,0.0,FAST
2024-08-29,67.1518783569336,1579900,0.0,FAST
2024-08-30,67.9278564453125,2563800,0.0,FAST
2024-09-03,66.73404693603516,2385300,0.0,FAST
2024-09-04,65.1920394897461,2487900,0.0,FAST
2024-09-05,64.84384155273438,3066100,0.0,FAST
2024-09-06,65.55017852783203,3199600,0.0,FAST
2024-09-09,67.73883056640625,3133300,0.0,FAST
2024-09-10,68.31584167480469,2196900,0.0,FAST
2024-09-11,68.85305786132812,2496700,0.0,FAST
2024-09-12,69.45991516113281,2071800,0.0,FAST
2024-09-13,69.45991516113281,2037600,0.0,FAST
2024-09-16,69.728515625,2147500,0.0,FAST
2024-09-17,70.22593688964844,2027800,0.0,FAST
2024-09-18,70.10655975341797,1419900,0.0,FAST
2024-09-19,71.0118637084961,2030200,0.0,FAST
2024-09-20,70.38511657714844,4673500,0.0,FAST
2024-09-23,71.45954895019531,2153500,0.0,FAST
2024-09-24,71.43965148925781,1452500,0.0,FAST
2024-09-25,70.34532165527344,2241300,0.0,FAST
2024-09-26,71.28047943115234,1694700,0.0,FAST
2024-09-27,71.1511459350586,2251200,0.0,FAST
2024-09-30,71.0516586303711,1842300,0.0,FAST
2024-10-01,70.72335815429688,2388000,0.0,FAST
2024-10-02,71.0118637084961,1488500,0.0,FAST
2024-10-03,70.34532165527344,1928300,0.0,FAST
2024-10-04,69.81805419921875,2071300,0.0,FAST
2024-10-07,69.63898468017578,2474900,0.0,FAST
2024-10-08,69.80810546875,2419600,0.0,FAST
2024-10-09,70.24584197998047,2685200,0.0,FAST
2024-10-10,69.62903594970703,3869700,0.0,FAST
2024-10-11,76.42381286621094,8470500,0.0,FAST
2024-10-14,76.29448699951172,5020000,0.0,FAST
2024-10-15,76.51335144042969,3802100,0.0,FAST
2024-10-16,77.36891174316406,2630300,0.0,FAST
2024-10-17,77.23958587646484,2758000,0.0,FAST
2024-10-18,77.49824523925781,2705900,0.0,FAST
2024-10-21,77.36891174316406,2590300,0.0,FAST
2024-10-22,76.14525604248047,4308300,0.0,FAST
2024-10-23,75.53840637207031,2360500,0.0,FAST
2024-10-24,75.2300033569336,1980800,0.0,FAST
2024-10-25,75.8499984741211,2104000,0.0,FAST
2024-10-28,76.66999816894531,1587800,0.0,FAST
