Date,Close,Volume,StockSplits,Ticker
2023-12-19,49.5374870300293,2230000,0.0,EVRG
2023-12-20,48.77317428588867,2766400,0.0,EVRG
2023-12-21,48.79227828979492,2453300,0.0,EVRG
2023-12-22,49.08845520019531,1858200,0.0,EVRG
2023-12-26,49.480167388916016,1698400,0.0,EVRG
2023-12-27,49.5374870300293,1906900,0.0,EVRG
2023-12-28,49.910099029541016,1318900,0.0,EVRG
2023-12-29,49.87187576293945,1447900,0.0,EVRG
2024-01-02,51.04702377319336,2267900,0.0,EVRG
2024-01-03,51.4673957824707,3929300,0.0,EVRG
2024-01-04,51.218994140625,2222200,0.0,EVRG
2024-01-05,51.30498123168945,1772900,0.0,EVRG
2024-01-08,51.515167236328125,2051600,0.0,EVRG
2024-01-09,51.79223251342773,3153200,0.0,EVRG
2024-01-10,51.66803359985352,3066300,0.0,EVRG
2024-01-11,50.97058868408203,2983400,0.0,EVRG
2024-01-12,51.44828414916992,2408300,0.0,EVRG
2024-01-16,50.50244522094727,2690900,0.0,EVRG
2024-01-17,49.480167388916016,2999300,0.0,EVRG
2024-01-18,48.62030792236328,3763200,0.0,EVRG
2024-01-19,48.190372467041016,2491900,0.0,EVRG
2024-01-22,47.63624572753906,2883200,0.0,EVRG
2024-01-23,47.8082160949707,3388700,0.0,EVRG
2024-01-24,47.14898681640625,5393700,0.0,EVRG
2024-01-25,47.84643173217773,2525900,0.0,EVRG
2024-01-26,47.54070281982422,2154900,0.0,EVRG
2024-01-29,48.34324264526367,2357400,0.0,EVRG
2024-01-30,48.42922592163086,2495800,0.0,EVRG
2024-01-31,48.50565719604492,11112100,0.0,EVRG
2024-02-01,49.44194793701172,2676100,0.0,EVRG
2024-02-02,48.43878173828125,2182700,0.0,EVRG
2024-02-05,47.454715728759766,1967700,0.0,EVRG
2024-02-06,47.44516754150391,2157300,0.0,EVRG
2024-02-07,47.17765045166016,1848900,0.0,EVRG
2024-02-08,46.45154571533203,3527400,0.0,EVRG
2024-02-09,46.89103317260742,2495900,0.0,EVRG
2024-02-12,47.55026245117188,4081100,0.0,EVRG
2024-02-13,46.996124267578125,2089100,0.0,EVRG
2024-02-14,46.996124267578125,1909400,0.0,EVRG
2024-02-15,47.71267318725586,2554300,0.0,EVRG
2024-02-16,47.79866027832031,2748100,0.0,EVRG
2024-02-20,47.94197082519531,2043000,0.0,EVRG
2024-02-21,48.3527946472168,2018300,0.0,EVRG
2024-02-22,48.01839828491211,3162900,0.0,EVRG
2024-02-23,48.314579010009766,3482800,0.0,EVRG
2024-02-26,47.26363754272461,1810900,0.0,EVRG
2024-02-27,47.96107864379883,1653500,0.0,EVRG
2024-02-28,47.569366455078125,2136900,0.0,EVRG
2024-02-29,47.33051300048828,3767200,0.0,EVRG
2024-03-01,46.92924499511719,2653700,0.0,EVRG
2024-03-04,47.76044845581055,2804800,0.0,EVRG
2024-03-05,48.10438919067383,2728500,0.0,EVRG
2024-03-06,48.41967010498047,3005400,0.0,EVRG
2024-03-07,49.06934356689453,3266400,0.0,EVRG
2024-03-08,49.88495635986328,4148600,0.0,EVRG
2024-03-11,49.95268630981445,2310300,0.0,EVRG
2024-03-12,49.6043815612793,2258000,0.0,EVRG
2024-03-13,49.76885223388672,2793700,0.0,EVRG
2024-03-14,49.285099029541016,2273000,0.0,EVRG
2024-03-15,49.92365264892578,3810100,0.0,EVRG
2024-03-18,50.078460693359375,2235600,0.0,EVRG
2024-03-19,50.50416946411133,1651900,0.0,EVRG
2024-03-20,50.088134765625,2270100,0.0,EVRG
2024-03-21,50.10748672485352,2158700,0.0,EVRG
2024-03-22,49.95268630981445,2400400,0.0,EVRG
2024-03-25,49.74950408935547,1694200,0.0,EVRG
2024-03-26,49.61405563354492,1925400,0.0,EVRG
2024-03-27,51.3265495300293,2169900,0.0,EVRG
2024-03-28,51.64583206176758,2158400,0.0,EVRG
2024-04-01,51.02662658691406,1453500,0.0,EVRG
2024-04-02,51.28784942626953,2071000,0.0,EVRG
2024-04-03,51.00727462768555,1310800,0.0,EVRG
2024-04-04,50.96857070922852,2306300,0.0,EVRG
2024-04-05,50.50416946411133,2040500,0.0,EVRG
2024-04-08,51.0653190612793,1997400,0.0,EVRG
2024-04-09,51.249149322509766,1651100,0.0,EVRG
2024-04-10,50.00106048583984,1890800,0.0,EVRG
2024-04-11,49.788204193115234,2053700,0.0,EVRG
2024-04-12,49.29477310180664,1882000,0.0,EVRG
2024-04-15,48.752967834472656,1985600,0.0,EVRG
2024-04-16,47.94993209838867,1956200,0.0,EVRG
2024-04-17,48.8884162902832,1260500,0.0,EVRG
2024-04-18,49.304447174072266,1713000,0.0,EVRG
2024-04-19,50.078460693359375,1932300,0.0,EVRG
2024-04-22,50.56221771240234,1461100,0.0,EVRG
2024-04-23,50.55253982543945,1938500,0.0,EVRG
2024-04-24,50.77506637573242,2108200,0.0,EVRG
2024-04-25,50.71701431274414,1679400,0.0,EVRG
2024-04-26,50.01073455810547,1191600,0.0,EVRG
2024-04-29,51.03629684448242,2010700,0.0,EVRG
2024-04-30,50.74604415893555,1823900,0.0,EVRG
2024-05-01,51.220123291015625,2208600,0.0,EVRG
2024-05-02,51.81031036376953,2149400,0.0,EVRG
2024-05-03,52.34244155883789,3072000,0.0,EVRG
2024-05-06,52.20698547363281,2469400,0.0,EVRG
2024-05-07,52.68106842041016,1877400,0.0,EVRG
2024-05-08,52.79717254638672,1541000,0.0,EVRG
2024-05-09,53.909812927246094,4723700,0.0,EVRG
2024-05-10,53.61955261230469,4709000,0.0,EVRG
2024-05-13,53.929161071777344,2802500,0.0,EVRG
2024-05-14,53.50345230102539,2419000,0.0,EVRG
2024-05-15,53.8324089050293,1846200,0.0,EVRG
2024-05-16,53.8324089050293,2121900,0.0,EVRG
2024-05-17,53.943016052246094,2062200,0.0,EVRG
2024-05-20,53.92344284057617,978900,0.0,EVRG
2024-05-21,54.45200729370117,1153800,0.0,EVRG
2024-05-22,53.6787338256836,1311900,0.0,EVRG
2024-05-23,52.27901458740234,1853600,0.0,EVRG
2024-05-24,52.29859161376953,1191900,0.0,EVRG
2024-05-28,52.1321907043457,1305300,0.0,EVRG
2024-05-29,51.45680236816406,2166100,0.0,EVRG
2024-05-30,52.16156005859375,1493500,0.0,EVRG
2024-05-31,53.50254821777344,3494200,0.0,EVRG
2024-06-03,53.140380859375,2002300,0.0,EVRG
2024-06-04,53.42424011230469,1919800,0.0,EVRG
2024-06-05,52.67054748535156,1575700,0.0,EVRG
2024-06-06,52.27901458740234,1039400,0.0,EVRG
2024-06-07,51.83854293823242,811400,0.0,EVRG
2024-06-10,51.9266357421875,1473400,0.0,EVRG
2024-06-11,52.15176773071289,1672200,0.0,EVRG
2024-06-12,51.995155334472656,1591300,0.0,EVRG
2024-06-13,51.83854293823242,1318900,0.0,EVRG
2024-06-14,51.62320709228516,940200,0.0,EVRG
2024-06-17,51.505741119384766,1154500,0.0,EVRG
2024-06-18,51.68193435668945,1277000,0.0,EVRG
2024-06-20,51.750450134277344,1370500,0.0,EVRG
2024-06-21,51.54489517211914,2983800,0.0,EVRG
2024-06-24,52.23986053466797,981700,0.0,EVRG
2024-06-25,51.750450134277344,1648200,0.0,EVRG
2024-06-26,51.71129989624024,1397800,0.0,EVRG
2024-06-27,52.12240219116211,1117000,0.0,EVRG
2024-06-28,51.84833526611328,2429000,0.0,EVRG
2024-07-01,51.59383773803711,1191800,0.0,EVRG
