Date,Close,Volume,StockSplits,Ticker
2023-12-19,87.98674011230469,1726000,0.0,ED
2023-12-20,87.05143737792969,2498900,0.0,ED
2023-12-21,86.9150390625,1940600,0.0,ED
2023-12-22,87.37294006347656,865600,0.0,ED
2023-12-26,87.94776916503906,932300,0.0,ED
2023-12-27,87.48986053466797,1333000,0.0,ED
2023-12-28,88.31798553466797,1402500,0.0,ED
2023-12-29,88.6297607421875,1305500,0.0,ED
2024-01-02,90.03272247314453,1806900,0.0,ED
2024-01-03,90.60752868652344,2014300,0.0,ED
2024-01-04,90.85110473632812,1727100,0.0,ED
2024-01-05,91.1141586303711,1972000,0.0,ED
2024-01-08,91.39669036865234,1203500,0.0,ED
2024-01-09,91.2895278930664,1291800,0.0,ED
2024-01-10,91.8935775756836,1572400,0.0,ED
2024-01-11,88.90255737304688,2045300,0.0,ED
2024-01-12,89.26304626464844,2202500,0.0,ED
2024-01-16,89.20458221435547,2038200,0.0,ED
2024-01-17,88.22056579589844,1885300,0.0,ED
2024-01-18,87.10015106201172,1682300,0.0,ED
2024-01-19,87.54830932617188,1689900,0.0,ED
2024-01-22,86.90528869628906,1678500,0.0,ED
2024-01-23,86.82734680175781,1586100,0.0,ED
2024-01-24,86.04792785644531,1932400,0.0,ED
2024-01-25,87.36319732666016,1548400,0.0,ED
2024-01-26,87.7042007446289,2218900,0.0,ED
2024-01-29,88.25952911376953,2173300,0.0,ED
2024-01-30,88.34722137451172,1550000,0.0,ED
2024-01-31,88.56155395507812,3138200,0.0,ED
2024-02-01,90.39319610595705,1625100,0.0,ED
2024-02-02,88.75641632080078,1978400,0.0,ED
2024-02-05,87.36319732666016,1852000,0.0,ED
2024-02-06,87.46063232421875,1621500,0.0,ED
2024-02-07,87.16835021972656,1413400,0.0,ED
2024-02-08,86.38893127441406,1626500,0.0,ED
2024-02-09,86.7688980102539,1457600,0.0,ED
2024-02-12,87.14885711669922,1627300,0.0,ED
2024-02-13,85.23123931884766,3513600,0.0,ED
2024-02-14,85.39840698242188,2413000,0.0,ED
2024-02-15,86.75550842285156,2168500,0.0,ED
2024-02-16,85.87044525146484,2949300,0.0,ED
2024-02-20,86.12613677978516,1974500,0.0,ED
2024-02-21,87.13903045654297,1747200,0.0,ED
2024-02-22,86.45065307617188,1628800,0.0,ED
2024-02-23,86.47032165527344,1190700,0.0,ED
2024-02-26,84.77886962890625,1562900,0.0,ED
2024-02-27,85.43775177001953,1159000,0.0,ED
