Date,Close,Volume,StockSplits,Ticker
2023-12-18,,0,0.0,APH
2023-12-19,48.862335205078125,4131800,0.0,APH
2023-12-20,48.2326545715332,8556400,0.0,APH
2023-12-21,48.7334213256836,4583000,0.0,APH
2023-12-22,49.09040832519531,4065600,0.0,APH
2023-12-26,49.328392028808594,1910600,0.0,APH
2023-12-27,49.318485260009766,2481200,0.0,APH
2023-12-28,49.30360794067383,2088600,0.0,APH
2023-12-29,49.14990234375,2681200,0.0,APH
2024-01-02,48.00954055786133,5281600,0.0,APH
2024-01-03,47.14186477661133,6143000,0.0,APH
2024-01-04,46.91875076293945,4943600,0.0,APH
2024-01-05,46.8344612121582,4018800,0.0,APH
2024-01-08,47.88558197021485,4602400,0.0,APH
2024-01-09,47.52363967895508,3249200,0.0,APH
2024-01-10,47.70212936401367,3826400,0.0,APH
2024-01-11,47.806251525878906,4073800,0.0,APH
2024-01-12,47.84591293334961,3089000,0.0,APH
2024-01-16,47.667423248291016,4461600,0.0,APH
2024-01-17,47.26581954956055,4180800,0.0,APH
2024-01-18,47.9450798034668,5668400,0.0,APH
2024-01-19,48.396270751953125,7022000,0.0,APH
2024-01-22,48.57476043701172,5512800,0.0,APH
2024-01-23,48.55988693237305,6778400,0.0,APH
2024-01-24,49.90849685668945,13113800,0.0,APH
2024-01-25,49.98286819458008,8276400,0.0,APH
2024-01-26,49.93328857421875,4483400,0.0,APH
2024-01-29,50.30018997192383,4624400,0.0,APH
2024-01-30,50.959617614746094,6055800,0.0,APH
2024-01-31,50.12665557861328,5675000,0.0,APH
2024-02-01,50.781131744384766,5098200,0.0,APH
2024-02-02,51.29677200317383,5413200,0.0,APH
2024-02-05,51.06373977661133,4179400,0.0,APH
2024-02-06,50.95465850830078,5496600,0.0,APH
2024-02-07,51.69342803955078,4974400,0.0,APH
2024-02-08,51.99091339111328,4077600,0.0,APH
2024-02-09,52.20410919189453,3286400,0.0,APH
2024-02-12,52.07519912719727,3726400,0.0,APH
2024-02-13,51.10836791992188,5044600,0.0,APH
2024-02-14,51.61905288696289,4316400,0.0,APH
2024-02-15,52.392520904541016,3979800,0.0,APH
2024-02-16,52.318145751953125,3635800,0.0,APH
2024-02-20,51.86695861816406,4331600,0.0,APH
2024-02-21,52.06032943725586,4639600,0.0,APH
2024-02-22,52.77925109863281,6201200,0.0,APH
2024-02-23,53.28498458862305,3990600,0.0,APH
2024-02-26,53.59734725952149,5116800,0.0,APH
2024-02-27,53.51801681518555,3976400,0.0,APH
2024-02-28,53.72129821777344,4034200,0.0,APH
2024-02-29,54.16257095336914,9286200,0.0,APH
2024-03-01,54.94099807739258,4298600,0.0,APH
2024-03-04,55.49134826660156,4498200,0.0,APH
2024-03-05,54.36089706420898,3877600,0.0,APH
2024-03-06,54.79225540161133,4311400,0.0,APH
2024-03-07,55.20873260498047,4007000,0.0,APH
2024-03-08,54.742671966552734,4578000,0.0,APH
2024-03-11,54.479888916015625,4348200,0.0,APH
2024-03-12,54.836875915527344,3670000,0.0,APH
2024-03-13,54.80217361450195,4571000,0.0,APH
2024-03-14,54.23198699951172,4011000,0.0,APH
2024-03-15,54.19232177734375,9351000,0.0,APH
2024-03-18,54.4456901550293,5218800,0.0,APH
2024-03-19,55.13129425048828,4702000,0.0,APH
2024-03-20,55.69766616821289,3560200,0.0,APH
2024-03-21,56.840328216552734,6028600,0.0,APH
2024-03-22,56.84529495239258,4978600,0.0,APH
2024-03-25,56.74593734741211,8547000,0.0,APH
2024-03-26,56.30873489379883,6849200,0.0,APH
2024-03-27,57.282493591308594,9178400,0.0,APH
2024-03-28,57.30733108520508,8712000,0.0,APH
2024-04-01,56.66147613525391,4594600,0.0,APH
2024-04-02,56.16963195800781,4972000,0.0,APH
2024-04-03,57.31726837158203,7640800,0.0,APH
2024-04-04,57.1831283569336,6825600,0.0,APH
2024-04-05,58.315860748291016,6759200,0.0,APH
2024-04-08,57.938289642333984,8695000,0.0,APH
2024-04-09,57.123512268066406,8140200,0.0,APH
2024-04-10,57.01421737670898,8224400,0.0,APH
2024-04-11,57.57064056396485,6338800,0.0,APH
2024-04-12,56.298805236816406,6096600,0.0,APH
2024-04-15,55.83676528930664,5015400,0.0,APH
2024-04-16,55.92619323730469,7816000,0.0,APH
2024-04-17,55.38963317871094,5283400,0.0,APH
2024-04-18,55.08658218383789,5748600,0.0,APH
2024-04-19,54.73384475708008,7538000,0.0,APH
2024-04-22,55.57345581054688,6549600,0.0,APH
2024-04-23,56.765811920166016,10201800,0.0,APH
2024-04-24,57.784271240234375,15251800,0.0,APH
2024-04-25,59.12566757202149,8510000,0.0,APH
2024-04-26,59.8609504699707,8345800,0.0,APH
2024-04-29,60.67572021484375,5599800,0.0,APH
2024-04-30,60.00005722045898,7167200,0.0,APH
2024-05-01,59.24987411499024,8706600,0.0,APH
2024-05-02,60.11432647705078,5003000,0.0,APH
2024-05-03,60.92909622192383,6558800,0.0,APH
2024-05-06,61.99724578857422,4055400,0.0,APH
2024-05-07,61.96246719360352,7431400,0.0,APH
2024-05-08,62.90144348144531,5986800,0.0,APH
2024-05-09,63.39825439453125,5285200,0.0,APH
2024-05-10,63.37838363647461,4718600,0.0,APH
2024-05-13,63.17469024658203,4538400,0.0,APH
2024-05-14,63.8702278137207,4795000,0.0,APH
2024-05-15,65.55939483642578,7264000,0.0,APH
2024-05-16,65.43518829345703,8066200,0.0,APH
2024-05-17,65.5345458984375,9012600,0.0,APH
2024-05-20,66.25492858886719,6235600,0.0,APH
2024-05-21,67.26842498779297,6137400,0.0,APH
2024-05-22,66.8560791015625,6951000,0.0,APH
2024-05-23,67.76524353027344,8454000,0.0,APH
2024-05-24,67.68574523925781,7864800,0.0,APH
2024-05-28,66.56295013427734,9672800,0.0,APH
2024-05-29,66.11085510253906,10132600,0.0,APH
2024-05-30,66.11085510253906,7249400,0.0,APH
2024-05-31,65.7630844116211,16472800,0.0,APH
2024-06-03,65.46996307373047,7883200,0.0,APH
2024-06-04,64.6104736328125,8143600,0.0,APH
2024-06-05,66.21517944335938,7151400,0.0,APH
2024-06-06,65.01290130615234,6470800,0.0,APH
2024-06-07,64.90359497070312,4583600,0.0,APH
2024-06-10,66.49339294433594,5420600,0.0,APH
2024-06-11,66.7865219116211,4798600,0.0,APH
2024-06-12,68.25211334228516,6658100,2.0,APH
2024-06-13,68.55020141601562,6152700,0.0,APH
2024-06-14,67.83479309082031,3996500,0.0,APH
2024-06-17,68.71912384033203,5090400,0.0,APH
2024-06-18,69.39586639404297,5635500,0.0,APH
2024-06-20,68.11204528808594,10981900,0.0,APH
2024-06-21,68.4006576538086,10704000,0.0,APH
2024-06-24,66.94764709472656,7135300,0.0,APH
2024-06-25,67.63433837890625,6237200,0.0,APH
2024-06-26,66.83817291259766,7418100,0.0,APH
2024-06-27,67.16659545898438,4523600,0.0,APH
2024-06-28,67.04717254638672,27676600,0.0,APH
2024-07-01,67.19644165039062,4698900,0.0,APH
2024-07-02,67.23625946044922,5245500,0.0,APH
2024-07-03,67.46515655517578,2697600,0.0,APH
2024-07-05,67.6841049194336,4371000,0.0,APH
2024-07-08,67.66419982910156,4936000,0.0,APH
2024-07-09,68.29117584228516,5365400,0.0,APH
2024-07-10,69.6844711303711,5865300,0.0,APH
2024-07-11,69.19681549072266,4624500,0.0,APH
2024-07-12,69.52523040771484,4594500,0.0,APH
2024-07-15,69.3759536743164,5887500,0.0,APH
2024-07-16,70.07260131835938,6164900,0.0,APH
2024-07-17,63.91226196289063,14803700,0.0,APH
2024-07-18,65.5145492553711,10698500,0.0,APH
2024-07-19,64.04164123535156,7745800,0.0,APH
2024-07-22,65.9225845336914,7449800,0.0,APH
2024-07-23,65.94248962402344,8759800,0.0,APH
2024-07-24,61.69295120239258,14011300,0.0,APH
2024-07-25,61.46404647827149,12628800,0.0,APH
