Date,Close,Volume,StockSplits,Ticker
2023-12-19,228.8600006103516,1194900,0.0,IQV
2023-12-20,225.0,1163500,0.0,IQV
2023-12-21,229.3300018310547,835400,0.0,IQV
2023-12-22,229.3800048828125,621600,0.0,IQV
2023-12-26,231.02999877929688,408800,0.0,IQV
2023-12-27,231.9199981689453,574100,0.0,IQV
2023-12-28,232.72999572753903,511600,0.0,IQV
2023-12-29,231.3800048828125,517200,0.0,IQV
2024-01-02,230.38999938964844,812300,0.0,IQV
2024-01-03,220.009994506836,1201400,0.0,IQV
2024-01-04,220.0800018310547,839700,0.0,IQV
2024-01-05,220.5200042724609,558000,0.0,IQV
2024-01-08,224.0599975585937,603100,0.0,IQV
2024-01-09,221.75,649600,0.0,IQV
2024-01-10,217.1300048828125,1590500,0.0,IQV
2024-01-11,213.9499969482422,2036000,0.0,IQV
2024-01-12,213.8500061035156,1053600,0.0,IQV
2024-01-16,212.6999969482422,767700,0.0,IQV
2024-01-17,210.9100036621093,996900,0.0,IQV
2024-01-18,213.19000244140625,1008500,0.0,IQV
2024-01-19,215.38999938964844,1370100,0.0,IQV
2024-01-22,217.75,1047400,0.0,IQV
2024-01-23,213.52999877929688,980800,0.0,IQV
2024-01-24,212.8800048828125,1219400,0.0,IQV
2024-01-25,215.5,849800,0.0,IQV
2024-01-26,216.08999633789065,1040300,0.0,IQV
2024-01-29,218.0200042724609,611800,0.0,IQV
2024-01-30,217.0800018310547,665100,0.0,IQV
2024-01-31,208.22999572753903,1716700,0.0,IQV
2024-02-01,211.3000030517578,921000,0.0,IQV
2024-02-02,210.75,586500,0.0,IQV
2024-02-05,210.7100067138672,1162200,0.0,IQV
2024-02-06,215.4100036621093,1239300,0.0,IQV
2024-02-07,214.33999633789065,965500,0.0,IQV
2024-02-08,217.0,984200,0.0,IQV
2024-02-09,218.1999969482422,1143900,0.0,IQV
2024-02-12,217.8800048828125,1034300,0.0,IQV
2024-02-13,215.2700042724609,1353800,0.0,IQV
2024-02-14,243.47000122070312,2798200,0.0,IQV
2024-02-15,241.47000122070312,1677700,0.0,IQV
2024-02-16,238.6000061035156,1021400,0.0,IQV
2024-02-20,234.759994506836,1015300,0.0,IQV
2024-02-21,237.27999877929688,1186100,0.0,IQV
2024-02-22,247.3300018310547,1936600,0.0,IQV
2024-02-23,247.259994506836,973700,0.0,IQV
2024-02-26,247.47999572753903,618400,0.0,IQV
2024-02-27,248.83999633789065,629500,0.0,IQV
2024-02-28,250.3099975585937,975000,0.0,IQV
2024-02-29,247.1600036621093,1393600,0.0,IQV
2024-03-01,252.4499969482422,1144500,0.0,IQV
2024-03-04,251.5599975585937,642100,0.0,IQV
2024-03-05,250.1999969482422,655800,0.0,IQV
2024-03-06,252.97000122070312,843600,0.0,IQV
2024-03-07,258.5899963378906,872400,0.0,IQV
2024-03-08,257.17999267578125,842800,0.0,IQV
2024-03-11,258.5799865722656,994000,0.0,IQV
2024-03-12,259.1000061035156,839100,0.0,IQV
2024-03-13,255.6499938964844,813000,0.0,IQV
2024-03-14,254.259994506836,989200,0.0,IQV
2024-03-15,252.7100067138672,1139800,0.0,IQV
2024-03-18,253.8699951171875,734300,0.0,IQV
2024-03-19,254.1600036621093,797600,0.0,IQV
2024-03-20,252.72000122070312,1242500,0.0,IQV
2024-03-21,254.5599975585937,1122200,0.0,IQV
2024-03-22,252.4100036621093,646300,0.0,IQV
2024-03-25,248.8800048828125,688400,0.0,IQV
2024-03-26,247.7400054931641,880400,0.0,IQV
2024-03-27,252.57000732421875,747000,0.0,IQV
2024-03-28,252.88999938964844,771400,0.0,IQV
2024-04-01,248.8699951171875,633300,0.0,IQV
2024-04-02,245.509994506836,997500,0.0,IQV
2024-04-03,242.97999572753903,880200,0.0,IQV
2024-04-04,238.52999877929688,939800,0.0,IQV
2024-04-05,241.4499969482422,556600,0.0,IQV
2024-04-08,241.5,495400,0.0,IQV
2024-04-09,245.3300018310547,548700,0.0,IQV
2024-04-10,239.4100036621093,534600,0.0,IQV
2024-04-11,238.0200042724609,658400,0.0,IQV
2024-04-12,234.22999572753903,932300,0.0,IQV
2024-04-15,231.1600036621093,609500,0.0,IQV
2024-04-16,229.13999938964844,921000,0.0,IQV
2024-04-17,227.25,705900,0.0,IQV
2024-04-18,227.1699981689453,631200,0.0,IQV
2024-04-19,228.08999633789065,756500,0.0,IQV
2024-04-22,231.33999633789065,737100,0.0,IQV
2024-04-23,238.6199951171875,1112800,0.0,IQV
2024-04-24,240.83999633789065,1505700,0.0,IQV
2024-04-25,233.97999572753903,1061400,0.0,IQV
2024-04-26,234.8800048828125,697600,0.0,IQV
2024-04-29,235.47999572753903,740100,0.0,IQV
2024-04-30,231.7700042724609,674200,0.0,IQV
2024-05-01,232.94000244140625,1025500,0.0,IQV
2024-05-02,222.13999938964844,1697700,0.0,IQV
2024-05-03,223.3699951171875,1052900,0.0,IQV
2024-05-06,227.0399932861328,684900,0.0,IQV
2024-05-07,229.13999938964844,849900,0.0,IQV
2024-05-08,227.8800048828125,579500,0.0,IQV
2024-05-09,229.1999969482422,643700,0.0,IQV
2024-05-10,234.0800018310547,1262000,0.0,IQV
2024-05-13,229.0399932861328,867400,0.0,IQV
2024-05-14,231.13999938964844,699600,0.0,IQV
2024-05-15,233.69000244140625,963400,0.0,IQV
2024-05-16,235.0,1009000,0.0,IQV
2024-05-17,231.17999267578125,723900,0.0,IQV
2024-05-20,230.08999633789065,701400,0.0,IQV
2024-05-21,229.3800048828125,1060600,0.0,IQV
2024-05-22,226.02999877929688,1155700,0.0,IQV
2024-05-23,227.08999633789065,788100,0.0,IQV
2024-05-24,229.6000061035156,751300,0.0,IQV
2024-05-28,226.7100067138672,1160200,0.0,IQV
2024-05-29,225.0,1411600,0.0,IQV
2024-05-30,222.4499969482422,1150100,0.0,IQV
2024-05-31,219.08999633789065,3504000,0.0,IQV
2024-06-03,216.47000122070312,1393200,0.0,IQV
2024-06-04,217.17999267578125,1153700,0.0,IQV
2024-06-05,218.8999938964844,1164800,0.0,IQV
2024-06-06,220.4900054931641,1146700,0.0,IQV
2024-06-07,219.22999572753903,1305300,0.0,IQV
2024-06-10,215.8300018310547,1670200,0.0,IQV
2024-06-11,215.509994506836,1613700,0.0,IQV
2024-06-12,217.4600067138672,1233600,0.0,IQV
2024-06-13,213.9600067138672,904400,0.0,IQV
2024-06-14,212.75,845000,0.0,IQV
2024-06-17,213.32000732421875,1014200,0.0,IQV
2024-06-18,212.8300018310547,1099400,0.0,IQV
2024-06-20,214.19000244140625,975200,0.0,IQV
2024-06-21,216.25,1590600,0.0,IQV
2024-06-24,214.08999633789065,1464300,0.0,IQV
2024-06-25,211.4199981689453,1449800,0.0,IQV
2024-06-26,211.17999267578125,1658100,0.0,IQV
2024-06-27,212.75,1014400,0.0,IQV
2024-06-28,211.44000244140625,5448200,0.0,IQV
2024-07-01,208.4900054931641,1125300,0.0,IQV
2024-07-02,207.47000122070312,936400,0.0,IQV
2024-07-03,206.8099975585937,929700,0.0,IQV
2024-07-05,208.1000061035156,1108800,0.0,IQV
2024-07-08,208.94000244140625,1287100,0.0,IQV
2024-07-09,213.0500030517578,1123300,0.0,IQV
2024-07-10,211.97999572753903,888200,0.0,IQV
2024-07-11,219.44000244140625,1124700,0.0,IQV
2024-07-12,224.1699981689453,1362200,0.0,IQV
2024-07-15,225.88999938964844,1056500,0.0,IQV
2024-07-16,232.97000122070312,1315000,0.0,IQV
2024-07-17,230.2899932861328,1025100,0.0,IQV
2024-07-18,224.8500061035156,874000,0.0,IQV
2024-07-19,224.57000732421875,1093500,0.0,IQV
2024-07-22,245.22999572753903,2496300,0.0,IQV
2024-07-23,238.7899932861328,1918100,0.0,IQV
2024-07-24,238.75,1339300,0.0,IQV
2024-07-25,232.2899932861328,1967800,0.0,IQV
2024-07-26,239.6699981689453,1195200,0.0,IQV
2024-07-29,237.25,948600,0.0,IQV
2024-07-30,245.57000732421875,1309300,0.0,IQV
2024-07-31,246.22999572753903,1287400,0.0,IQV
2024-08-01,248.3600006103516,975000,0.0,IQV
2024-08-02,241.77999877929688,1141400,0.0,IQV
2024-08-05,233.6499938964844,1195300,0.0,IQV
2024-08-06,237.259994506836,921700,0.0,IQV
2024-08-07,229.6199951171875,1431900,0.0,IQV
2024-08-08,236.07000732421875,635200,0.0,IQV
2024-08-09,237.47000122070312,552600,0.0,IQV
2024-08-12,231.4600067138672,761200,0.0,IQV
2024-08-13,238.44000244140625,964200,0.0,IQV
2024-08-14,236.2100067138672,517600,0.0,IQV
2024-08-15,240.9100036621093,837400,0.0,IQV
2024-08-16,239.6300048828125,438400,0.0,IQV
2024-08-19,243.1100006103516,797600,0.0,IQV
2024-08-20,246.94000244140625,1197100,0.0,IQV
2024-08-21,247.0,717400,0.0,IQV
2024-08-22,244.9600067138672,523900,0.0,IQV
2024-08-23,248.92999267578125,557500,0.0,IQV
2024-08-26,247.8600006103516,407800,0.0,IQV
2024-08-27,248.6000061035156,911600,0.0,IQV
2024-08-28,247.5500030517578,727000,0.0,IQV
2024-08-29,250.7899932861328,754100,0.0,IQV
2024-08-30,251.5500030517578,1194400,0.0,IQV
2024-09-03,248.8099975585937,1229900,0.0,IQV
2024-09-04,248.83999633789065,1059800,0.0,IQV
2024-09-05,248.13999938964844,786400,0.0,IQV
2024-09-06,243.07000732421875,919800,0.0,IQV
2024-09-09,240.8699951171875,2118900,0.0,IQV
2024-09-10,235.1999969482422,2371400,0.0,IQV
2024-09-11,237.3000030517578,1227500,0.0,IQV
2024-09-12,238.3999938964844,1406500,0.0,IQV
