Date,Close,Volume,StockSplits,Ticker
2023-12-19,30.62760353088379,3151000,0.0,HRL
2023-12-20,30.338024139404297,2917400,0.0,HRL
2023-12-21,30.56968688964844,2072700,0.0,HRL
2023-12-22,30.65656089782715,1526400,0.0,HRL
2023-12-26,30.70482063293457,1567500,0.0,HRL
2023-12-27,30.70482063293457,1521800,0.0,HRL
2023-12-28,30.830307006835938,2798900,0.0,HRL
2023-12-29,30.994400024414062,1987000,0.0,HRL
2024-01-02,31.66042709350586,3226600,0.0,HRL
2024-01-03,31.46737670898437,3092400,0.0,HRL
2024-01-04,31.19710350036621,2851000,0.0,HRL
2024-01-05,31.04266357421875,1842100,0.0,HRL
2024-01-08,30.965444564819336,2265600,0.0,HRL
2024-01-09,31.1102294921875,2410800,0.0,HRL
2024-01-10,30.78204345703125,2736300,0.0,HRL
2024-01-11,30.66621398925781,3559900,0.0,HRL
2024-01-12,30.98079299926757,1883500,0.0,HRL
2024-01-16,30.503568649291992,2227500,0.0,HRL
2024-01-17,30.39643287658692,2469000,0.0,HRL
2024-01-18,30.26982307434082,2544000,0.0,HRL
2024-01-19,29.841291427612305,2945900,0.0,HRL
2024-01-22,29.558853149414062,3103000,0.0,HRL
2024-01-23,29.91920661926269,3500500,0.0,HRL
2024-01-24,29.6075496673584,2109200,0.0,HRL
2024-01-25,29.62702751159668,3004100,0.0,HRL
2024-01-26,30.18216896057129,2519000,0.0,HRL
2024-01-29,29.773117065429688,2947500,0.0,HRL
2024-01-30,29.8802490234375,2419800,0.0,HRL
2024-01-31,29.578332901000977,5709100,0.0,HRL
2024-02-01,30.05555725097656,3024200,0.0,HRL
2024-02-02,29.802335739135746,3126100,0.0,HRL
2024-02-05,29.02318954467773,3511000,0.0,HRL
2024-02-06,29.30562973022461,2875700,0.0,HRL
2024-02-07,28.955013275146484,3104500,0.0,HRL
2024-02-08,28.70178985595703,3589100,0.0,HRL
2024-02-09,28.302478790283203,3791900,0.0,HRL
2024-02-12,28.82840156555176,2900500,0.0,HRL
2024-02-13,27.971342086791992,4173700,0.0,HRL
2024-02-14,28.04925537109375,2690400,0.0,HRL
2024-02-15,28.35117530822754,2380300,0.0,HRL
2024-02-16,28.234304428100582,5655100,0.0,HRL
2024-02-20,28.67257499694824,2673800,0.0,HRL
2024-02-21,28.96475410461425,3797700,0.0,HRL
2024-02-22,29.490678787231445,3779800,0.0,HRL
2024-02-23,29.71468162536621,4050700,0.0,HRL
2024-02-26,29.65624618530273,2845300,0.0,HRL
2024-02-27,30.094512939453125,3677000,0.0,HRL
2024-02-28,30.02634048461914,4769600,0.0,HRL
2024-02-29,34.399295806884766,14658900,0.0,HRL
2024-03-01,32.50012969970703,6864000,0.0,HRL
2024-03-04,32.88970184326172,3110500,0.0,HRL
2024-03-05,33.13318634033203,3373900,0.0,HRL
2024-03-06,33.29875183105469,2512000,0.0,HRL
2024-03-07,33.08448791503906,2566400,0.0,HRL
2024-03-08,33.22084045410156,2765200,0.0,HRL
2024-03-11,33.29875183105469,2610900,0.0,HRL
2024-03-12,33.269535064697266,2115600,0.0,HRL
2024-03-13,33.58119583129883,2769600,0.0,HRL
2024-03-14,32.841007232666016,3273200,0.0,HRL
2024-03-15,33.25005340576172,5402700,0.0,HRL
2024-03-18,33.45458221435547,3799000,0.0,HRL
2024-03-19,33.58119583129883,2195000,0.0,HRL
2024-03-20,33.600669860839844,2233800,0.0,HRL
2024-03-21,33.36692428588867,2073300,0.0,HRL
2024-03-22,33.48379898071289,1585400,0.0,HRL
2024-03-25,33.327972412109375,1622900,0.0,HRL
2024-03-26,33.45458221435547,2733000,0.0,HRL
2024-03-27,33.94154739379883,3725000,0.0,HRL
2024-03-28,33.980506896972656,2274700,0.0,HRL
2024-04-01,34.06816101074219,3229200,0.0,HRL
2024-04-02,34.32138442993164,4290700,0.0,HRL
2024-04-03,33.824676513671875,3263800,0.0,HRL
2024-04-04,34.25320816040039,2576900,0.0,HRL
2024-04-05,33.79545974731445,1948600,0.0,HRL
2024-04-08,34.19477081298828,2537400,0.0,HRL
2024-04-09,34.38956069946289,2614400,0.0,HRL
2024-04-10,33.86363220214844,2395200,0.0,HRL
2024-04-11,34.0389404296875,2286100,0.0,HRL
2024-04-12,33.31529235839844,3025800,0.0,HRL
2024-04-15,33.295658111572266,2459200,0.0,HRL
2024-04-16,33.19746780395508,2266300,0.0,HRL
2024-04-17,33.423301696777344,2193600,0.0,HRL
2024-04-18,33.75714111328125,2064600,0.0,HRL
2024-04-19,34.11062240600586,2358700,0.0,HRL
2024-04-22,34.50337219238281,2024100,0.0,HRL
2024-04-23,34.50337219238281,1595900,0.0,HRL
2024-04-24,34.95503616333008,2209000,0.0,HRL
2024-04-25,34.63101959228516,1816400,0.0,HRL
2024-04-26,34.680110931396484,2088200,0.0,HRL
2024-04-29,34.778297424316406,1470100,0.0,HRL
2024-04-30,34.91576385498047,4486400,0.0,HRL
2024-05-01,34.61138153076172,1774900,0.0,HRL
2024-05-02,34.778297424316406,1668900,0.0,HRL
2024-05-03,34.53282928466797,1627900,0.0,HRL
2024-05-06,34.169532775878906,2212200,0.0,HRL
2024-05-07,34.67029571533203,1575200,0.0,HRL
2024-05-08,34.483734130859375,1200000,0.0,HRL
2024-05-09,34.74884414672852,1044600,0.0,HRL
2024-05-10,34.9844970703125,1093900,0.0,HRL
2024-05-13,34.90594482421875,1671900,0.0,HRL
2024-05-14,35.131778717041016,1674000,0.0,HRL
2024-05-15,34.95503616333008,1704600,0.0,HRL
2024-05-16,35.436161041259766,2217400,0.0,HRL
2024-05-17,35.65217971801758,2887600,0.0,HRL
2024-05-20,36.10384368896485,3195500,0.0,HRL
2024-05-21,35.77000427246094,2338000,0.0,HRL
2024-05-22,34.827396392822266,2329200,0.0,HRL
2024-05-23,34.12043762207031,2290800,0.0,HRL
2024-05-24,34.473915100097656,2474900,0.0,HRL
2024-05-28,34.071346282958984,2640800,0.0,HRL
2024-05-29,33.48221206665039,3770900,0.0,HRL
2024-05-30,30.2321834564209,9432300,0.0,HRL
2024-05-31,30.418739318847656,9146800,0.0,HRL
2024-06-03,30.35000801086425,3096800,0.0,HRL
2024-06-04,30.183086395263672,2372700,0.0,HRL
2024-06-05,30.045623779296875,3118600,0.0,HRL
2024-06-06,30.32054901123047,2016400,0.0,HRL
2024-06-07,30.08489799499512,1877200,0.0,HRL
2024-06-10,30.02598571777344,2419100,0.0,HRL
2024-06-11,30.09471702575684,1772000,0.0,HRL
2024-06-12,29.947433471679688,2068700,0.0,HRL
2024-06-13,30.09471702575684,2240400,0.0,HRL
2024-06-14,29.927797317504883,2177000,0.0,HRL
2024-06-17,30.183086395263672,1929100,0.0,HRL
2024-06-18,29.81979179382324,2291200,0.0,HRL
2024-06-20,29.927797317504883,1888400,0.0,HRL
2024-06-21,30.08489799499512,3818900,0.0,HRL
2024-06-24,30.39910125732422,2435800,0.0,HRL
2024-06-25,29.81979179382324,2351100,0.0,HRL
2024-06-26,29.672508239746094,1892100,0.0,HRL
2024-06-27,29.672508239746094,1716700,0.0,HRL
2024-06-28,29.9376163482666,3256900,0.0,HRL
2024-07-01,29.87870407104492,2159500,0.0,HRL
2024-07-02,29.99652862548828,1786600,0.0,HRL
2024-07-03,29.69214630126953,727000,0.0,HRL
2024-07-05,29.74123954772949,1649100,0.0,HRL
2024-07-08,29.603775024414062,1820700,0.0,HRL
2024-07-09,29.495769500732425,2522600,0.0,HRL
2024-07-10,29.859066009521484,1967300,0.0,HRL
2024-07-11,30.310733795166016,2581000,0.0,HRL
2024-07-12,30.408920288085938,2506400,0.0,HRL
2024-07-15,30.27316093444824,1789800,0.0,HRL
2024-07-16,31.075822830200195,2099700,0.0,HRL
2024-07-17,31.868572235107425,2918400,0.0,HRL
2024-07-18,31.93793678283692,1824100,0.0,HRL
2024-07-19,31.50192642211914,2235500,0.0,HRL
2024-07-22,31.05600357055664,1759600,0.0,HRL
2024-07-23,30.89745330810547,1619600,0.0,HRL
2024-07-24,31.22446250915528,1845100,0.0,HRL
2024-07-25,31.55147171020508,2360900,0.0,HRL
2024-07-26,31.71992874145508,1632000,0.0,HRL
2024-07-29,31.61092758178711,2012400,0.0,HRL
2024-07-30,31.729841232299805,2076500,0.0,HRL
2024-07-31,31.81902503967285,4401200,0.0,HRL
2024-08-01,32.16585159301758,1630800,0.0,HRL
2024-08-02,32.57213592529297,1633800,0.0,HRL
2024-08-05,31.80911445617676,2918300,0.0,HRL
2024-08-06,31.51183319091797,2805000,0.0,HRL
2024-08-07,31.680294036865234,1909100,0.0,HRL
2024-08-08,31.680294036865234,1461700,0.0,HRL
2024-08-09,31.73974800109864,1350100,0.0,HRL
2024-08-12,30.96681785583496,1531400,0.0,HRL
2024-08-13,31.51183319091797,2754400,0.0,HRL
2024-08-14,31.96766471862793,1829800,0.0,HRL
2024-08-15,31.729841232299805,2402500,0.0,HRL
2024-08-16,32.0667610168457,2223500,0.0,HRL
2024-08-19,32.38386154174805,1426400,0.0,HRL
2024-08-20,32.03703308105469,1625000,0.0,HRL
2024-08-21,32.146034240722656,1525400,0.0,HRL
2024-08-22,31.660476684570312,1652700,0.0,HRL
2024-08-23,31.591108322143555,2325700,0.0,HRL
2024-08-26,32.0667610168457,1833000,0.0,HRL
2024-08-27,31.91811752319336,1712500,0.0,HRL
2024-08-28,32.09648895263672,2171900,0.0,HRL
2024-08-29,31.898298263549805,1800400,0.0,HRL
2024-08-30,32.255035400390625,3679900,0.0,HRL
2024-09-03,32.839691162109375,3205800,0.0,HRL
2024-09-04,30.728992462158203,5813500,0.0,HRL
2024-09-05,31.81902503967285,4269600,0.0,HRL
2024-09-06,32.27485656738281,2687700,0.0,HRL
2024-09-09,32.10639953613281,2533500,0.0,HRL
2024-09-10,31.92803001403809,2123500,0.0,HRL
2024-09-11,31.05600357055664,1760200,0.0,HRL
2024-09-12,31.333465576171875,2398900,0.0,HRL
2024-09-13,31.78929901123047,1703200,0.0,HRL
2024-09-16,32.2352180480957,1711600,0.0,HRL
2024-09-17,32.07666778564453,1759400,0.0,HRL
2024-09-18,32.10639953613281,1699400,0.0,HRL
