Date,Close,Volume,StockSplits,Ticker
2023-12-19,255.9199981689453,446700,0.0,AXON
2023-12-20,252.7700042724609,559900,0.0,AXON
2023-12-21,256.8399963378906,311500,0.0,AXON
2023-12-22,259.0299987792969,279100,0.0,AXON
2023-12-26,258.1099853515625,180100,0.0,AXON
2023-12-27,259.0799865722656,340600,0.0,AXON
2023-12-28,258.5899963378906,257900,0.0,AXON
2023-12-29,258.3299865722656,330600,0.0,AXON
2024-01-02,251.6300048828125,532400,0.0,AXON
2024-01-03,247.42999267578125,333000,0.0,AXON
2024-01-04,244.92999267578125,494200,0.0,AXON
2024-01-05,244.2100067138672,408600,0.0,AXON
2024-01-08,251.6100006103516,344400,0.0,AXON
2024-01-09,249.1000061035156,452200,0.0,AXON
2024-01-10,249.0200042724609,470300,0.0,AXON
2024-01-11,249.5399932861328,383900,0.0,AXON
2024-01-12,250.69000244140625,485100,0.0,AXON
2024-01-16,249.47000122070312,385200,0.0,AXON
2024-01-17,250.509994506836,267200,0.0,AXON
2024-01-18,254.1000061035156,252400,0.0,AXON
2024-01-19,256.7900085449219,349200,0.0,AXON
2024-01-22,259.6600036621094,302700,0.0,AXON
2024-01-23,255.009994506836,252200,0.0,AXON
2024-01-24,251.2400054931641,369300,0.0,AXON
2024-01-25,252.6999969482422,229300,0.0,AXON
2024-01-26,251.3600006103516,257000,0.0,AXON
2024-01-29,254.72999572753903,281400,0.0,AXON
2024-01-30,254.25,189100,0.0,AXON
2024-01-31,249.0599975585937,492500,0.0,AXON
2024-02-01,252.6999969482422,519400,0.0,AXON
2024-02-02,256.989990234375,361900,0.0,AXON
2024-02-05,257.4700012207031,322300,0.0,AXON
2024-02-06,259.4599914550781,226200,0.0,AXON
2024-02-07,265.4700012207031,784900,0.0,AXON
2024-02-08,269.0,306100,0.0,AXON
2024-02-09,270.9800109863281,247600,0.0,AXON
2024-02-12,266.7099914550781,482600,0.0,AXON
2024-02-13,264.45001220703125,377100,0.0,AXON
2024-02-14,270.8399963378906,307700,0.0,AXON
2024-02-15,272.7900085449219,257500,0.0,AXON
2024-02-16,269.79998779296875,250400,0.0,AXON
2024-02-20,267.70001220703125,296100,0.0,AXON
2024-02-21,263.7300109863281,396000,0.0,AXON
2024-02-22,271.5400085449219,286300,0.0,AXON
2024-02-23,270.6300048828125,225000,0.0,AXON
2024-02-26,271.5899963378906,321900,0.0,AXON
2024-02-27,271.82000732421875,841700,0.0,AXON
2024-02-28,309.2200012207031,2658700,0.0,AXON
2024-02-29,307.3699951171875,1501500,0.0,AXON
2024-03-01,314.25,892300,0.0,AXON
2024-03-04,319.8800048828125,928100,0.0,AXON
2024-03-05,315.1000061035156,620200,0.0,AXON
2024-03-06,314.9700012207031,467800,0.0,AXON
2024-03-07,315.1300048828125,363300,0.0,AXON
2024-03-08,312.7900085449219,432100,0.0,AXON
2024-03-11,310.92999267578125,447500,0.0,AXON
2024-03-12,311.3699951171875,400500,0.0,AXON
2024-03-13,306.7799987792969,603400,0.0,AXON
2024-03-14,306.42999267578125,427500,0.0,AXON
2024-03-15,307.6499938964844,1568800,0.0,AXON
2024-03-18,308.45001220703125,455900,0.0,AXON
2024-03-19,312.1300048828125,410700,0.0,AXON
2024-03-20,314.2799987792969,298600,0.0,AXON
2024-03-21,316.0899963378906,279100,0.0,AXON
2024-03-22,316.32000732421875,378000,0.0,AXON
2024-03-25,315.4700012207031,629800,0.0,AXON
2024-03-26,319.1400146484375,433800,0.0,AXON
2024-03-27,315.6400146484375,401500,0.0,AXON
2024-03-28,312.8800048828125,357800,0.0,AXON
2024-04-01,311.3699951171875,318000,0.0,AXON
2024-04-02,309.3599853515625,340300,0.0,AXON
2024-04-03,309.1000061035156,344700,0.0,AXON
2024-04-04,306.8299865722656,272600,0.0,AXON
2024-04-05,309.8999938964844,183800,0.0,AXON
2024-04-08,311.2099914550781,286500,0.0,AXON
2024-04-09,311.2699890136719,305900,0.0,AXON
2024-04-10,318.260009765625,502800,0.0,AXON
2024-04-11,324.0899963378906,705100,0.0,AXON
2024-04-12,310.8099975585937,548100,0.0,AXON
2024-04-15,303.3099975585937,354900,0.0,AXON
2024-04-16,300.3099975585937,524300,0.0,AXON
2024-04-17,299.82000732421875,603300,0.0,AXON
2024-04-18,297.5899963378906,593700,0.0,AXON
2024-04-19,293.6099853515625,551400,0.0,AXON
2024-04-22,293.79998779296875,513500,0.0,AXON
2024-04-23,301.5599975585937,486700,0.0,AXON
2024-04-24,302.4100036621094,524700,0.0,AXON
