Date,Close,Volume,StockSplits,Ticker
2023-12-19,159.39999389648438,1324300,0.0,TTWO
2023-12-20,157.9600067138672,1569300,0.0,TTWO
2023-12-21,160.38999938964844,1069300,0.0,TTWO
2023-12-22,161.9499969482422,1347200,0.0,TTWO
2023-12-26,161.6199951171875,763300,0.0,TTWO
2023-12-27,160.99000549316406,936900,0.0,TTWO
2023-12-28,161.47000122070312,784900,0.0,TTWO
2023-12-29,160.9499969482422,916600,0.0,TTWO
2024-01-02,159.25999450683594,1506200,0.0,TTWO
2024-01-03,158.39999389648438,1061400,0.0,TTWO
2024-01-04,158.86000061035156,1238900,0.0,TTWO
2024-01-05,158.2100067138672,1039100,0.0,TTWO
2024-01-08,158.5399932861328,880100,0.0,TTWO
2024-01-09,159.22000122070312,1067000,0.0,TTWO
2024-01-10,159.2100067138672,884300,0.0,TTWO
2024-01-11,161.5399932861328,1255500,0.0,TTWO
2024-01-12,161.67999267578125,945800,0.0,TTWO
2024-01-16,161.8800048828125,1264900,0.0,TTWO
2024-01-17,160.3800048828125,983600,0.0,TTWO
2024-01-18,159.86000061035156,1202800,0.0,TTWO
2024-01-19,163.10000610351562,1503900,0.0,TTWO
2024-01-22,164.42999267578125,875500,0.0,TTWO
2024-01-23,165.14999389648438,827000,0.0,TTWO
2024-01-24,165.89999389648438,1050200,0.0,TTWO
2024-01-25,168.5,1524300,0.0,TTWO
2024-01-26,167.38999938964844,1123100,0.0,TTWO
2024-01-29,168.02000427246094,1155400,0.0,TTWO
2024-01-30,166.94000244140625,1280800,0.0,TTWO
2024-01-31,164.92999267578125,1078800,0.0,TTWO
2024-02-01,166.3300018310547,1105500,0.0,TTWO
2024-02-02,167.0,1120900,0.0,TTWO
2024-02-05,164.00999450683594,1530300,0.0,TTWO
2024-02-06,166.6699981689453,925000,0.0,TTWO
2024-02-07,169.57000732421875,1406000,0.0,TTWO
2024-02-08,169.60000610351562,3063100,0.0,TTWO
2024-02-09,154.91000366210938,6604100,0.0,TTWO
2024-02-12,155.27000427246094,3436500,0.0,TTWO
2024-02-13,153.49000549316406,2385100,0.0,TTWO
2024-02-14,155.72000122070312,1547000,0.0,TTWO
2024-02-15,156.9600067138672,1283000,0.0,TTWO
2024-02-16,153.3800048828125,1499400,0.0,TTWO
2024-02-20,151.94000244140625,2076500,0.0,TTWO
2024-02-21,151.11000061035156,1493000,0.0,TTWO
2024-02-22,152.44000244140625,1397200,0.0,TTWO
2024-02-23,151.00999450683594,1466900,0.0,TTWO
