Date,Close,Volume,StockSplits,Ticker
2023-12-19,35.37724685668945,2476200,0.0,FE
2023-12-20,34.67774963378906,3233800,0.0,FE
2023-12-21,34.8119010925293,2887400,0.0,FE
2023-12-22,34.71607971191406,4446000,0.0,FE
2023-12-26,34.82148361206055,2764300,0.0,FE
2023-12-27,34.80232238769531,2367200,0.0,FE
2023-12-28,35.06103515625,2029200,0.0,FE
2023-12-29,35.12811279296875,2728600,0.0,FE
2024-01-02,35.837188720703125,2994800,0.0,FE
2024-01-03,36.18214416503906,4079300,0.0,FE
2024-01-04,36.21089553833008,3715100,0.0,FE
2024-01-05,36.53668975830078,3621500,0.0,FE
2024-01-08,36.77623748779297,2841200,0.0,FE
2024-01-09,36.9103889465332,8050400,0.0,FE
2024-01-10,37.12119674682617,3048900,0.0,FE
2024-01-11,36.4312858581543,4540400,0.0,FE
2024-01-12,36.76665496826172,3968600,0.0,FE
2024-01-16,36.26838684082031,4977600,0.0,FE
2024-01-17,35.77011489868164,5538300,0.0,FE
2024-01-18,35.55930709838867,5382400,0.0,FE
2024-01-19,35.46348190307617,3736700,0.0,FE
2024-01-22,35.156856536865234,4172500,0.0,FE
2024-01-23,35.18560791015625,5877600,0.0,FE
2024-01-24,34.45736312866211,5257000,0.0,FE
2024-01-25,34.97480010986328,3963000,0.0,FE
2024-01-26,34.85981369018555,3379600,0.0,FE
2024-01-29,35.24309539794922,2789300,0.0,FE
2024-01-30,35.22393035888672,2877100,0.0,FE
2024-01-31,35.147274017333984,3447500,0.0,FE
2024-02-01,35.760528564453125,2880800,0.0,FE
2024-02-02,35.25267791748047,3897900,0.0,FE
2024-02-05,34.70649719238281,3883600,0.0,FE
2024-02-06,34.70650100708008,2636100,0.0,FE
2024-02-07,34.72588348388672,2514300,0.0,FE
2024-02-08,34.68711471557617,4550300,0.0,FE
2024-02-09,36.160274505615234,9712600,0.0,FE
2024-02-12,36.606101989746094,3692500,0.0,FE
2024-02-13,35.81136703491211,4063500,0.0,FE
2024-02-14,35.79198455810547,3404100,0.0,FE
2024-02-15,36.150577545166016,3930900,0.0,FE
2024-02-16,36.23780822753906,3471500,0.0,FE
2024-02-20,36.00520706176758,4110500,0.0,FE
2024-02-21,36.65455627441406,3159200,0.0,FE
2024-02-22,36.150577545166016,3278600,0.0,FE
2024-02-23,36.24749755859375,4298300,0.0,FE
2024-02-26,35.35585021972656,2995800,0.0,FE
2024-02-27,35.733829498291016,2336700,0.0,FE
2024-02-28,35.70475769042969,2315200,0.0,FE
2024-02-29,35.481842041015625,3085800,0.0,FE
2024-03-01,35.37523651123047,2730000,0.0,FE
2024-03-04,36.12150573730469,2570300,0.0,FE
2024-03-05,35.8695182800293,3440500,0.0,FE
2024-03-06,36.30564880371094,2293100,0.0,FE
2024-03-07,36.67394256591797,2196000,0.0,FE
2024-03-08,36.916236877441406,2694600,0.0,FE
2024-03-11,37.34267807006836,2579400,0.0,FE
2024-03-12,36.7224006652832,2879700,0.0,FE
2024-03-13,36.916236877441406,2325300,0.0,FE
2024-03-14,36.84839630126953,2513000,0.0,FE
2024-03-15,36.780555725097656,5657300,0.0,FE
2024-03-18,37.03253936767578,3113900,0.0,FE
2024-03-19,37.11976623535156,2041800,0.0,FE
2024-03-20,37.08099365234375,2487300,0.0,FE
