Date,Close,Volume,StockSplits,Ticker
2023-12-19,797.1324462890625,429900,0.0,EQIX
2023-12-20,782.3023071289062,381500,0.0,EQIX
2023-12-21,789.3628540039062,457900,0.0,EQIX
2023-12-22,787.4722290039062,220100,0.0,EQIX
2023-12-26,791.8641357421875,166400,0.0,EQIX
2023-12-27,794.5524291992188,231600,0.0,EQIX
2023-12-28,801.6622314453125,219600,0.0,EQIX
2023-12-29,793.0950927734375,312900,0.0,EQIX
2024-01-02,798.1072998046875,309900,0.0,EQIX
2024-01-03,784.3407592773438,304100,0.0,EQIX
2024-01-04,782.7455444335938,376100,0.0,EQIX
2024-01-05,776.3546142578125,347500,0.0,EQIX
2024-01-08,790.99755859375,374500,0.0,EQIX
2024-01-09,786.497314453125,325000,0.0,EQIX
2024-01-10,792.1102905273438,222300,0.0,EQIX
2024-01-11,788.8114624023438,195100,0.0,EQIX
2024-01-12,802.5780639648438,283700,0.0,EQIX
2024-01-16,806.615478515625,323200,0.0,EQIX
2024-01-17,786.6646728515625,366500,0.0,EQIX
2024-01-18,781.622802734375,607000,0.0,EQIX
2024-01-19,790.4362182617188,516200,0.0,EQIX
2024-01-22,790.0226440429688,408700,0.0,EQIX
2024-01-23,786.8026123046875,263000,0.0,EQIX
2024-01-24,783.0802001953125,464600,0.0,EQIX
2024-01-25,802.8636474609375,572200,0.0,EQIX
2024-01-26,798.5996704101562,411600,0.0,EQIX
2024-01-29,819.0625,524600,0.0,EQIX
2024-01-30,828.7326049804688,689000,0.0,EQIX
2024-01-31,817.1029052734375,540600,0.0,EQIX
2024-02-01,833.4100341796875,535500,0.0,EQIX
2024-02-02,830.5936279296875,457800,0.0,EQIX
2024-02-05,823.6414794921875,372100,0.0,EQIX
2024-02-06,825.217041015625,499800,0.0,EQIX
2024-02-07,833.8038940429688,351000,0.0,EQIX
2024-02-08,842.2726440429688,403900,0.0,EQIX
2024-02-09,842.6961059570312,394200,0.0,EQIX
2024-02-12,837.0043334960938,434400,0.0,EQIX
2024-02-13,819.9683837890625,448700,0.0,EQIX
2024-02-14,820.096435546875,574600,0.0,EQIX
2024-02-15,861.61279296875,768800,0.0,EQIX
2024-02-16,843.1588745117188,842100,0.0,EQIX
2024-02-20,841.691650390625,568000,0.0,EQIX
2024-02-21,851.5291137695312,448700,0.0,EQIX
2024-02-22,867.37353515625,516200,0.0,EQIX
2024-02-23,868.8211059570312,309700,0.0,EQIX
2024-02-26,864.2223510742188,380300,0.0,EQIX
2024-02-27,863.9155883789062,363200,0.0,EQIX
2024-02-28,882.5386962890625,437200,0.0,EQIX
2024-02-29,879.5206298828125,704000,0.0,EQIX
2024-03-01,891.1080932617188,497000,0.0,EQIX
2024-03-04,904.1007080078124,578700,0.0,EQIX
2024-03-05,886.18017578125,449700,0.0,EQIX
2024-03-06,897.1541748046875,302100,0.0,EQIX
2024-03-07,896.5802612304688,347200,0.0,EQIX
2024-03-08,900.5779418945312,408700,0.0,EQIX
2024-03-11,884.2110595703125,359100,0.0,EQIX
2024-03-12,883.4688720703125,383000,0.0,EQIX
2024-03-13,858.156494140625,810500,0.0,EQIX
2024-03-14,855.6727294921875,691000,0.0,EQIX
2024-03-15,841.49267578125,1090300,0.0,EQIX
2024-03-18,851.6453857421875,464600,0.0,EQIX
2024-03-19,835.7434692382812,867200,0.0,EQIX
2024-03-20,816.2495727539062,2372300,0.0,EQIX
2024-03-21,803.1481323242188,1301600,0.0,EQIX
