Date,Close,Volume,StockSplits,Ticker
2023-12-19,120.57174682617188,7697300,0.0,NKE
2023-12-20,119.38214111328124,9176600,0.0,NKE
2023-12-21,120.46359252929688,16533300,0.0,NKE
2023-12-22,106.21796417236328,46642900,0.0,NKE
2023-12-26,106.1982879638672,12846700,0.0,NKE
2023-12-27,105.32330322265624,10157900,0.0,NKE
2023-12-28,106.98480987548828,9352900,0.0,NKE
2023-12-29,106.73902893066406,7660900,0.0,NKE
2024-01-02,104.75308990478516,9326600,0.0,NKE
2024-01-03,102.2854232788086,10573700,0.0,NKE
2024-01-04,100.57476806640624,10420600,0.0,NKE
2024-01-05,100.35847473144533,8039900,0.0,NKE
2024-01-08,101.87250518798828,9414200,0.0,NKE
2024-01-09,101.0073471069336,7759500,0.0,NKE
2024-01-10,102.0199737548828,6784700,0.0,NKE
2024-01-11,104.1140594482422,9537700,0.0,NKE
2024-01-12,103.2882080078125,6680000,0.0,NKE
2024-01-16,100.00455474853516,10547900,0.0,NKE
2024-01-17,99.1197280883789,8226200,0.0,NKE
2024-01-18,99.23770141601562,8852400,0.0,NKE
2024-01-19,100.06352996826172,8408400,0.0,NKE
2024-01-22,98.86410522460938,9897400,0.0,NKE
2024-01-23,100.18151092529295,8208000,0.0,NKE
2024-01-24,99.06072998046876,7879300,0.0,NKE
2024-01-25,99.07056427001952,10063700,0.0,NKE
2024-01-26,101.01717376708984,9735800,0.0,NKE
2024-01-29,102.12811279296876,8860800,0.0,NKE
2024-01-30,102.42305755615234,7542800,0.0,NKE
2024-01-31,99.8177490234375,11547600,0.0,NKE
2024-02-01,100.04387664794922,7666700,0.0,NKE
2024-02-02,99.0115737915039,8961200,0.0,NKE
2024-02-05,97.99894714355467,10097900,0.0,NKE
2024-02-06,100.8795394897461,11368600,0.0,NKE
2024-02-07,102.03963470458984,9447800,0.0,NKE
2024-02-08,102.0199737548828,6330400,0.0,NKE
2024-02-09,102.73766326904295,5449000,0.0,NKE
2024-02-12,105.37246704101562,7501900,0.0,NKE
2024-02-13,103.22923278808594,6180500,0.0,NKE
2024-02-14,104.53680419921876,5743300,0.0,NKE
2024-02-15,104.2615203857422,7201300,0.0,NKE
2024-02-16,101.76436614990234,14572100,0.0,NKE
2024-02-20,101.55789947509766,8759500,0.0,NKE
2024-02-21,103.4946746826172,8893500,0.0,NKE
2024-02-22,103.3078842163086,6705500,0.0,NKE
2024-02-23,103.84860229492188,6947300,0.0,NKE
2024-02-26,102.77699279785156,5831500,0.0,NKE
2024-02-27,103.37669372558594,5317400,0.0,NKE
2024-02-28,102.5901870727539,4219800,0.0,NKE
2024-02-29,102.1772689819336,10811600,0.0,NKE
2024-03-01,100.51969909667967,7347600,0.0,NKE
2024-03-04,98.21095275878906,11050900,0.0,NKE
2024-03-05,96.99736785888672,8670600,0.0,NKE
2024-03-06,96.3264389038086,10045300,0.0,NKE
2024-03-07,96.87898254394533,8133900,0.0,NKE
2024-03-08,97.83602905273438,9040900,0.0,NKE
2024-03-11,99.73038482666016,8537400,0.0,NKE
2024-03-12,98.84239959716795,7040900,0.0,NKE
2024-03-13,100.00664520263672,7326400,0.0,NKE
2024-03-14,98.92133331298828,8350900,0.0,NKE
2024-03-15,98.3096160888672,15194400,0.0,NKE
2024-03-18,97.421630859375,7207000,0.0,NKE
2024-03-19,98.6253433227539,6168900,0.0,NKE
2024-03-20,98.9311981201172,7771700,0.0,NKE
2024-03-21,99.47386169433594,17176000,0.0,NKE
2024-03-22,92.6067886352539,41779000,0.0,NKE
2024-03-25,92.49826049804688,14548800,0.0,NKE
2024-03-26,91.34387969970705,10816900,0.0,NKE
2024-03-27,92.87317657470705,11095700,0.0,NKE
2024-03-28,92.72518920898438,11331700,0.0,NKE
2024-04-01,91.32414245605467,10360000,0.0,NKE
2024-04-02,89.73564147949219,11107300,0.0,NKE
2024-04-03,89.1239242553711,8876600,0.0,NKE
2024-04-04,87.88074493408203,12110300,0.0,NKE
2024-04-05,87.65380859375,9706400,0.0,NKE
2024-04-08,88.79832458496094,8452500,0.0,NKE
2024-04-09,89.78497314453125,7194600,0.0,NKE
2024-04-10,87.81168365478516,7932900,0.0,NKE
2024-04-11,90.77162170410156,15330200,0.0,NKE
2024-04-12,90.77162170410156,10903600,0.0,NKE
2024-04-15,91.85694122314452,11597300,0.0,NKE
2024-04-16,92.14306640625,10388200,0.0,NKE
2024-04-17,93.57369995117188,10181200,0.0,NKE
2024-04-18,94.46168518066406,10062900,0.0,NKE
2024-04-19,93.2678451538086,11237600,0.0,NKE
2024-04-22,92.93238067626952,8642000,0.0,NKE
2024-04-23,92.76464080810548,6582700,0.0,NKE
2024-04-24,93.37637329101562,6493200,0.0,NKE
2024-04-25,92.68572235107422,5317900,0.0,NKE
2024-04-26,92.86331176757812,6115700,0.0,NKE
2024-04-29,92.80411529541016,5030700,0.0,NKE
2024-04-30,91.02815246582033,6493300,0.0,NKE
2024-05-01,89.13378143310547,9783100,0.0,NKE
2024-05-02,91.17615509033205,7333300,0.0,NKE
2024-05-03,90.91961669921876,5736700,0.0,NKE
2024-05-06,92.11346435546876,6696300,0.0,NKE
2024-05-07,92.5278549194336,7113500,0.0,NKE
2024-05-08,92.34039306640624,5372900,0.0,NKE
2024-05-09,92.14306640625,6429800,0.0,NKE
2024-05-10,89.72577667236328,10548400,0.0,NKE
2024-05-13,91.48200988769533,8792100,0.0,NKE
2024-05-14,91.5510711669922,7811000,0.0,NKE
2024-05-15,90.4460220336914,15614400,0.0,NKE
2024-05-16,90.54468536376952,12711700,0.0,NKE
2024-05-17,90.94921875,12019600,0.0,NKE
2024-05-20,90.54468536376952,9701500,0.0,NKE
2024-05-21,91.5806655883789,7809700,0.0,NKE
2024-05-22,91.26495361328124,7611900,0.0,NKE
2024-05-23,90.17963409423828,7729000,0.0,NKE
2024-05-24,90.52495574951172,6936800,0.0,NKE
2024-05-28,90.77162170410156,10835000,0.0,NKE
2024-05-29,90.4460220336914,7237300,0.0,NKE
2024-05-30,92.20226287841795,9310000,0.0,NKE
2024-05-31,93.78089904785156,12565600,0.0,NKE
2024-06-03,93.50355529785156,9668100,0.0,NKE
2024-06-04,93.84032440185548,7838400,0.0,NKE
2024-06-05,93.42431640625,7463300,0.0,NKE
2024-06-06,94.81101989746094,9760100,0.0,NKE
2024-06-07,95.63314056396484,9397400,0.0,NKE
2024-06-10,95.08836364746094,7035600,0.0,NKE
2024-06-11,94.9595947265625,7301500,0.0,NKE
2024-06-12,92.79039001464844,9861300,0.0,NKE
2024-06-13,93.28564453125,8348200,0.0,NKE
2024-06-14,92.50314331054688,7426800,0.0,NKE
2024-06-17,94.0978546142578,6365400,0.0,NKE
2024-06-18,93.87994384765624,6712000,0.0,NKE
