Date,Close,Volume,StockSplits,Ticker
2023-12-19,134.92767333984375,1663700,0.0,MTB
2023-12-20,129.69943237304688,1283700,0.0,MTB
2023-12-21,131.87786865234375,968900,0.0,MTB
2023-12-22,132.17799377441406,631900,0.0,MTB
2023-12-26,134.4435577392578,723200,0.0,MTB
2023-12-27,133.4947509765625,562500,0.0,MTB
2023-12-28,133.988525390625,469800,0.0,MTB
2023-12-29,132.72018432617188,635000,0.0,MTB
2024-01-02,134.60816955566406,1063300,0.0,MTB
2024-01-03,130.30935668945312,1061900,0.0,MTB
2024-01-04,131.95529174804688,761700,0.0,MTB
2024-01-05,133.7948760986328,1006200,0.0,MTB
2024-01-08,133.67869567871094,922100,0.0,MTB
2024-01-09,132.15863037109375,853200,0.0,MTB
2024-01-10,132.48780822753906,940700,0.0,MTB
2024-01-11,130.9871063232422,791600,0.0,MTB
2024-01-12,128.84739685058594,1265100,0.0,MTB
2024-01-16,127.21115112304688,1359900,0.0,MTB
2024-01-17,126.79483795166016,1355300,0.0,MTB
2024-01-18,128.6537628173828,2432300,0.0,MTB
2024-01-19,134.9567108154297,2497200,0.0,MTB
2024-01-22,137.4546661376953,1590000,0.0,MTB
2024-01-23,137.2997283935547,1305900,0.0,MTB
2024-01-24,138.14205932617188,1277000,0.0,MTB
2024-01-25,137.52243041992188,888000,0.0,MTB
2024-01-26,137.01898193359375,627300,0.0,MTB
2024-01-29,138.2195281982422,741300,0.0,MTB
2024-01-30,139.15867614746094,951800,0.0,MTB
2024-01-31,133.70774841308594,1715200,0.0,MTB
2024-02-01,127.5403289794922,3870900,0.0,MTB
2024-02-02,129.24436950683594,1998500,0.0,MTB
2024-02-05,128.75057983398438,1003500,0.0,MTB
2024-02-06,128.06317138671875,1077500,0.0,MTB
2024-02-07,126.32041931152344,2208100,0.0,MTB
2024-02-08,127.43383026123048,1089400,0.0,MTB
2024-02-09,129.08946228027344,1021400,0.0,MTB
2024-02-12,132.3813018798828,1057300,0.0,MTB
2024-02-13,128.50852966308594,1224700,0.0,MTB
2024-02-14,131.82945251464844,1229300,0.0,MTB
2024-02-15,133.3301544189453,1149300,0.0,MTB
2024-02-16,133.91107177734375,1168900,0.0,MTB
2024-02-20,132.99127197265625,797800,0.0,MTB
2024-02-21,132.75889587402344,761400,0.0,MTB
2024-02-22,133.591552734375,1432300,0.0,MTB
2024-02-23,133.70774841308594,534700,0.0,MTB
2024-02-26,131.3647003173828,813600,0.0,MTB
2024-02-27,134.3177032470703,835900,0.0,MTB
2024-02-28,133.73678588867188,547300,0.0,MTB
2024-02-29,135.2955780029297,1444900,0.0,MTB
2024-03-01,133.8003387451172,942900,0.0,MTB
2024-03-04,136.7712860107422,1138300,0.0,MTB
2024-03-05,140.59246826171875,1143500,0.0,MTB
2024-03-06,138.4228973388672,1488800,0.0,MTB
2024-03-07,140.1136016845703,1649900,0.0,MTB
2024-03-08,139.49790954589844,758300,0.0,MTB
