Date,Close,Volume,StockSplits,Ticker
2023-12-19,75.30999755859375,5135200,0.0,EW
2023-12-20,74.12000274658203,4275500,0.0,EW
2023-12-21,74.94999694824219,3509400,0.0,EW
2023-12-22,75.83000183105469,3002400,0.0,EW
2023-12-26,76.27999877929688,2191400,0.0,EW
2023-12-27,76.20999908447266,2152600,0.0,EW
2023-12-28,76.70999908447266,1982800,0.0,EW
2023-12-29,76.25,1905700,0.0,EW
2024-01-02,75.56999969482422,2677500,0.0,EW
2024-01-03,73.12999725341797,3057900,0.0,EW
2024-01-04,73.5199966430664,3705900,0.0,EW
2024-01-05,72.8499984741211,2694300,0.0,EW
2024-01-08,75.66999816894531,3060600,0.0,EW
2024-01-09,75.83000183105469,2630500,0.0,EW
2024-01-10,76.12000274658203,2548500,0.0,EW
2024-01-11,75.13999938964844,2650200,0.0,EW
2024-01-12,74.02999877929688,2756500,0.0,EW
2024-01-16,73.98999786376953,4298200,0.0,EW
2024-01-17,73.81999969482422,2763300,0.0,EW
2024-01-18,74.44000244140625,3822600,0.0,EW
2024-01-19,74.30999755859375,3581200,0.0,EW
2024-01-22,75.16000366210938,3408100,0.0,EW
2024-01-23,74.83000183105469,2410100,0.0,EW
2024-01-24,72.54000091552734,4457400,0.0,EW
2024-01-25,73.55000305175781,4588500,0.0,EW
2024-01-26,73.23999786376953,2812100,0.0,EW
2024-01-29,74.56999969482422,2685700,0.0,EW
2024-01-30,73.9000015258789,2118600,0.0,EW
2024-01-31,78.47000122070312,9470400,0.0,EW
2024-02-01,78.70999908447266,5020800,0.0,EW
2024-02-02,86.08999633789062,11802500,0.0,EW
2024-02-05,86.05999755859375,10824800,0.0,EW
2024-02-06,88.25,7192400,0.0,EW
2024-02-07,86.61000061035156,7386800,0.0,EW
2024-02-08,85.80000305175781,3723100,0.0,EW
2024-02-09,85.01000213623047,3052100,0.0,EW
2024-02-12,87.12000274658203,3826100,0.0,EW
2024-02-13,86.26000213623047,4013000,0.0,EW
2024-02-14,86.04000091552734,4976600,0.0,EW
2024-02-15,86.04000091552734,2727300,0.0,EW
2024-02-16,86.0999984741211,2122100,0.0,EW
2024-02-20,86.9000015258789,3235800,0.0,EW
2024-02-21,86.6500015258789,2142400,0.0,EW
2024-02-22,87.62000274658203,2460700,0.0,EW
2024-02-23,87.73999786376953,2797900,0.0,EW
2024-02-26,86.1500015258789,6366000,0.0,EW
2024-02-27,86.51000213623047,4069700,0.0,EW
2024-02-28,86.0,2635400,0.0,EW
2024-02-29,84.87000274658203,5175100,0.0,EW
2024-03-01,85.22000122070312,3296200,0.0,EW
2024-03-04,87.0199966430664,6772500,0.0,EW
2024-03-05,86.0999984741211,2226200,0.0,EW
2024-03-06,88.33000183105469,3552000,0.0,EW
2024-03-07,93.80999755859376,6846600,0.0,EW
2024-03-08,92.13999938964844,5909400,0.0,EW
2024-03-11,90.83000183105467,2974000,0.0,EW
2024-03-12,90.91000366210938,2323900,0.0,EW
2024-03-13,92.93000030517578,7036400,0.0,EW
2024-03-14,93.36000061035156,5066700,0.0,EW
2024-03-15,92.30999755859376,5700200,0.0,EW
2024-03-18,92.8499984741211,2899700,0.0,EW
2024-03-19,94.30999755859376,3893500,0.0,EW
2024-03-20,93.04000091552734,3385200,0.0,EW
2024-03-21,94.68000030517578,3731800,0.0,EW
2024-03-22,93.79000091552734,2452600,0.0,EW
2024-03-25,93.16000366210938,2497200,0.0,EW
2024-03-26,93.41999816894533,2750100,0.0,EW
2024-03-27,95.1500015258789,3656800,0.0,EW
2024-03-28,95.55999755859376,4007500,0.0,EW
2024-04-01,94.25,3506300,0.0,EW
2024-04-02,94.30999755859376,2727500,0.0,EW
2024-04-03,93.0199966430664,3189400,0.0,EW
2024-04-04,91.1999969482422,3929000,0.0,EW
2024-04-05,92.6999969482422,2563300,0.0,EW
