Date,Close,Volume,StockSplits,Ticker
2023-12-19,151.5866241455078,761700,0.0,DOV
2023-12-20,149.2925262451172,722000,0.0,DOV
2023-12-21,150.7757568359375,442100,0.0,DOV
2023-12-22,151.23062133789062,443500,0.0,DOV
2023-12-26,152.91163635253906,452600,0.0,DOV
2023-12-27,152.43699645996094,441200,0.0,DOV
2023-12-28,152.43699645996094,529500,0.0,DOV
2023-12-29,152.0908966064453,623900,0.0,DOV
2024-01-02,149.82650756835938,695400,0.0,DOV
2024-01-03,146.67214965820312,844800,0.0,DOV
2024-01-04,146.44471740722656,873400,0.0,DOV
2024-01-05,145.84153747558594,878500,0.0,DOV
2024-01-08,146.57325744628906,1012700,0.0,DOV
2024-01-09,145.93052673339844,905900,0.0,DOV
2024-01-10,145.5251007080078,633200,0.0,DOV
2024-01-11,145.68333435058594,1055300,0.0,DOV
2024-01-12,145.49545288085938,575600,0.0,DOV
2024-01-16,144.5758514404297,1074200,0.0,DOV
2024-01-17,142.8256378173828,610000,0.0,DOV
2024-01-18,145.1295928955078,531900,0.0,DOV
2024-01-19,146.43482971191406,524300,0.0,DOV
2024-01-22,146.80072021484375,598800,0.0,DOV
2024-01-23,149.0057830810547,1050100,0.0,DOV
2024-01-24,146.35572814941406,772800,0.0,DOV
2024-01-25,148.283935546875,858000,0.0,DOV
2024-01-26,148.26417541503906,550500,0.0,DOV
2024-01-29,150.06381225585938,788400,0.0,DOV
2024-01-30,149.7869415283203,784500,0.0,DOV
2024-01-31,148.10594177246094,1775000,0.0,DOV
2024-02-01,154.80029296875,2116600,0.0,DOV
2024-02-02,156.97569274902344,1407000,0.0,DOV
2024-02-05,158.20184326171875,1918000,0.0,DOV
2024-02-06,159.02256774902344,1283400,0.0,DOV
2024-02-07,158.67648315429688,1198500,0.0,DOV
2024-02-08,158.32049560546875,1036500,0.0,DOV
2024-02-09,158.7357940673828,1021000,0.0,DOV
2024-02-12,160.1597137451172,1032500,0.0,DOV
2024-02-13,158.04360961914062,870000,0.0,DOV
2024-02-14,159.09176635742188,748900,0.0,DOV
2024-02-15,160.82220458984375,774800,0.0,DOV
2024-02-16,159.65542602539062,802000,0.0,DOV
2024-02-20,158.29083251953125,695700,0.0,DOV
2024-02-21,158.5973663330078,873500,0.0,DOV
2024-02-22,161.25729370117188,857100,0.0,DOV
2024-02-23,162.2659149169922,766400,0.0,DOV
2024-02-26,162.93829345703125,957100,0.0,DOV
2024-02-27,162.25601196289062,941900,0.0,DOV
2024-02-28,163.02969360351562,690700,0.0,DOV
2024-02-29,164.0414276123047,1087400,0.0,DOV
2024-03-01,165.94590759277344,1022800,0.0,DOV
2024-03-04,166.50135803222656,830200,0.0,DOV
2024-03-05,165.9161376953125,1114700,0.0,DOV
2024-03-06,169.53659057617188,1220800,0.0,DOV
2024-03-07,170.5086669921875,1125700,0.0,DOV
2024-03-08,169.6457061767578,844900,0.0,DOV
2024-03-11,169.5564422607422,563100,0.0,DOV
2024-03-12,173.8513946533203,1177200,0.0,DOV
2024-03-13,175.7855987548828,1163000,0.0,DOV
2024-03-14,173.65301513671875,1032300,0.0,DOV
2024-03-15,174.10928344726562,1132600,0.0,DOV
2024-03-18,173.0082550048828,805000,0.0,DOV
2024-03-19,173.72244262695312,747300,0.0,DOV
2024-03-20,174.12911987304688,935800,0.0,DOV
2024-03-21,176.4600830078125,2048600,0.0,DOV
2024-03-22,174.98216247558594,994300,0.0,DOV
2024-03-25,173.94064331054688,748500,0.0,DOV
2024-03-26,173.3653564453125,1080900,0.0,DOV
2024-03-27,175.7855987548828,770100,0.0,DOV
2024-03-28,175.75584411621094,879500,0.0,DOV
2024-04-01,174.10928344726562,746500,0.0,DOV
2024-04-02,172.3238525390625,804300,0.0,DOV
2024-04-03,172.93882751464844,1281700,0.0,DOV
2024-04-04,171.7981414794922,979000,0.0,DOV
2024-04-05,174.41677856445312,828400,0.0,DOV
2024-04-08,174.65484619140625,1062000,0.0,DOV
2024-04-09,175.91455078125,809600,0.0,DOV
2024-04-10,172.42303466796875,859100,0.0,DOV
2024-04-11,171.8774871826172,617000,0.0,DOV
2024-04-12,170.66737365722656,653800,0.0,DOV
2024-04-15,169.2886199951172,626000,0.0,DOV
2024-04-16,169.774658203125,852600,0.0,DOV
2024-04-17,168.12808227539062,1024400,0.0,DOV
2024-04-18,167.2452850341797,947200,0.0,DOV
2024-04-19,168.46533203125,1257000,0.0,DOV
2024-04-22,168.9017791748047,867500,0.0,DOV
2024-04-23,170.89549255371094,854200,0.0,DOV
2024-04-24,170.05239868164062,1287500,0.0,DOV
2024-04-25,177.66030883789062,2304000,0.0,DOV
2024-04-26,178.71173095703125,1104100,0.0,DOV
2024-04-29,178.582763671875,967800,0.0,DOV
2024-04-30,177.84877014160156,1959400,0.0,DOV
2024-05-01,176.41050720214844,2151200,0.0,DOV
2024-05-02,176.11294555664062,922400,0.0,DOV
2024-05-03,177.54129028320312,1273500,0.0,DOV
2024-05-06,180.25909423828125,642600,0.0,DOV
2024-05-07,180.35829162597656,651400,0.0,DOV
2024-05-08,182.26275634765625,1027400,0.0,DOV
2024-05-09,183.4530334472656,812600,0.0,DOV
2024-05-10,184.0481872558593,837700,0.0,DOV
2024-05-13,182.76861572265625,632300,0.0,DOV
2024-05-14,182.2230834960937,840000,0.0,DOV
2024-05-15,183.6712646484375,720700,0.0,DOV
2024-05-16,182.6495819091797,889000,0.0,DOV
2024-05-17,182.59999084472656,1688700,0.0,DOV
2024-05-20,183.5819854736328,738700,0.0,DOV
2024-05-21,184.55406188964844,505200,0.0,DOV
2024-05-22,186.0319976806641,937200,0.0,DOV
2024-05-23,182.7884521484375,1287200,0.0,DOV
2024-05-24,182.68927001953125,761500,0.0,DOV
2024-05-28,181.99493408203125,1345900,0.0,DOV
2024-05-29,180.0706329345703,969300,0.0,DOV
2024-05-30,180.1599273681641,850600,0.0,DOV
2024-05-31,182.8456115722656,1718900,0.0,DOV
2024-06-03,180.3290100097656,1250000,0.0,DOV
2024-06-04,178.4888153076172,1242800,0.0,DOV
2024-06-05,180.00076293945312,1246400,0.0,DOV
2024-06-06,177.08628845214844,1092400,0.0,DOV
2024-06-07,176.28057861328125,1050500,0.0,DOV
2024-06-10,177.0067138671875,963800,0.0,DOV
2024-06-11,176.330322265625,869600,0.0,DOV
2024-06-12,180.7865753173828,1649300,0.0,DOV
2024-06-13,180.4284820556641,908600,0.0,DOV
2024-06-14,176.3104248046875,1049300,0.0,DOV
2024-06-17,178.27992248535156,933900,0.0,DOV
2024-06-18,181.8210601806641,1332300,0.0,DOV
2024-06-20,182.328369140625,1095000,0.0,DOV
2024-06-21,181.5325927734375,1432600,0.0,DOV
2024-06-24,183.42251586914065,1041100,0.0,DOV
2024-06-25,179.10552978515625,994200,0.0,DOV
2024-06-26,177.7726287841797,877100,0.0,DOV
2024-06-27,177.50405883789062,712000,0.0,DOV
2024-06-28,179.4934539794922,1581400,0.0,DOV
2024-07-01,176.05181884765625,868400,0.0,DOV
2024-07-02,176.02197265625,951500,0.0,DOV
2024-07-03,176.0319061279297,514700,0.0,DOV
2024-07-05,175.7434539794922,798400,0.0,DOV
2024-07-08,175.55447387695312,705800,0.0,DOV
2024-07-09,174.20167541503906,1002500,0.0,DOV
2024-07-10,177.6134796142578,875200,0.0,DOV
2024-07-11,181.13473510742188,1004100,0.0,DOV
2024-07-12,183.54188537597656,836000,0.0,DOV
2024-07-15,184.0093994140625,797400,0.0,DOV
2024-07-16,190.4749450683593,1312200,0.0,DOV
2024-07-17,188.8038482666016,1021100,0.0,DOV
2024-07-18,185.3522491455078,1271900,0.0,DOV
2024-07-19,182.72622680664065,856600,0.0,DOV
2024-07-22,180.1897430419922,1416600,0.0,DOV
2024-07-23,179.41387939453125,1122400,0.0,DOV
2024-07-24,175.3953094482422,1310700,0.0,DOV
2024-07-25,185.3323516845703,2544900,0.0,DOV
2024-07-26,184.2481231689453,1412000,0.0,DOV
2024-07-29,185.4815673828125,948200,0.0,DOV
2024-07-30,183.5319366455078,880200,0.0,DOV
2024-07-31,183.28326416015625,1125100,0.0,DOV
2024-08-01,178.20034790039062,917900,0.0,DOV
2024-08-02,174.4901123046875,976800,0.0,DOV
2024-08-05,171.82432556152344,1091900,0.0,DOV
2024-08-06,173.5550994873047,1030300,0.0,DOV
2024-08-07,171.5856170654297,639100,0.0,DOV
2024-08-08,175.62408447265625,647300,0.0,DOV
2024-08-09,175.2958221435547,635700,0.0,DOV
2024-08-12,173.44569396972656,428400,0.0,DOV
2024-08-13,175.71359252929688,536700,0.0,DOV
2024-08-14,175.88272094726562,579700,0.0,DOV
2024-08-15,178.02130126953125,534900,0.0,DOV
2024-08-16,178.8767547607422,985100,0.0,DOV
2024-08-19,180.73683166503903,689400,0.0,DOV
2024-08-20,179.11549377441406,447800,0.0,DOV
2024-08-21,181.27398681640625,459500,0.0,DOV
2024-08-22,180.5776824951172,389200,0.0,DOV
2024-08-23,183.6612548828125,414400,0.0,DOV
2024-08-26,182.4178771972656,653700,0.0,DOV
2024-08-27,181.5226593017578,425400,0.0,DOV
2024-08-28,180.87608337402344,379600,0.0,DOV
2024-08-29,182.0398864746093,898300,0.0,DOV
2024-08-30,185.56607055664065,1631800,0.0,DOV
2024-09-03,179.8004913330078,781800,0.0,DOV
2024-09-04,175.9501190185547,1191800,0.0,DOV
2024-09-05,174.61346435546875,1216200,0.0,DOV
2024-09-06,174.94264221191406,1175400,0.0,DOV
2024-09-09,178.44387817382812,861200,0.0,DOV
2024-09-10,180.9974975585937,831200,0.0,DOV
2024-09-11,182.7032470703125,1205000,0.0,DOV
2024-09-12,186.2144470214844,907200,0.0,DOV
2024-09-13,184.59849548339844,1185100,0.0,DOV
2024-09-16,186.3042449951172,1033800,0.0,DOV
2024-09-17,187.8802947998047,991100,0.0,DOV
2024-09-18,185.46632385253903,1265700,0.0,DOV
2024-09-19,190.70323181152344,1090200,0.0,DOV
2024-09-20,188.6483612060547,1622200,0.0,DOV
2024-09-23,190.55360412597656,644000,0.0,DOV
2024-09-24,192.14962768554688,585600,0.0,DOV
2024-09-25,189.74563598632807,571200,0.0,DOV
2024-09-26,192.54861450195312,945500,0.0,DOV
2024-09-27,192.2992401123047,636700,0.0,DOV
2024-09-30,191.2618408203125,521900,0.0,DOV
2024-10-01,189.93516540527344,557700,0.0,DOV
2024-10-02,189.7955017089844,1032400,0.0,DOV
2024-10-03,189.1670684814453,699500,0.0,DOV
2024-10-04,188.4389038085937,778700,0.0,DOV
2024-10-07,187.0623321533203,800100,0.0,DOV
2024-10-08,186.6932678222656,876400,0.0,DOV
2024-10-09,185.615951538086,1330100,0.0,DOV
2024-10-10,186.15460205078125,1857100,0.0,DOV
2024-10-11,190.21446228027344,1497500,0.0,DOV
2024-10-14,193.2468719482422,908600,0.0,DOV
2024-10-15,190.802978515625,585300,0.0,DOV
2024-10-16,192.3092193603516,750300,0.0,DOV
2024-10-17,194.39401245117188,879100,0.0,DOV
2024-10-18,193.895263671875,985500,0.0,DOV
2024-10-21,192.2593536376953,601900,0.0,DOV
2024-10-22,190.9226837158203,754400,0.0,DOV
2024-10-23,191.2019805908203,1037400,0.0,DOV
2024-10-24,184.31919860839844,2620500,0.0,DOV
2024-10-25,186.51370239257807,1238400,0.0,DOV
2024-10-28,191.9800567626953,1385200,0.0,DOV
2024-10-29,191.3615875244141,830700,0.0,DOV
2024-10-30,192.5087280273437,889200,0.0,DOV
2024-10-31,188.8578491210937,881600,0.0,DOV
2024-11-01,188.63839721679688,606400,0.0,DOV
2024-11-04,188.6882781982422,523400,0.0,DOV
2024-11-05,191.6708068847656,486600,0.0,DOV
2024-11-06,202.0548553466797,1252000,0.0,DOV
2024-11-07,201.25685119628903,749600,0.0,DOV
2024-11-08,200.9974975585937,993300,0.0,DOV
2024-11-11,204.06982421875,526200,0.0,DOV
2024-11-12,201.8453826904297,501100,0.0,DOV
2024-11-13,203.4812927246093,533100,0.0,DOV
2024-11-14,201.5860290527344,494700,0.0,DOV
2024-11-15,200.67828369140625,678100,0.0,DOV
2024-11-18,200.0299224853516,613600,0.0,DOV
2024-11-19,198.23440551757807,761300,0.0,DOV
2024-11-20,197.6359100341797,699000,0.0,DOV
2024-11-21,201.9850311279297,718600,0.0,DOV
2024-11-22,204.2294311523437,598600,0.0,DOV
2024-11-25,205.04737854003903,1163100,0.0,DOV
2024-11-26,205.825424194336,752300,0.0,DOV
2024-11-27,205.9949951171875,475300,0.0,DOV
2024-11-29,205.8999938964844,304500,0.0,DOV
2024-12-02,204.6999969482422,541400,0.0,DOV
2024-12-03,203.7700042724609,653300,0.0,DOV
2024-12-04,203.27999877929688,461800,0.0,DOV
2024-12-05,201.77999877929688,495700,0.0,DOV
2024-12-06,201.4600067138672,378000,0.0,DOV
2024-12-09,201.7400054931641,475500,0.0,DOV
2024-12-10,201.3099975585937,903400,0.0,DOV
2024-12-11,201.1999969482422,513900,0.0,DOV
2024-12-12,201.3600006103516,566200,0.0,DOV
2024-12-13,201.009994506836,687300,0.0,DOV
