Date,Close,Volume,StockSplits,Ticker
2023-12-19,120.18000030517578,1537600,0.0,AKAM
2023-12-20,119.36000061035156,965800,0.0,AKAM
2023-12-21,119.48999786376952,1326300,0.0,AKAM
2023-12-22,119.62000274658205,984600,0.0,AKAM
2023-12-26,119.4800033569336,723600,0.0,AKAM
2023-12-27,119.0,1127300,0.0,AKAM
2023-12-28,119.0199966430664,566200,0.0,AKAM
2023-12-29,118.3499984741211,772000,0.0,AKAM
2024-01-02,116.87999725341795,1216900,0.0,AKAM
2024-01-03,116.30999755859376,1233700,0.0,AKAM
2024-01-04,114.62999725341795,1083400,0.0,AKAM
2024-01-05,114.33000183105467,1333600,0.0,AKAM
2024-01-08,115.98999786376952,760700,0.0,AKAM
2024-01-09,115.6999969482422,858600,0.0,AKAM
2024-01-10,116.08000183105467,699800,0.0,AKAM
2024-01-11,117.27999877929688,918400,0.0,AKAM
2024-01-12,118.0999984741211,1081400,0.0,AKAM
2024-01-16,118.47000122070312,1334300,0.0,AKAM
2024-01-17,117.70999908447266,752900,0.0,AKAM
2024-01-18,119.33000183105467,1491300,0.0,AKAM
2024-01-19,120.3499984741211,1710300,0.0,AKAM
2024-01-22,121.88999938964844,1488900,0.0,AKAM
2024-01-23,123.2300033569336,1325600,0.0,AKAM
2024-01-24,123.76000213623048,2642300,0.0,AKAM
2024-01-25,123.66000366210938,1950000,0.0,AKAM
2024-01-26,123.05999755859376,769500,0.0,AKAM
2024-01-29,124.52999877929688,1393100,0.0,AKAM
2024-01-30,124.66000366210938,1984000,0.0,AKAM
2024-01-31,123.2300033569336,1404700,0.0,AKAM
2024-02-01,124.04000091552734,1248300,0.0,AKAM
2024-02-02,124.41000366210938,1338900,0.0,AKAM
2024-02-05,124.61000061035156,1405700,0.0,AKAM
2024-02-06,124.4800033569336,1221300,0.0,AKAM
2024-02-07,125.56999969482422,1195600,0.0,AKAM
2024-02-08,126.77999877929688,1564600,0.0,AKAM
2024-02-09,128.32000732421875,1704200,0.0,AKAM
2024-02-12,128.14999389648438,1976800,0.0,AKAM
2024-02-13,125.0500030517578,3047600,0.0,AKAM
2024-02-14,114.8000030517578,7080500,0.0,AKAM
2024-02-15,111.56999969482422,4018200,0.0,AKAM
2024-02-16,109.19000244140624,3364800,0.0,AKAM
2024-02-20,108.36000061035156,2390600,0.0,AKAM
2024-02-21,107.16000366210938,2618600,0.0,AKAM
2024-02-22,106.9499969482422,3471900,0.0,AKAM
2024-02-23,108.16999816894533,1419100,0.0,AKAM
2024-02-26,108.06999969482422,1932600,0.0,AKAM
2024-02-27,107.76000213623048,1482100,0.0,AKAM
2024-02-28,108.13999938964844,975200,0.0,AKAM
2024-02-29,110.91999816894533,2836600,0.0,AKAM
2024-03-01,110.23999786376952,2295800,0.0,AKAM
2024-03-04,110.76000213623048,1274400,0.0,AKAM
2024-03-05,109.37999725341795,1675100,0.0,AKAM
2024-03-06,110.16000366210938,1489500,0.0,AKAM
2024-03-07,112.83000183105467,3387700,0.0,AKAM
2024-03-08,111.0,2160300,0.0,AKAM
2024-03-11,110.02999877929688,2470100,0.0,AKAM
2024-03-12,109.77999877929688,2156900,0.0,AKAM
2024-03-13,109.52999877929688,1451300,0.0,AKAM
2024-03-14,108.9499969482422,1392600,0.0,AKAM
2024-03-15,107.25,2957800,0.0,AKAM
2024-03-18,107.87000274658205,1528700,0.0,AKAM
2024-03-19,107.79000091552734,1326800,0.0,AKAM
2024-03-20,109.5999984741211,1809500,0.0,AKAM
2024-03-21,109.1500015258789,1123100,0.0,AKAM
2024-03-22,108.97000122070312,949700,0.0,AKAM
2024-03-25,108.55999755859376,1199700,0.0,AKAM
2024-03-26,108.0199966430664,849200,0.0,AKAM
2024-03-27,109.62999725341795,1109500,0.0,AKAM
2024-03-28,108.76000213623048,1411400,0.0,AKAM
2024-04-01,109.33000183105467,1063100,0.0,AKAM
2024-04-02,107.37999725341795,1123400,0.0,AKAM
2024-04-03,107.08000183105467,1183300,0.0,AKAM
2024-04-04,105.98999786376952,1173800,0.0,AKAM
2024-04-05,106.23999786376952,919200,0.0,AKAM
2024-04-08,105.81999969482422,1012800,0.0,AKAM
2024-04-09,107.56999969482422,1233400,0.0,AKAM
